x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
52,0,21,3,4.5,1.8,0.1,0.3,0,2
53,0,57,8.3,12.1,4.8,0.5,0.7,0,4
53,1,43,3.2,13.7,4.9,0.1,0.3,0,3
53,2,47.5,5.5,11,4.6,0,0,0,4
53,3,67,5.5,16.1,6.6,0,0,0,3
53,4,49,12.9,4.8,3.2,0,0,0,3
53,5,2,1,0.1,0.1,0,0,0,1
54,0,5,0.7,1.1,0.4,0,0.1,0,1
54,1,19,2.8,4,1.5,0.1,0.3,0,2
54,2,24,3.1,4.7,3.2,0.1,0,0,3
54,3,59,8.1,14.1,6.9,0.2,0,0,3
54,4,49,14.4,4.1,2.8,0.1,0,0,3
54,5,13,6.8,0.5,0.5,0,0,0,2
54,6,66,19.4,10.1,4.3,0,0,0,2
54,7,85.5,20,31,2,0,0,0,2
54,8,22,0,20,0,0,0,0,0
54,9,1,0,0.5,0.1,0,0,0,1
55,0,15,2.5,3.4,1.6,0.5,0,0,4
55,1,43,7.2,9.6,4.7,1.2,0,0,4
55,2,18,2.6,2.9,3,0.1,0,0,3
55,3,34,4.2,2.4,11.4,0.1,0,0,1
55,4,18,2.1,4,3.2,0.1,0,0,3
55,5,41,0.1,4.7,15.4,0,0,0,1
55,6,70,1.9,31.8,8.8,0,0,0,2
55,7,25,2.8,8.2,1.7,0,0,0,2
55,8,59.5,8.8,14.4,5.2,0,0,0,3
55,9,199,2.4,148.3,4.3,3,0,0,1
55,10,87,0,62.5,0.6,0,0,0,1
56,0,1,0.2,0.2,0.1,0,0,0,1
56,1,3,0.5,0.7,0.3,0.1,0,0,1
56,2,5,0.7,0.8,0.8,0.1,0,0,1
56,3,10,1.4,1.6,1.6,0.1,0,0,2
56,4,19.5,2.7,3.5,3.3,0.1,0,0,3
56,5,9,0.7,3.2,1.7,0,0,0,2
56,6,10,0.7,3.6,1.9,0,0,0,2
56,8,44,2.7,13.9,10.5,0,0,0,3
56,9,34,2.2,13.8,2.8,0,0,0,4
56,10,15,0,7.5,1.6,0,0,0,3
57,0,3,0,1.1,0.4,0,0,0,1
57,3,11,0,1.9,3.3,0,0,0,1
