x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,949,12.7,25
0,1,546,8.2,21
0,3,74,4.7,17
0,4,627,3,17
0,5,265,4.3,14
0,6,642,4.2,10
0,7,849,4.8,11
0,8,87,1.3,13
0,9,765,3.4,13
0,10,148,6.2,12
0,11,155,10.1,12
0,12,1686,8.4,15
0,13,879,6,15
0,19,0,18.3,37
0,20,208,19.2,45
0,21,0,36.2,45
0,22,15,27,44
1,0,452,17.5,29
1,1,176,13.3,26
1,2,11,8.4,20
1,3,269,8.8,20
1,4,946,3.1,16
1,5,488,3.2,14
1,6,749,3.6,10
1,7,4868,2.3,10
1,8,1084,4.2,11
1,9,1525,4.4,10
1,10,998,7.7,10
1,11,858,9.3,12
1,14,220,11.7,18
1,17,133,19.7,26
2,0,250,13.4,24
2,2,3,7.8,18
2,3,509,5.3,16
2,4,270,5.1,17
2,5,1516,1.1,13
2,6,2949,2.9,11
2,7,15987,4.1,8
2,8,1875,2.9,7
2,9,803,5.1,8
2,10,54,4.2,12
2,11,1,2.6,16
2,13,385,7.9,16
2,14,564,9.1,20
2,15,0,10.9,18
2,16,350,15.1,22
2,17,112,17,25
3,0,64,10.5,21
3,2,534,5.6,16
3,3,2448,5.4,13
3,4,1433,2.4,12
3,5,4260,2.2,10
3,6,51611,2.6,9
3,7,35661,1.1,3
3,8,5203,3,6
3,9,212,8.9,12
3,10,985,2.7,15
3,11,152,3.4,17
3,13,283,6.6,19
3,14,845,6.2,22
3,15,385,11.9,21
4,0,349,7,18
4,1,971,5.6,17
4,2,4166,3,15
4,3,3594,2.7,13
4,4,4508,3.6,10
4,5,35713,2,7
4,6,55430,1.3,4
4,7,21798,1.8,4
4,8,426,4.1,8
4,9,1126,3.6,11
4,10,464,1.9,12
4,11,43,5.4,17
4,12,56,7.3,27
4,13,458,2.1,25
4,14,141,3.7,25
5,0,427,7.7,20
5,1,1481,3.6,18
5,2,863,2,17
5,3,652,3.5,15
5,4,2117,2.3,11
5,5,8817,1.8,7
5,6,39670,1.6,4
5,7,19571,2.3,6
5,8,0,4.2,8
5,9,31,3.8,12
5,10,861,2.9,15
5,11,4,2.8,17
5,13,432,4.5,28
6,0,70,8.7,22
6,1,165,3.3,22
6,2,678,2.2,18
6,3,634,3.6,14
6,4,2191,3.2,11
6,5,2748,3,10
6,6,6744,3.3,7
6,7,2391,4.4,8
6,8,370,11.4,15
6,9,43,11.6,18
6,12,390,8.4,27
6,13,379,11.8,33
6,14,118,14.4,35
6,15,0,9.7,31
7,2,715,2.5,18
7,3,778,5.3,15
7,4,814,3.3,11
7,5,712,7.1,14
7,6,738,5.3,10
7,7,7062,2.7,10
7,8,320,4.5,15
7,9,500,6.5,17
7,11,305,13,24
7,12,1049,12.1,26
7,13,11,6.9,32
7,14,115,3.9,42
7,15,158,7.8,37
8,2,22,7.8,19
8,3,368,3.3,16
8,4,581,5.5,18
8,5,786,10.3,18
8,6,1177,4.6,11
8,7,3129,1.7,12
8,8,724,4.3,15
8,9,318,10.2,20
8,10,479,13.9,23
8,11,17,12.6,22
8,12,462,15.3,30
8,15,0,6.4,44
9,4,149,13.7,21
9,5,2532,8.2,16
9,6,3873,6.6,14
9,7,3,4.6,14
9,8,730,6.9,16
9,9,880,9,18
9,10,138,10.3,19
9,11,0,13.5,22
10,1,396,9.4,21
10,2,187,8.6,19
10,4,546,11.9,22
10,5,1353,7.7,16
10,6,1092,9.2,17
10,7,248,9.1,18
10,8,0,11.8,22
10,10,47,16.2,25
10,11,1469,17.5,27
10,12,82,17.6,37
11,0,4,9.2,33
11,1,58,8.3,25
11,2,177,8.3,22
11,3,5,11.4,22
11,4,143,7.7,19
11,5,780,5.4,18
11,6,179,7.5,20
11,7,3,3.3,27
11,8,13,6.4,24
11,10,574,20.1,40
11,11,24,16.1,45
12,0,7,4,29
12,1,474,4.7,25
12,2,111,8.3,24
12,3,1279,12.6,26
12,4,30,8.4,22
12,5,603,5,21
12,6,56,5.3,26
12,7,677,1.9,28
12,8,27,9.5,29
13,0,522,3.4,29
13,1,0,3.1,23
13,2,1005,10.3,30
13,3,541,8.6,27
13,4,422,2.9,20
13,5,1156,3.2,22
13,6,26,3.5,28
13,7,485,9.2,36
14,0,40,6.2,27
14,2,65,5.1,25
14,3,21,4.4,22
14,6,184,4.7,24
14,7,48,7,32
15,0,850,10.9,36
15,1,453,5.2,30
15,2,33,3.2,26
15,5,236,5.5,27
15,6,452,3.4,26
16,0,1231,13.4,38
16,1,128,6.5,32
16,2,1248,2.5,28
16,4,862,5.1,32
16,5,543,10.6,38
16,6,1,2.4,28
17,0,159,7.4,32
17,1,274,6.6,32
17,2,88,2.3,27
17,4,29,5.9,32
17,5,0,33.8,63
18,0,128,7,32
18,1,700,8.1,33
19,0,69,24.4,51
19,1,28,25.6,53
19,3,189,15,42
20,0,501,19.1,47
20,1,20,22.3,51
20,3,383,24.3,52
21,1,0,20.2,48
21,2,11,26.3,53
21,3,377,29.3,57
22,2,60,24,55
22,3,12,25.4,53
23,1,100,17.9,50
23,2,356,21.2,53
24,1,348,21.5,54
24,2,187,21,53
