x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,6,0,13.7,NA
0,8,769,3.3,NA
0,9,97,1.5,NA
0,10,6,6.4,NA
0,30,1,17.6,NA
0,31,34,16.6,NA
0,32,0,12.4,NA
0,33,11,14.1,NA
0,34,0,15.4,NA
0,35,174,11.8,NA
0,36,95,8,NA
0,37,513,7.5,NA
0,38,20,7.9,NA
0,39,19,7.4,NA
0,40,12,5.7,NA
0,42,8,4.2,NA
0,43,4,2.6,NA
0,44,10,4.9,NA
0,45,313,5.3,NA
0,46,372,9.1,NA
0,47,60,14.5,NA
0,48,48,16.8,NA
0,49,13,18.7,NA
0,50,72,56.3,NA
0,51,11,60.5,NA
0,52,2,15,NA
0,53,116,10.3,NA
0,54,156,12.8,NA
0,56,2,8.5,39
0,57,11,5.2,36
0,58,2,8.3,39
0,59,20,15.8,46
0,60,15,23.7,43
0,61,7,19.1,30
0,62,0,25.9,36
0,63,51,21.7,32
0,64,13,16.6,27
0,65,28,14,25
0,66,37,11.2,22
0,67,0,13.4,24
0,68,2,13.9,25
0,69,8,17.8,28
0,75,60,10.8,69
0,76,55,11.8,52
0,77,278,13,50
0,78,34,23.4,52
0,79,55,31.1,47
0,80,0,29.3,39
0,81,144,15,27
0,82,204,14.8,26
0,83,0,14.3,21
0,84,2,12,19
0,85,0,9.9,17
0,86,94,8.6,16
0,87,209,9.2,15
0,88,1,6.9,9
0,89,0,25.2,28
0,90,293,4.6,6
0,91,8299,1.9,5
0,92,1658,11.6,15
0,94,13,19,23
0,96,176,12.6,22
0,97,238,11.9,21
0,98,0,10,19
0,99,37,11.5,21
0,100,72,13.2,23
0,102,224,14.2,18
0,103,355,9.6,13
0,104,0,9.8,14
0,105,41,12,16
0,106,211,15.6,17
0,107,9,17.6,18
0,109,0,11.1,11
0,110,0,10.2,10
0,114,0,8.7,16
0,117,23,2.7,15
0,119,381,2.7,12
0,120,4,1.5,12
0,121,89,7.4,11
0,122,2,5.7,8
0,123,30,7.7,9
0,124,29,2.9,4
0,125,2,3.6,9
0,126,7,10.4,11
0,127,53,14.9,17
1,6,167,17.3,NA
1,7,0,17.9,NA
1,31,18,14.5,NA
1,32,3,20.2,NA
1,33,97,17.1,NA
1,34,4,13.4,NA
1,35,33,10.5,NA
1,36,2,13.1,NA
1,37,251,9.7,NA
1,38,15,4.6,NA
1,39,811,4,NA
1,40,877,3.5,NA
1,41,26,4,NA
1,42,1005,3.7,NA
1,43,1108,1.4,NA
1,44,57,6,NA
1,45,31,10.8,NA
1,46,144,10.8,NA
1,47,2,9.3,NA
1,49,19,20.2,NA
1,50,48,22.6,NA
1,51,154,26.7,NA
1,52,38,31,NA
1,53,1,37.7,NA
1,54,32,11.9,NA
1,58,103,14.4,43
1,59,82,17.7,41
1,60,51,24.7,34
1,61,9,24.5,33
1,62,11,34.7,45
1,63,1,38.9,49
1,64,12,19.6,30
1,65,84,17,28
1,66,0,24.9,35
1,67,2,20.5,31
1,68,271,15.9,27
1,69,9,16,26
1,70,0,26.1,37
1,72,0,34.7,45
1,75,52,5.9,61
1,76,25,14.9,55
1,77,19,14.8,51
1,78,1,20.5,54
1,81,8,15.3,28
1,82,28,11.6,24
1,84,162,16.5,24
1,86,0,2.9,17
1,87,0,14.3,20
1,89,13,5.4,8
1,90,1603,4.4,8
1,91,7214,2.5,7
1,92,354,5.8,10
1,94,523,15.5,20
1,101,0,21.2,25
1,102,0,20.1,24
1,103,0,10.9,15
1,104,2,11.7,15
1,107,0,17.6,18
1,111,0,6,6
1,119,87,5.3,12
1,120,28,7.8,11
1,121,18,7.3,13
1,122,12,6.3,9
1,125,875,2.8,10
1,126,43,3.7,10
1,127,147,9.3,16
2,6,8,20.6,NA
2,10,0,14.1,NA
2,11,8,10,NA
2,31,154,10.6,NA
2,32,1,22.7,NA
2,33,7,18.8,NA
2,34,103,12.3,NA
2,35,27,14.8,NA
2,37,11,10.7,NA
2,38,24,6.4,NA
2,39,60,4.3,NA
2,40,1624,2.2,NA
2,41,11,7.1,NA
2,42,412,5,NA
2,43,69,3.1,NA
2,44,32,10,NA
2,45,170,5.8,NA
2,46,50,10.2,NA
2,47,8,15.1,NA
2,49,2,53.8,NA
2,52,154,33.5,NA
2,53,10,36.2,NA
2,54,219,20.1,NA
2,55,50,22.7,NA
2,56,18,29,NA
2,58,36,21.1,44
2,59,19,20.4,42
2,61,1,34.2,44
2,62,15,39.7,50
2,63,0,42.5,53
2,64,1,25.3,36
2,65,3,23.9,34
2,66,6,33.1,44
2,68,1,21.5,32
2,69,4,18.8,29
2,70,39,21,32
2,72,12,34.5,45
2,73,0,34.7,45
2,74,134,4.5,62
2,75,418,3.2,60
2,76,11,5.8,56
2,77,4,19.5,49
2,78,20,22.4,50
2,82,191,10.8,23
2,86,69,2.6,22
2,87,15,4.4,23
2,88,46,9.3,13
