x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,556,8.3,28
0,5,47,2.6,29
0,10,3,6,20
0,11,1616,3.5,17
0,12,496,4.4,16
0,13,76,8.7,18
0,14,149,5.5,15
0,15,52,4.4,11
0,16,5,2.8,7
0,17,358,2.7,6
0,18,36870,0.9,5
0,19,21208,1.8,7
0,20,1750,2.5,9
0,21,44,2,8
0,22,156,5.6,13
0,23,330,6.3,15
0,24,9,2.8,14
0,25,422,6.3,19
0,26,92,4.8,20
0,27,1060,2.4,22
0,28,1045,8.2,24
0,29,6,9.3,26
0,30,254,3.5,26
0,31,184,3.7,29
0,32,557,6.3,32
0,33,45,9.3,33
0,34,30,15.2,41
0,35,18,17.1,43
0,37,338,3.6,33
0,38,193,15.2,38
0,39,367,12.6,35
0,40,452,8.2,25
0,41,592,13.5,23
0,42,211,13.2,19
0,43,47,20.3,30
0,44,77,21,27
0,45,241,17.5,28
0,46,202,21.7,33
0,47,52,4.6,30
0,48,248,5.4,32
0,49,74,3.3,34
0,53,213,6.5,22
0,54,551,7,22
0,55,354,3.8,25
0,56,20,4.7,26
0,57,186,12.2,31
0,58,15,13.6,15
0,59,1387,13.3,13
0,60,362,12.5,17
0,61,9,12.6,36
0,62,550,7.6,32
0,63,476,2.5,28
0,64,350,7.4,28
0,65,734,6.4,27
0,66,138,4.8,23
0,68,919,9,16
0,69,2052,10.7,16
0,70,637,11.9,17
0,71,448,10.8,13
0,72,605,13.5,16
0,73,358,7.5,10
0,76,0,4.1,6
0,78,475,5.4,15
0,79,275,4.4,14
0,82,154,7,26
0,83,0,3.9,37
0,85,131,25.9,38
0,86,61,11.9,41
0,87,424,7.6,36
0,88,142,12.8,41
0,89,115,17,45
0,90,14,14.7,54
0,91,246,10.5,50
0,92,0,15.6,54
0,93,136,10.5,52
0,94,108,8.5,47
0,95,28,9.5,44
0,96,143,9.9,41
0,97,339,10.4,42
0,98,20,9.4,40
0,100,19,10.8,42
0,101,373,11.2,43
0,102,51,11.1,47
0,103,174,8.1,43
0,104,314,6.6,40
0,106,299,23.5,57
0,107,22,20.6,63
0,108,146,13.6,65
0,109,0,4.9,68
0,110,91,6.9,77
0,111,112,11.3,82
0,112,239,7.5,71
0,113,738,4.5,67
0,114,66,11.8,64
0,115,249,7.4,58
0,116,36,12.7,69
0,117,284,9.7,65
0,118,82,7.3,66
0,119,95,3.1,66
0,120,146,14.6,66
0,122,45,29.2,49
0,123,646,28.7,47
0,124,31,28.4,40
0,125,336,24.8,36
0,127,123,20.8,33
1,0,168,11.3,30
1,1,273,9.3,29
1,2,0,10.9,30
1,4,182,3,31
1,5,757,1.9,31
1,11,981,3.3,19
1,12,321,4.9,20
1,14,128,9.6,16
1,15,10,7.8,11
1,16,9,4.9,8
1,17,88,4.4,9
1,18,20000,1.4,9
1,19,16972,3.9,10
1,20,1102,2.1,11
1,21,14,2.6,11
1,22,240,3.4,11
1,23,1691,2.3,12
1,24,1405,1.7,14
1,25,1168,3.4,16
1,26,1091,4.8,17
1,27,761,4.6,20
1,28,79,7.5,23
1,29,334,5.9,22
1,30,226,4.5,27
1,31,160,3.7,31
1,32,143,8.3,27
1,33,3,8.4,27
1,37,66,9.2,31
1,39,241,28.2,38
1,40,44,31.1,39
1,42,16,12.1,16
1,44,243,18.9,23
1,45,228,14.8,24
1,46,274,4.7,31
1,47,814,3.4,28
1,48,246,3.1,27
1,51,245,15,24
1,52,3,8.3,22
1,53,501,2.5,19
1,54,134,4.2,20
1,55,1111,2.6,23
1,56,564,7.1,24
1,58,505,10.4,15
1,59,708,9.6,15
1,60,251,11.2,19
1,61,125,3.2,22
1,62,4816,2.7,26
1,63,265,2.9,26
1,64,506,3.2,24
1,65,1420,1.9,22
1,66,277,4.2,21
1,68,594,8.9,16
1,69,1213,9.5,13
1,71,1238,9.1,11
1,72,0,10,12
1,74,51,3.3,4
1,75,0,4.9,6
1,76,783,8.1,9
1,78,0,6.5,16
1,79,287,9.2,26
1,80,388,6.2,23
1,81,380,5.8,23
1,82,186,6.5,23
1,84,150,21.5,33
1,85,51,23.4,35
1,86,495,3.6,34
1,87,242,7,35
1,88,126,12.1,40
1,90,57,9.9,50
1,91,85,4.9,45
1,92,15,5.7,47
1,93,135,5.9,48
1,94,132,7.2,46
1,95,152,12.3,48
1,97,1,23.1,65
1,98,670,22.5,54
1,99,2,14.4,46
1,100,532,13.1,45
1,101,96,9.5,49
1,102,72,7.7,50
1,103,237,6,43
1,104,132,8.8,44
1,105,789,15.8,55
1,106,184,20.5,59
1,107,234,12.6,63
1,108,328,12.3,63
1,112,46,6.9,72
1,113,589,2.1,68
1,114,154,7.9,61
1,115,741,5.6,56
1,116,67,7.4,58
1,117,328,12.2,63
1,118,312,10.1,61
1,119,97,10.5,59
1,120,332,17.1,58
1,121,3,20.3,61
1,122,1550,27.2,48
1,123,1614,27.5,45
1,124,46,29.2,44
1,125,742,21.2,32
1,126,195,18.8,29
1,127,50,18.7,30
2,1,80,10.4,30
2,5,169,3.6,32
2,11,215,3.3,20
2,13,771,7.1,16
2,14,82,8.6,14
2,15,577,7.4,11
2,16,0,5.8,9
2,17,10,4.4,11
2,18,48,3.5,11
2,19,1946,4.2,14
2,20,957,3.4,13
2,23,2,5.9,16
2,24,1,7.7,18
2,26,0,3,16
2,27,0,3.8,16
2,28,0,4.6,17
2,32,496,5.6,24
2,33,625,8.2,27
2,34,10,12.3,30
2,36,173,8.4,25
2,37,764,9.4,27
2,38,10,22.5,31
2,39,42,27.5,36
2,43,3,11.5,12
2,44,158,14.1,15
2,45,6,19.6,21
2,47,70,12.1,24
2,48,30,15.1,26
2,49,274,16.7,26
2,50,483,15.3,25
2,51,850,11,21
2,52,547,7.8,21
2,53,1246,2.8,17
2,54,3872,1.8,17
2,55,659,4.4,20
2,56,663,5.3,19
2,57,242,10.5,14
2,58,497,11.2,18
2,59,947,8.4,18
2,60,254,4.9,20
2,61,861,2.6,21
2,62,580,2.2,23
2,63,55,4.8,24
2,64,251,4.6,25
2,65,43,3.7,24
2,71,203,9.2,11
2,73,7796,2.7,3
2,74,1391,4.4,5
2,75,1550,6.3,7
2,76,1,9,10
2,77,28,9.4,16
2,78,234,13.3,25
2,79,87,6.4,23
2,80,345,2.1,19
2,81,97,3.2,20
2,82,336,13.1,25
2,83,44,10.3,23
2,84,232,9.5,25
2,86,133,4,32
2,87,25,7,35
2,88,44,11.9,45
2,89,203,7.7,42
2,90,129,2.6,41
2,91,173,0.7,43
2,92,87,5.5,47
2,93,114,9.7,52
2,94,78,14.7,56
2,95,227,17.1,59
2,96,527,20.4,63
2,97,162,23.7,63
2,98,51,21.5,56
2,99,134,12.9,46
2,100,7,13.9,46
2,101,1,2.5,50
2,102,163,3,47
2,103,154,4.1,44
2,104,498,9,48
2,105,18,12,51
2,106,24,18.4,62
2,107,246,14.8,61
2,108,170,20.4,67
2,109,167,22.8,70
2,111,200,13,77
2,112,79,9.9,76
2,115,629,5.6,56
2,116,6,1.7,52
2,117,0,9.6,60
2,118,41,6.6,57
2,119,88,12.7,55
2,120,348,15.6,54
2,121,158,20.6,51
2,122,424,22.3,47
2,125,67,22.5,33
2,127,436,13.3,24
3,0,154,10.3,33
3,1,411,10,32
3,10,2062,2.2,20
3,11,84,2,18
3,13,1037,7.2,16
3,14,51,6.4,12
3,15,1291,7.6,14
3,16,2,6.4,12
3,17,12,4.7,12
3,18,753,3.9,19
3,19,1189,1.8,15
3,20,106,4.3,16
3,28,0,5.3,18
3,29,0,5.3,19
3,30,38,4.6,19
3,31,1,6.5,25
3,32,1051,2.8,22
3,33,166,7.6,24
3,34,11,9.1,26
3,35,216,5.4,22
3,36,571,9.3,23
3,37,219,15.3,23
3,38,162,11.9,19
3,40,83,13.8,15
3,41,10,7.4,9
3,42,553,5.5,11
3,43,195,9.1,10
3,44,165,10,11
3,45,68,16.3,20
3,46,342,9.9,18
3,47,1160,9.3,20
3,48,479,11,22
3,49,499,14,22
3,50,199,17.1,23
3,52,791,8,22
3,53,1052,4.4,17
3,54,397,3.5,15
3,55,268,6.9,16
3,56,0,8.9,15
3,57,192,13.1,18
3,58,81,11.9,19
3,59,145,9.9,18
3,60,0,6,21
3,62,0,8.5,25
3,63,236,10.1,29
3,64,262,10.2,30
3,69,136,6.1,8
3,70,4,4.6,7
3,71,10,3.4,6
3,72,1,1.8,4
3,73,4634,7.5,9
3,74,381,15.3,16
3,75,16,10.9,12
3,76,5,7.6,10
3,77,65,7.3,14
3,78,78,9.3,18
3,79,0,0.4,16
3,80,96,5.7,17
3,81,51,7.3,19
3,82,408,12.1,24
3,83,3,11.6,23
3,84,108,9.9,37
3,85,22,6.1,35
3,86,41,6.2,35
3,87,82,6.5,36
3,88,134,7.4,38
3,89,157,6.5,41
3,91,116,7.9,50
3,92,399,7,49
3,93,125,9.9,52
3,94,217,12.5,54
3,95,80,14.8,57
3,96,4,10.3,61
3,97,2,10.5,54
3,98,195,10.6,51
3,99,295,16,50
3,100,46,13.1,49
3,101,206,4.2,45
3,102,633,3.1,44
3,103,4,5.7,46
3,104,53,9.3,48
3,105,133,18,57
3,106,71,16.7,58
3,107,374,17.2,60
3,108,93,22.2,65
3,109,9,25.3,68
3,111,863,18,75
3,112,0,19.6,74
3,113,167,33,83
3,114,125,7.6,58
3,115,1777,3.2,54
3,116,1660,1.4,53
3,118,7,9.5,51
3,119,222,11.8,48
3,120,159,20.1,49
3,121,399,19.7,46
3,122,133,22,47
3,123,353,26.5,51
3,125,6,16.4,27
3,126,209,14.8,26
3,127,1609,11.2,22
4,0,603,6.2,35
4,1,595,8.8,35
4,3,302,5.5,35
4,4,500,4.6,33
4,6,386,1.5,26
4,7,357,1.6,25
4,10,735,1,20
4,11,49,2,20
4,14,1,15.6,22
4,15,313,6.2,17
4,16,5,3.4,14
4,17,0,7.2,16
4,18,2388,2.1,19
4,19,240,3,18
4,22,66,6.4,17
4,23,277,8.5,19
4,24,0,10.9,21
4,29,0,4.4,19
4,30,0,3.7,18
4,31,18,5.7,23
4,32,1165,1.3,19
4,33,56,1.3,18
4,34,662,2.6,20
4,35,552,4.6,20
4,36,499,10.9,19
4,37,739,14.2,21
4,38,860,6.8,14
4,39,1716,8.6,14
4,40,1031,10.1,12
4,41,721,7.8,9
4,42,505,4.3,11
4,43,409,7,12
4,44,557,10.1,12
4,45,1640,7.9,11
4,46,821,4.3,14
4,47,890,4,16
4,48,241,8.8,20
4,49,659,13.9,19
4,50,31,15.3,21
4,52,311,6.7,16
4,53,1479,4.6,12
4,54,6,5.6,13
4,55,0,9.2,11
4,56,0,10.5,12
4,57,435,15.4,18
4,58,60,8.1,16
4,60,2,6.4,17
4,67,39,9.1,11
4,68,905,8.7,11
4,69,1100,8,10
4,70,70,10.1,12
4,72,294,5.7,8
4,75,2243,10.5,14
4,76,2853,9,14
4,77,951,6.9,13
4,78,49,3.8,14
4,79,235,4.6,16
4,80,15,9.5,21
4,81,95,10.9,25
4,82,181,15.7,29
4,83,146,11.3,32
4,84,175,8,32
4,85,509,2.8,32
4,86,169,2.5,33
4,87,33,7.2,38
4,88,3,8.8,38
4,89,140,15.6,50
4,90,240,14.3,56
4,91,195,16.1,58
4,92,129,15.4,57
4,94,242,4.3,61
4,95,6,5.7,62
4,96,470,4,56
4,97,233,8,53
4,98,0,8.9,53
4,99,279,18,46
4,101,146,1.6,40
4,102,324,4.7,44
4,103,37,12.1,52
4,104,146,19.7,60
4,105,329,15.6,56
4,106,137,14.4,56
4,107,328,18.2,60
4,108,123,22.5,67
4,109,19,25.8,76
4,110,575,25.4,75
4,111,121,21.4,73
4,112,83,27.7,78
4,113,67,30.7,81
4,114,607,6.6,57
4,115,1201,3.5,52
4,116,1096,3.7,51
4,117,45,6,56
4,118,221,10.5,51
4,119,212,13.3,48
4,120,290,15.6,44
4,121,814,16.1,41
4,122,12,15.7,40
4,124,204,15,28
4,125,619,14,25
4,126,31,11.7,22
4,127,88,9.3,20
5,0,144,6.4,35
5,1,0,5.9,35
5,2,22,4.7,35
5,4,192,1.5,30
5,6,120,1.3,26
5,7,121,2.6,27
5,10,35,2.7,21
5,11,227,4.1,22
5,14,2,18.5,25
5,15,2083,2.7,17
5,16,454,1.7,14
5,17,0,7.1,17
5,18,519,2.3,20
5,22,597,6.4,21
5,23,0,8,21
5,24,0,11.5,22
5,25,0,7.9,32
5,26,0,3,36
5,27,13,2.8,37
5,30,11,2.8,17
5,31,11,2.5,17
5,32,2707,2.2,17
5,33,4014,1.9,17
5,34,564,4,16
5,35,535,6.1,15
5,36,39,9.3,14
5,37,0,4.3,8
5,38,660,3,9
5,39,3325,3.9,10
5,40,1392,5.1,7
5,41,413,5.6,7
5,42,793,4.5,7
5,43,442,5.1,6
5,44,733,4.9,7
5,45,1450,3.2,7
5,46,180,5.4,12
5,47,197,2.1,14
5,48,218,5.5,16
5,49,0,13.7,24
5,51,980,2.7,11
5,52,1423,1.5,9
5,53,6,5.6,11
5,57,2,15.7,20
5,58,851,7.1,15
5,59,0,7.1,15
5,63,36,6.9,16
5,64,843,7.1,15
5,65,3,9.2,13
5,66,544,11.3,15
5,67,675,12.9,15
5,68,587,12.8,15
5,69,40,11.6,13
5,70,8,12.9,15
5,72,215,8.5,10
5,73,1,13.8,18
5,75,3,11.4,15
5,76,0,11.9,17
5,78,62,16.5,30
5,79,190,6.4,19
5,81,422,9.5,26
5,82,0,10.2,27
5,83,58,6.5,27
5,84,168,4.9,30
5,85,0,5.9,32
5,86,2,5.1,38
5,87,2,9.9,42
5,88,7,18.4,54
5,89,326,18.7,53
5,90,68,23.5,61
5,91,34,19,59
5,92,300,13.6,58
5,93,489,3.3,58
5,94,537,4.8,59
5,96,54,12.1,52
5,97,137,24.4,48
5,98,3,11.3,39
