x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,598,1,6
0,4,202,1.5,9
0,12,9,5,14
0,19,214,4,21
0,20,80,2.5,20
0,21,390,2.9,19
0,31,2,7.4,19
0,42,124,1.3,19
0,43,26,2.7,22
0,48,47,5.9,23
0,49,74,3.5,22
0,50,12,4.5,23
0,51,51,3,21
0,52,11,2,20
0,57,107,1.4,15
0,60,3,4.4,15
0,61,8,2.1,13
0,62,63,2.9,13
0,63,38,4,14
0,64,2,2.6,13
0,75,4,3.9,7
0,76,34,3.5,7
0,79,68,5.6,8
0,80,35,4.1,9
0,82,226,2,9
0,83,217,0.5,10
0,87,116,5.7,14
0,91,7,5.6,17
0,92,6,2.2,14
0,103,67,6.4,10
0,108,91,7,12
0,109,29,5.5,11
0,112,124,5.3,13
0,113,120,4.7,14
0,114,4,7.3,18
0,121,33,6.7,18
0,122,224,4.6,20
0,123,16,8.4,23
1,0,210,2.9,5
1,1,37,2.2,6
1,2,116,3.9,8
1,3,11,2.2,7
1,4,8,1.3,9
1,5,53,1.2,10
1,8,1,7,17
1,15,118,4.6,19
1,18,98,5.3,23
1,19,41,3.5,21
1,42,42,1.6,21
1,43,65,1.4,22
1,56,0,5.2,19
1,57,17,2.1,16
1,58,113,0.2,16
1,59,51,1.6,14
1,61,98,2.1,12
1,62,525,0.5,11
1,65,133,5,10
1,73,2,9.1,14
1,76,3,5,7
1,77,322,3,5
1,78,0,2.8,5
1,79,31,5.4,9
1,80,1,4.4,8
1,81,1,3.9,11
1,82,547,2.1,10
1,83,155,2.6,11
1,87,157,6.6,15
1,90,8,7.9,20
1,91,16,5.7,17
1,92,64,3.8,15
1,97,88,3.2,12
1,103,144,5.7,11
1,106,1,11.6,17
1,108,12,6.2,13
1,109,19,6.5,13
1,112,0,5.2,13
1,113,5,3.9,14
1,117,1,6.4,20
1,120,4,8.6,22
1,121,216,7.1,20
1,122,78,6.4,21
2,1,20,4.1,5
2,2,619,2.3,6
2,3,1,1.5,8
2,7,7,4.9,15
2,8,40,4.3,14
2,11,48,5.9,16
2,12,110,6.8,17
2,13,13,3.6,17
2,14,180,2.2,17
2,16,4,3.4,21
2,17,8,2.2,20
2,23,11,4.2,20
2,24,9,6.6,21
2,28,2,9.4,24
2,35,1,5,23
2,39,13,9.3,29
2,40,3,5.6,25
2,41,7,2.2,22
2,43,5,3.1,24
2,46,51,0.9,24
2,47,64,2.1,27
2,56,2,3.4,18
2,57,72,3.5,17
2,58,89,3.1,17
2,59,109,2.8,16
2,60,3,3.9,15
2,61,114,2.6,13
2,62,2,0.9,12
2,64,2,8.4,14
2,65,11,3.7,9
2,68,0,1.8,7
2,69,79,2.1,8
2,70,3,3,7
2,71,99,2.9,5
2,72,35,3.9,4
2,73,164,4.1,3
2,74,13,5.2,5
2,75,2,3.2,4
2,76,5,2.9,4
2,77,57,1.3,5
2,78,5,5,10
2,79,3,4.2,7
2,83,5,4.1,12
2,94,30,3.9,17
2,97,795,1.8,13
2,98,264,1.5,13
2,106,4,13.8,20
2,110,136,5,13
2,113,7,12.2,20
2,117,64,4.5,18
2,118,21,5.8,20
2,119,10,7.1,22
2,121,0,8.5,23
2,122,2,9.5,24
3,2,7,5.6,7
3,3,428,3.4,8
3,4,12,0.8,8
3,5,14,1.5,8
3,6,610,1.1,10
3,7,434,2.3,12
3,8,26,5.9,16
3,10,3,5,15
3,12,73,4.9,18
3,15,61,0.9,19
3,16,145,2.6,22
3,23,99,4.1,17
3,24,10,4.5,18
3,25,131,6,20
3,28,188,8.1,22
3,29,95,8.5,21
3,35,132,2.5,21
3,36,2,3.3,22
3,39,24,4.2,23
3,40,89,4.2,24
3,43,14,3,23
3,44,11,3.6,24
3,45,2,2.1,26
3,46,1,8.3,32
3,47,65,2,27
3,48,3,2.2,25
3,49,80,3.3,25
3,50,25,4.1,23
3,51,3,6.4,25
3,52,4,6.3,24
3,53,150,4.4,22
3,63,3,3.1,13
3,64,51,5.2,11
3,68,3,4.7,10
3,69,613,1.6,7
3,70,204,2,5
3,71,2013,1.8,5
3,72,2005,1.4,2
3,73,1307,2.2,1
3,74,70,3.6,3
3,75,2,3.9,5
3,76,18,2.4,7
3,77,138,1.3,6
3,81,184,4.5,11
3,82,2,5.8,10
3,92,4,4.4,16
3,93,4,4.9,19
3,94,81,2.8,18
3,98,5,1.9,13
3,115,279,1.1,15
3,118,75,4,19
3,119,53,5.7,21
4,2,4,5.7,11
4,3,122,10.1,13
4,5,2,3.8,13
4,6,160,2.3,12
4,8,29,6.4,16
4,9,155,3.8,14
4,10,82,8.2,19
4,12,2,5.7,20
4,13,7,2.5,18
4,15,7,2.6,22
4,16,26,0.8,20
4,22,8,3.2,17
4,25,6,4.8,19
4,27,2,6.9,20
4,28,2,9.5,20
4,29,47,8.6,20
4,30,91,6.6,22
4,32,156,5,23
4,33,7,4.2,23
4,34,92,2.5,21
4,35,583,1,19
4,36,11,2.6,22
4,44,25,3.3,26
4,45,51,5.4,28
4,50,51,5.6,24
4,53,5,3.1,21
4,61,2,2.4,15
4,64,181,4.3,12
4,69,3,3.9,7
4,71,74,2.6,4
4,72,356,1.5,4
4,73,803,0.1,3
4,74,518,0.6,3
4,75,119,3.7,6
4,76,28,4.3,7
4,80,3,5.2,10
4,82,30,6.4,14
4,83,29,8.7,16
4,87,15,5,15
4,90,112,6.6,20
4,91,87,3.2,17
4,92,71,4.6,18
4,94,7,2.1,18
4,103,2,3.3,14
4,113,0,4.2,19
4,114,28,3.6,19
4,115,384,1.7,17
4,116,32,1.7,16
4,117,2,3.3,18
4,118,60,5.7,20
5,0,99,3.9,6
5,6,0,1.9,12
5,9,163,7.3,17
5,10,307,2.9,16
5,11,484,3.2,17
5,12,12,5.9,20
5,18,0,4.5,18
5,19,39,3.2,16
5,20,94,1.9,15
5,21,8,1.1,14
5,22,157,1.9,16
5,25,65,4,18
5,26,238,5.5,19
5,27,18,6.4,18
5,28,87,7.5,17
5,29,4,10,20
5,30,45,8.2,20
5,35,67,1.9,18
5,37,9,6.8,25
5,42,2,7.2,27
5,43,49,5.7,26
5,44,10,7.1,29
5,56,27,1.1,19
5,62,186,1,14
5,63,64,1.4,13
5,67,6,5.1,9
5,68,58,3.9,8
5,70,149,5.4,7
5,72,13,2.9,5
5,73,55,2.5,4
5,74,176,2.5,5
5,75,118,2.6,5
5,76,159,3.7,6
5,78,23,3.1,8
5,79,102,4.3,9
5,81,17,4.9,11
5,86,1,9,18
5,87,156,6,18
5,88,5,4.4,19
5,89,4,3.8,19
5,90,458,2.4,19
5,91,1245,3.5,21
5,92,566,4.9,21
5,94,308,1.3,17
5,95,208,2.2,16
5,100,0,7.5,22
5,115,242,2.3,18
5,117,2,3.5,20
5,127,16,6.2,21
6,0,144,2.6,5
6,9,60,2.3,18
6,10,401,0.6,16
6,13,5,2.6,21
6,15,4,6.6,23
6,16,244,2.6,19
6,17,4,5.8,22
6,19,132,3.4,15
6,21,268,1.5,14
6,22,5,3.4,17
6,26,4,8.2,19
6,32,6,9.7,19
6,41,5,7.4,25
6,42,14,6.9,25
6,44,87,6.3,28
6,49,1,11.4,31
6,51,4,6.5,24
6,55,146,1.7,20
6,56,74,3,21
6,62,7,1.8,15
6,63,4,3,16
6,65,67,4.1,10
6,67,38,7.6,11
6,68,132,6,8
6,70,75,4.6,6
6,72,17,4.7,7
6,73,11,4.9,7
6,74,127,3.6,6
6,77,1,3,7
6,78,22,4,10
6,81,31,4.6,13
6,82,61,5,14
6,87,2,8.2,19
6,90,138,2.7,20
6,91,774,1.6,19
6,92,4,2.7,18
6,94,6,2.3,17
6,99,30,3.3,16
6,100,65,3.7,18
6,101,101,7.7,22
6,102,21,1.5,16
6,106,75,1.9,18
6,107,4,3.2,20
6,115,148,2.2,19
6,116,278,1.3,20
6,117,7,2.3,20
6,118,2,3.6,19
6,127,2,3.9,19
7,1,13,1.4,6
7,2,103,2,9
7,10,179,1,17
7,12,4,4.1,22
7,13,299,1.9,20
7,14,26,1.8,19
7,28,16,6.7,16
7,35,6,3.4,17
7,40,33,8.5,23
7,41,168,9.2,24
7,44,11,7.3,27
