x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,3,2.9,18
0,4,10,8.5,25
0,5,2,9.3,20
0,6,33,8.3,22
0,7,7,8.2,23
0,8,165,5.9,22
0,11,1,6.6,23
0,13,57,7.5,25
0,14,44,7.4,25
0,16,11,6.9,21
0,18,6,8,21
0,19,9,2.5,16
0,34,0,3.5,19
0,35,240,1.4,17
0,36,21,1.9,16
0,37,0,3.6,15
0,38,16,3.6,14
0,39,0,2.8,14
0,40,29,3.3,16
0,43,158,1.4,19
0,44,133,2.3,20
0,45,25,2.3,21
0,46,261,3.7,21
0,47,66,4.6,22
0,52,167,1.1,27
0,53,50,1.7,29
0,54,1,1.9,31
0,59,14,3.3,25
0,60,16,5.1,26
0,62,106,3,24
0,63,40,2,23
0,64,88,2.1,21
0,65,20,4.1,19
0,66,0,6.3,19
0,71,0,2.1,15
0,72,174,3.6,16
0,73,344,5.5,18
0,74,0,3.5,12
0,75,30,3.2,12
0,77,138,7.1,12
0,78,22,7.9,12
0,79,10,7,9
0,80,0,6.1,8
0,81,62,7.5,11
0,82,51,6.6,10
0,83,50,5.9,9
0,84,23,4.8,7
0,85,269,4.4,6
0,87,36,3.1,6
0,88,7,4.2,7
0,89,96,5.6,8
0,90,48,5.1,7
0,91,17,6.1,13
0,92,31,3.6,10
0,93,159,3.9,10
0,94,70,4.3,9
0,95,100,2.7,9
0,96,153,1.3,9
0,97,30,1.9,10
0,98,137,2.4,11
0,99,43,5.6,14
0,100,228,3,15
0,102,252,3.2,16
0,103,180,3.2,16
0,104,8,5.7,14
0,106,4,4,16
0,107,545,2.3,14
0,108,64,1.5,15
0,109,759,1.8,14
0,110,447,2.1,15
0,111,15,3.4,15
0,112,99,4.9,16
0,113,115,2.7,14
0,115,189,3.3,14
0,116,447,2.8,14
0,117,64,2,16
0,118,1,1.8,16
0,119,33,7,21
0,120,158,6.1,20
0,122,496,0.9,21
0,123,304,1.1,21
0,124,232,2.7,22
0,125,4,2.4,20
0,127,67,4.8,20
1,4,4,11.6,25
1,5,2,8.5,20
1,6,8,7.8,20
1,8,2,8.8,24
1,11,73,6.1,24
1,13,9,4.1,23
1,14,3,7.9,26
1,15,4,8.8,24
1,16,110,5.2,19
1,18,128,3.4,17
1,20,28,4.2,19
1,21,309,4.9,19
1,23,8,7.4,23
1,28,0,6.5,17
1,37,161,3.6,15
1,39,99,2.3,13
1,40,6,1.4,15
1,41,17,2,15
1,43,50,2.1,18
1,44,99,2.6,18
1,46,6,6.2,23
1,51,0,2.3,26
1,52,18,2.1,28
1,53,9,1.7,29
1,56,2,6.6,27
1,60,3,3.1,24
1,61,16,1.9,23
1,63,196,0.7,22
1,64,5,1.5,21
1,66,40,6,18
1,67,36,7.3,18
1,68,4,5.7,18
1,69,3,3.7,18
1,71,0,4.2,14
1,72,80,2.9,13
1,73,29,4,12
1,74,9,5,14
1,77,0,7.3,12
1,81,4,6.2,10
1,82,10,4.8,9
1,83,20,4.3,7
1,84,11,3.6,7
1,85,348,3.6,5
1,86,133,3.9,6
1,87,30,2.2,5
1,89,138,3.9,6
1,90,244,4.3,6
1,92,386,2.5,9
1,93,888,1.9,9
1,94,64,4.2,10
1,95,22,2.2,7
1,96,33,4.2,11
1,98,112,2.8,12
1,99,92,2.8,13
1,100,527,2,15
1,101,59,3.2,17
1,103,3,4.3,17
1,105,106,5.4,17
1,106,8,2.4,16
1,107,21,1.9,15
1,108,315,1.8,16
1,109,115,2.4,15
1,110,350,2.4,15
1,111,12,3.4,16
1,112,0,4.4,17
1,113,419,4.6,16
1,114,260,2.2,12
1,115,1,4.2,15
1,116,78,2.1,15
1,117,404,0.6,15
1,118,2,2.2,17
1,119,86,4.6,19
1,122,23,0.9,21
1,123,27,1.3,19
1,124,40,6,22
1,125,299,3.1,18
2,0,103,2.5,17
2,1,46,4.5,19
2,2,80,6.8,21
2,4,10,8.1,19
2,5,0,7.5,19
2,6,5,11.2,22
2,9,3,9.5,27
2,13,2,2.5,22
2,14,2,13.4,31
2,15,14,5.5,23
2,17,26,3.2,18
2,18,27,2.1,18
2,22,16,8.1,23
2,23,9,4.8,24
2,28,2,6.3,17
2,31,0,9.1,20
2,39,0,1.6,12
2,40,177,0.6,13
2,41,20,1.1,14
2,43,365,1,16
2,44,118,1.8,17
2,47,119,5,20
2,48,59,6.6,22
2,49,8,5.7,25
2,50,0,5.6,25
2,55,2,3.5,28
2,57,16,7.6,28
2,62,3,3.9,23
2,63,110,1.4,22
2,64,76,1.2,21
2,67,122,7.1,17
2,68,117,4.9,14
2,73,138,7.1,15
2,74,40,6,14
2,75,14,7,16
2,76,0,9.3,19
2,81,3,5.6,10
2,82,8,5.2,10
2,84,60,2.8,6
2,85,44,3.4,6
2,86,223,4.3,6
2,87,33,4.6,6
2,88,2,1.5,4
2,89,99,2.2,4
2,90,17,5.5,8
2,91,7,4.3,8
2,92,75,0.8,7
2,93,220,0.8,7
2,94,17,3,7
2,95,15,4.4,9
2,96,102,4.6,10
2,97,190,4.1,10
2,98,15,2.9,14
2,99,102,1.1,13
2,100,518,0.4,15
2,101,613,2.3,16
2,103,20,5.2,18
2,104,97,5.3,16
2,105,272,4.6,16
2,106,1,4,17
2,108,104,2.8,17
2,109,114,3.9,16
2,110,7,3.3,16
2,111,10,6.5,20
2,112,258,3.5,17
2,113,613,4.6,15
2,114,40,3.1,14
2,115,100,2,14
2,116,324,1.4,16
2,117,43,1.8,16
2,118,9,2,16
2,119,201,3.3,17
2,120,176,3.7,19
2,121,291,2.8,20
2,124,170,2.9,18
2,125,185,4.5,17
2,126,9,4.1,17
3,2,11,8.7,20
3,3,55,5.6,17
3,4,171,7.3,18
3,13,71,3.4,23
3,14,761,2.4,22
3,15,201,4.2,22
3,16,107,3.9,20
3,17,0,5.9,24
3,18,8,3.4,21
3,19,585,0.5,20
3,20,13,5.8,25
3,27,5,7.4,20
3,28,7,5.9,19
3,31,2,9.5,20
3,32,185,6.2,18
3,34,117,5.4,17
3,38,2,5.4,16
3,42,1,2.4,15
3,43,48,2.1,16
3,44,613,1.1,16
3,45,24,2.7,17
3,47,121,3.8,19
3,48,11,5.3,20
3,49,2,5.8,22
3,50,77,4.7,23
3,51,5,4.4,24
3,57,117,6.3,25
3,58,5,7.3,25
3,62,0,3,22
3,63,449,1.7,21
3,64,617,1.1,20
3,65,45,1.7,19
3,67,0,4.2,15
3,68,78,3.9,15
3,70,2,1.9,15
3,71,89,1.4,16
3,72,114,1.5,15
3,73,4,5.7,14
3,79,3,8.6,13
3,80,50,7.6,12
3,82,13,3.3,8
3,83,100,2.7,7
3,84,117,3.1,7
3,85,97,2.7,4
3,86,57,1.7,3
3,87,2495,0.8,3
3,88,1156,2.5,4
3,89,26,2.8,4
3,90,7,5.9,7
3,92,4,1.5,6
3,93,42,2.1,8
3,94,40,3.8,9
3,95,68,5.5,10
3,97,8,8,13
3,98,6,2.7,11
3,99,97,1.3,12
3,100,209,1.5,14
3,101,415,2.4,15
3,102,143,3.7,16
3,103,307,5.9,16
3,104,7,5.2,17
3,105,51,3.8,17
3,106,151,3.1,19
3,107,253,2.9,18
3,108,188,2.9,18
3,109,162,3.4,17
3,110,314,2.7,17
3,111,21,1.7,18
3,112,323,3.8,16
3,113,5,3.7,14
3,114,7,3.3,13
3,115,24,4.1,17
3,116,337,0.5,15
3,117,189,3.1,18
3,118,2,3.4,18
3,119,220,3.7,18
3,120,105,4,18
3,121,14,2.9,19
3,122,10,4.6,21
3,123,13,4.2,18
3,124,91,4.3,18
3,125,88,3.5,17
3,127,6,2.9,17
4,0,69,3.7,15
4,9,3,10,26
4,11,239,3.6,21
4,13,841,1.6,20
4,14,1151,1.2,21
4,16,100,3.8,24
4,17,20,1.5,22
4,18,387,1.3,21
4,19,31,2.1,21
4,20,10,2.6,22
4,21,14,2,23
4,22,28,1.4,23
4,23,25,3.3,23
4,27,2,4.7,17
4,31,8,8.2,16
4,32,2,7.9,21
4,33,4,6.3,18
4,34,40,5.2,17
4,35,2,5.5,18
4,39,0,1.9,13
4,40,3,1.7,13
4,41,92,2.5,13
4,42,0,4.4,16
4,43,14,3.9,17
4,44,401,2.4,15
4,45,130,2,16
4,46,3,2.2,17
4,63,198,3,20
4,64,151,2.2,18
4,65,2,3.1,20
4,66,9,4.3,18
4,67,11,4.3,17
4,68,0,4.1,16
4,71,21,1.9,17
4,72,51,2,17
4,73,43,3.4,17
4,74,0,4.1,15
4,78,183,7.4,14
4,79,107,7.1,12
4,80,208,5.6,10
4,81,90,5.3,10
4,83,50,2.7,7
4,84,596,2.8,7
4,85,160,0.8,6
4,86,4,3.5,5
4,87,1698,1.4,2
4,88,1986,1.7,2
4,89,54,4.3,5
4,90,126,2.9,4
4,91,14,2.9,4
4,92,32,3.3,5
4,93,8,3.5,7
4,94,25,3.4,7
4,98,19,2.6,11
4,101,59,2.5,14
4,102,58,4.4,15
4,103,28,6,17
4,104,13,7.4,18
4,105,35,2.5,17
4,106,13,2.5,20
4,107,267,1.7,19
4,108,114,2.2,18
4,109,1165,1.6,17
4,110,2395,1,18
4,111,658,2,17
4,112,215,3.3,16
4,113,224,4.1,15
4,114,114,4.4,15
4,115,149,2.5,16
4,116,92,1.3,14
4,119,303,6.2,19
4,120,187,4.4,18
4,123,3,2.9,17
4,124,598,3.3,17
4,125,263,2,15
5,0,65,3.2,14
5,1,5,5.3,16
5,3,0,8.8,20
