x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,2,13.5,43
0,4,7,4.7,38
0,5,1,5.7,39
0,12,15,5.6,44
0,13,29,1.7,40
0,14,164,3.2,41
0,15,3,4.2,42
0,16,11,8.5,40
0,17,71,7.3,38
0,18,22,7.2,38
0,19,7,5.1,35
0,20,45,6.1,36
0,21,7,4.6,37
0,22,6,3.9,40
0,23,0,3.1,39
0,24,372,1.3,37
0,25,197,2.3,36
0,26,88,3.7,37
0,27,69,4.5,38
0,28,44,4.5,38
0,29,6,3.7,37
0,36,52,2.2,14
0,37,18,2.2,11
0,38,12,4.3,11
0,39,27,9.4,12
0,40,47,7.1,9
0,41,16,6.4,8
0,42,3,4.5,6
0,43,29,3.6,5
0,44,126,4,6
0,45,155,2.6,4
0,46,229,5.1,7
0,47,26,5.9,7
0,48,202,3.5,5
0,49,2294,0.8,2
0,50,330,2.2,3
0,51,102,3.3,6
0,52,58,3,9
0,53,143,4.3,8
0,54,1076,1.4,9
0,55,110,10.5,21
0,57,288,3.4,13
0,58,147,3.7,14
0,59,4,4,11
0,60,125,3.6,11
0,61,184,2.1,7
0,62,4,2.5,6
0,63,11,5.2,6
0,64,29,4.2,4
0,65,28,4.7,4
0,66,100,3.7,4
0,67,145,4.7,7
0,68,41,5.3,8
0,69,58,3.6,8
0,70,27,4.3,11
0,71,168,1.5,7
0,72,426,1.7,7
0,73,592,4.4,7
0,74,453,1.8,6
0,75,125,4.4,7
0,76,37,3.7,6
0,77,173,2.2,7
0,78,387,1.7,8
0,79,134,3.9,10
0,80,116,1.6,9
0,81,173,1.7,8
0,82,153,1.9,7
0,83,242,2.3,4
0,84,140,2.9,4
0,85,549,1.2,3
0,86,90,2.8,3
0,87,196,2.6,3
0,88,83,3.5,4
0,90,4,3.2,7
0,91,18,1.6,7
0,92,268,3.5,9
0,93,63,3.9,8
0,94,4,5.2,9
0,95,5,8.1,12
0,96,21,1.9,14
0,97,106,1.3,14
0,98,206,2.6,16
0,99,42,6.5,20
0,102,70,3.5,23
0,109,24,12.8,21
0,110,17,7.4,16
0,116,17,2.2,13
0,117,6,9,20
0,118,32,7,18
0,119,33,8.5,19
0,120,2,12.2,20
0,121,5,12.9,20
0,124,57,5.7,14
0,125,1,12.3,20
0,126,85,9.8,18
1,0,15,3.9,33
1,1,0,8.6,38
1,2,1,9.1,39
1,3,0,12.1,42
1,4,1,4.7,38
1,5,17,2.8,36
1,6,84,3.4,36
1,7,39,7.2,40
