x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,64,134,3.8,9
0,65,142,5.7,9
0,66,6,9,12
0,69,1,12.1,13
0,70,18,8,9
0,72,1,6.9,12
0,73,8,5.5,12
0,75,2,12,18
0,80,4,6.6,17
0,82,23,10,24
0,83,161,6.2,12
0,84,386,2.7,8
0,85,154,1.5,7
0,86,309,3.8,10
0,87,135,5.3,11
0,88,3,13.6,19
0,90,5,7.4,16
0,91,9,6.1,19
0,92,1,6.1,18
0,93,75,5.3,17
0,94,252,2.9,15
0,95,9,2.7,13
0,96,39,2.7,11
0,97,66,5.6,14
0,98,61,5.4,15
0,99,17,6,15
0,100,23,3.8,15
0,101,14,5.3,17
0,102,6,8.2,20
0,103,4,4.4,20
0,105,10,6.7,19
0,106,33,6.5,19
0,109,3,11,25
0,110,3,8.7,26
0,111,6,8.7,26
0,112,314,6.7,23
0,113,203,5.3,22
0,114,922,2.1,20
0,115,1003,6.3,22
0,116,3,8.7,21
0,117,6,6.3,17
0,118,55,5,12
0,122,6,3.6,13
0,123,3,2.9,15
1,60,4,7.7,18
1,61,1,5.1,17
1,62,47,3.4,15
1,63,5,4.8,13
1,64,896,3.7,11
1,65,333,4.8,11
1,66,127,6.4,13
1,67,19,9,15
1,70,6,8.2,9
1,72,6,9.9,14
1,73,44,8.3,15
1,74,429,3.5,12
1,75,65,10.9,19
1,76,1,14.9,21
1,80,14,5,19
1,81,0,6,20
1,84,153,7.9,14
1,85,161,4.6,10
1,86,410,1.8,10
1,89,9,12,24
1,90,83,7.7,19
1,92,71,3.4,17
1,93,371,4,17
1,94,268,3.6,15
1,95,15,3.3,12
1,96,14,4,10
1,97,34,6.2,14
1,98,48,5.6,13
1,99,13,5.4,14
1,100,35,6.1,16
1,101,23,2.7,16
1,102,256,2.5,18
1,103,13,4.4,20
1,105,5,6.6,19
1,106,4,8.3,21
1,109,2,17.3,34
1,110,2,7.8,25
1,112,89,6.9,24
1,113,38,4.1,21
1,114,112,2.5,21
1,115,2,2.9,21
1,116,4,6.7,25
1,117,4,8.4,25
1,118,39,6.3,15
1,119,9,16,24
1,121,3,14.1,23
1,122,244,2.6,16
1,123,2,2,14
1,124,4,5.6,17
1,125,4,6.7,18
2,60,142,7.3,16
2,61,62,3.5,15
2,62,578,1.6,13
2,63,1193,2.9,11
2,64,2217,1.7,10
2,65,449,3,11
2,66,241,4.8,11
2,67,36,6.4,13
2,68,1,9,14
2,73,5,6.2,18
2,74,583,2.6,13
2,75,276,5.4,17
2,80,2,5.7,22
2,81,1,5.7,19
2,85,82,4.5,11
2,86,1150,1.4,12
2,87,116,4.3,14
2,88,5,10.4,22
2,89,3,8.4,20
2,91,46,6.2,20
2,92,327,3.4,17
2,93,2571,2.9,16
2,94,1114,2.9,15
2,95,214,3.2,13
2,96,94,4.7,13
2,97,39,5,12
2,98,3,5.2,12
2,99,5,5.5,14
2,100,18,3.7,14
2,101,16,4.2,15
2,102,954,1.6,17
2,103,2,2,17
2,106,3,13.6,26
2,111,2,9.5,28
2,112,4,8.2,26
2,113,20,4.5,23
2,114,4,3.2,21
2,115,8,5.7,23
2,116,80,5,22
2,117,5,8.7,26
2,121,16,2.6,16
2,122,751,1.4,14
2,123,32,3.2,16
3,60,6,6.2,15
3,61,212,3.2,12
3,62,112,1.2,12
3,63,711,2.7,12
3,64,2939,0.4,12
3,65,915,3.5,10
3,66,161,3.4,8
3,67,64,5.2,10
3,68,24,15.6,20
3,70,0,12.6,15
3,72,1,9.6,16
3,73,7,4.3,19
3,74,2161,1.6,16
3,75,395,6.9,19
3,80,126,1.9,20
3,81,146,4.9,22
3,82,27,6.6,28
3,85,122,6.5,15
3,86,937,3,13
3,87,567,4.5,15
3,88,268,4,16
3,89,3,5.6,17
3,91,93,4.7,20
3,92,282,3.3,17
3,93,3067,1.3,14
3,94,500,1,13
3,95,128,4.2,15
3,96,31,4.1,12
3,97,16,4.1,12
3,98,1,6.1,13
3,99,16,5.1,14
3,100,8,4,14
3,102,294,1.9,17
3,105,5,9.6,22
3,111,4,10,27
3,112,11,5.7,24
3,113,3,5,23
3,115,2,8.3,26
3,116,3,7.1,24
3,117,19,6.5,21
3,118,14,8.2,21
3,119,11,7.5,20
3,120,2,4.2,16
3,121,45,4.4,16
3,122,80,3.2,16
3,123,13,2.7,15
3,126,5,3.6,19
3,127,8,2.4,18
4,59,245,10.7,20
4,60,18,8.1,13
4,61,77,4.4,11
4,62,63,5.1,12
4,63,187,3.9,12
4,64,359,3.5,13
4,65,116,2.1,11
4,66,66,3.5,7
4,67,131,5.9,11
4,68,236,7.1,12
4,71,37,7.1,11
4,73,124,5.4,19
4,74,458,3.9,17
4,75,190,4.3,18
4,80,482,0.9,22
4,81,102,3.1,24
4,82,31,6.3,28
4,85,78,5.2,15
4,86,2239,1.6,13
4,87,1042,2.8,15
4,88,57,3.3,15
4,89,4,5.6,18
4,92,74,4.7,18
4,93,426,3.2,16
4,94,338,2.6,12
4,95,97,3.2,13
4,96,29,3.5,12
4,97,9,4.8,10
4,98,12,6.2,12
4,99,8,6.9,15
4,100,10,5.3,15
4,101,3,2.7,14
4,111,6,10.3,28
4,112,12,6.1,24
4,117,4,8.4,22
4,118,16,8.8,21
4,121,2,3.5,16
4,122,11,6.9,19
4,124,15,4.2,17
4,125,14,1.8,18
4,126,163,1.6,17
4,127,22,2.4,18
5,59,1289,4.6,9
5,60,495,6.2,10
5,61,225,5,9
5,62,131,4.4,10
5,63,138,7.9,13
5,64,145,6,11
5,65,127,5.5,12
5,66,66,3.4,9
5,67,255,5.7,11
5,68,205,6.6,11
5,69,22,10.1,15
5,71,58,7.9,14
5,72,51,8.8,15
5,73,17,4,14
5,74,86,6,17
5,75,52,10.9,21
5,80,522,3.3,24
5,81,66,4.7,25
5,82,4,8.2,22
5,85,7,9.3,20
5,86,46,5.5,16
5,87,12,3,15
5,88,29,6.6,19
5,89,18,8.4,21
5,92,27,18.6,31
5,93,63,5.4,17
5,94,23,4.7,14
5,95,59,3.9,12
5,96,95,5.2,13
5,97,20,6.5,12
5,98,3,5.1,11
5,99,19,5.5,13
5,100,9,4.6,14
5,101,9,4.7,14
5,111,9,8.5,26
5,112,7,7.4,25
5,113,9,8.8,26
5,117,6,11,24
5,118,0,11.2,23
5,120,6,1.7,16
5,121,5,4.2,15
5,123,1,3.9,17
5,124,3,5.2,21
5,125,283,2.6,18
5,126,384,1.2,15
5,127,3,2,16
6,58,84,3.9,7
6,59,3062,2.4,6
6,60,1044,4.9,8
6,61,342,6.6,9
6,62,241,7.2,11
6,63,140,8.5,13
6,64,41,3.8,9
6,65,750,3.5,8
6,66,54,3.1,9
6,67,367,4.7,9
6,68,276,6.7,13
6,69,2,6.1,14
6,72,5,6.1,12
6,73,119,5.4,13
6,74,0,6.3,16
6,75,17,9.4,20
6,77,0,18.6,32
6,80,375,4.3,25
6,81,196,4.7,25
6,82,4,17.4,30
6,85,3,10,22
6,88,2,6.4,19
6,92,12,9.9,22
6,94,17,6.3,14
6,95,24,3.8,10
6,96,25,6.1,12
6,97,22,5.5,10
6,98,137,3.6,11
6,99,670,4.8,12
6,100,164,3.7,13
6,101,2,5.6,15
6,110,7,7.5,25
6,111,106,5.9,23
6,112,3,7.9,25
6,113,82,8.9,26
6,119,60,3.7,18
6,120,243,3.7,17
6,123,5,11.5,23
6,125,26,5.7,18
6,126,25,2.5,14
6,127,28,4.8,16
7,59,1090,4.7,8
7,60,206,6.5,10
7,61,164,7.9,8
7,62,69,4.8,8
7,63,180,6.5,11
7,64,150,3.7,8
7,65,786,1,6
7,66,36,2.2,7
7,67,98,3.6,10
7,68,116,1.9,10
7,69,106,2.1,10
7,71,486,3.6,10
7,72,85,4.8,11
7,77,32,13,22
7,81,6,5.4,25
7,94,6,9,14
7,95,25,4.2,9
7,96,9,5.8,10
7,97,23,4.5,7
7,98,5,3.1,9
7,99,1200,2.2,10
7,100,1091,2.3,12
7,101,76,4.6,14
7,106,2,6.5,20
7,111,152,11.5,29
7,112,2,5.9,23
7,113,12,7.9,25
7,118,0,5,18
7,119,18,3.3,17
7,120,7,3.9,16
7,122,2,6,13
7,123,3,7.2,13
7,124,2,5.6,12
7,125,3,5.1,13
7,126,3,4.4,12
8,52,0,7.9,14
8,53,0,7.5,14
8,56,36,4.5,4
8,57,559,5,3
8,58,111,3.3,1
8,59,374,4.6,5
8,60,111,5.6,6
8,61,8,9.4,9
8,62,73,4.3,8
8,63,738,1.3,6
8,64,125,1.8,7
8,65,34,2.7,5
8,66,145,2.4,7
8,67,65,3,8
8,68,110,2.9,8
8,69,224,2.1,8
8,70,0,4.6,11
8,71,154,6.6,13
8,72,144,5.5,10
8,77,0,15.3,25
8,78,3,17.8,27
8,81,26,10,27
8,86,5,6.5,12
8,87,8,6.3,12
8,95,2,6.1,10
8,97,210,3.6,7
8,98,72,4.5,10
8,99,431,3.1,11
8,100,356,3.1,14
8,101,2,4.5,15
8,106,2,10.1,22
8,107,0,7.6,22
8,108,9,5.3,20
8,110,10,5.1,23
8,111,170,3.8,21
8,112,145,4.9,22
8,113,28,7.9,25
8,118,4,5,18
8,119,0,4.9,17
8,120,2,5,15
8,121,0,4,14
8,123,8,6.5,11
8,124,50,4.8,11
8,125,5,4.3,10
9,51,25,4.6,13
9,52,22,7.2,13
9,56,491,2.7,6
9,57,1417,3.2,3
9,58,1412,2.9,5
9,59,477,3.8,6
9,60,177,4.8,8
9,62,105,5.4,10
9,63,132,5.7,8
9,64,264,3.4,5
9,65,98,4.4,6
9,66,104,4.1,6
9,67,264,1.3,6
9,68,119,3.6,9
9,69,69,4,9
9,72,4,8.6,13
9,74,5,7.9,14
9,75,29,16,22
9,78,11,21.2,30
9,79,0,21.9,31
9,81,4,8.5,25
9,83,20,8.8,22
9,84,14,8.8,20
9,85,369,6.6,16
9,86,206,4.7,12
9,87,30,7.3,12
9,95,5,8.1,12
9,96,7,2.8,7
9,97,36,4.5,9
9,98,91,5,11
9,99,297,5.3,15
9,100,124,5.3,16
9,104,8,12.5,23
9,106,3,12.3,24
9,107,4,7.2,20
9,108,10,3.4,17
9,109,7,7.1,21
