x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
59,125,0,NA,NA
60,126,0,NA,NA
60,127,0,NA,NA
63,100,0,5.6,46
63,101,0,4.2,45
63,102,0,4.6,45
63,126,0,7.6,121
64,98,0,7.4,49
64,100,13,2.9,44
64,101,49,1,41
64,102,0,3,39
64,126,0,5.2,118
64,127,0,5.4,119
65,90,0,NA,NA
65,91,0,NA,NA
65,98,52,5,46
65,100,43,2.9,44
65,101,131,3,44
65,125,0,13.2,127
65,126,2,4.5,118
65,127,7,4.1,117
66,125,7,10.6,124
66,126,14,8.8,122
66,127,0,6.6,120
67,76,0,9.2,37
67,77,1,9.1,37
67,79,3,5.2,41
67,80,3,6.1,42
67,81,60,5.3,41
67,83,17,5.9,42
67,84,29,6,46
67,85,43,3.5,44
67,86,2,3,45
67,87,133,0.9,46
67,88,47,4.8,49
67,127,4,8.5,122
68,76,2,7.3,35
68,77,44,8.6,37
68,78,0,7.8,36
68,79,45,4.2,40
68,80,0,2.2,38
68,81,13,1.7,37
68,82,12,2.4,38
68,83,62,3.4,39
68,84,45,4.2,41
68,85,38,3.9,43
68,86,0,3.8,43
68,87,26,2.6,47
68,88,3,4,48
68,126,0,9.8,123
68,127,12,9.8,123
69,76,15,5.8,34
69,77,23,6.4,35
69,79,183,2.8,37
69,80,107,0.5,36
69,81,32,4.2,40
69,82,11,3.1,39
69,83,47,4.7,41
69,84,0,5.4,41
69,86,13,6.2,46
69,103,2,14.4,33
69,104,19,15.3,34
70,72,77,5,33
70,73,110,4.2,32
70,74,5,1.6,30
70,75,10,8.3,36
70,76,265,4,32
70,77,134,4.6,33
70,78,0,5.4,34
70,79,19,2.1,34
70,80,89,3.6,36
70,81,5,4.6,40
70,82,0,3.6,39
70,103,14,13.5,32
70,104,9,15.8,34
70,105,5,18.7,37
70,115,0,4.1,68
70,118,0,1.7,71
70,120,2,1.7,71
70,121,0,1.7,71
71,70,1,2.3,29
71,71,0,3.2,28
71,72,35,3.9,29
71,73,237,1.4,30
71,74,16,2.5,31
71,77,10,5.2,34
71,78,0,6.1,35
71,103,2,14.3,33
71,104,3,14.4,33
71,113,67,9.4,69
71,114,18,9.4,69
71,115,2,4.1,68
71,116,0,2.7,72
71,117,4,1.7,71
71,118,1,1.7,71
71,120,5,0.3,70
71,123,3,NA,NA
72,48,1,8.4,24
72,63,78,7.4,24
72,64,19,5.6,22
72,69,45,2.4,26
72,70,189,1.5,28
72,71,266,1.7,26
72,72,7,2,27
72,73,120,2.2,28
72,74,14,2.3,29
72,96,0,8.7,26
72,100,0,8.1,27
72,101,66,8.9,27
72,102,21,9.4,28
72,103,0,11.9,30
72,113,127,7.6,67
72,114,107,8.6,68
72,115,1,3.9,67
72,117,3,2,70
72,118,3,3.1,71
72,123,1,NA,NA
73,36,0,10.7,32
73,42,0,8.1,30
73,43,17,8.2,30
73,49,48,8.4,24
73,53,111,8.5,24
73,63,28,8.1,25
73,64,15,4.6,21
73,65,0,4.5,24
73,67,48,3.7,24
73,68,1,1.2,23
73,69,498,1.4,25
73,70,272,2.2,25
73,71,39,2.4,27
73,91,4,15.2,15
73,92,66,16,16
73,93,7,17.4,17
73,96,0,20.5,24
73,98,60,8.7,26
73,99,9,8.6,27
73,100,1,7.3,26
73,101,13,6.7,25
73,102,16,9.9,28
73,103,8,11.6,30
73,104,0,NA,NA
73,110,1,15.7,73
73,111,0,14.8,72
73,118,0,3.1,71
74,41,12,9.2,31
74,42,207,6.5,28
74,43,161,6.2,28
74,47,0,10.4,26
74,48,26,11.5,27
74,49,46,8.1,24
74,50,44,6.3,22
74,52,9,4.7,20
74,53,143,6.2,22
74,58,0,4.6,18
74,59,0,4.3,20
74,60,33,3.5,19
74,61,11,3.5,19
74,63,2,4.1,19
74,65,40,3.1,20
74,66,376,2.1,21
74,67,189,0.9,22
74,68,384,2,22
74,69,0,2.2,23
74,90,9,13.6,13
74,91,4,13.6,13
74,92,10,15.1,15
74,93,17,14.7,18
74,94,27,15.5,19
74,95,7,21,25
74,96,2,19.4,23
74,97,9,6.8,24
74,98,88,6.1,24
74,99,78,5.1,24
74,101,4,8.2,30
74,109,5,13.6,71
74,110,2,13.6,71
75,32,1,54.3,55
75,37,40,10.7,32
75,41,68,2.3,24
75,42,211,4.2,26
75,43,3,4.9,27
75,47,5,12.9,29
75,48,88,8.8,25
75,49,22,8.9,25
75,50,0,5,21
75,51,177,3.4,19
75,52,205,2.4,18
75,53,195,3.3,19
75,54,59,4.3,19
75,55,35,4.7,18
75,56,63,4.8,18
75,57,1,6.5,20
75,58,78,3.7,18
