x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,15,3.6,20
0,2,73,2,19
0,3,66,5,19
0,4,56,3.5,18
0,5,4,2.6,17
0,6,171,3,15
0,7,261,3,15
0,8,290,6.7,18
0,9,459,3.6,12
0,11,113,2.5,14
0,12,620,2.5,13
0,13,304,3.8,11
0,14,131,3.5,10
0,15,0,2.2,8
0,16,64,1.8,7
0,17,0,5.2,10
0,18,3,3.6,9
0,19,800,0.9,7
0,20,463,2,8
0,21,230,4.1,9
0,22,144,3.7,10
0,23,270,0.8,11
0,24,201,0.9,12
0,25,94,1.3,12
0,26,127,2,14
0,27,147,2.5,14
0,28,3,7.9,19
0,29,272,2.7,11
0,30,186,1.6,10
0,31,71,2,10
0,32,684,1.2,9
0,33,281,1.5,9
0,34,77,4.2,11
0,35,392,3.1,9
0,36,2457,0.2,8
0,37,535,1.6,8
0,38,481,1.7,8
0,39,50,3.7,10
0,40,9,4.1,13
0,41,665,1.5,11
0,42,107,1.4,12
0,43,90,2.6,14
0,44,214,3.1,14
0,45,41,2.4,15
0,46,244,1.9,13
0,47,23,4.4,13
0,48,20,4.3,13
0,49,19,1.7,9
0,50,402,2.2,10
0,51,27,3,9
0,52,7,2.1,7
0,53,21,4.5,10
0,54,147,2.5,4
0,55,92,3.4,4
0,56,49,4.3,5
0,57,199,4.5,10
0,58,211,2.6,6
0,59,122,3.9,7
0,60,32,4.8,9
0,61,44,4,10
0,62,4,5,14
0,63,115,3.3,12
0,64,66,3.4,11
0,65,101,2.7,10
0,66,73,3.9,9
0,67,142,5.1,9
0,68,53,5.3,8
0,69,93,4.4,7
0,70,351,2.3,7
0,71,758,2.7,6
0,72,1138,2,3
0,73,2452,0.4,2
0,74,7441,1.2,3
0,75,2979,3,5
0,76,221,2.4,5
0,77,106,3.7,6
0,78,44,4.8,8
0,79,17,3.9,8
0,80,81,3,9
0,81,56,2.3,10
0,82,224,1.8,11
0,83,187,4.4,16
0,84,106,3.3,14
0,85,16,4.4,15
0,86,77,4.5,17
0,87,902,3.3,17
0,88,2795,0.8,18
0,89,681,2.4,21
0,90,4,10.3,26
0,91,0,6.7,21
0,93,5,4.2,18
0,94,0,6,19
0,97,3,4.7,16
0,98,25,5,16
0,99,17,3.2,12
0,100,59,5.4,10
0,101,9,3.1,12
0,103,66,2.4,9
0,104,3599,1,9
0,105,1218,3,12
0,106,63,3.9,9
0,107,12,5.9,10
0,108,1,7.7,12
0,109,50,1.8,4
0,110,484,2.4,5
0,111,50,0.6,4
0,112,0,3.6,6
0,113,10,4.1,7
0,114,20,5.2,8
0,115,361,1.3,8
0,116,58,1.9,8
0,117,10,3.2,9
0,118,20,3.1,8
0,119,12,3.3,9
0,120,1422,1.8,10
0,121,1026,2.7,12
0,122,10,6.4,13
0,124,5,5.9,12
0,126,0,5.8,12
0,127,24,5.9,12
1,2,132,2.3,18
1,3,124,3.3,18
1,4,249,5.6,17
1,6,341,2.7,13
1,7,70,7,16
1,8,33,3.4,13
1,9,96,2,13
1,12,5,3.7,14
1,13,2,2.4,12
1,14,334,3.7,10
1,15,8,3.9,10
1,16,190,3.9,9
1,17,536,2.6,11
1,18,178,2.7,9
1,20,27,1.5,8
1,21,118,3.7,12
1,22,185,2.8,10
1,23,439,3,13
1,24,52,8.5,18
1,25,51,1.9,14
1,26,242,1,13
1,27,41,4,16
1,28,162,2.4,14
1,29,463,1.1,12
1,30,145,3.6,12
1,31,70,4.5,10
1,32,25,2.7,8
1,33,79,2.2,8
1,34,23,4.8,10
1,35,228,3.4,7
1,36,271,1.7,6
1,37,6,3.1,9
1,38,1201,1.7,7
1,39,361,2.2,9
1,40,400,3.5,10
1,41,1243,1.7,9
1,42,171,1.5,12
1,44,573,3.1,13
1,45,325,1.6,13
1,46,1739,0.1,13
1,47,164,3.5,15
1,48,79,4.3,13
1,49,25,3.2,12
1,50,642,1.6,8
1,51,210,1.5,7
1,52,540,0.7,6
1,53,92,2.6,4
1,54,137,3.8,4
1,55,543,2.7,2
1,56,564,2.4,3
1,57,1471,1.7,4
1,58,1223,2.4,4
1,59,130,2.7,6
1,60,68,3.4,8
1,61,151,4.3,12
1,62,21,3.4,11
1,63,10,2.8,11
1,64,276,1.8,10
1,65,1876,0.9,10
1,66,904,3.1,9
1,67,279,4.4,8
1,68,140,3.3,6
1,69,185,3.1,6
1,70,210,2.3,5
1,71,187,1.7,4
1,72,1486,1.4,4
1,73,2293,2.2,3
1,74,5779,0.9,4
1,75,5605,1.7,6
1,76,346,1.6,5
1,77,189,5.7,9
1,78,16,5.5,9
1,80,0,4.8,11
1,81,0,3.2,12
1,82,368,3,13
1,83,605,1.8,13
1,84,47,4.3,15
1,85,185,5.3,16
1,86,106,6.6,18
1,87,156,4.4,17
1,88,1248,2.5,18
1,89,140,3,18
1,90,14,5.5,20
1,91,45,6.6,21
1,92,6,5.2,20
1,93,0,2.9,18
1,95,20,5.6,16
1,96,10,5.9,16
1,97,24,4.7,16
1,98,142,2.8,14
1,99,1334,2.8,14
1,100,52,4.3,12
1,102,0,4.1,11
1,103,1422,3.2,11
1,104,6021,1,12
1,105,3041,2.5,11
1,106,35,2.9,8
1,107,31,3.4,8
1,108,2295,2.8,8
1,109,2095,1.2,6
1,110,44,2.7,6
1,111,200,2,6
1,112,10,4.4,8
1,113,10,5,8
1,114,10,3.3,10
1,115,1358,1.3,9
1,116,36,2.9,9
1,118,1,9.7,14
1,119,80,2.9,9
1,120,531,1.7,9
1,121,472,3.2,12
1,122,123,4.3,12
1,123,7,6.4,13
1,125,7,4.6,11
1,126,5,2.9,9
1,127,0,2.1,8
2,0,88,2.4,20
2,1,436,1.6,18
2,2,203,1.8,17
2,4,604,4,16
2,5,73,6.3,16
2,6,820,4.5,13
2,7,175,4.7,12
2,8,1,3.3,14
2,9,846,1.5,15
2,10,116,2.6,17
2,12,403,1.8,13
2,13,264,2.5,12
2,14,165,3.1,12
2,15,95,2.4,10
2,16,47,3.9,10
2,17,647,2,11
2,18,276,2,12
2,19,1,3.9,11
2,20,663,2,9
2,21,117,1.2,10
2,22,385,2.7,11
2,23,44,4.6,13
2,24,136,4.1,15
2,25,90,2.9,14
2,26,120,3.2,16
2,27,198,3.5,15
2,28,176,2.4,14
2,29,466,1.1,14
2,30,77,1.5,13
2,31,42,3.8,11
2,32,6,3.4,10
2,33,189,1.6,8
2,34,6,5.8,9
2,35,65,3.6,7
2,36,144,5.6,10
2,37,125,2.1,5
2,38,89,7.3,11
2,39,74,3,8
2,40,367,2.8,8
2,41,447,2.2,9
2,42,122,5.7,14
2,43,0,5.6,12
2,44,355,3,10
2,45,338,2.3,11
2,46,1421,1.7,13
2,47,329,5.3,17
2,48,51,2.4,12
2,49,792,1.2,10
2,50,605,1.5,9
2,51,12,3.8,8
2,52,31,3,6
2,53,42,3.1,5
2,54,201,4.6,4
2,55,352,2.6,2
2,56,3040,1.6,3
2,57,3109,0.7,4
2,58,2197,0.7,6
2,59,813,2,7
2,60,71,1.3,7
2,61,1263,0.2,8
2,62,10,1.6,10
2,63,51,4.7,13
2,64,566,2.7,12
2,65,1507,2.4,11
2,66,1007,2.1,9
2,67,89,3.5,10
2,68,44,5.7,9
2,69,154,5.1,8
2,70,3,4.6,7
2,71,0,8.2,11
2,72,274,5.5,8
2,73,443,4.8,6
2,74,1949,1.6,3
2,75,987,1.7,4
2,76,1233,1.9,7
2,77,555,4.6,10
2,78,41,7.7,12
2,79,2,6.7,15
2,81,3,4.7,13
2,83,14,4.1,14
2,84,8,6.1,16
2,85,26,7.3,18
2,86,181,7.5,20
2,87,89,4.8,17
2,88,70,5.6,18
2,89,29,4.4,19
2,90,43,4.2,19
2,91,79,2.5,17
2,92,1520,2.5,18
2,93,56,2.7,17
2,96,21,4.4,14
2,97,53,3,13
2,98,1149,1.3,13
2,99,3796,1.3,12
2,100,548,4.7,12
2,103,456,2,12
2,104,747,1,11
2,105,49,2,10
2,106,15,3.9,9
2,107,174,7,11
2,108,3721,2.5,9
2,109,2789,1,7
2,110,95,3,8
2,111,206,3.2,9
2,112,60,3.5,10
2,113,0,3.7,13
2,114,19,2.8,11
2,115,194,2.6,10
2,116,0,3.9,11
2,117,17,4.6,10
2,118,3,9.1,14
2,119,15,3.6,11
2,120,25,2.3,10
2,121,0,3,10
2,122,76,2.5,9
2,123,252,3.8,10
2,124,731,2.8,10
2,125,2031,2,10
2,126,101,3.5,8
3,0,188,2.9,18
3,1,619,1.2,18
3,2,6,1.5,16
3,3,2,2.8,17
3,4,135,3.3,14
3,5,132,4.2,14
3,6,203,4.8,14
3,9,100,2.3,17
3,10,44,2.2,17
3,11,456,2.5,16
3,12,865,1.5,15
3,13,60,2.3,13
3,14,54,2.3,13
3,15,480,1.2,11
3,16,92,1.9,10
3,17,4,3.7,13
3,18,19,3,14
3,20,228,2.8,11
3,21,182,2.3,11
3,22,100,2.5,11
3,23,199,2.2,12
3,24,165,1.4,13
3,25,45,2.2,16
3,26,45,3.7,15
3,27,178,3.3,15
3,28,37,4.2,16
3,29,205,2.6,15
3,30,25,2,12
3,31,132,3.8,11
3,32,105,1.5,9
3,33,579,1,7
3,34,57,2.6,6
3,35,263,3.3,6
3,36,583,0.3,5
3,37,149,4.1,6
3,38,658,2.9,6
3,39,413,2.8,8
3,40,219,3.2,7
3,41,453,1.6,7
3,42,555,2,8
3,43,12,3.1,9
3,44,125,4.4,12
3,45,166,2.9,12
3,46,139,3.9,14
3,47,309,2.3,13
3,48,13,4.1,14
3,49,330,2.7,11
3,50,1441,1.7,9
3,51,72,4.9,9
3,52,745,1.6,7
3,53,462,3.1,6
3,54,34,4.1,4
3,55,334,3.4,3
3,56,3394,1.3,1
3,57,1586,2.1,6
3,58,1051,1.8,6
3,59,283,1.7,7
3,60,47,2.3,8
3,61,326,3.4,12
3,62,204,3.1,12
3,64,3,4.7,13
3,65,362,2.6,12
3,66,332,0.3,11
3,67,55,1.7,10
3,68,8,2.8,9
3,69,19,4.2,9
3,70,7,6.2,10
3,71,17,5.4,11
3,72,172,4,9
3,73,1432,1.8,6
3,74,2604,0.8,6
3,75,429,3.4,8
3,76,1052,0.6,7
3,77,700,2.6,8
3,78,4,4.9,10
3,79,181,4.4,13
3,80,238,4.6,15
3,81,5,5.1,15
3,83,21,3.4,14
3,84,4,6,17
3,85,73,4.6,17
3,86,1,7.1,20
3,87,34,5.9,18
3,88,60,5.4,19
3,89,49,4.7,20
3,90,1,4.2,20
3,91,134,3.2,19
3,92,1473,1.8,18
3,93,197,1.9,14
3,94,85,3.2,14
3,96,16,3.5,13
3,97,3,3.7,13
3,98,22,2.8,12
3,99,76,1.7,11
3,100,36,2.9,10
3,101,0,2.3,11
3,102,204,1.1,12
3,103,27,3.4,14
3,104,30,2.4,12
3,105,15,3.5,11
3,106,10,4.6,11
3,107,1119,3.1,12
3,108,4313,1.4,9
3,109,3554,1.4,10
3,110,247,2.9,10
3,111,427,1.9,8
3,112,1358,1.7,11
3,113,11,2.6,10
3,114,614,2.3,10
3,115,2171,1.9,9
3,116,55,4,9
3,117,20,6,11
3,118,0,6.9,12
3,120,24,3,11
3,121,2,3.6,11
3,122,31,5.4,12
3,123,35,4.1,10
3,124,160,4.3,11
3,125,252,3.3,10
3,126,22,3.9,10
3,127,9,4.3,9
4,0,396,1.9,16
4,1,598,0.8,17
4,2,345,1.5,17
4,3,48,2.3,15
4,4,16,2.2,15
4,5,0,5,16
4,7,216,1.9,14
4,8,382,0.7,16
4,10,23,2.3,17
4,11,55,2.7,16
4,12,21,2,15
4,14,7,2.4,14
4,15,312,1,13
4,16,410,1.6,11
4,18,124,1.4,13
4,20,76,2.3,13
4,21,804,0.6,12
4,22,33,4.7,15
4,23,49,3.6,14
4,24,228,2.1,15
4,25,164,1.9,15
4,26,65,3.5,17
4,27,43,4.6,17
4,28,237,5.3,17
4,29,92,3.8,14
4,30,35,4.6,13
