x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,2807,2.4,3
0,1,4869,0.8,1
0,7,0,10.2,11
0,8,108,8.7,10
0,9,5,6.9,8
0,10,0,5.6,7
0,11,5,6.5,8
0,13,4,7.6,10
1,0,6041,1.3,4
1,1,5934,0.7,4
1,2,17,4.4,4
1,6,4,12.2,13
1,7,1,8.1,9
1,8,371,7,8
1,9,51,5.2,6
1,10,12,4.5,6
1,11,33,4.1,6
1,12,5,4.8,7
1,13,22,5,7
1,14,19,4.3,7
1,15,4,3.5,9
2,0,1437,1,5
2,1,39,3.5,5
2,2,5,3.9,6
2,6,20,6.8,8
2,7,8,8.4,10
2,8,10,6.2,7
2,9,0,4.1,5
2,10,7,3.2,5
2,11,35,2.8,4
2,12,73,3.1,5
2,13,54,3.3,5
2,14,51,5.3,8
2,15,58,2.9,8
2,16,710,1.1,8
2,17,276,2.8,10
3,6,202,8,9
3,7,16,5.4,7
3,8,17,4.7,6
3,9,10,3.9,5
3,10,25,3.1,4
3,11,145,1.7,3
3,12,556,1.5,4
3,13,34,2.8,5
3,14,15,3.8,7
3,15,28,4.7,8
3,16,43,3.5,9
3,17,74,3.9,10
4,6,2,8.7,12
4,7,13,7.7,11
4,8,3,4.1,5
4,9,53,3.6,5
4,10,25,2.4,4
4,11,2484,1.3,2
4,12,2211,1.9,5
4,13,40,3.6,6
4,14,3,4.5,7
4,15,9,4.2,7
4,16,47,6.3,9
4,17,7,4.4,9
4,18,0,7.3,12
5,8,0,4.3,7
5,9,12,4.7,6
5,10,31,3.4,6
5,11,604,1.4,5
5,12,522,2.3,6
5,13,29,2.9,6
5,14,0,5.5,8
5,15,0,7.2,10
5,16,14,7.6,10
5,17,24,13.7,17
5,18,12,7.6,11
5,19,5,9.5,13
6,9,2,3.1,7
6,10,88,2.9,6
6,11,15,2.8,6
6,12,6,3.1,6
6,13,226,3.6,7
6,14,20,4.2,8
6,15,5,7,12
6,16,0,5.5,10
6,17,30,6.2,12
6,18,78,7.5,11
6,19,24,8,14
6,20,9,8,14
7,9,1060,0.9,8
7,10,166,4.5,10
7,11,14,4.2,8
7,12,0,4.2,8
7,13,8,4.1,8
7,14,13,2.6,9
7,15,11,3.9,9
7,16,3,4.1,12
7,17,1,4.6,12
7,18,4,7.6,13
7,19,19,5.4,11
7,20,2,8.5,14
7,21,0,7.5,16
7,23,0,6.1,20
8,10,14,3.7,9
8,11,5,3.6,9
8,12,0,6.5,10
8,13,37,4.6,10
8,14,20,1.8,9
8,15,17,5.4,12
8,16,25,2.8,11
8,17,3,8.1,15
8,18,27,5.8,13
8,19,19,6.2,13
8,20,36,4.2,13
8,21,3,4.8,15
8,22,26,5.4,19
8,23,4,5.9,20
8,25,2,8,22
9,11,0,7.1,14
9,12,10,4,11
9,13,3,2.9,12
9,14,589,1.7,12
9,15,91,0.8,10
9,16,15,3.8,12
9,17,5,4.9,13
9,18,0,10.4,17
9,19,90,5.8,14
9,20,10,6.9,17
9,21,49,3.1,14
9,22,166,4.8,16
9,23,72,2.2,16
9,24,28,3.7,17
9,25,3,5,19
10,13,15,3.7,13
10,14,199,2.5,12
10,15,121,2.2,11
10,16,14,3.2,12
10,17,21,5.1,13
10,18,0,7.5,15
10,19,0,7.3,16
10,20,1,6.4,17
10,21,5,4.7,16
10,22,199,3.5,18
10,23,130,2.9,18
11,14,0,8.5,17
11,15,29,5.5,14
11,16,25,5.2,14
11,17,11,6.7,16
11,18,30,6.4,14
11,19,0,9.6,17
11,20,0,10,18
11,21,5,4.9,17
15,33,0,19.9,62
17,34,0,16,59
19,35,0,12.3,55
21,36,0,9.7,52
23,37,30,4.5,47
23,38,50,4.6,48
24,37,1006,1.4,44
24,38,0,3.3,46
25,37,37,2.5,44
25,38,3,3.2,46
26,37,0,4.1,45
31,5,0,12.4,17
34,43,805,2.5,45
34,44,1129,1.5,47
35,44,554,2.9,47
35,45,48,5.2,50
36,44,11,4,48
36,45,43,4.1,49
37,45,9,3.3,50
37,46,1,5.5,52
37,47,7,7.5,55
37,48,3,8.5,53
38,45,136,1.5,50
38,46,4,3.3,52
39,45,241,1.5,52
39,46,776,2.1,53
39,47,10,3.5,54
39,48,0,5.9,55
40,11,22,8.4,11
40,45,3,2.7,54
40,46,193,1.5,53
40,47,12,4.7,56
40,48,0,6.2,57
41,11,3,9.3,12
41,46,143,3.6,55
41,47,12,6.3,58
42,8,1,7.5,22
42,46,19,4.6,56
42,47,133,2.9,57
43,7,0,7.6,22
43,8,50,7.1,21
43,9,7,5.8,20
43,12,15,4.6,10
43,13,4,6.4,9
43,47,427,1.7,58
43,49,0,4.7,62
44,4,0,6.4,18
44,8,68,2.7,17
44,9,622,1.3,13
44,10,0,2.1,13
44,11,9,4,13
44,12,42,5.5,12
44,13,6,8.8,12
44,14,5,6.3,10
44,15,145,7.3,10
44,47,43,3.3,59
45,0,12,4.3,22
45,4,160,7.2,19
45,5,20,11,21
45,6,0,4.9,19
45,7,111,3,17
45,8,189,2.7,17
45,9,1935,0.6,15
45,10,640,3.6,16
45,11,9,5.2,14
45,13,10,6.2,13
45,14,12,6.7,11
45,15,5,3.3,10
45,16,5,5.8,8
45,47,18,5,61
45,48,56,5.9,62
46,0,486,3.3,21
46,1,8,4.3,20
46,2,31,5.5,19
46,3,144,6.2,17
46,4,10,7.4,17
