x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
101,0,12,23.5,91
101,1,0,23.7,91
102,0,16,21.4,89
110,0,0,7.5,58
110,1,5,8.3,59
111,0,27,5.8,57
111,1,0,8.8,60
111,2,12,8.3,60
112,0,10,3.6,55
112,2,30,6,57
112,3,0,6.1,57
113,0,38,2.8,54
113,1,21,3.8,55
113,2,0,4.4,56
113,5,0,9.1,57
114,4,0,6.8,54
114,5,0,9.2,57
114,6,0,8.3,61
114,7,0,8.7,61
115,1,5,9.1,50
115,4,0,5.1,53
115,5,0,5.5,56
115,6,0,6,57
115,7,0,5.8,59
116,1,26,8.5,48
116,2,2,7.2,49
116,4,0,3.6,52
116,5,0,3.8,54
116,6,0,3.4,57
117,2,2,7.7,51
117,4,0,4.4,54
117,5,0,1.6,55
117,6,0,1.6,57
118,4,0,5.7,55
118,5,0,5.7,55
119,2,5,7.1,43
120,1,18,4,40
120,2,23,4.9,41
120,4,0,5.9,39
120,6,0,3.7,41
120,7,0,2.3,41
121,0,110,2.7,39
121,1,129,2.6,38
121,3,49,6,38
121,4,16,6.2,38
121,5,0,2.7,43
121,6,0,1.4,42
121,7,0,4.3,42
121,8,0,3.9,41
121,14,0,4.7,51
121,17,0,7.7,50
121,18,0,9.5,52
122,0,203,3.2,38
122,1,4,2.7,36
122,2,12,7.8,39
122,3,149,6.3,38
122,5,0,1.2,43
122,6,0,1.1,44
122,9,0,3.4,38
122,14,0,1.8,48
122,17,0,6,49
122,18,0,10.2,53
123,1,6,3.6,35
123,2,2,7,38
123,3,56,8.6,40
123,5,0,2.9,46
123,6,0,3.6,47
123,9,0,2.5,37
123,14,4,0.9,47
123,15,316,5,48
124,1,77,3.7,35
124,2,56,3.1,35
124,3,3,4.1,36
124,9,158,3.2,37
124,10,2,1.7,36
124,12,0,5.5,42
124,13,3,3.3,44
124,14,23,2.9,44
124,15,181,2.8,45
124,16,9,3.5,46
125,0,2,1.9,33
125,1,45,1.8,33
125,2,138,3.5,35
125,9,236,1.5,36
125,10,7,0.7,35
125,12,28,4.5,41
125,13,588,2.9,40
125,14,420,1.5,43
125,15,422,1.6,43
125,17,37,12.8,45
125,20,0,17.3,49
125,21,7,22.2,54
125,22,10,23.4,56
126,0,12,1.5,32
126,1,67,4.5,35
126,2,0,4.4,35
126,9,25,1.1,33
126,10,70,3.6,36
126,12,117,5,40
126,13,694,3.5,38
126,14,278,2.3,41
126,15,57,4.7,44
126,17,106,11.6,44
126,20,43,15.1,47
126,21,0,19.9,52
126,22,2,22.1,54
127,0,17,3.2,32
127,1,25,6,33
127,9,34,1.9,32
127,10,7,2.6,34
127,11,0,7.8,36
127,13,317,2.7,37
127,14,649,4.4,39
127,15,39,6,40
127,16,11,10.5,43
127,17,124,9.4,42
127,18,19,10.7,43
127,20,7,16.3,48
127,21,39,17.9,50
127,22,0,18.7,51
