x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,35,12,0.4,0.8,0.8,1.2,2,0,1.6,3.6,0.4,1.2,0,210706.8,2
0,36,8,0.6,0.9,0.6,1.3,1.8,0,0.8,1.4,0.3,0.3,0,138865.6,2
0,53,48,2.6,8,0.6,7.4,12.2,0.4,4.6,4.5,5.4,2.3,0,969820.7,3
0,54,20,0.9,3.6,0.8,2.9,5.1,0.5,1.1,2.4,2.2,0.5,0,361614.7,3
0,55,20,1,3.6,0.7,2.9,5,0.5,1.2,2.4,2.2,0.5,0,361614.7,1
0,57,2,0,0.3,0,0.3,0.5,0,0.2,0.2,0.1,0.4,0,40840.2,1
0,58,67.5,2.2,6.1,4.2,10.5,16.2,0.2,2.8,11.2,7.3,6.8,0,1294232.6,1
0,59,43,0.2,1.7,6,5,7.4,0.2,13.4,5.1,1.4,1.6,1,885024.2,1
0,60,6,0.1,0.4,0.5,1.1,0.8,0.1,0.8,1.2,0.2,0.8,0,121659.2,1
0,61,7,0.2,0.4,0.6,1,1,0.3,1,2.2,0.3,0,0,122184.5,2
0,66,4,0.1,0.3,0.3,0.8,1,0.2,0.6,0.3,0.1,0.3,0,72088.8,1
0,67,33,1,2.4,2.4,6.3,8.2,1.5,4.9,2.9,1,2.4,0,594732.7,3
0,68,62,2.5,8.3,3.9,13.6,10.5,1.8,5.5,9.6,4,2.2,0.1,1043248.4,2
0,69,78.5,2.3,9.4,5.6,11.3,15.6,1.7,9.6,16.3,3.6,2.7,0.4,1436330.7,2
0,70,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,20088.6,1
0,73,2,0,0.2,0.2,0.1,0.5,0,0.3,0.5,0,0.1,0.1,36017.1,1
0,74,14,0,1.3,1.6,1,3.3,0.3,2.3,3.4,0,0.4,0.4,252119.5,2
0,75,13,0,1.3,1.5,1,3.1,0.3,2.1,3.1,0,0.3,0.3,234110.8,2
0,80,2,0.1,0.2,0,0.3,0.5,0,0.2,0.3,0.2,0.2,0,40906.8,1
0,81,11,0.7,0.2,0.8,1.4,2.9,0,2.2,1.6,0.4,0.8,0,235779.8,3
0,83,2,0.1,0.1,0.1,0.3,0.5,0,0.4,0.3,0.1,0.1,0,42869.1,1
0,84,2,0.1,0.1,0.1,0.3,0.5,0,0.4,0.3,0.1,0.1,0,42869.1,1
0,85,2,0.1,0.1,0.1,0.3,0.5,0,0.4,0.3,0.1,0.1,0,42869.1,1
0,86,3,0.4,0,0.2,0.7,0.4,0.2,0.8,0.3,0,0,0,64653.4,1
0,88,22,0.9,1.5,1.2,4.2,3.1,0.7,4.8,3.1,1.7,0.8,0,425913,2
0,89,23,0.6,1.8,1.3,4.3,3.3,0.6,4.8,3.3,2.1,0.9,0,437314.3,3
0,90,7,0.2,0.5,0.4,1.3,1,0.2,1.5,1,0.6,0.3,0,133095.6,1
0,91,8,0,0.3,0.9,1.2,2,0.7,0.7,1.6,0.2,0.4,0,167861.9,2
0,92,151,8,9.5,9,26,24,3,23,32,8.5,7,1,2772109.9,0
0,93,226,12.1,28.4,13,52.3,33.7,4.6,20.3,26.8,27.2,7.6,0,3521632.1,2
0,94,74,0,1,4,7,10,0,16,27,1,8,0,1619922.5,0
0,96,3,0.1,0.4,0.6,0.1,0.6,0.1,0.3,0.6,0.2,0,0,37987.3,1
0,100,8,0.4,1.1,1.7,0.3,1.5,0.2,0.9,1.5,0.4,0,0,101299.6,2
0,101,15,0.5,0.5,2.2,2.5,2.5,0,0,2.5,0.8,2.2,1.3,268381.9,2
0,102,4,0.1,0.1,0.5,0.7,0.7,0,0,0.7,0.3,0.5,0.4,71568.5,2
0,103,2,0.1,0.3,0.2,0.3,0.4,0,0.3,0.2,0.1,0.1,0,40285.8,1
0,105,4,0.2,0.5,0.4,0.5,0.9,0.1,0.7,0.3,0.2,0.2,0,80571.6,1
0,106,5,0.3,0.5,0.5,0.7,1.2,0.1,0.5,0.9,0,0.3,0,113033.5,1
0,107,31,2.1,3,3.2,4.5,7.2,0.7,3,5.4,0,1.9,0,700807.8,4
0,108,49,2.7,2.4,5.6,9.8,10.8,0.6,7.7,5.7,2.1,1.6,0,961219.8,3
0,109,9,0.4,0.9,0.5,1.3,1.3,0.1,1.7,1.9,0.4,0.5,0,193960.2,3
0,111,2,0,0.2,0.2,0.2,0.4,0,0.4,0.4,0,0.2,0,42168.3,1
0,114,20,0.1,2.5,1.9,1.5,4.1,0,3.5,3.9,0.5,2,0,421682.8,4
0,115,3,0,0.4,0.3,0.2,0.6,0,0.5,0.6,0.1,0.3,0,63252.4,1
0,116,3,0.1,0.4,0.4,0.4,0.7,0.1,0.3,0.3,0.2,0.1,0,49616.6,1
0,123,4,0.1,0.3,0.3,0.6,0.7,0.1,0.6,0.9,0.2,0.2,0,77759.8,1
0,127,4,0,0.3,0.3,0.5,1.1,0,0.8,0.6,0.3,0.1,0,99953.9,1
0,128,9,0,0.8,0.6,1.2,2.5,0,1.7,1.4,0.6,0.2,0,224896.3,1
0,132,7,0,1.4,0.1,0.9,2.2,0.1,0.6,0.7,0.5,0.5,0,168949.1,2
0,134,2,0,0.4,0.1,0.3,0.6,0,0.2,0.2,0.1,0.1,0,48271.2,1
0,135,5,0,1,0.1,0.7,1.6,0.1,0.4,0.5,0.3,0.3,0,120677.9,1
0,148,37,3,3.5,3.9,7.2,11,0.3,4,2.1,1.9,0.1,0,851722.9,3
0,149,9,0.3,1.5,0.3,1.8,2.1,0.3,1.2,0.8,0.6,0.1,0,183947.1,2
0,152,1,0,0,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0,0,22886.2,1
0,154,9,0,0.3,0.9,1.5,1.5,0.5,2.2,0.9,0.9,0.3,0,205975.9,2
