x,y,2006,2011,2018
88,55,24,17,14
88,56,2,5,5
88,57,5,6,3
88,36,1,1,1
88,25,39,50,47
88,26,217,221,180
88,48,4,9,5
88,37,3,4,0
88,38,9,10,14
88,27,4,10,7
88,49,9,5,5
88,28,21,29,26
88,39,5,2,6
88,29,0,0,5
89,24,299,270,292
89,35,4,0,3
89,36,0,1,0
89,25,615,610,539
89,26,50,10,52
89,27,49,18,24
89,49,2,5,0
89,6,1,0,0
89,50,3,3,5
110,110,6,3,2
110,36,4,2,6
110,107,1,0,0
110,119,4,7,1
111,110,0,3,0
111,88,3,1,2
111,111,3,3,0
111,34,1,1,1
111,119,2,2,3
111,86,2,1,0
111,87,6,4,4
112,34,4,3,3
112,24,1,0,0
112,86,1,0,0
112,87,1,1,1
117,44,5,2,1
117,45,1,0,0
117,17,3,2,2
117,18,0,2,0
117,19,4,4,4
90,23,203,237,236
90,24,591,678,625
90,25,45,20,33
90,26,15,25,27
90,8,6,6,4
90,50,0,2,2
90,53,7,6,6
91,22,13,13,9
91,23,115,153,141
91,24,23,19,18
91,25,44,79,92
91,26,50,40,70
91,7,1,1,1
91,62,6,11,5
118,44,3,3,2
118,15,2,2,3
118,18,9,7,8
118,43,3,2,1
92,33,4,2,8
92,34,4,9,4
92,24,11,7,24
92,13,3,0,2
92,14,2,6,2
92,19,2,2,4
92,62,7,0,3
119,44,2,2,2
119,43,2,2,2
93,33,10,18,16
93,12,4,4,4
93,34,0,2,2
93,24,0,6,0
93,68,4,5,3
93,13,0,2,0
93,14,1,0,0
93,25,0,2,2
93,6,44,68,54
93,7,2,6,6
93,9,1,1,0
94,11,6,3,4
94,34,8,6,8
94,68,1,0,0
94,4,1,1,1
94,5,80,76,81
94,6,101,83,94
94,105,4,4,4
94,7,11,9,13
94,106,2,2,4
94,107,13,13,7
94,31,2,2,2
94,10,6,6,2
94,32,4,4,1
95,34,1,0,0
95,13,5,4,3
95,5,10,13,11
95,6,20,16,17
95,30,10,3,8
95,31,2,2,2
95,10,2,1,2
96,25,9,12,15
96,27,0,4,0
96,5,32,20,16
96,28,6,2,6
96,29,9,7,6
96,30,6,4,1
97,0,2,2,3
97,55,1,1,1
97,2,1,1,0
97,25,9,13,11
97,4,2,0,0
97,26,11,7,9
97,27,13,22,24
10,65,16,20,18
98,55,3,0,1
98,26,6,6,2
98,54,3,2,2
11,115,29,19,19
11,27,5,4,0
11,116,7,8,5
11,64,13,14,16
11,65,2,0,0
99,55,0,1,0
99,24,0,0,3
99,18,3,3,2
99,42,3,2,2
99,54,5,5,3
12,59,0,0,1
12,26,20,20,14
12,27,32,27,24
12,115,7,2,5
12,116,5,5,2
12,61,3,1,0
12,63,5,5,3
12,64,2,2,1
13,59,0,0,2
13,26,0,0,2
13,27,2,1,0
13,38,8,5,1
13,39,0,1,2
13,60,11,14,3
13,61,31,23,18
13,40,4,4,3
13,62,5,11,4
13,63,7,4,4
14,89,2,1,1
14,23,0,0,3
14,24,0,0,2
14,58,0,0,4
14,59,4,3,2
14,27,5,0,0
14,38,0,0,1
14,39,7,8,5
14,90,4,4,2
14,60,3,2,2
14,61,10,4,10
14,62,8,7,7
15,23,3,2,2
15,24,6,6,2
15,57,6,5,4
15,25,6,5,0
15,58,4,6,6
15,90,0,0,2
15,91,1,0,4
15,43,0,1,0
16,22,1,1,1
16,56,5,4,12
16,23,0,0,1
16,90,13,16,9
16,91,33,33,32
16,92,9,8,8
16,94,0,0,1
17,55,0,0,1
17,22,4,0,1
17,23,11,8,2
17,56,0,2,0
17,91,17,16,19
17,92,84,74,85
17,93,23,29,22
17,94,5,5,0
17,97,3,10,10
18,22,0,0,1
18,23,0,0,2
18,91,1,0,0
18,92,99,135,96
18,93,62,28,57
19,77,0,1,1
19,92,122,125,116
19,93,90,109,87
19,94,2,2,8
19,43,2,2,0
120,14,6,3,3
120,20,1,0,0
0,15,12,10,3
0,16,4,3,0
0,119,2,0,0
121,14,3,2,1
121,26,4,4,4
1,13,0,0,1
1,14,10,7,2
1,15,18,13,18
122,14,10,9,7
122,15,3,3,3
122,16,11,13,13
2,110,4,4,3
2,111,15,15,20
2,113,6,5,5
2,103,0,5,0
2,104,8,4,6
2,105,1,3,1
123,14,17,17,15
123,25,7,4,4
123,15,29,21,14
123,16,2,4,3
123,21,4,4,5
124,22,47,36,33
124,25,5,5,5
124,15,9,6,5
124,21,3,8,3
3,102,8,14,7
3,103,63,53,51
3,104,8,4,7
125,22,13,15,8
125,21,7,1,6
4,101,3,1,1
4,102,3,2,2
4,69,0,0,2
4,103,2,0,2
4,62,14,9,6
5,69,4,5,4
5,6,0,0,2
5,7,5,4,3
5,61,26,23,16
5,62,15,11,15
5,98,0,1,0
126,33,5,5,0
126,34,2,0,1
6,6,16,14,6
6,7,15,15,15
6,61,14,13,8
6,98,0,0,1
127,34,1,2,0
127,21,2,4,4
7,111,5,1,0
7,5,2,2,2
7,6,5,7,1
7,63,0,0,2
8,111,2,2,0
8,82,5,1,5
8,83,0,3,0
9,44,3,0,0
9,83,15,16,15
9,84,4,3,2
9,65,15,8,9
20,93,52,40,50
20,94,30,31,23
20,50,0,0,1
20,51,0,0,1
20,41,0,0,1
20,42,7,4,2
20,43,8,7,0
21,44,4,4,0
21,94,17,16,15
21,50,0,0,1
21,51,3,3,1
21,96,1,0,0
21,41,0,1,0
21,43,58,57,48
22,91,3,1,1
22,94,5,4,9
22,95,2,3,0
22,52,81,58,46
22,43,4,3,1
23,55,2,2,2
23,52,53,44,42
23,53,3,9,3
24,59,10,12,6
24,95,0,0,1
24,53,31,22,24
25,57,2,0,1
25,58,16,19,14
25,59,3,0,1
25,51,2,1,1
25,52,12,8,9
25,53,1,0,0
26,22,3,3,0
26,51,1,1,3
27,26,6,11,5
27,27,1,0,0
27,39,7,4,4
27,40,2,3,0
27,20,0,0,1
27,97,1,0,0
28,23,2,0,0
28,26,3,1,14
28,38,0,0,2
28,39,5,4,8
28,50,4,2,2
28,20,5,4,5
28,97,1,1,1
28,21,2,2,2
29,44,0,0,2
29,45,6,4,3
29,46,0,0,1
29,36,9,8,9
29,48,16,13,9
29,37,3,3,3
29,38,20,18,19
29,16,2,1,2
29,39,0,2,4
29,17,0,0,1
29,40,3,1,2
30,44,5,1,1
30,45,3,2,0
30,46,70,66,65
30,14,2,2,0
30,47,116,124,106
30,48,137,136,144
30,16,0,0,2
30,8,1,1,0
30,40,16,14,10
30,41,30,27,22
31,33,0,2,0
31,44,39,36,43
31,11,0,1,0
31,99,8,7,5
31,34,8,5,8
31,12,4,5,5
31,45,123,152,134
31,46,234,236,224
31,47,369,314,311
31,48,29,50,24
31,49,14,7,14
31,0,0,0,1
31,1,4,12,2
31,2,17,16,2
31,3,2,3,9
31,8,0,2,0
31,9,10,9,4
31,40,0,2,0
31,41,3,0,2
31,42,17,10,23
31,10,2,1,0
31,43,10,13,7
32,33,0,6,9
32,99,1,2,2
32,45,15,17,12
32,46,78,84,82
32,57,20,14,13
32,47,11,17,15
32,49,3,7,3
32,1,0,0,1
32,100,27,20,21
32,101,6,10,7
32,2,1,1,3
32,102,3,8,12
32,8,0,0,1
32,9,0,0,2
32,42,5,5,4
33,55,3,7,6
33,58,5,4,3
33,59,2,2,3
33,26,2,2,0
33,0,10,10,8
33,101,34,19,23
33,102,25,23,20
33,61,9,9,10
33,52,0,2,3
33,64,2,2,1
33,53,6,10,9
33,54,5,6,6
33,32,3,5,8
34,0,4,0,3
34,66,13,27,16
34,45,2,3,2
34,47,5,5,4
34,3,0,0,5
34,102,22,20,25
34,4,2,2,4
34,5,27,21,18
34,6,8,20,20
34,31,27,27,23
34,65,17,18,22
34,32,21,22,18
35,33,6,8,8
35,45,0,3,3
35,4,1,0,0
35,5,12,7,10
35,31,10,13,16
35,32,19,21,18
36,44,2,0,0
36,55,0,0,1
36,45,15,18,13
36,85,2,2,2
36,31,2,0,1
36,65,2,4,4
37,55,0,1,0
37,45,17,14,9
37,49,0,1,1
37,84,1,0,0
37,85,3,3,2
38,99,2,2,3
38,1,1,0,0
38,96,1,0,0
39,44,3,10,0
39,0,15,9,11
39,1,5,4,1
39,45,6,0,6
39,81,1,0,0
40,99,2,0,4
40,44,1,1,1
40,1,3,2,3
40,45,0,0,5
40,93,3,2,2
40,94,13,12,11
40,41,1,1,1
40,98,5,8,2
41,44,0,3,0
41,1,1,0,0
41,48,16,6,15
41,49,6,11,5
41,95,9,3,2
41,96,39,36,23
41,97,10,2,6
41,53,3,3,1
41,98,8,6,10
41,43,11,13,10
42,44,27,28,32
42,45,10,12,10
42,46,0,0,1
42,47,0,1,2
42,97,60,59,45
42,98,15,12,14
42,43,47,41,32
43,44,29,9,18
43,45,1,2,2
43,96,0,1,1
43,30,5,3,2
43,97,23,20,13
43,75,0,1,0
43,42,0,2,2
43,43,12,14,13
43,98,10,7,10
44,48,6,7,5
44,71,9,3,3
44,74,0,2,0
44,42,1,2,2
44,75,4,4,5
44,97,1,1,0
44,98,1,4,12
44,76,4,3,2
