x,y,2018,2006,2011
0,66,1.0,10.0,2.0
0,67,0.0,0,2.0
0,68,1.0,1.0,0
0,69,0.0,1.0,3.0
0,70,4.0,8.0,6.0
0,71,1.0,0,0
0,65,4.0,0,1.0
1,66,5.0,11.0,9.0
1,67,12.0,7.0,8.0
1,68,2.0,0,0
1,69,6.0,4.0,7.0
1,70,3.0,2.0,0
1,71,1.0,0,0
1,65,6.0,17.0,12.0
2,67,7.0,14.0,12.0
2,68,46.0,21.0,31.0
2,69,58.0,69.0,57.0
3,67,6.0,9.0,9.0
3,68,19.0,16.0,14.0
3,69,3.0,1.0,8.0
3,70,3.0,0,0
4,67,1.0,0,0
4,68,14.0,17.0,13.0
4,69,3.0,0,1.0
4,70,2.0,2.0,4.0
5,67,0.0,3.0,2.0
5,68,0.0,4.0,4.0
5,69,3.0,0,0
5,70,12.0,10.0,19.0
6,66,1.0,0,0
6,67,6.0,14.0,14.0
6,70,5.0,5.0,4.0
6,71,9.0,10.0,14.0
7,67,1.0,0,0
7,70,0.0,1.0,1.0
8,68,1.0,0,0
8,69,5.0,5.0,5.0
8,70,2.0,0,0
9,69,1.0,0,0
