x,y,2006,2011,2018
88,78,6,2,4
88,79,6,14,4
88,120,6,7,10
88,121,1,0,0
88,122,16,19,19
88,124,11,7,6
88,113,0,0,2
88,125,3,3,4
88,126,27,26,23
88,127,20,14,10
88,117,0,9,10
88,80,4,3,1
88,118,3,20,17
88,119,24,26,14
88,95,0,2,0
88,85,3,5,7
88,96,2,0,1
88,97,1,2,2
88,86,0,2,0
89,77,16,9,9
89,79,16,8,12
89,120,0,1,0
89,121,14,13,12
89,111,2,2,1
89,122,2,5,1
89,123,13,10,8
89,112,4,4,2
89,125,12,10,10
89,115,10,7,7
89,126,4,4,3
89,116,0,1,0
89,117,0,0,1
89,80,3,1,2
89,118,2,2,0
89,119,24,22,22
89,76,1,3,2
89,87,2,0,0
110,110,332,323,314
110,111,4,1,2
110,112,3,5,3
110,113,0,2,0
110,114,3,2,2
110,91,0,1,0
110,119,11,8,11
110,73,1,1,1
110,74,8,10,6
110,75,2,2,0
110,97,0,0,1
110,76,4,3,3
110,98,14,11,15
110,77,10,14,11
110,99,3,4,9
110,120,4,4,4
110,121,4,2,2
110,122,27,44,48
110,100,13,24,20
110,123,90,92,90
110,102,14,20,14
110,124,30,29,30
110,125,18,19,16
110,103,19,10,18
110,126,7,9,11
110,104,67,67,53
110,105,74,78,65
110,127,11,8,10
110,106,35,37,45
110,107,11,26,17
110,81,12,7,8
110,108,12,16,14
110,82,7,10,6
110,109,92,207,245
111,69,2,3,5
111,110,9,14,35
111,112,3,0,0
111,116,2,0,2
111,118,0,1,2
111,119,13,17,10
111,93,1,0,1
111,72,3,4,3
111,94,0,1,0
111,73,0,0,1
111,74,9,10,11
111,96,1,3,2
111,75,2,1,1
111,53,0,1,0
111,76,7,4,6
111,98,9,14,6
111,99,4,7,12
111,77,6,5,5
111,120,23,19,23
111,121,40,79,79
111,100,9,27,18
111,122,318,416,437
111,101,3,1,0
111,123,36,37,36
111,102,20,20,14
111,124,38,43,30
111,125,1,1,1
111,103,4,8,1
111,126,20,17,18
111,104,13,19,10
111,127,15,12,11
111,105,4,4,8
111,106,8,13,4
111,107,27,31,31
111,108,9,10,12
111,81,0,5,2
111,82,0,0,1
111,109,19,10,9
112,48,1,1,1
112,110,31,48,96
112,111,1,1,1
112,112,6,6,7
112,115,5,2,2
112,116,10,9,13
112,117,20,22,24
112,118,31,33,32
112,91,2,2,2
112,119,16,13,13
112,92,0,1,5
112,93,3,4,0
112,72,1,0,0
112,95,1,1,0
112,52,2,1,1
112,53,9,6,6
112,98,6,7,6
112,99,4,3,5
112,77,9,3,5
112,78,2,5,4
112,79,7,6,5
112,120,9,3,3
112,121,60,81,74
112,100,15,10,10
112,122,267,284,316
112,101,17,14,14
112,123,148,162,158
112,124,61,38,46
112,102,23,31,30
112,125,14,13,11
112,103,5,6,9
112,126,20,17,13
112,104,10,6,12
112,127,0,3,0
112,105,17,24,20
112,106,13,23,19
112,107,18,20,23
112,80,1,2,2
112,81,4,3,14
112,108,3,7,2
112,109,2,4,7
112,64,5,5,4
113,110,63,70,92
113,111,9,6,9
113,112,19,21,19
113,114,0,4,2
113,115,8,8,9
113,116,31,49,47
113,90,2,1,0
113,117,48,45,42
113,91,1,3,3
113,118,13,20,12
113,92,4,3,3
113,119,12,11,10
113,74,2,3,4
113,96,3,0,2
113,97,4,9,7
113,98,11,4,12
113,77,0,2,2
113,99,13,21,8
113,78,12,9,9
113,120,2,4,0
113,121,3,0,4
113,122,26,21,24
113,100,31,58,40
113,101,235,269,241
113,123,32,62,74
113,124,18,31,21
113,102,14,15,20
113,103,2,2,1
113,125,47,62,58
113,126,13,14,14
113,104,1,11,12
113,105,9,6,8
113,127,17,26,29
113,106,21,17,19
113,80,2,5,5
113,107,4,0,3
113,108,3,3,7
113,81,24,24,19
113,82,0,2,0
113,109,13,15,10
113,83,2,2,4
114,45,1,2,2
114,110,44,32,35
114,111,45,93,53
114,112,13,11,13
114,114,30,29,27
114,115,49,58,57
114,116,69,76,58
114,117,11,10,7
114,90,3,6,4
114,91,6,3,6
114,118,4,7,7
114,119,12,14,6
114,92,9,10,4
114,95,0,2,2
114,96,0,1,4
114,74,2,4,2
114,97,1,2,1
114,75,5,5,1
114,98,14,11,12
114,99,25,19,19
114,120,21,13,9
114,121,6,14,11
114,100,46,54,58
114,122,33,34,19
114,101,425,421,394
114,123,11,25,13
114,102,10,11,16
114,124,25,18,16
114,125,16,17,12
114,103,2,4,6
114,104,3,3,1
114,126,48,54,51
114,105,1,1,2
114,127,3,7,1
114,80,13,13,13
114,108,6,4,10
114,81,16,32,39
114,109,1,10,5
114,82,0,9,22
115,110,430,385,363
115,111,175,177,162
115,113,2,2,12
115,114,42,65,76
115,115,185,198,187
115,116,9,9,16
115,90,1,1,1
115,117,17,19,21
115,118,5,10,10
115,91,10,11,7
115,119,14,14,12
115,92,16,12,15
115,94,0,3,4
115,95,14,9,16
115,97,5,3,3
115,75,3,0,2
115,98,32,19,35
115,76,0,3,4
115,99,8,17,8
115,77,3,1,0
115,78,1,0,0
115,79,0,0,1
115,120,49,52,46
115,121,41,51,46
115,100,14,14,17
115,122,13,16,18
115,101,22,18,21
115,123,14,16,15
115,102,6,17,8
115,124,26,24,24
115,103,13,14,11
115,125,95,74,80
115,104,3,3,2
115,126,35,48,42
115,127,32,26,30
115,80,271,214,229
115,107,3,4,5
115,108,26,18,13
115,81,141,146,120
115,82,2,2,0
115,109,90,34,69
116,110,436,516,517
116,111,1015,600,1033
116,112,2104,2189,2153
116,113,690,792,717
116,114,579,626,671
116,115,256,483,519
116,116,9,7,9
116,117,48,62,55
116,90,4,4,6
116,91,0,0,2
116,118,42,32,39
116,119,97,85,98
116,92,5,5,6
116,70,0,1,0
116,93,7,6,8
116,94,4,6,7
116,96,14,12,9
116,97,2,3,6
116,75,0,1,3
116,98,18,26,14
116,76,6,4,4
116,77,0,1,1
116,99,8,7,9
116,78,9,9,8
116,79,0,5,5
116,120,43,44,40
116,121,24,20,20
116,100,18,14,12
116,101,21,9,14
116,123,19,23,17
116,102,2,3,2
116,125,36,43,41
116,104,2,5,5
116,126,58,50,44
116,127,409,385,362
116,106,2,3,5
116,107,10,8,7
116,80,47,55,59
116,81,37,36,26
116,108,10,8,8
116,109,94,118,161
116,82,0,0,2
116,85,0,1,0
90,79,4,0,0
90,120,11,9,10
90,121,20,16,21
90,122,16,17,15
90,111,2,2,2
90,124,1,0,1
90,113,1,3,3
90,125,2,4,1
90,114,1,0,0
90,126,14,7,7
90,116,1,1,1
90,127,1,1,1
90,117,8,6,3
90,118,10,4,9
90,80,10,10,7
90,119,23,24,21
90,109,1,1,0
90,76,2,0,0
117,110,4,3,0
117,111,138,462,272
117,112,351,523,434
117,113,2476,2161,2290
117,114,1922,1819,1694
117,115,209,466,581
117,116,21,26,40
117,117,20,30,23
117,91,1,0,0
117,118,4,4,14
117,92,3,1,1
117,119,82,114,70
117,93,0,2,2
117,94,12,6,5
117,72,0,0,2
117,95,3,5,4
117,73,6,8,10
117,96,17,12,12
117,97,5,6,5
117,98,2,1,5
117,99,3,3,3
117,79,1,9,4
117,120,72,50,57
117,121,26,30,33
117,100,11,19,20
117,122,190,204,188
117,123,335,383,378
117,101,19,19,20
117,124,18,14,8
117,102,2,3,1
117,125,1,4,0
117,126,120,67,114
117,127,462,406,446
117,80,22,11,26
117,107,2,1,0
117,108,9,14,9
117,81,6,7,1
117,82,1,0,0
117,109,22,18,19
117,83,2,2,3
117,86,3,1,2
91,77,1,1,1
91,120,4,1,1
91,121,6,8,9
91,122,3,2,3
91,111,0,0,2
91,112,6,11,8
91,124,5,6,4
91,113,12,9,6
91,114,29,22,19
91,125,7,6,4
91,115,1,0,5
91,126,8,6,13
91,116,15,10,16
91,127,0,2,0
91,117,12,11,11
91,118,33,46,42
91,119,36,28,26
118,111,9,63,0
118,112,140,95,45
118,113,842,847,994
118,114,1150,1080,1060
118,115,125,210,194
118,116,8,6,4
118,118,19,34,24
118,119,47,48,46
118,94,2,0,3
118,73,3,2,2
118,95,0,2,0
118,96,5,4,3
118,75,0,2,2
118,97,1,0,0
118,99,9,6,5
118,77,3,0,0
118,79,9,3,6
118,121,29,45,39
118,100,1,2,0
118,122,10,0,6
118,101,5,10,6
118,123,558,607,565
118,124,725,744,733
118,125,36,54,33
118,126,435,407,371
118,127,6,15,6
118,80,14,7,10
118,107,2,2,4
118,81,2,9,1
118,108,11,12,12
118,82,4,1,0
118,109,6,10,8
118,83,5,8,7
118,86,1,0,0
119,49,5,4,4
119,112,57,42,58
119,113,76,86,69
119,114,533,491,451
119,115,315,302,259
119,116,1,8,6
119,117,8,13,6
119,118,24,20,21
119,119,85,89,69
119,94,1,2,1
119,96,5,5,5
119,74,0,5,0
119,77,4,5,7
119,99,9,12,7
119,78,14,4,13
119,79,5,9,4
119,120,127,135,186
119,121,47,58,57
119,122,43,50,44
119,100,1,2,3
119,101,1,0,3
119,123,60,127,94
119,124,158,175,160
119,125,14,27,15
119,106,1,1,1
119,107,3,1,2
119,80,33,26,26
119,81,9,16,12
119,109,9,7,5
119,82,10,8,7
119,83,0,4,3
119,84,2,0,1
92,120,4,2,10
92,121,8,13,4
92,122,6,4,7
92,111,4,7,10
92,112,7,2,8
92,113,4,2,3
92,124,3,4,3
92,125,10,7,3
92,126,8,8,8
92,116,8,11,6
92,127,0,4,0
92,117,30,38,34
92,118,329,352,326
92,119,14,11,22
92,81,1,1,0
92,70,0,1,0
92,71,3,1,1
93,88,6,3,4
93,120,20,19,18
93,121,6,5,8
93,111,25,19,24
93,122,20,15,13
93,123,3,4,9
93,112,42,57,35
93,113,12,9,11
93,124,7,18,12
93,114,4,3,4
93,125,2,4,4
93,126,12,13,17
93,115,24,15,17
93,127,6,2,4
93,116,22,18,31
93,117,11,5,11
93,118,210,198,201
93,81,2,0,0
93,119,58,58,47
93,82,2,0,0
93,73,0,1,1
93,30,19,9,22
93,74,3,3,3
93,31,0,7,5
94,88,5,3,2
94,89,1,1,1
94,68,20,6,8
94,120,8,14,6
94,121,1,0,1
94,122,23,19,18
94,123,9,12,4
94,113,8,9,13
94,124,16,10,12
94,114,20,22,19
94,125,5,2,2
94,126,11,10,6
94,115,7,4,9
94,127,15,12,6
94,118,32,29,28
94,70,0,0,1
94,119,10,0,6
94,83,3,0,3
94,30,10,26,9
94,31,2,0,4
95,88,1,2,1
95,89,2,3,3
95,68,2,0,0
95,113,2,1,1
95,114,0,2,0
95,115,6,4,5
95,117,16,13,10
95,118,11,5,14
95,119,16,16,9
95,70,12,11,10
95,72,19,21,10
95,73,5,2,3
95,74,0,1,0
95,120,1,3,1
95,121,9,5,6
95,123,0,5,0
95,124,9,6,6
95,103,1,1,1
95,125,22,25,23
95,126,19,19,44
95,104,8,6,5
95,105,5,4,3
95,127,5,2,2
95,106,8,4,5
95,83,2,6,1
96,68,0,0,1
96,111,1,1,1
96,119,2,0,4
96,71,10,8,8
96,72,9,4,9
96,73,8,13,10
96,74,45,48,61
96,75,6,5,4
96,122,2,4,5
96,123,7,6,5
96,124,6,6,9
96,125,39,36,40
96,104,3,5,4
96,126,12,13,9
96,105,2,4,6
96,127,7,6,6
96,106,3,5,5
96,107,0,5,4
96,80,0,2,2
96,108,16,8,16
96,109,6,18,8
96,82,6,7,5
96,60,1,1,1
96,83,4,0,3
96,84,0,2,0
96,85,7,4,5
97,77,4,0,0
97,69,7,7,7
97,122,0,1,0
97,123,1,1,0
97,124,4,9,4
97,125,4,3,3
97,126,4,5,8
97,127,2,2,4
97,106,0,1,0
97,107,5,6,3
97,108,29,32,23
97,81,1,0,0
97,109,0,0,2
97,72,5,3,5
97,73,2,2,4
97,84,5,6,4
97,85,23,29,26
97,74,241,216,199
97,86,1,2,4
97,75,24,16,11
97,76,11,10,7
98,68,0,1,1
98,69,2,0,6
98,110,2,3,3
98,111,2,3,1
98,112,2,0,1
98,70,27,14,23
98,71,6,7,8
98,72,3,0,0
98,73,1,0,0
98,74,13,13,11
98,75,0,2,0
98,76,15,22,28
98,98,2,1,1
98,77,5,0,6
98,120,4,0,1
98,124,6,5,5
98,125,6,2,9
98,103,4,3,3
98,126,9,12,9
98,127,9,6,8
98,106,3,1,0
98,107,6,2,2
98,108,27,4,29
98,109,1,16,1
98,83,3,4,5
98,84,11,13,12
98,85,2,0,5
10,66,31,39,38
10,67,3,4,4
10,68,169,144,217
10,69,4,16,5
10,48,15,16,22
10,49,6,2,4
10,70,6,11,10
10,50,28,37,31
10,51,1025,944,971
10,73,2,3,6
10,74,5,10,9
10,52,553,580,753
10,75,19,32,15
10,76,22,13,12
10,55,174,118,312
10,77,18,10,13
10,56,28,45,72
10,78,18,24,16
10,79,34,24,29
10,57,43,43,51
10,58,84,90,86
10,59,26,29,26
10,80,10,12,7
10,81,5,4,5
10,82,6,4,5
10,60,7,15,7
10,84,5,3,6
10,62,62,70,63
10,63,12,13,7
10,64,3,2,1
10,65,2,0,1
99,88,0,0,1
99,89,8,2,0
99,68,2,0,1
99,69,12,15,9
99,110,2,2,1
99,111,3,1,5
99,112,9,9,4
99,113,5,5,4
99,114,8,8,4
99,115,6,4,4
99,116,0,0,1
99,117,1,1,1
99,70,4,5,5
99,119,1,0,1
99,71,7,11,9
99,72,3,4,2
99,73,1,4,3
99,97,0,1,2
99,76,9,7,11
99,77,0,5,5
99,78,0,0,1
99,120,0,1,0
99,121,1,0,0
99,100,1,0,0
99,123,0,5,2
99,124,9,4,8
99,125,14,18,7
99,126,6,0,1
99,127,9,13,11
99,105,7,7,6
99,106,10,4,0
99,107,3,2,2
99,108,26,47,17
99,109,44,25,37
99,84,2,0,1
11,67,6,8,4
11,68,13,11,10
11,46,9,11,5
11,47,24,22,21
11,69,51,44,52
11,48,4,8,11
11,49,34,52,45
11,70,168,190,164
11,71,16,13,18
11,50,1,6,0
11,73,6,9,8
11,51,5,4,2
11,74,18,13,25
11,53,48,49,56
11,75,0,0,5
11,54,64,58,77
11,77,0,1,0
11,55,149,330,387
11,56,14,16,20
11,78,25,30,27
11,79,8,8,8
11,57,25,70,95
11,58,21,23,24
11,59,37,43,43
11,80,3,4,4
11,60,31,23,33
11,82,11,15,7
11,83,10,9,11
11,61,0,4,5
11,62,3,2,0
11,84,3,2,3
11,63,4,0,1
11,64,12,21,19
11,65,9,9,11
12,44,23,24,22
12,45,30,26,35
12,46,11,25,50
12,68,0,1,0
12,47,25,20,21
12,69,2,2,2
12,48,25,25,21
12,70,25,17,28
12,71,6,1,3
12,50,12,17,17
12,72,2,2,2
12,73,63,75,97
12,51,8,6,6
12,74,29,54,35
12,52,0,4,0
12,53,25,23,36
12,54,21,22,21
12,76,0,4,3
12,55,17,24,20
12,77,12,12,13
12,78,12,16,20
