x,y,2006,2011,2018
88,22,3,2,1
88,67,23,19,18
88,68,17,18,15
88,69,27,32,25
88,26,4,12,5
88,70,14,11,17
88,92,0,1,1
88,93,28,41,67
88,71,6,6,5
88,94,16,21,23
88,53,16,30,20
88,10,2,0,0
88,54,211,221,179
88,77,8,12,5
88,99,0,2,2
88,55,168,187,168
88,33,3,2,7
88,56,18,8,15
88,78,49,57,60
88,34,21,18,16
88,35,1,1,1
88,79,6,12,8
88,57,0,1,1
88,15,2,0,1
88,17,10,7,2
88,18,11,6,2
88,19,13,11,9
88,0,5,0,2
88,100,10,9,16
88,2,16,7,12
88,102,18,49,60
88,3,115,109,100
88,103,14,11,10
88,4,42,38,43
88,5,21,17,12
88,7,5,5,5
88,8,3,2,2
88,9,7,6,10
88,81,0,0,2
88,82,20,19,20
88,83,0,1,0
88,84,137,228,211
88,85,118,101,128
88,86,14,18,18
88,20,14,18,13
89,92,0,9,0
89,94,2,0,0
89,51,8,0,3
89,95,8,0,0
89,52,20,21,23
89,53,37,35,42
89,54,24,17,18
89,55,18,17,10
89,12,2,2,1
89,56,2,0,2
89,15,10,9,7
89,59,5,0,0
89,16,10,10,10
89,17,4,1,0
89,19,4,0,2
89,1,2,2,2
89,2,15,14,15
89,3,60,44,52
89,4,5,4,4
89,5,7,8,8
89,6,9,13,11
89,7,29,24,10
89,8,2,4,3
89,20,8,6,5
89,21,9,10,9
89,67,0,2,4
89,68,2,2,2
89,25,14,12,6
89,26,4,2,6
89,73,0,1,0
89,75,0,0,2
89,76,15,16,11
89,77,31,49,48
89,78,69,45,66
89,35,10,7,11
89,79,12,13,15
89,36,3,2,0
89,38,3,3,1
89,100,138,153,166
89,101,381,434,444
89,102,184,176,178
89,103,100,122,107
89,104,9,2,10
89,80,8,14,14
89,81,4,2,4
89,83,0,6,3
89,84,3,2,2
89,85,32,43,32
89,86,7,0,5
110,66,0,7,0
110,23,104,90,74
110,45,7,4,4
110,24,23,33,21
110,25,8,9,7
110,48,8,4,6
110,49,14,14,11
110,27,17,20,11
110,28,19,13,13
110,112,24,23,21
110,113,3,0,10
110,114,25,29,27
110,115,69,56,68
110,116,12,6,23
110,90,5,4,0
110,117,2,2,5
