x,y,2006,2011,2018
88,44,96,0,0
88,45,188,0,3
88,46,57,0,0
88,47,1038,749,725
88,48,5464,10418,10087
88,49,4721,8169,7901
88,50,547,972,934
88,51,573,57,55
88,52,292,1,1
88,54,43,9,9
88,55,57,9,9
88,56,104,17,17
88,57,75,24,23
88,58,10,0,0
88,59,54,21,21
88,60,51,48,1
88,61,12,4,4
88,62,35,6,6
88,63,112,21,21
88,65,19,0,0
88,66,103,517,504
88,67,45,31,30
88,68,133,63,61
88,69,119,46,46
88,26,662,6,6
88,27,406,0,0
88,28,4,0,0
88,29,708,0,0
88,70,193,61,61
88,71,139,85,102
88,72,64,49,2
88,73,55,66,66
88,75,24,11,11
88,31,47,0,0
88,32,6,0,0
88,76,151,324,336
88,77,121,187,187
88,33,239,0,0
88,78,137,1,1
88,79,102,21,29
88,36,16,0,0
88,37,132,4,8
88,38,1120,884,883
88,39,394,0,0
88,80,89,73,78
88,81,350,115,115
88,82,1237,308,309
88,40,23,0,0
88,41,35,4,4
88,42,48,0,0
88,43,86,0,0
89,44,1720,0,0
89,45,851,9,9
89,46,372,12,12
89,47,883,1051,1024
89,48,3151,7328,7398
89,49,1509,2291,2294
89,50,564,122,121
89,51,166,75,73
89,52,126,2,2
89,53,170,0,0
89,55,70,0,0
89,56,130,24,23
89,57,19,2,2
89,58,25,10,10
89,59,10,0,0
89,60,14,0,0
89,62,7,4,1
89,64,13,0,0
89,65,29,153,153
89,67,15,0,0
89,68,67,6,6
89,69,41,23,29
89,26,339,3,3
89,27,153,2,2
89,28,271,6,6
89,29,282,0,0
89,70,191,180,193
89,71,893,868,871
89,72,48,59,59
89,74,26,4,4
89,30,34,0,0
89,75,688,749,819
89,31,112,0,0
89,76,118,166,166
89,32,158,0,0
89,77,84,8,8
89,33,76,0,0
89,78,23,0,0
89,34,63,0,0
89,79,17,1,1
89,35,165,0,0
89,37,124,1,1
89,38,1639,11,11
89,39,616,0,0
89,80,36,1,1
89,81,231,38,38
