x,y,2018,2006,2011
110,8,0,0,1
113,3,2,3,2
114,2,10,10,8
114,3,18,22,19
114,4,7,3,6
115,0,6,6,8
115,1,122,165,137
115,2,174,172,142
115,3,61,80,78
115,4,19,27,21
115,5,3,1,2
116,0,24,29,21
116,1,31,42,45
116,2,274,269,301
116,3,22,34,32
116,4,10,15,14
116,5,1,0,1
117,0,24,29,34
117,11,1,1,1
117,1,53,67,55
117,2,3,0,1
117,13,1,0,3
117,4,13,15,15
118,0,52,51,49
118,1,42,44,53
118,12,1,0,2
118,4,0,1,0
118,10,12,3,17
119,3,3,1,5
119,4,33,41,38
119,10,11,8,9
10,29,1,0,0
10,30,3,2,2
10,31,1,3,2
11,24,2,1,2
11,25,1,2,0
11,26,0,1,0
11,29,3,1,1
11,30,5,13,11
11,31,3,2,4
11,32,1,0,0
12,25,2,0,2
12,26,3,0,0
12,27,1,5,2
12,31,2,3,3
12,32,2,0,0
13,31,0,4,3
13,32,0,1,0
14,33,1,1,4
14,34,2,0,2
14,29,1,0,0
14,30,1,1,1
15,33,1,0,0
15,34,2,0,0
16,115,0,0,1
120,2,7,10,6
120,25,2,2,2
120,3,61,57,48
120,4,3,1,2
120,15,1,1,1
120,9,18,13,27
0,44,1,3,0
0,45,1,0,0
0,46,1,0,2
0,24,1,0,0
0,25,2,5,3
0,26,11,16,19
0,27,52,45,47
0,28,9,4,4
0,29,11,13,13
0,110,5,3,5
0,111,2,0,0
0,119,5,4,5
0,31,1,1,0
0,32,2,2,1
0,10,0,2,2
0,11,1,0,0
0,99,1,0,0
0,33,1,0,0
0,12,3,4,4
0,13,4,2,2
0,36,1,0,0
0,15,1,1,2
0,16,10,18,12
0,39,13,9,11
0,18,0,2,0
0,100,2,0,1
0,124,2,4,3
0,102,1,0,0
0,125,10,9,6
0,127,12,6,10
0,8,0,2,0
0,107,3,8,5
0,109,1,2,2
0,40,0,4,3
121,2,48,49,58
121,13,9,12,11
121,14,12,20,15
121,3,22,39,36
121,4,37,43,39
121,17,12,17,16
121,6,14,25,14
121,7,125,155,100
121,8,190,216,191
121,19,7,0,6
121,9,96,39,67
1,44,2,7,10
1,45,1,0,0
1,24,47,68,52
1,25,40,46,45
1,26,7,6,3
1,119,4,0,0
1,31,1,0,0
1,32,4,9,9
1,33,1,0,0
1,12,2,0,0
1,13,6,1,4
1,14,1,0,0
1,15,7,4,2
1,16,10,6,4
1,38,14,2,4
1,39,21,28,25
1,17,0,1,1
1,18,1,0,0
1,19,2,0,0
1,120,2,1,0
1,121,2,2,7
1,124,6,2,5
1,125,9,0,0
1,126,5,0,0
1,127,1,0,0
1,107,5,1,8
1,108,10,6,8
1,109,2,0,0
1,40,13,26,18
1,41,2,2,1
1,20,8,1,2
1,43,1,5,3
122,22,3,3,2
122,23,12,13,11
122,24,3,5,3
122,13,9,14,12
122,14,28,35,22
122,25,6,7,10
122,16,2,2,2
122,17,6,6,6
122,19,25,44,30
122,0,0,2,0
122,1,15,19,17
122,2,12,17,16
122,4,6,8,7
122,5,28,34,24
122,6,78,86,98
122,7,257,300,359
122,8,305,371,381
122,9,67,78,63
122,20,2,2,2
122,21,9,6,8
2,22,2,3,3
2,44,1,12,12
2,45,2,0,0
2,23,14,13,16
2,24,39,32,34
2,25,8,3,3
2,117,2,0,0
2,118,24,0,0
2,119,0,17,23
2,95,0,1,0
2,31,2,0,0
2,32,8,8,4
2,36,6,10,9
2,15,10,10,11
2,37,16,7,9
2,16,13,17,14
2,17,16,25,22
2,18,2,0,0
2,19,2,0,0
2,121,13,17,14
2,122,3,0,3
2,123,0,2,0
2,124,3,5,4
2,125,10,8,17
2,126,7,4,6
2,127,1,0,0
2,20,7,24,24
2,21,9,7,4
2,43,72,29,28
123,22,18,29,21
123,23,55,46,54
123,24,7,4,10
123,26,3,0,3
123,18,7,2,4
123,19,3,4,3
123,0,3,7,19
123,1,19,21,16
123,5,11,16,23
123,6,4,7,2
123,7,121,145,123
123,8,341,413,365
123,9,25,15,18
123,20,6,8,9
123,21,48,46,55
3,22,5,10,6
3,44,2,2,3
3,23,11,19,26
3,24,7,6,4
3,36,0,14,9
3,37,4,2,2
3,27,0,1,0
3,38,2,2,0
3,16,0,4,0
3,17,4,6,4
3,125,1,0,0
3,126,2,2,0
3,127,1,1,3
3,116,1,0,0
3,117,1,2,3
3,30,2,0,0
3,20,114,148,124
3,31,0,2,0
3,21,453,295,286
3,43,1,34,32
124,22,6,0,0
124,23,50,39,45
124,24,93,99,84
124,25,62,47,67
124,26,61,15,37
124,27,12,29,11
124,19,2,5,4
124,0,13,15,7
124,4,30,42,53
124,5,33,23,16
124,6,41,51,50
124,7,12,17,14
124,8,33,27,28
124,20,15,19,27
124,21,49,48,51
125,24,0,1,0
125,3,6,9,6
125,25,9,15,12
125,4,30,32,24
125,26,93,15,107
125,27,91,54,151
125,5,37,36,44
125,28,0,0,3
125,6,18,30,20
125,7,1,0,1
125,20,18,24,13
