x,y,2018,2006,2011
88,88,4,2,4
88,89,36,42,37
88,115,7,3,8
88,116,2,2,2
88,117,0,2,0
88,90,8,10,8
88,91,17,17,18
88,92,19,19,20
88,93,5,4,5
88,94,24,28,26
88,97,4,0,0
88,10,37,29,37
88,98,41,14,15
88,99,2189,2180,2254
88,12,25,19,25
88,13,33,34,34
88,14,23,23,23
88,15,17,16,17
88,16,6,8,6
88,17,22,23,22
88,18,27,28,28
88,19,51,51,52
88,0,97,60,104
88,1,13,12,13
88,2,46,45,46
88,3,10,10,10
88,124,32,34,35
88,4,27,26,27
88,5,19,17,19
88,127,20,19,22
88,6,18,17,18
88,7,1,8,9
88,8,13,9,13
88,9,20,18,20
88,20,8,8,8
88,21,24,25,25
88,22,52,56,53
88,23,11,11,11
88,24,32,34,33
88,26,10,15,10
88,27,11,10,11
88,29,16,18,17
88,32,16,16,17
88,33,21,21,22
88,34,47,43,49
88,35,8,8,8
88,36,36,36,38
88,37,26,23,27
88,38,51,55,54
88,39,100,94,91
88,40,60,49,52
88,41,83,69,69
88,42,56,60,59
88,43,124,41,44
88,44,24,27,25
88,45,72,85,76
88,46,40,43,42
88,47,59,57,55
88,48,13,14,13
88,49,19,16,19
88,50,41,38,47
88,51,46,64,55
88,52,41,47,49
88,53,30,36,33
88,54,50,44,50
88,55,110,66,74
88,56,52,51,56
88,57,82,73,74
88,58,58,35,36
88,59,8,8,8
88,60,252,257,260
88,61,59,61,60
88,62,47,47,50
88,63,1,1,1
88,64,6,6,7
88,65,13,15,14
88,66,43,40,43
88,67,305,266,290
88,68,119,113,118
88,69,51,52,52
88,70,17,16,17
88,71,15,19,15
88,72,87,81,85
88,73,8,8,8
88,75,1,1,1
88,76,10,11,10
88,77,4,23,28
88,78,39,45,40
88,79,7,6,7
88,100,7804,7976,8111
88,101,6207,6201,6409
88,102,2431,2411,2509
88,103,732,736,740
88,104,46,55,50
88,105,47,46,51
88,106,153,156,166
88,107,39,41,42
88,80,97,98,101
88,81,29,29,30
88,82,493,411,440
88,83,11,11,11
88,85,13,6,6
88,86,16,16,17
88,87,14,14,15
89,88,7,7,7
89,89,9,5,9
89,117,87,91,95
89,90,15,15,16
89,118,10,10,11
89,91,187,200,194
89,92,358,193,195
89,93,8,9,9
89,97,1,0,1
89,10,26,30,26
89,98,26,27,28
89,99,179,187,186
89,12,34,32,34
89,13,17,17,17
89,14,15,13,15
89,15,25,29,26
89,16,46,51,47
89,17,24,23,24
89,18,4,4,4
89,19,10,10,10
89,0,15,7,16
89,1,15,15,16
89,123,20,23,22
89,2,20,22,21
89,3,21,25,21
89,124,14,14,15
89,4,38,39,38
89,5,16,15,16
89,126,206,177,184
89,6,191,184,189
89,7,24,23,24
89,8,47,45,46
89,9,41,37,40
89,20,0,1,0
89,22,178,163,175
89,23,5,65,64
89,24,2,2,2
89,25,16,14,16
89,26,14,8,14
89,27,20,19,21
89,28,7,33,34
89,29,41,40,43
89,32,32,29,33
89,33,8,9,8
89,34,3,3,3
89,35,24,33,25
89,36,98,113,103
89,37,113,119,110
89,38,11,40,39
89,39,30,31,32
89,40,19,49,46
89,41,76,55,57
89,42,50,48,53
89,43,0,35,37
89,44,49,50,52
89,45,60,62,63
89,46,65,60,67
89,47,87,69,70
89,48,97,96,98
89,49,70,61,47
89,50,44,45,46
89,51,76,69,65
89,52,44,47,47
89,53,0,37,42
89,54,60,29,35
89,55,64,68,69
89,56,65,56,70
89,57,44,44,47
89,58,10,7,11
89,59,51,51,54
89,60,31,29,33
89,61,102,105,108
89,62,19,16,20
89,63,2,2,2
89,64,2,2,2
89,65,24,24,26
89,66,25,25,25
89,67,16,16,16
89,69,13,12,13
89,70,24,24,24
89,71,3,3,3
89,74,4,4,4
89,75,11,11,11
89,76,25,26,26
89,77,4,4,4
89,78,23,23,24
89,79,204,193,200
89,100,97,95,101
89,101,763,725,788
89,102,2111,1888,2071
89,103,17,18,19
89,104,99,93,104
89,105,102,88,104
89,106,6,9,6
89,107,60,51,54
89,80,31,22,23
89,81,11,11,11
89,108,82,60,62
89,82,395,393,410
89,83,12,11,13
89,84,11,11,11
89,85,63,68,66
89,86,11,11,11
89,87,143,122,128
110,88,5,10,10
110,44,0,44,50
110,89,8,9,9
110,45,20,21,23
110,46,1,32,34
110,47,3,3,3
110,48,73,62,58
110,110,12,11,13
110,111,1,1,1
110,113,221,243,242
110,115,14,15,15
110,116,17,16,19
110,90,155,149,149
110,117,42,40,44
110,91,24,26,26
110,118,440,473,473
110,119,5,5,5
110,92,34,36,36
110,93,1,43,44
110,94,8,9,9
110,52,8,9,9
110,96,6,6,6
110,97,17,15,14
110,10,30,31,31
110,11,13,47,52
110,12,51,53,53
110,13,123,120,122
110,14,21,20,22
110,15,3,16,15
110,16,8,8,8
110,17,96,97,99
110,18,4,23,23
110,19,60,64,62
110,0,28,23,29
110,1,46,53,51
110,123,3,3,3
110,3,16,16,16
110,124,3,4,3
110,4,20,20,20
110,5,18,33,34
110,6,35,33,35
110,7,3,26,26
110,8,25,32,25
110,9,34,24,34
110,60,1,1,1
110,63,41,47,43
110,64,241,187,193
110,20,215,210,202
110,21,137,150,144
110,65,1522,1554,1555
110,22,10,16,15
110,66,2027,2121,2109
110,67,2271,2261,2278
110,23,34,34,37
110,68,11,10,11
110,24,3,3,3
110,25,47,50,52
110,69,14,14,15
110,27,7,8,8
110,28,14,14,15
110,29,53,65,58
110,71,2,2,2
110,72,12,12,13
110,73,11,11,12
110,30,18,22,20
110,31,24,35,26
110,75,8,8,8
110,76,27,26,28
110,77,4,4,4
110,34,37,59,56
110,78,18,18,19
110,79,11,12,12
110,35,452,640,659
110,38,29,23,23
110,39,10,20,16
110,100,39,44,43
110,102,3,3,3
110,103,1,1,1
110,104,121,126,132
110,107,199,211,218
110,80,33,34,35
110,81,5,5,5
110,82,11,13,13
110,109,2,0,0
110,83,10,10,10
110,84,11,11,12
110,40,0,1,0
110,85,11,24,25
110,42,8,8,9
110,43,42,46,48
111,88,220,36,37
111,44,25,27,29
111,45,13,16,16
111,89,1,1,1
111,46,92,113,102
111,48,6,14,14
111,49,44,52,49
111,110,18,18,20
111,111,173,165,175
111,112,71,75,78
111,114,61,35,38
111,115,3718,3268,3277
111,116,470,431,448
111,117,1557,1592,1609
111,118,1142,1157,1163
111,91,21,22,22
111,119,12,15,13
111,92,20,19,21
111,50,11,13,12
111,94,11,13,11
111,95,111,86,92
111,51,4,12,16
111,52,10,16,11
111,96,0,1,0
111,97,66,67,72
111,10,22,25,23
111,11,87,94,90
111,55,7,6,7
111,12,129,127,124
111,13,52,54,54
111,14,18,21,19
111,16,362,386,373
111,17,7,8,7
111,18,2,35,27
111,19,39,41,40
111,0,25,28,25
111,1,37,34,42
111,2,26,27,29
111,3,26,27,26
111,4,45,45,45
111,5,43,43,43
111,6,39,41,39
111,7,21,21,21
111,8,9,9,9
111,9,16,18,16
111,60,1,1,1
111,64,0,7,134
111,20,15,8,8
111,21,12,13,12
111,65,44,43,46
111,22,17,20,17
111,66,124,114,129
111,23,25,22,24
111,67,15,0,16
111,25,30,25,33
111,69,17,17,18
111,26,34,43,38
111,27,13,45,39
111,28,5,9,5
111,29,18,18,20
111,70,5,5,5
111,71,8,53,59
111,72,42,34,44
111,73,35,34,36
111,74,1,37,35
111,30,10,12,11
111,31,138,152,152
111,75,3,3,3
111,32,4,0,0
111,76,89,83,86
111,33,52,79,77
111,77,69,66,72
111,78,13,14,14
111,35,42,48,45
111,79,90,90,94
111,36,60,92,93
111,37,10,15,15
111,38,146,164,164
111,39,142,217,217
111,101,38,39,42
111,102,142,157,155
111,80,100,90,92
111,81,108,107,113
111,108,21,25,23
111,109,16,17,17
111,82,45,46,47
111,83,10,12,11
111,40,154,27,29
111,84,186,195,195
111,41,1,8,8
111,85,7,5,7
111,86,6,5,6
111,42,47,5,5
111,43,155,159,178
111,87,4,19,20
112,44,146,146,157
112,88,158,165,157
112,89,8,9,9
112,110,9,8,10
112,111,1,1,1
112,112,20,21,22
112,114,163,173,178
112,115,7843,7864,8051
112,116,5832,5868,5984
112,117,775,749,766
112,90,55,54,58
112,91,19,27,28
112,118,36,35,36
112,119,59,55,56
112,92,8,10,9
112,93,7,7,7
112,51,13,16,15
112,95,27,33,30
112,52,3,3,3
112,96,8,8,9
112,97,10,11,11
112,10,3,13,13
112,98,7,9,8
112,11,59,59,61
112,55,9,9,9
112,99,16,17,17
112,12,5,18,17
112,13,26,28,27
112,58,6,7,7
112,14,72,72,74
112,59,45,45,47
112,15,30,36,31
112,16,24,28,25
112,17,1,29,36
112,18,79,83,81
112,19,36,37,37
112,0,33,35,37
112,1,28,32,31
112,2,20,22,23
112,3,54,55,61
112,4,11,12,11
112,5,47,47,47
112,6,32,31,32
112,7,9,10,9
112,8,10,10,10
112,60,25,25,26
112,20,42,41,43
112,64,1,0,1
112,21,104,76,78
112,65,29,41,30
112,66,9,10,9
112,22,2,2,2
112,23,44,49,48
112,67,96,75,79
112,24,44,41,48
112,68,16,17,17
112,69,16,17,17
112,25,98,99,108
112,26,390,391,410
112,27,251,258,270
112,29,280,288,309
112,70,165,160,168
112,71,149,137,143
112,72,161,167,168
112,73,23,27,24
112,75,4,4,4
112,32,5,6,5
112,77,11,12,12
112,33,81,92,96
112,34,5,8,7
112,35,97,128,130
112,79,7,7,7
112,36,14,22,22
112,38,35,50,54
112,39,15,24,23
112,100,16,16,18
112,101,199,211,218
112,102,1,0,1
112,103,29,31,32
112,105,16,13,13
112,106,115,135,126
112,80,7,24,24
112,81,32,37,34
112,108,100,100,109
112,82,20,20,21
112,109,38,42,41
112,83,16,14,17
112,84,21,14,15
112,40,13,22,20
112,41,84,121,120
112,42,39,5,6
112,87,52,54,55
112,43,55,41,45
113,44,25,25,29
113,45,11,17,13
113,89,38,40,40
113,46,3,3,3
113,47,4,4,4
113,48,26,29,29
113,111,5,5,5
113,112,125,2,2
113,113,111,103,104
113,114,561,596,599
113,115,8055,8049,8267
113,116,1743,1633,1626
113,90,24,25,25
113,117,672,674,687
113,91,25,27,27
113,118,1127,1149,1158
113,92,41,43,44
113,93,3,3,3
113,50,161,169,173
113,51,895,906,873
113,95,13,12,14
113,52,21,19,19
113,97,6,14,7
113,10,21,20,21
113,98,5,5,5
113,11,44,43,44
113,99,42,45,46
113,55,16,18,18
113,56,92,59,48
113,12,24,24,24
113,57,573,656,630
113,13,60,64,62
113,58,1,37,38
113,14,24,26,25
113,59,5,5,5
113,16,36,39,40
113,17,29,33,32
113,18,17,18,19
113,19,54,74,60
113,0,154,62,62
113,1,76,69,69
113,2,0,8,8
113,3,21,44,41
113,4,56,45,46
113,5,90,84,86
113,6,69,48,49
113,7,4,3,4
113,8,79,68,68
113,9,49,41,42
113,60,7,8,7
113,64,105,109,110
113,20,1,1,1
113,65,34,31,35
113,21,47,47,47
113,22,24,25,26
113,66,294,274,278
113,23,37,43,41
113,67,25,25,26
113,68,31,31,32
113,24,39,31,28
113,25,72,74,79
113,69,11,11,12
113,26,25,27,28
113,27,64,72,71
113,28,99,39,40
113,29,5,5,5
113,71,7,8,7
113,72,33,35,34
113,73,16,16,17
113,74,54,52,57
113,32,15,23,23
113,76,9,10,9
113,77,13,10,14
113,78,4,4,4
113,35,94,119,120
113,36,94,28,25
113,37,171,223,221
113,39,22,15,15
113,100,1,1,1
113,101,13,14,14
113,105,4,4,4
113,80,14,15,15
113,107,8,8,7
113,81,110,109,115
113,108,78,84,85
113,109,161,175,176
113,82,110,111,116
113,83,17,17,18
113,40,31,47,48
113,85,33,27,35
113,41,20,26,30
113,42,2,0,0
113,86,49,23,21
113,43,173,169,185
113,87,14,9,15
114,88,18,22,23
114,44,40,41,46
114,45,481,164,181
114,89,7,8,7
114,46,2,2,2
114,47,275,214,277
114,48,59,67,64
114,110,4,17,14
114,112,57,35,40
114,113,137,104,107
114,114,119,136,130
114,115,449,444,457
114,116,106,68,74
114,117,67,79,81
114,90,31,32,33
114,91,14,14,15
114,118,399,304,341
114,119,86,88,94
114,50,47,36,41
114,51,618,662,630
114,95,94,154,103
114,52,10,11,11
114,96,64,15,70
114,97,27,28,29
114,54,21,17,18
114,10,94,89,94
114,11,60,59,60
114,55,59,65,65
114,12,16,17,17
114,56,2,2,2
114,13,12,13,13
114,57,16,22,18
114,14,25,27,28
114,58,34,38,38
114,59,25,31,28
114,15,48,53,53
114,16,12,14,13
114,17,80,83,84
114,18,2,12,12
114,19,67,62,73
114,121,171,188,187
114,0,43,45,48
114,1,9,37,38
114,2,44,48,49
114,3,35,33,36
114,4,25,25,25
114,5,33,31,33
114,127,23,20,23
114,6,16,19,21
114,7,80,60,62
114,8,391,370,378
114,9,37,37,37
114,60,3,6,3
114,61,1,0,1
114,63,0,5,0
114,20,22,24,24
114,64,5,5,5
114,65,15,16,16
114,21,16,19,18
114,66,4,3,4
114,22,45,44,47
114,23,11,12,12
114,25,44,47,48
114,69,11,11,12
114,26,45,30,28
114,27,44,46,48
114,28,94,100,104
114,29,138,24,23
114,70,16,15,17
114,71,3,3,3
114,72,5,5,5
114,73,19,18,20
114,74,46,48,48
114,32,282,226,240
114,76,21,21,22
114,77,28,28,29
114,33,22,6,6
114,78,10,12,11
114,35,24,38,36
114,37,49,0,0
114,39,19,36,29
114,105,5,5,5
114,80,66,66,64
114,108,4,4,4
114,81,141,83,86
114,109,5,6,6
114,82,10,10,10
114,83,29,18,19
114,84,10,11,10
114,40,110,166,169
114,85,76,83,80
114,41,9,16,14
114,42,75,47,52
114,86,23,23,24
114,87,97,98,103
114,43,77,79,84
115,88,10,5,5
115,89,202,196,202
115,46,14,13,12
115,47,4,5,5
115,48,1,15,15
115,49,5,6,6
115,111,119,109,124
115,114,15,12,14
115,116,4,2,2
115,90,2,4,2
115,117,62,61,68
115,91,4,6,4
115,118,67,73,73
115,119,155,165,168
115,94,20,23,21
115,96,20,21,22
115,53,25,28,28
115,97,14,15,15
115,10,35,32,35
115,54,46,56,51
115,11,15,15,15
115,12,19,19,21
115,13,14,8,8
115,14,29,36,32
115,58,1,1,1
115,59,11,15,12
115,15,16,18,18
115,16,21,24,23
115,17,121,118,116
115,18,42,45,46
115,19,11,13,12
115,120,4,22,22
115,0,16,18,18
115,1,55,64,62
115,2,12,13,13
115,3,15,18,17
115,4,4,47,47
115,125,36,37,36
115,5,5,101,106
115,126,8,8,8
115,6,10,11,10
115,7,19,14,19
115,8,23,25,23
115,9,51,49,51
115,63,87,168,79
115,20,28,29,31
115,64,0,4,0
115,65,4,4,4
115,21,31,34,34
115,22,23,28,30
