x,y,2006,2011,2018
88,44,1,2,2
88,49,0,1,1
88,43,1,2,0
44,126,2,0,0
45,126,1,4,2
46,41,1,0,0
112,27,7,7,2
113,27,9,12,11
113,28,16,7,10
114,33,0,2,0
114,30,5,5,8
114,31,6,7,6
114,32,5,4,4
115,33,2,0,2
116,29,9,9,6
116,30,5,4,6
117,89,0,1,0
117,90,2,0,1
118,89,1,1,0
118,38,1,2,1
91,12,1,1,1
119,89,2,0,1
119,25,0,0,1
119,26,5,5,4
119,49,2,2,5
93,12,1,1,1
93,13,1,2,2
93,14,0,1,0
93,15,1,0,1
93,17,0,1,1
50,89,1,0,0
94,20,1,1,1
95,15,1,0,0
95,16,1,2,0
52,113,0,1,0
52,114,4,0,0
52,86,9,0,0
96,17,1,1,0
53,79,6,3,0
53,85,8,8,6
53,86,2,8,6
53,87,0,2,3
97,39,2,2,1
98,39,2,3,2
98,18,0,1,1
54,86,0,0,2
10,71,5,0,3
55,108,0,0,3
55,92,3,2,1
11,71,0,4,0
99,39,1,1,1
99,40,1,0,3
12,76,1,1,1
56,108,2,3,0
57,91,2,0,0
57,92,4,3,3
13,6,0,1,0
14,87,1,1,1
58,106,3,3,0
58,92,29,23,23
59,104,1,0,0
59,92,2,3,0
59,93,12,15,11
15,105,0,0,2
17,75,6,4,4
17,76,21,25,19
19,76,1,0,0
19,98,1,0,0
120,26,1,1,1
120,28,8,1,0
120,29,10,5,8
120,32,2,2,0
121,28,7,6,6
121,39,1,1,1
121,29,2,0,0
122,52,1,1,1
122,30,7,11,11
1,55,0,1,1
1,54,1,0,0
123,30,6,0,6
123,52,1,0,3
123,31,0,6,0
124,127,0,1,1
124,52,1,5,2
3,55,0,8,6
3,54,14,0,0
125,45,4,0,0
125,52,6,6,4
125,42,4,5,2
125,53,9,8,9
4,66,9,0,0
4,55,30,31,29
4,65,9,2,0
4,54,12,7,4
126,55,0,2,2
126,45,2,2,2
126,46,0,0,2
126,47,1,1,0
126,48,2,1,1
126,126,3,3,4
126,42,4,3,1
126,53,3,6,4
126,43,2,0,6
5,66,0,2,1
5,59,2,1,0
5,65,0,5,3
127,55,2,1,0
127,46,0,1,1
127,47,5,2,6
127,51,3,2,4
127,52,0,1,0
6,3,4,0,2
6,4,0,4,0
8,112,0,1,1
9,69,0,8,6
9,70,6,2,3
9,71,1,0,0
60,92,3,0,0
60,93,14,10,21
60,94,0,6,2
61,93,32,15,8
61,94,19,40,43
61,95,0,13,6
62,93,0,29,30
62,94,91,69,68
62,95,8,25,29
62,96,8,22,33
62,97,0,3,4
63,95,32,68,84
63,96,128,51,34
63,97,4,0,0
64,95,3,26,39
64,96,42,14,19
64,97,67,105,106
64,98,54,53,20
20,94,8,7,8
65,99,84,3,4
65,93,4,4,0
65,96,384,513,590
65,97,331,457,450
65,98,568,449,413
66,99,7,0,0
66,96,71,89,27
66,97,157,223,186
66,98,371,132,139
67,96,0,5,5
67,97,16,23,27
67,98,6,0,0
68,96,6,14,16
68,97,6,1,1
69,96,16,17,15
69,97,5,5,4
26,77,2,2,2
26,78,1,0,0
70,96,3,0,1
73,95,5,3,4
73,96,12,9,9
74,122,5,0,2
74,125,1,2,3
74,95,2,4,4
74,96,3,3,2
75,121,1,1,0
75,122,5,5,2
75,123,0,2,0
75,124,1,1,1
75,125,13,10,10
75,109,1,1,0
75,95,14,10,13
75,96,5,6,4
76,121,1,1,1
76,125,2,4,0
76,103,1,0,0
76,126,0,0,6
76,109,2,2,2
76,95,19,6,6
76,96,7,7,10
33,82,0,8,9
33,83,18,0,3
77,120,11,11,9
77,110,2,8,7
77,100,0,0,2
77,102,0,7,7
77,103,1,0,0
77,104,2,3,2
77,105,3,2,7
77,106,3,2,6
77,107,4,2,4
77,108,0,1,0
77,109,1,1,1
77,93,4,0,0
77,94,10,13,8
77,95,7,2,2
77,96,0,4,1
77,97,7,0,3
77,98,0,4,0
78,100,18,22,14
78,101,9,3,10
78,112,7,4,2
78,102,9,1,0
78,104,1,1,1
78,106,6,8,3
78,117,13,5,4
78,107,2,1,0
78,80,0,1,1
78,81,1,0,0
78,119,2,1,1
78,92,16,12,0
78,93,15,10,14
78,94,5,14,15
78,83,3,2,2
78,95,32,23,32
78,96,10,13,12
78,75,0,2,2
78,97,4,0,2
78,98,3,2,2
78,76,1,0,0
34,82,9,8,2
34,83,0,5,6
79,77,2,0,1
79,34,0,0,3
79,112,1,1,1
79,113,2,0,0
79,114,15,7,3
79,115,1,4,2
79,116,12,7,4
79,117,9,9,7
79,92,0,2,5
79,70,0,5,5
79,93,28,27,26
79,94,11,10,5
79,74,0,3,0
79,75,2,0,3
79,76,2,1,0
36,84,0,0,1
39,126,4,4,3
100,40,1,2,2
100,41,0,1,0
102,40,2,1,1
102,42,3,0,0
103,41,4,4,4
105,94,4,5,6
105,42,2,0,0
105,43,3,3,3
106,94,4,8,3
106,42,6,8,4
106,43,1,0,0
80,90,1,0,6
80,91,21,29,28
80,92,27,25,17
80,93,82,92,82
107,93,0,3,8
107,94,18,10,5
81,68,5,4,5
81,105,0,1,1
81,91,4,0,7
81,92,2,2,6
81,94,1,0,0
108,93,2,3,2
108,94,2,1,0
82,88,0,3,0
82,66,0,0,4
82,67,2,2,0
82,118,2,0,0
83,61,1,4,4
83,63,0,0,1
83,64,3,2,5
85,56,5,5,4
86,38,12,10,11
86,39,8,5,4
86,40,3,5,3
42,64,0,0,1
42,98,1,1,0
87,44,5,4,10
87,46,6,4,4
87,47,1,2,1
87,49,1,0,0
87,40,5,3,1
87,52,0,3,0
87,53,2,0,1
87,43,4,5,4
