x,y,2006,2011,2018
88,44,8,8,8
88,88,718,631,612
88,89,785,905,717
88,112,4,9,5
88,114,5,6,4
88,115,2,1,2
88,90,918,926,826
88,117,2,2,2
88,91,208,272,237
88,118,15,12,14
88,92,1668,1614,1593
88,93,275,268,253
88,94,69,59,49
88,95,107,89,115
88,51,59,56,58
88,96,135,135,105
88,52,12,15,13
88,53,3,3,2
88,98,8,7,6
88,54,9,10,9
88,56,0,0,1
88,57,41,58,50
88,13,3,1,1
88,58,6,13,12
88,59,3,2,1
88,17,10,6,7
88,18,0,0,2
88,19,28,41,28
88,120,4,3,4
88,0,7,4,6
88,1,0,3,3
88,2,24,15,14
88,3,21,18,20
88,4,3,3,3
88,127,2,4,3
88,7,0,1,2
88,8,0,0,1
88,61,8,4,6
88,62,48,46,49
88,63,9,12,6
88,20,45,42,37
88,64,21,15,13
88,65,29,32,18
88,21,8,17,8
88,66,80,91,89
88,22,20,15,17
88,23,13,12,13
88,67,31,19,15
88,24,11,6,7
88,25,30,22,33
88,26,65,65,72
88,27,11,16,11
88,30,34,31,29
88,31,29,16,40
88,32,1,7,1
88,77,4,1,2
88,34,6,6,7
88,35,4,5,8
88,79,5,4,4
88,36,26,28,28
88,38,5,6,4
88,100,6,2,9
88,102,7,13,8
88,104,28,31,26
88,105,45,34,54
88,80,21,18,22
88,81,27,33,23
88,82,15,16,14
88,109,0,0,2
88,83,2,2,4
88,40,9,7,5
88,84,1,9,1
88,41,14,6,8
88,85,24,17,20
88,42,13,13,14
88,86,402,474,540
88,87,1267,1341,1182
88,43,3,0,2
89,44,2,1,0
89,88,600,633,640
89,89,132,127,107
89,47,1,5,0
89,48,9,9,12
89,49,3,3,4
89,112,2,0,3
89,113,6,7,6
89,114,16,22,14
89,116,4,4,2
89,90,233,253,226
89,117,2,2,2
89,118,7,9,7
89,91,74,63,76
89,92,62,59,63
89,119,21,29,17
89,93,29,15,32
89,94,14,27,18
89,51,40,29,36
89,95,84,114,65
89,52,4,4,3
89,96,78,53,77
89,98,5,7,8
89,54,0,1,1
89,55,1,3,6
89,12,5,3,2
89,57,7,6,5
89,59,6,6,6
89,16,9,9,11
89,17,3,2,5
89,18,36,33,36
89,19,30,21,20
89,121,1,3,2
89,0,3,3,3
89,122,0,4,6
89,2,14,13,15
89,123,4,5,3
89,124,3,2,4
89,3,7,6,9
89,4,7,3,7
89,126,3,3,5
89,5,12,8,5
89,127,11,6,5
89,60,1,1,0
89,62,11,11,20
89,63,11,13,11
89,20,3,4,2
89,64,14,15,9
89,21,8,7,6
89,65,9,5,7
89,66,24,21,24
89,22,72,69,61
89,67,52,41,46
89,23,38,62,50
89,24,8,10,6
89,68,42,60,44
89,69,18,16,13
89,25,58,69,48
89,26,22,12,30
89,27,82,37,79
89,28,91,105,88
89,29,40,33,29
89,70,12,8,11
89,30,82,74,75
89,31,20,19,21
89,75,1,1,1
89,32,9,2,5
89,76,1,1,1
89,77,3,3,3
89,33,10,10,8
