x,y,2006,2011,2018
88,89,44,41,42
88,90,5,7,7
88,91,20,20,20
88,118,3,3,3
88,92,18,42,41
88,93,10,22,22
88,94,45,39,37
88,95,46,42,40
88,96,75,76,73
88,97,57,56,54
88,10,3,2,2
88,98,68,61,58
88,99,129,139,129
88,12,43,43,49
88,13,13,14,16
88,14,10,14,16
88,15,1,1,1
88,16,39,39,44
88,17,43,41,11
88,18,24,22,25
88,19,22,26,29
88,121,17,14,13
88,0,0,0,18
88,1,182,212,273
88,122,157,147,137
88,2,165,175,195
88,123,97,95,95
88,3,6192,5934,5744
88,124,9,9,8
88,4,1079,1056,1017
88,125,17,16,4
88,126,25,25,8
88,5,25,25,24
88,127,38,40,37
88,6,7,8,9
88,7,29,29,28
88,8,70,75,72
88,9,12,15,14
88,20,54,59,63
88,21,16,19,7
88,22,33,32,34
88,23,56,58,61
88,24,99,107,113
88,25,35,32,34
88,26,28,33,35
88,27,26,29,8
88,29,15,19,12
88,30,90,104,114
88,31,56,64,67
88,32,36,47,49
88,34,80,87,91
88,35,72,89,93
88,36,30,38,39
88,37,15,15,15
88,38,46,45,44
88,39,9,10,10
88,40,22,18,18
88,41,21,21,21
88,42,20,21,40
88,43,143,146,145
88,44,250,254,248
88,45,17,17,31
88,46,66,70,68
88,47,42,43,43
88,48,48,50,54
88,49,63,64,69
88,50,55,59,63
88,51,44,47,50
88,52,138,157,170
88,53,202,201,199
88,54,87,89,86
88,56,136,134,110
88,57,11,12,11
88,59,127,127,125
88,60,9,9,9
88,61,12,12,12
88,62,58,64,59
88,63,67,68,58
88,64,53,47,40
88,65,24,21,21
88,66,18,18,15
88,67,51,50,1
88,68,111,112,95
88,70,38,37,32
88,71,25,25,22
88,72,64,65,56
88,73,86,81,78
88,74,12,11,9
88,75,46,37,32
88,76,71,78,69
88,77,77,77,64
88,78,25,25,22
88,79,53,53,46
88,100,12,70,67
88,101,13,19,18
88,102,48,48,44
88,103,40,37,34
88,104,13,10,9
88,105,99,96,88
88,106,54,51,46
88,107,64,66,69
88,80,35,35,31
88,108,9,10,3
88,81,54,44,5
88,82,5,4,4
88,109,7,10,10
88,83,22,24,25
88,84,42,41,5
88,85,68,62,64
88,86,31,29,30
88,87,9,9,9
89,88,13,7,7
89,89,37,37,38
89,111,4,1,1
89,112,6,0,0
89,90,82,82,85
89,117,17,16,15
89,118,38,43,39
89,92,16,16,18
89,119,13,17,15
89,93,127,127,122
89,95,35,33,32
89,96,45,43,41
89,97,64,62,59
89,10,22,24,23
89,98,13,13,12
89,99,52,51,61
89,11,35,38,37
89,12,94,96,109
89,13,39,49,17
89,14,25,17,18
89,15,24,17,19
89,16,55,60,70
89,17,45,44,30
89,18,13,16,8
89,19,48,51,54
89,0,10,12,12
89,121,0,1,1
89,122,42,41,38
89,1,49,59,57
89,123,52,55,51
89,2,1,1,1
89,124,59,61,57
89,3,1606,1641,1651
89,4,1661,1589,1560
89,125,30,28,26
89,126,63,63,59
89,5,4,6,6
89,6,50,56,54
89,127,332,322,337
89,7,110,124,194
89,20,34,38,116
89,21,19,20,52
89,22,1,1,1
89,23,24,32,41
89,24,68,75,95
89,25,24,25,26
89,26,44,45,48
89,27,77,85,90
89,28,13,16,17
89,29,22,26,27
89,30,8,11,11
89,31,65,79,83
89,32,36,49,6
89,33,88,112,117
89,36,23,28,29
89,37,13,12,12
89,38,26,26,25
89,39,3,3,41
89,40,21,19,19
89,41,27,25,27
89,42,13,14,14
89,44,150,147,155
89,45,53,52,6
89,46,87,90,88
89,47,62,63,68
89,48,155,159,177
89,49,81,89,108
89,50,71,63,68
89,51,13,11,12
89,52,172,181,203
89,53,78,77,75
89,54,5,5,5
89,55,5,6,5
89,56,243,229,193
89,58,15,15,1
89,60,98,97,95
89,61,33,32,31
89,62,47,47,45
89,63,67,64,58
89,64,55,53,45
89,65,75,78,66
89,66,58,56,54
89,67,137,132,112
89,68,64,67,33
89,69,49,49,42
89,70,174,178,155
89,72,25,25,22
89,73,41,26,23
89,74,88,80,70
89,75,70,67,77
89,76,139,132,118
89,77,108,112,99
89,78,78,83,80
89,79,19,22,19
89,100,47,41,39
89,101,95,83,79
89,102,11,59,11
89,103,19,55,52
89,104,64,63,58
89,106,65,63,58
89,80,40,43,9
89,108,35,32,30
89,81,11,10,9
89,82,17,27,25
89,109,19,18,19
89,83,10,10,10
89,84,86,82,85
89,85,80,76,71
89,86,16,16,3
89,87,11,11,11
110,88,47,46,56
110,89,23,20,1
110,110,3,5,5
110,111,2,3,5
110,112,702,879,849
110,113,257,72,71
110,114,139,273,260
110,115,10646,10352,9656
110,116,546,541,1245
110,90,57,56,60
110,91,61,51,46
110,92,62,60,55
110,93,4,4,4
110,94,157,165,160
110,96,65,64,59
110,97,78,78,99
110,10,69,86,82
110,98,31,32,30
110,11,14,16,15
110,99,60,61,58
110,12,147,159,148
110,14,157,156,161
110,15,235,234,225
110,16,88,88,93
110,17,206,222,239
110,18,934,1016,967
110,19,1221,1143,1054
110,120,32,35,62
110,121,42,44,20
110,0,36,27,26
110,1,116,120,160
110,122,50,54,9
110,123,102,110,111
110,2,0,0,2
110,3,46,47,59
110,124,24,25,17
110,125,23,25,25
110,4,3,4,4
110,5,5,5,5
110,126,531,564,577
110,127,100,114,115
110,6,49,48,47
110,7,16,17,16
110,8,55,61,59
110,9,65,67,64
110,20,3528,3445,3194
110,21,11997,11224,10400
110,22,13119,12493,11599
110,23,16776,16084,14933
110,24,15633,15012,14135
110,25,2197,2144,1984
110,26,3044,2971,2749
110,27,1891,2304,2573
110,28,349,634,1114
110,29,291,277,283
110,30,144,162,153
110,31,453,438,441
110,32,91,88,84
110,34,18,12,11
110,35,291,273,278
110,36,61,63,9
110,37,75,79,19
110,38,33,38,1054
110,39,29,33,4
110,40,89,88,21
110,41,26,26,28
110,42,76,81,27
110,43,56,57,13
110,44,10,11,3
110,45,25,23,15
110,46,19,19,7
110,47,34,32,8
110,48,17,16,4
110,51,8,5,5
110,53,83,79,76
110,54,91,91,88
110,55,36,34,6
110,56,33,32,28
110,57,13,15,13
110,58,53,50,0
110,59,14,12,10
110,60,106,103,95
110,62,21,19,16
110,63,19,16,14
110,64,68,62,73
110,65,124,122,104
110,67,87,80,67
110,69,6,6,5
110,70,52,46,34
110,71,85,82,62
110,72,5,5,4
110,73,39,36,27
110,74,9,9,7
110,75,40,37,28
110,76,94,83,107
110,77,130,119,108
110,78,248,240,223
110,79,1,0,0
110,100,3,3,3
110,101,1,1,1
110,102,19,21,21
110,104,7,7,7
110,105,10,11,11
110,106,67,75,101
110,80,101,97,89
110,107,40,41,41
110,108,112,123,167
110,81,14,15,14
110,82,27,28,2
110,109,558,565,529
110,83,52,50,74
110,84,27,45,39
110,85,2,41,50
110,86,45,40,9
110,87,13,10,9
111,88,103,101,93
111,89,29,29,27
111,110,18,18,5
111,111,126,130,160
111,112,1870,1851,1726
111,113,4,4,4
111,114,3424,3418,3210
111,115,19740,18816,17536
111,116,129,126,117
111,90,38,32,7
111,91,56,60,75
111,92,33,21,19
111,93,86,82,76
111,94,25,27,25
111,96,38,41,38
111,97,42,39,3
111,98,83,86,207
111,99,45,48,46
111,12,62,65,70
111,13,9,9,34
111,14,644,629,601
111,15,1231,1218,1138
111,16,56,56,77
111,17,16,23,10
111,18,505,543,1064
111,19,95,101,152
111,120,5,3,3
111,0,3,3,2
111,121,75,78,79
111,122,32,34,68
111,1,42,39,38
111,123,60,50,14
111,2,46,48,44
111,124,29,29,29
111,3,31,33,15
111,4,33,35,4
111,125,48,50,50
111,5,61,61,58
111,126,611,632,656
111,6,40,38,91
111,127,326,363,388
111,7,65,78,3
111,8,77,84,80
111,9,41,46,44
111,20,1594,1497,1475
111,21,3933,3750,3894
111,22,6664,6267,6398
111,23,11465,10980,10267
111,24,3466,3357,3107
111,25,389,378,350
111,26,3929,3860,4320
111,27,1649,1687,1561
111,28,1742,1694,1571
111,29,668,680,655
111,30,338,297,275
111,31,76,79,123
111,32,81,86,156
111,33,242,237,232
111,34,213,208,389
111,35,162,145,134
111,36,38,46,25
111,37,131,134,32
111,38,110,107,237
111,39,36,35,77
111,40,40,36,27
111,41,32,31,7
111,42,234,237,57
111,43,107,107,1
111,44,16,17,4
111,45,85,84,20
111,47,57,55,17
111,48,64,25,6
111,49,28,28,7
111,52,113,117,144
111,53,67,64,62
111,54,98,97,115
111,55,42,42,1
111,56,6,5,5
111,57,16,15,6
111,58,27,26,21
111,59,38,35,30
111,60,40,40,68
111,61,61,58,57
111,62,43,41,35
111,63,3,3,3
111,64,31,30,26
111,65,3,4,3
111,67,54,53,40
111,69,13,12,9
111,70,92,86,71
111,71,28,27,20
111,72,50,45,45
111,73,23,15,17
111,74,56,54,60
111,75,48,46,41
111,76,266,367,319
111,77,94,65,59
111,78,650,626,585
111,79,118,113,104
111,101,43,46,18
111,102,55,55,102
111,103,72,75,80
111,104,166,172,207
111,105,108,107,113
111,106,95,107,116
111,107,164,181,194
111,80,202,204,193
111,108,302,318,382
111,81,73,73,79
111,82,40,38,44
111,109,233,247,247
111,83,53,53,99
111,84,18,49,52
111,85,12,11,10
111,86,8,8,7
111,87,0,1,1
112,88,26,29,27
112,89,16,15,14
112,110,53,49,46
112,111,353,358,334
112,112,351,335,319
112,113,1719,1767,1647
112,114,11100,11002,10288
112,115,11332,10914,10327
112,116,1418,1375,1281
112,90,30,33,30
112,117,10,9,13
112,91,87,107,99
112,92,45,32,1
112,93,48,50,123
112,94,26,25,23
112,95,4,4,4
112,96,39,43,49
112,97,59,64,73
112,98,21,21,2
112,99,5,4,4
112,12,12,5,5
112,13,58,63,59
112,14,108,104,122
112,15,626,641,629
112,16,35,32,30
112,17,119,145,135
112,18,111,119,111
112,19,64,62,58
112,120,34,36,7
112,121,73,73,74
112,122,85,95,8
112,1,33,32,21
112,123,39,52,52
112,2,65,67,64
112,124,40,50,129
112,4,28,30,29
112,125,32,36,66
112,5,51,52,50
112,126,262,269,271
112,6,35,35,34
112,127,111,111,110
112,7,13,15,14
112,8,88,93,89
112,9,85,84,94
112,20,385,372,378
112,21,151,151,140
112,22,286,283,405
112,23,98,96,89
112,25,7759,7926,7335
112,26,9213,8562,7999
112,27,382,350,349
112,28,3578,3517,3275
112,29,1322,1281,1258
112,30,543,524,544
112,31,57,57,73
112,32,107,100,120
112,33,88,81,75
112,34,158,144,141
112,35,56,58,72
112,36,72,74,18
112,37,121,126,32
112,38,186,188,133
112,39,49,49,868
112,40,41,41,0
112,41,67,69,32
112,42,131,126,31
112,43,51,52,167
112,44,16,18,0
112,45,120,121,29
112,46,22,23,0
112,48,24,19,5
112,49,90,137,47
112,50,80,81,70
112,51,123,111,107
112,52,34,34,33
112,53,113,118,143
112,54,43,42,41
112,56,17,17,16
112,57,11,6,5
112,58,57,51,61
112,59,54,51,53
112,60,15,13,11
112,61,63,57,296
112,62,44,42,36
112,63,33,37,1
112,64,52,49,42
112,65,59,162,538
112,67,51,50,38
112,68,54,51,54
112,69,47,44,41
112,70,27,24,18
112,71,82,77,64
112,72,36,31,34
112,73,13,4,3
112,74,48,36,84
112,75,63,64,48
112,76,87,103,120
112,77,215,197,166
112,78,406,381,350
112,79,3488,3447,3204
112,101,95,97,118
112,102,2,6,6
112,103,33,35,13
112,104,85,93,92
112,106,109,117,189
112,107,121,124,116
112,80,4402,4339,4002
112,81,374,383,405
112,108,420,439,428
112,82,5,48,43
112,109,41,37,34
112,83,5,29,9
112,84,35,32,0
112,85,40,31,43
113,88,24,23,21
113,89,68,71,66
113,110,24,23,15
113,112,7,8,7
113,113,2776,2731,2569
113,114,7086,6863,6403
113,115,4801,4607,4308
113,90,68,65,60
113,117,76,64,239
113,91,57,59,54
113,118,72,74,69
113,92,49,48,76
113,119,98,96,36
113,93,7,7,6
113,94,51,51,47
113,95,94,95,100
113,96,22,22,7
113,97,168,161,157
113,98,42,46,73
113,10,1141,1163,1114
113,12,26,27,37
113,14,1,0,0
113,15,81,89,83
113,16,201,220,216
113,17,25,27,25
113,18,150,153,145
113,19,114,109,101
113,120,106,108,121
113,0,6,6,4
113,121,58,54,54
113,122,68,78,4
113,2,104,108,121
113,123,27,32,31
113,3,1,2,2
113,124,52,53,47
113,125,30,31,29
113,4,99,104,128
113,5,3,3,3
113,126,15,13,12
113,6,59,58,56
113,127,365,368,354
113,7,126,127,122
113,8,251,262,465
113,9,778,815,783
113,20,199,194,210
113,21,39,37,34
113,22,243,238,259
113,23,195,203,307
113,25,7688,7190,6654
113,26,10557,9857,9406
113,27,798,759,709
113,28,463,433,428
113,29,51,61,23
113,30,208,200,200
113,31,25,23,3
113,32,73,79,308
113,33,136,142,142
113,34,99,108,104
113,35,128,124,151
113,36,53,56,14
113,37,110,113,27
113,38,258,272,137
113,39,7,9,95
113,40,45,50,125
113,41,0,0,867
113,42,171,169,100
113,43,15,14,41
113,44,109,106,26
113,45,11,9,2
113,46,93,88,21
113,47,35,33,32
113,48,60,58,14
113,50,29,29,3
113,51,98,95,94
113,52,118,116,112
113,53,16,17,16
113,55,21,22,21
113,56,23,22,20
113,57,34,33,2
113,58,40,40,5
113,59,49,46,39
113,60,44,43,12
113,61,16,15,0
