x,y,2006,2011,2018
88,99,17,14,8
88,79,17,16,12
88,120,3,0,2
88,102,6,3,5
88,80,13,12,11
88,60,7,5,13
88,61,5,4,1
88,83,0,0,2
88,62,10,13,20
88,84,0,0,1
88,63,25,23,7
88,97,3,2,0
88,86,1,2,0
88,64,0,0,3
88,98,41,40,30
88,87,4,2,1
89,66,0,0,4
89,88,0,0,1
89,67,10,10,6
89,68,0,0,1
89,69,5,5,5
89,70,17,14,24
89,71,9,8,7
89,72,2,0,0
89,96,0,0,1
89,97,107,90,70
89,98,99,90,150
89,99,8,5,0
89,78,2,3,0
89,120,0,2,0
89,121,7,5,4
89,122,2,3,0
89,123,0,2,0
89,101,9,7,4
89,102,9,19,14
89,125,3,2,1
89,60,1,2,0
89,61,8,4,1
89,62,0,2,1
89,63,0,4,8
89,86,1,2,0
89,64,7,9,3
89,87,0,0,1
89,65,0,0,2
110,99,56,58,44
110,77,92,93,89
110,78,3,4,4
110,89,2,2,2
110,101,39,38,34
110,126,5,5,5
110,127,1,0,1
110,90,15,13,8
110,107,2,1,2
110,109,20,13,13
110,82,0,1,0
110,83,4,2,2
110,95,15,14,11
110,74,0,1,1
110,75,2,2,0
110,76,34,22,32
111,77,36,35,44
111,78,0,5,0
111,79,0,7,4
111,110,8,8,16
111,111,16,18,16
111,90,5,5,8
111,80,1,2,1
111,91,2,4,0
111,92,9,7,10
111,93,2,0,2
111,94,0,2,0
111,85,1,1,0
111,74,17,8,14
111,75,77,76,73
111,98,6,4,6
111,76,51,68,54
112,77,7,8,6
112,78,8,4,10
112,79,7,8,25
112,100,14,12,10
112,125,0,0,1
112,80,35,42,37
112,91,2,0,2
112,92,2,2,2
112,93,3,2,5
112,74,86,115,83
112,75,9,0,10
112,97,7,15,11
112,98,12,6,10
112,76,0,0,4
113,99,5,3,3
113,77,1,0,2
113,79,16,12,13
113,100,7,1,2
113,101,15,9,6
113,114,2,2,2
113,116,0,2,1
113,80,40,52,48
113,91,0,2,0
113,92,8,15,11
113,93,13,5,7
113,71,5,5,0
113,94,1,1,0
113,95,14,7,9
113,74,28,28,35
113,96,15,7,13
113,97,9,18,9
113,98,9,2,8
113,87,1,1,0
114,77,1,3,1
114,110,4,4,3
114,99,0,3,0
114,100,2,1,1
114,101,7,5,3
114,102,1,0,0
114,95,3,2,1
114,73,26,47,28
114,96,1,1,1
114,74,19,5,14
114,98,7,6,9
114,76,1,0,0
115,77,75,69,55
115,78,1,2,1
115,100,6,7,5
115,126,1,0,0
115,80,2,2,1
115,118,2,2,2
115,108,2,0,0
115,73,11,8,13
115,74,0,5,0
115,87,3,2,2
116,77,149,142,132
116,99,0,0,3
116,78,38,39,22
116,100,7,7,5
116,101,0,6,0
116,118,7,7,10
116,80,1,1,0
116,92,1,0,0
116,73,135,161,142
116,74,57,43,51
116,75,24,27,45
116,86,2,2,2
116,76,37,37,26
116,87,1,5,5
90,77,20,17,24
90,66,2,2,2
90,99,2,0,2
90,88,0,2,0
90,89,8,10,5
90,67,3,1,1
90,100,25,26,18
90,101,6,0,7
90,123,5,0,2
90,107,6,4,1
90,70,6,6,1
90,71,12,10,10
90,96,5,5,10
90,97,26,29,28
90,98,10,9,17
90,76,2,5,0
90,65,0,0,1
117,99,0,1,0
117,77,139,130,122
117,78,8,11,6
117,117,3,2,4
117,118,6,5,3
117,108,5,2,1
117,119,5,1,2
117,93,6,8,10
117,72,5,0,2
117,83,1,0,0
117,73,76,66,60
117,84,1,1,0
117,74,68,59,68
117,75,76,95,94
117,76,64,78,69
118,77,37,33,28
118,78,5,0,2
118,120,3,3,0
118,115,4,3,1
118,117,3,5,7
118,118,0,1,0
118,92,23,14,17
118,81,0,2,0
118,119,0,2,0
118,71,9,11,9
118,93,6,2,3
118,82,87,67,79
118,83,43,27,13
118,84,7,9,5
118,73,51,44,57
118,85,5,6,5
118,74,2,0,4
118,75,0,0,7
118,76,48,58,42
91,66,5,3,0
91,99,46,39,50
91,67,7,6,12
91,68,0,0,3
91,69,0,2,2
91,121,2,0,0
91,100,2,8,2
91,106,9,4,9
91,107,2,6,2
91,70,4,9,5
91,71,0,0,3
91,74,5,6,9
91,96,25,27,27
91,75,5,8,9
91,76,7,10,0
91,98,22,11,19
92,99,2,6,1
92,68,2,3,2
92,69,0,0,3
92,100,10,3,10
92,101,18,22,25
92,124,0,0,1
92,104,2,6,6
92,105,7,5,4
92,91,0,0,2
92,92,0,0,2
92,71,36,30,14
92,72,6,8,5
92,94,8,7,7
92,95,17,13,0
92,96,0,3,1
92,97,303,330,336
92,75,3,3,0
92,98,130,145,120
119,77,6,2,8
119,115,4,4,4
119,126,2,2,2
119,116,1,1,0
119,127,1,3,4
119,91,13,6,3
119,118,11,5,7
119,119,9,9,15
119,92,6,6,5
119,81,69,60,57
119,71,6,0,4
119,82,19,41,25
119,72,5,6,6
