x,y,val
7,120,10
8,119,495
20,123,31
11,109,657
12,121,44
12,91,2150
3,88,82
15,123,17491
11,97,63
37,126,38
7,108,2262
7,106,3
5,115,400
15,125,1948
14,103,2
15,98,299
14,110,3034
8,100,3
15,99,34
3,105,2
8,126,271
6,122,137
19,121,5
0,127,182
15,124,7580
3,113,8
3,109,1
5,106,887
13,108,12
4,127,88
1,121,46
0,100,98
2,91,296
6,126,459
8,118,5041
5,96,10
12,125,842
13,116,767
35,126,165
0,94,5
39,126,2
30,127,8
19,124,72
1,86,776
12,95,595
6,92,29
4,125,2857
20,121,1107
15,111,1057
32,126,132
13,99,3
0,80,4186
1,117,485
13,114,246
1,111,6
4,93,1
9,119,37
0,102,495
2,114,149
5,127,78
14,113,2279
3,110,1094
10,98,14
13,97,9
8,92,20
6,98,508
3,118,469
1,124,174
5,86,2159
15,120,35
21,127,17
16,100,338
11,92,29
5,98,7
36,126,54
1,96,1
14,98,135
2,94,11
11,90,17
27,126,1384
2,120,269
7,90,168
13,96,655
2,115,875
0,124,146
12,108,1516
14,111,5292
3,104,125
11,125,1345
1,94,26
11,122,5
5,110,2
3,121,117
7,100,2
7,88,31
7,92,145
11,98,80
0,84,38
27,125,2553
16,104,827
8,91,118
24,123,124
5,100,581
10,119,41
9,113,7
16,127,38
8,108,479
12,124,368
1,120,55
1,85,46
26,127,3
16,98,227
1,103,256
0,99,185
1,114,138
0,89,59
5,125,764
29,125,18
10,110,335
11,111,996
5,117,217
14,127,161
0,90,90
15,105,977
2,126,769
0,119,2
8,95,254
0,85,48
2,84,622
6,100,1
4,115,242
1,88,18
34,126,17
2,95,25
4,126,1449
8,117,577
12,92,1280
20,120,265
4,87,1089
21,124,744
0,101,295
0,116,540
13,120,5
6,119,2149
7,109,182
1,123,40
1,115,73
2,90,76
7,89,1511
5,102,5
3,90,278
6,111,14
9,116,813
6,89,3196
1,101,322
12,98,117
4,113,812
1,91,22
9,98,18
21,122,527
3,84,1941
4,117,1060
18,120,808
2,87,642
5,88,2626
2,111,105
21,123,287
31,127,28
10,125,741
38,127,17
7,124,169
15,97,92
15,100,3
10,121,240
9,108,47
3,107,340
14,102,758
12,122,368
15,118,568
2,117,426
8,96,165
11,93,192
2,122,109
11,101,13
15,121,121
3,92,552
3,103,1
3,115,3168
8,124,590
23,127,1485
13,118,84
14,115,1549
16,105,459
13,107,1
1,113,72
0,104,938
3,126,6491
7,126,381
8,112,447
0,118,28
5,118,234
3,116,373
8,106,6
9,89,132
5,87,7300
17,127,458
0,106,1
9,91,10
3,124,5331
3,122,75
12,116,867
2,81,545
37,127,1370
14,106,89
1,126,402
39,127,295
14,123,7131
3,127,1527
7,95,23
4,88,1243
22,123,3068
12,123,723
17,123,640
2,101,6
31,126,130
18,119,1520
6,127,30
38,126,6
13,111,166
1,84,608
6,90,309
12,126,1886
8,113,35
1,104,1450
12,94,39
5,114,4
14,100,21
13,119,217
18,126,170
11,91,266
13,113,326
1,83,366
6,123,10
16,123,3870
10,116,1073
11,103,5
4,123,460
15,95,129
17,126,1821
21,121,63
0,95,8
13,92,571
14,108,206
4,84,1022
7,110,1008
2,86,655
0,78,120
7,111,178
1,106,422
11,94,40
5,111,3
14,121,7
2,118,667
13,126,666
6,114,11
1,87,394
4,112,4
10,124,501
23,123,400
0,76,181
8,110,2217
2,83,886
4,110,2
7,114,9
19,126,142
9,120,3
0,92,4
2,112,7
4,104,31
14,124,2598
4,85,4620
9,109,231
1,105,1175
6,120,232
0,87,62
14,120,19
12,93,129
10,97,162
9,121,9
4,103,21
20,122,18
7,118,468
11,95,698
10,102,4
13,100,1905
7,107,114
1,118,1389
1,93,6
16,96,237
9,124,292
1,90,56
5,122,18
16,119,5356
15,114,101
4,120,121
0,126,571
12,118,4287
0,86,186
15,107,1093
17,121,327
14,95,30
6,87,198
6,88,1787
8,111,1670
5,120,540
0,110,25
2,106,1564
13,121,381
6,103,107
40,127,16
4,116,292
38,125,101
16,122,5657
14,96,33
10,111,12
2,125,10161
3,108,1374
0,122,1969
7,96,20
1,125,4104
3,120,11
19,120,87
2,85,359
3,99,23
5,113,1
10,118,42
1,119,76
6,124,698
10,93,936
16,102,1242
7,122,32
10,117,3
6,125,2184
1,100,39
5,112,4
8,120,5
5,90,4235
8,122,167
15,108,59
4,98,255
10,112,11
4,90,908
2,103,139
0,121,8
3,114,321
15,109,885
4,108,39
