x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
90,25,12,6.4,3.1,0.3,3.3,0.6,3.1,1.1,4.2,519.1,1
90,26,1,0.5,0.3,0,0.3,0,0.2,0.1,0.3,43.3,1
91,24,2,1.1,0.5,0,0.6,0.1,0.5,0.2,0.7,86.5,1
91,25,18,9.6,4.6,0.4,5,0.8,4.6,1.7,6.3,778.6,1
91,26,10,5.3,2.6,0.2,2.8,0.5,2.5,0.9,3.5,432.6,1
92,23,1,0.5,0.2,0,0.3,0.1,0.2,0.1,0.3,49.5,1
92,25,14,6.7,2.1,0,3.7,1.2,3,1.2,4,693.3,1
92,26,16,7.7,2.4,0,4.2,1.4,3.5,1.4,4.5,792.3,1
93,24,4,1.9,0.6,0,1,0.3,0.9,0.3,1.1,198.1,1
93,25,1,0.5,0.2,0,0.3,0.1,0.2,0.1,0.3,49.5,1
93,26,6,2.9,0.9,0,1.6,0.5,1.3,0.5,1.7,297.1,1
93,29,2,1,0.4,0,0.3,0,0.7,0.4,0.8,101.9,1
94,28,15,7.5,3,0.3,2.1,0,5.4,3.3,6.3,764.4,1
94,29,4,2,0.8,0.1,0.6,0,1.4,0.9,1.7,203.8,1
95,27,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,51,1
95,28,3,1.5,0.6,0.1,0.4,0,1.1,0.7,1.3,152.9,1
96,11,9,3.9,1.1,0.3,1.4,0,2.5,1.1,2.5,325.1,1
96,13,5,2.7,1.3,0,1.2,0.2,1.5,0.7,1.7,281.5,1
96,14,13,6.9,3.5,0,3,0.4,3.9,1.7,4.3,731.9,1
96,15,1,0.5,0.3,0,0.2,0,0.3,0.1,0.3,56.3,1
96,16,4,2.1,1.1,0,0.9,0.1,1.2,0.5,1.3,225.2,1
96,25,4,1.9,0.6,0,1,0.3,0.9,0.3,1.1,198.1,1
96,27,2,1,0.4,0,0.3,0,0.7,0.4,0.8,101.9,1
96,28,2,1,0.4,0,0.3,0,0.7,0.4,0.8,101.9,1
