x,y,val
5,13,526
12,8,401
7,0,305
12,4,873
11,7,254
13,5,478
2,14,172
1,4,1
0,1,2
12,9,64
7,8,50
12,7,4
0,13,2
3,5,444
14,8,2
14,10,4
13,14,367
1,11,604
4,1,20
10,13,197
10,7,102
11,14,174
14,0,37
6,0,67
15,14,283
13,1,114
2,2,251
2,7,25
11,6,5130
5,7,717
0,7,2
13,7,107
11,4,1
1,10,3
11,5,1365
9,11,62
13,6,369
7,9,282
0,5,3
6,3,410
2,4,195
13,0,243
2,11,120
15,11,12
4,3,57
7,14,4
5,8,88
5,1,155
14,7,31
7,10,760
4,5,59
11,10,204
8,11,828
1,5,1
10,6,328
11,0,150
4,4,213
10,14,180
12,2,235
9,3,1539
14,12,366
0,12,22
9,0,610
1,8,1
10,3,5
5,3,71
9,6,267
6,10,8
3,2,375
0,2,363
6,15,21
14,1,54
1,14,75
14,13,113
9,2,22
3,4,33
5,15,84
9,10,339
5,6,566
5,12,48
12,12,154
2,10,129
12,5,635
10,0,13
11,9,5
13,13,12
8,14,324
1,12,2
0,0,1
8,15,16
8,9,10
13,2,110
1,7,106
0,4,41
8,8,824
6,9,22
12,6,1795
0,11,478
