x,y,val
15,1,12
5,10,198
4,5,129
7,14,85
3,13,136
8,3,87
1,9,190
10,0,23
1,0,294
4,1,263
1,1,86
5,14,390
15,9,3
13,11,1436
12,0,137
15,15,101
7,0,39
10,15,17
1,14,378
12,3,84
15,11,3218
11,14,617
11,3,52
10,11,196
3,6,743
2,6,189
14,7,12
12,9,7
0,4,45
4,13,28
14,3,3
10,7,50
0,9,119
8,13,766
3,14,403
1,8,60
9,3,1
5,0,2
7,12,92
7,11,351
4,14,288
12,7,258
12,8,202
13,8,137
15,12,279
11,13,560
0,5,110
5,11,331
8,11,307
9,4,33
8,9,6
14,1,220
3,10,77
14,4,5
13,10,1707
10,8,108
13,9,162
5,9,272
10,9,336
0,2,60
15,5,180
15,13,249
6,15,43
4,4,78
1,2,366
10,14,180
8,12,45
8,4,682
9,13,247
2,14,627
14,8,429
3,4,68
12,13,1183
10,10,144
12,14,118
14,6,2
7,13,752
3,1,23
13,12,16
14,5,1
11,7,4
9,10,449
14,13,17
15,4,7
6,13,2
9,8,182
6,0,938
14,12,18
7,9,467
2,1,103
11,0,195
11,2,32
0,3,108
12,6,461
8,5,48
11,15,604
1,15,25
4,15,44
14,10,9307
9,7,1518
1,7,1081
0,0,2
12,15,141
4,10,780
13,6,10
1,10,14
9,14,96
14,0,222
15,10,2220
0,7,348
4,7,2
2,0,34
1,3,649
12,10,23
3,5,503
8,14,419
7,15,22
13,7,120
6,11,360
2,7,799
14,9,110
10,12,278
5,15,103
9,11,15
14,11,20772
7,8,89
12,2,222
3,7,3015
1,6,8
2,10,827
15,7,327
