x,y,val
10,9,37
1,1,91
14,10,95
9,10,156
6,14,169
14,15,37
4,4,25
5,8,50
8,11,25
13,1,27
2,9,38
12,3,9
10,0,30
2,12,5
14,3,73
3,3,105
5,13,8
8,9,62
0,4,35
14,8,58
1,9,17
9,3,21
12,5,52
6,10,33
14,12,125
3,8,11
0,11,28
3,7,123
1,3,70
2,10,31
10,3,77
6,12,93
10,10,76
7,11,20
0,2,102
10,1,89
2,0,31
12,13,215
5,4,29
7,0,31
2,1,62
9,7,49
15,7,137
8,13,54
1,10,15
13,11,1138
1,11,41
4,13,39
3,0,74
6,4,38
6,3,66
4,5,48
0,0,57
13,3,11
12,4,66
12,7,48
1,5,43
12,8,149
11,11,394
9,13,613
5,5,98
13,9,6
10,13,11
15,14,682
12,2,96
3,15,16
0,10,11
13,12,2
7,8,105
9,2,39
14,2,28
9,4,33
15,3,35
4,7,47
8,12,24
12,0,37
7,15,84
4,8,175
6,2,54
13,15,269
14,9,126
1,2,50
15,13,75
7,4,116
15,10,283
15,8,117
1,0,136
5,1,21
14,7,21
13,0,31
7,2,59
5,9,75
6,6,63
2,3,26
11,15,276
7,14,157
15,0,75
4,10,19
0,5,51
11,4,99
6,15,123
5,10,13
13,8,149
8,15,9
2,4,43
14,11,137
13,7,28
6,8,52
6,13,40
12,1,37
11,3,29
8,2,16
0,7,101
15,5,93
4,12,21
9,6,37
10,4,9
8,8,21
7,5,44
8,1,10
15,12,308
3,1,31
14,13,386
9,12,35
11,1,79
4,6,40
1,6,18
14,14,140
9,0,54
3,2,20
13,14,224
11,8,7
2,2,55
15,15,354
7,7,21
14,6,76
9,5,44
8,5,41
0,9,2
5,7,4
4,11,43
12,15,187
12,9,108
10,2,91
10,15,66
14,4,16
10,11,102
15,11,1695
6,1,53
8,7,92
1,13,27
1,4,60
13,4,22
8,3,27
1,12,48
1,7,48
3,4,6
0,15,52
10,12,196
10,8,43
