x,y,val
12,12,5
10,3,7
15,8,1
0,9,6
2,2,5
3,0,14
14,4,10
15,3,5
6,14,7
9,6,90
2,1,3
8,9,1
12,2,4
11,13,2
15,9,22
12,0,13
13,0,4
7,15,6
6,5,49
1,0,2
6,1,27
11,6,2
1,2,24
8,12,16
10,2,2
13,2,8
10,1,40
7,4,5
5,3,31
6,3,57
8,6,9
9,8,2
8,11,8
6,6,131
8,2,6
4,3,18
0,3,21
4,1,31
7,5,15
8,1,8
15,12,2
14,10,5
0,15,6
14,11,2
1,3,38
12,14,16
7,6,3
15,0,58
2,4,127
4,2,37
1,11,4
0,10,11
5,2,13
0,7,3
1,8,3
10,5,8
14,12,2
11,15,2
12,11,2
6,2,15
10,7,8
8,13,4
9,15,3
7,1,2
11,14,7
15,15,2
15,6,9
1,1,36
5,15,5
0,1,107
5,0,42
3,2,55
11,5,3
1,7,3
5,1,2
9,14,7
15,10,10
9,5,83
14,1,3
8,8,1
11,2,6
14,0,37
5,14,8
8,10,1
12,15,7
4,14,9
0,2,93
3,3,20
11,7,2
9,9,1
5,13,4
11,0,3
7,14,11
5,5,3
15,5,37
13,10,12
4,15,8
2,6,5
0,4,22
13,4,8
1,4,73
11,1,18
9,7,6
8,5,113
7,2,8
1,10,2
9,10,8
14,5,7
13,1,4
10,12,6
14,8,8
4,5,22
6,0,4
9,4,31
13,15,3
15,11,10
0,14,21
12,13,5
2,0,62
3,1,55
15,13,4
9,0,18
9,2,15
14,2,4
13,8,9
12,8,1
15,4,10
1,6,4
2,10,1
8,0,14
1,5,3
9,11,6
0,12,7
14,9,10
3,13,2
3,15,9
5,4,19
3,4,3
7,13,19
9,13,5
7,0,2
0,8,8
14,13,5
7,12,6
15,1,3
