x,y,val
4,12,2472
9,15,31722
3,15,84
10,2,1386
12,12,392
13,0,1165
14,8,15
8,9,722
12,7,507
13,2,1388
10,15,12457
1,11,222
10,10,83
2,9,508
6,0,152
9,3,314
11,5,668
0,15,469
2,5,868
8,11,6
8,0,641
8,14,1043
5,8,1163
11,0,29225
15,14,11
5,6,461
5,9,1958
0,13,408
2,3,25
15,4,21
14,10,483
9,4,1540
10,8,1648
1,15,190
15,12,1
1,10,952
8,6,771
1,5,1273
11,9,623
14,9,121
15,2,946
15,13,30
11,13,2198
14,14,18
0,9,877
11,3,1127
5,14,431
3,8,351
6,12,1701
7,1,748
4,13,1749
3,5,200
15,7,125
4,15,474
8,2,2092
0,14,642
8,12,536
6,1,1943
10,1,1030
9,0,1397
5,3,2104
2,0,93
10,4,715
9,14,3114
4,3,78
6,9,322
0,12,120
6,8,661
12,1,1924
9,9,848
3,12,166
4,4,698
4,10,296
12,8,1197
13,13,2
3,4,342
6,5,528
3,3,376
7,6,535
2,11,7
9,13,299
3,10,10
6,15,1500
3,2,122
13,7,2522
6,6,1301
14,4,559
5,2,1488
5,5,539
7,0,195
7,4,615
11,6,763
1,8,212
10,13,2026
12,3,516
1,13,262
12,9,319
7,2,91
6,4,2168
8,3,767
12,6,2843
1,6,943
11,12,475
3,11,883
9,5,186
13,10,208
7,5,535
4,14,1213
5,12,797
12,0,5103
1,14,402
2,6,336
14,7,106
2,4,951
12,11,118
0,7,2016
7,12,1362
3,9,316
6,3,5850
14,1,461
4,6,9
13,6,564
6,13,387
1,4,11
1,2,107
7,10,194
12,13,762
9,6,853
10,0,2330
0,10,630
1,1,210
10,11,177
11,4,635
6,7,548
8,15,1348
12,4,176
4,11,164
7,3,1174
6,2,1466
13,3,8
10,14,5958
11,14,1141
5,1,122
10,5,450
8,5,768
13,4,760
0,8,1066
0,3,172
1,0,224
4,5,285
6,11,220
6,14,9713
14,15,234
7,7,353
11,10,707
1,12,23
15,1,78
2,14,360
1,7,562
0,6,1383
13,11,1409
5,10,377
9,1,699
3,13,157
12,15,13
8,4,1318
6,10,357
8,8,1588
5,11,611
9,2,1395
3,14,1095
14,3,1114
13,12,1092
10,6,557
8,10,23
2,1,116
0,0,408
4,7,696
0,1,326
7,8,1814
14,12,1
1,9,1190
15,3,77
9,12,850
4,9,958
2,15,384
12,2,837
5,7,1756
10,7,2070
9,8,4428
0,5,12
7,15,1697
3,1,66
13,1,99
11,2,643
9,7,1017
4,8,2571
0,11,1101
11,1,3753
14,2,486
3,7,7
5,4,508
14,0,818
5,13,986
13,5,586
14,11,19
8,1,762
13,8,894
2,2,23
13,9,2044
0,4,114
11,15,1857
8,7,1056
7,14,8188
12,5,1266
7,13,2
11,8,43
11,7,1213
15,15,114
15,9,31
12,10,358
