x,y,val
14,7,48
5,10,36
2,6,43
9,9,76
4,5,514
6,14,14
1,0,38
14,11,3
5,2,4
2,2,4
12,8,6
2,13,19
11,8,7
13,4,22
7,14,22
8,0,56
12,0,19
15,7,24
11,15,10
6,4,86
9,3,13
3,13,28
6,3,123
1,7,26
2,4,35
8,6,15
9,6,15
3,3,16
4,10,43
14,10,2
2,3,10
0,11,20
4,14,11
14,9,16
5,12,24
9,4,63
9,8,12
1,2,57
2,15,6
11,11,60
7,13,25
1,6,6
7,9,594
0,8,18
3,0,19
9,2,20
13,14,19
13,5,28
4,2,19
2,10,123
15,5,22
0,6,37
10,12,19
11,13,18
8,3,29
10,11,32
0,10,16
14,3,16
3,9,8
3,1,3
4,6,2852
0,2,2
3,4,19
2,7,65
6,13,15
12,11,25
4,15,25
6,2,24
10,2,1
9,10,66
0,12,19
7,1,45
6,12,36
12,14,41
12,10,32
11,3,14
4,8,133
4,7,2349
7,0,103
0,4,2
8,12,36
15,10,11
8,11,11
8,10,86
8,5,22
14,15,12
0,5,87
6,7,4842
2,11,9
1,15,24
4,13,29
1,13,11
4,3,2
11,1,22
11,2,10
0,3,25
3,6,861
9,13,7
0,9,3
5,9,407
8,15,7
9,11,12
0,7,26
5,0,30
8,14,15
1,4,1150
14,14,28
14,0,8
1,9,31
12,6,23
5,13,56
13,0,8
1,14,13
1,5,84
7,4,109
13,6,17
2,12,21
14,1,4
15,6,7
11,14,8
10,14,18
3,5,115
5,14,128
12,9,8
9,15,2
12,2,19
9,5,88
2,5,30
15,0,3
10,1,37
7,8,726
3,12,78
6,15,11
11,12,20
7,6,169
13,9,4
11,5,38
9,12,29
7,7,259
13,12,1
13,8,12
7,3,68
0,0,58
13,3,26
4,11,22
12,1,15
7,10,29
8,13,7
13,7,19
8,7,4
5,3,26
3,7,37
6,9,1456
10,0,8
5,11,14
15,9,22
6,1,36
1,11,4
15,12,15
8,9,200
13,2,11
11,0,25
2,1,22
7,12,16
15,13,20
2,9,61
14,2,9
2,8,53
3,8,109
14,5,16
12,4,54
14,6,7
4,4,6
2,14,43
14,4,42
8,8,178
12,7,13
7,2,49
15,4,69
10,9,42
15,14,11
4,12,20
6,8,5947
9,1,14
10,7,10
14,8,7
12,13,14
3,11,6
3,10,29
1,8,10
12,3,11
5,15,23
3,2,6
10,3,13
1,10,20
13,10,15
0,15,6
15,15,4
10,5,48
4,1,5
12,15,32
5,8,2961
15,1,1
8,2,9
14,13,14
10,4,70
6,0,17
15,3,13
8,1,11
7,5,34
5,1,15
4,0,4
12,12,16
6,10,144
7,11,25
8,4,20
15,8,1
9,7,12
5,4,103
2,0,8
11,7,21
7,15,47
6,6,1739
11,9,17
10,8,23
5,7,7507
10,6,28
13,13,4
15,11,14
6,11,57
1,12,11
1,3,332
4,9,68
10,13,21
12,5,22
5,5,93
11,10,7
11,4,6
5,6,2076
0,1,2
13,15,2
10,10,91
11,6,5
6,5,1329
9,0,26
1,1,19
