x,y,val
3,1,61
5,2,746
11,3,6
2,14,13
10,5,8
11,1,41
7,13,20
1,9,9
8,3,119
1,8,4
0,11,274
3,5,102
9,4,6
8,11,10
2,13,5
10,10,1293
2,11,5
5,15,40
11,14,28
0,0,59
10,13,68
5,4,327
13,11,82
12,5,10
9,13,23
13,5,15
5,5,115
4,14,75
0,15,3
4,12,16
1,15,15
12,4,103
8,8,21
11,10,278
13,7,12
9,11,3659
15,13,5
2,8,3
14,1,9
2,15,40
10,3,5
9,6,29
13,10,46
5,1,754
8,5,24
6,7,1
15,3,22
10,1,30
12,0,48
9,1,548
15,11,16
12,3,15
8,14,19
13,9,1
3,3,5
6,14,1
12,7,142
11,0,138
5,6,66
8,13,15
1,7,13
13,12,91
14,11,55
7,7,1
1,0,130
14,9,14
1,10,10
3,6,77
15,10,1
0,8,3
10,14,39
6,1,832
12,6,15
11,5,23
11,9,20
6,2,1245
6,8,23
6,3,1052
7,10,1
9,10,1029
3,7,8
13,3,43
9,5,22
8,1,580
0,14,6
13,1,18
14,14,9
11,7,43
4,15,80
7,14,75
13,13,214
2,7,24
6,0,466
9,9,54
5,10,6
3,14,72
11,13,48
9,14,115
8,12,150
11,11,487
15,7,25
12,12,95
5,11,5
8,6,1
9,15,67
9,7,5
14,4,3
12,15,39
9,0,1084
2,0,13
12,9,52
14,0,2
14,12,2
4,5,236
7,1,485
14,6,3
2,12,23
4,13,3
7,9,3
10,2,5
6,15,102
10,15,47
15,0,5
7,15,20
3,12,5
5,14,46
6,13,26
3,4,41
4,4,17
10,11,7197
8,15,7
15,6,24
14,3,9
5,0,1068
1,6,97
4,3,128
7,0,1541
7,12,8
10,8,7
11,8,27
11,2,6
11,12,165
10,6,121
12,1,49
12,13,55
8,0,654
6,9,27
0,10,32
15,9,4
1,11,1
15,14,35
14,15,15
14,7,1
8,10,40
12,14,11
12,8,77
2,5,11
4,6,70
5,3,579
5,13,48
7,2,67
15,5,2
9,12,75
11,15,30
10,9,31
3,0,31
4,9,1
10,0,112
12,11,4
13,4,86
3,10,1
7,8,5
9,2,370
10,12,165
4,7,130
5,12,4
15,12,22
6,4,17
9,3,3
8,2,314
6,11,19
2,6,34
13,14,69
11,6,1
15,15,49
12,10,1
13,15,126
10,4,6
2,1,20
12,2,89
