x,y,val
12,1,18
4,2,255
8,14,7374
2,3,23
2,5,73
7,3,87
14,7,10
0,2,10
10,14,106
9,13,19500
7,9,638
8,10,293
13,12,65
6,5,26
7,14,6
7,13,551
7,10,1328
11,6,14
5,2,10
8,15,560
1,3,24
4,3,139
8,3,71
1,0,24
2,2,33
8,1,117
15,14,18
5,1,27
7,8,404
3,0,28
15,12,549
7,7,403
3,8,52
8,2,31
6,0,121
2,0,55
3,2,7
2,7,180
12,7,416
4,5,5
13,8,47
7,0,208
5,14,375
0,1,36
14,14,1497
5,13,1079
4,10,336
14,8,7
6,14,563
9,15,76
3,4,265
6,2,254
14,5,6
3,13,284
3,1,11
6,8,361
5,10,372
14,15,1347
9,10,6
5,11,425
3,12,210
7,12,605
11,8,51
0,15,33
9,14,8320
6,1,52
3,3,37
1,7,510
15,8,931
6,9,17
2,4,92
8,13,16890
0,13,475
5,8,141
9,11,163
6,7,80
5,15,12
4,15,54
6,15,949
8,12,469
9,12,1259
7,15,1347
10,13,1464
14,12,301
5,4,83
7,1,324
7,11,589
1,13,39
15,9,211
15,11,204
6,13,233
8,11,93
15,10,802
6,4,19
14,13,136
10,15,742
5,12,944
