x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
42,82,0,1,0,0,0,0,0,0,1
42,83,0,7,0,1,0,0,0,0,6
42,84,0,1,0,0,0,0,0,0,1
42,108,0,2,0,0,0,0,0,0,2
43,82,0,3,0,0,0,0,0,0,3
43,83,0,1,0,0,0,0,0,0,1
43,85,0,4,0,0,0,0,0,0,4
43,86,0,3,0,0,0,0,0,0,3
43,106,0,1,0,0,0,0,0,0,1
43,110,0,1,0,0,0,0,0,0,1
44,82,0,10,0,3,3,0,0,0,4
44,83,0,2,0,0,0,0,0,0,2
44,84,0,1,0,0,0,0,0,0,1
44,85,0,13,0,2,0,3,0,0,8
44,86,0,3,0,0,0,0,0,0,3
44,87,0,8,0,3,2,0,0,0,3
44,88,0,1,0,0,0,0,0,0,1
44,105,0,2,0,0,0,0,0,0,2
44,106,0,2,0,1,0,0,0,0,1
44,109,0,4,0,1,0,0,0,0,3
44,110,0,3,0,2,0,0,0,0,1
45,82,0,4,0,0,0,0,0,0,4
45,83,0,4,0,0,0,0,0,0,4
45,84,0,4,0,0,0,0,0,0,4
45,85,0,16,1,2,0,6,0,0,7
45,86,0,15,3,0,0,2,0,0,10
45,87,0,4,0,0,1,0,0,0,3
45,88,0,5,0,3,0,0,0,0,2
45,106,0,1,0,0,0,0,0,0,1
45,108,0,6,0,2,1,0,0,0,3
45,109,0,5,0,0,0,0,0,0,5
46,84,0,4,0,1,1,0,0,0,2
46,85,0,2,0,0,1,0,0,0,1
46,106,0,1,0,0,0,0,0,0,1
46,107,0,1,0,0,0,0,0,0,1
46,108,0,2,0,0,0,0,0,0,2
47,85,0,2,0,0,0,0,0,0,2
47,124,0,2,0,0,0,0,0,0,2
48,84,0,1,0,0,0,0,0,0,1
48,85,0,1,0,0,0,0,0,0,1
48,108,0,1,0,0,0,0,0,0,1
48,123,0,1,0,0,0,0,0,0,1
49,104,0,2,0,0,0,0,0,0,2
49,105,0,1,0,0,0,0,0,0,1
49,107,0,8,0,2,1,0,0,0,5
49,108,0,1,0,0,0,0,0,0,1
49,122,0,2,0,0,0,0,0,0,2
49,123,0,1,0,0,0,0,0,0,1
49,124,0,4,0,0,0,0,0,0,4
49,125,0,1,0,0,0,0,0,0,1
50,82,0,1,0,0,0,0,0,0,1
50,83,0,3,0,1,0,0,0,0,2
50,84,0,11,2,3,0,1,0,0,5
50,85,0,2,0,1,1,0,0,0,0
50,104,0,5,0,0,0,0,0,0,5
50,105,0,1,0,0,0,0,0,0,1
50,107,0,8,0,0,0,0,0,0,8
50,108,0,4,0,1,0,0,0,0,3
50,122,0,1,0,0,0,0,0,0,1
50,123,0,2,0,0,0,0,0,0,2
51,82,0,1,0,0,0,0,0,0,1
51,84,0,18,5,5,0,4,0,0,4
51,85,0,16,2,1,3,2,0,5,3
51,86,0,9,0,2,0,4,0,1,2
51,104,0,2,0,0,0,0,0,0,2
51,107,0,1,0,0,0,0,0,0,1
51,108,0,3,0,0,0,0,0,0,3
51,121,0,1,0,0,0,0,0,0,1
51,122,0,1,0,0,0,0,0,0,1
51,123,0,4,0,3,0,0,0,0,1
51,124,0,2,0,1,0,0,0,0,1
52,82,0,1,0,0,0,0,0,0,1
52,83,0,1,0,0,0,0,0,0,1
52,84,0,14,0,3,0,1,0,8,2
52,85,0,25,0,0,0,0,0,25,0
52,86,0,15,0,0,0,1,0,10,4
52,90,0,4,3,0,0,0,0,0,1
52,102,0,1,0,0,0,0,0,0,1
52,103,0,2,0,0,0,0,0,0,2
52,104,0,1,0,0,0,0,0,0,1
52,121,0,1,0,0,0,0,0,0,1
52,123,0,6,0,1,0,0,0,0,5
53,77,0,2,0,0,0,0,0,0,2
53,78,0,3,0,1,1,0,0,0,1
53,84,0,9,0,0,0,3,0,1,5
53,85,0,23,5,2,0,11,0,2,3
53,87,0,3,0,0,0,0,0,0,3
53,88,0,2,0,0,0,0,0,0,2
53,89,0,5,0,0,0,0,0,0,5
53,90,0,10,2,1,0,3,0,0,4
53,94,0,1,0,0,0,0,0,0,1
53,96,0,2,0,1,0,0,0,0,1
53,97,0,4,0,0,0,0,0,0,4
53,98,0,1,0,0,0,0,0,0,1
53,103,0,4,0,0,0,0,0,0,4
53,104,0,5,0,0,0,0,0,0,5
54,78,0,2,0,1,1,0,0,0,0
54,82,0,2,0,0,0,0,0,0,2
54,85,0,17,0,3,0,11,0,0,3
54,86,0,5,0,2,0,1,0,0,2
54,87,0,9,0,5,0,0,0,0,4
54,88,0,12,0,0,0,0,0,0,12
54,89,0,1,0,0,0,0,0,0,1
54,90,0,3,0,1,0,0,0,0,2
54,91,0,6,0,0,0,0,0,0,6
54,92,0,2,0,0,0,0,0,0,2
54,93,0,2,0,0,0,0,0,0,2
54,94,0,3,0,0,0,0,0,0,3
54,95,0,2,0,0,0,0,0,0,2
54,96,0,4,0,0,0,0,0,0,4
54,98,0,3,0,0,0,0,0,0,3
54,102,0,3,0,0,0,0,0,0,3
54,103,0,2,0,0,0,0,0,0,2
54,106,0,3,0,1,0,0,0,0,2
54,107,0,5,0,0,0,0,0,0,5
54,119,0,2,0,0,0,0,0,0,2
54,124,0,1,0,0,0,0,0,0,1
54,125,0,2,0,0,0,0,0,0,2
55,79,0,1,0,0,0,0,0,0,1
55,81,0,4,0,2,0,0,0,0,2
55,85,0,3,0,1,0,0,0,0,2
55,88,0,6,0,1,0,0,0,0,5
55,89,0,2,0,0,0,0,0,0,2
55,90,0,8,0,2,0,0,0,0,6
55,91,0,4,0,0,0,0,0,0,4
55,92,0,7,0,0,0,0,0,0,7
55,93,0,1,0,0,0,0,0,0,1
55,94,0,1,0,0,0,0,0,0,1
55,95,0,1,0,0,0,0,0,0,1
55,96,0,3,0,0,0,0,0,0,3
55,98,0,1,0,0,0,0,0,0,1
55,99,0,3,0,0,0,0,0,0,3
55,101,0,5,0,0,0,0,0,0,5
55,102,0,3,0,0,0,0,0,0,3
55,105,0,2,0,0,0,0,0,0,2
55,106,0,2,0,0,0,0,0,0,2
55,107,0,7,0,0,0,0,0,0,7
55,108,0,5,0,1,2,0,0,0,2
55,118,0,1,0,0,0,0,0,0,1
55,119,0,3,0,0,0,0,0,0,3
55,123,0,4,0,1,0,0,0,0,3
55,124,0,1,0,0,0,0,0,0,1
56,76,0,11,0,2,0,0,0,0,9
56,77,0,7,0,4,0,0,0,0,3
