x,y,val
52,3,88
41,37,7
36,21,37
44,39,93
56,0,209
30,28,240
17,28,67
47,19,652
29,59,3675
22,10,41
49,53,2852
9,29,14
18,9,95
11,23,92
11,35,59
49,5,633
59,6,125
18,16,8
12,27,18
5,16,73
55,50,161
33,40,58
46,58,39
44,7,216
47,45,730
19,9,29
29,31,6
44,32,80
30,42,22
56,48,1774
4,6,87
43,34,263
60,11,355
0,14,4323
33,8,2433
5,15,67
45,61,85
15,63,5
44,52,233
3,6,1970
58,58,340
34,46,2121
52,53,35
20,46,18
24,40,74
34,51,136
44,24,88
2,26,29
37,33,82
9,1,78
19,24,33
30,47,108
4,27,36
29,60,6658
1,44,32
24,37,25
36,62,679
35,37,50
16,57,36
13,38,393
32,43,696
58,57,114
41,52,944
49,31,49
43,33,76
11,24,29
16,23,34
20,8,91
53,29,664
63,0,3367
41,48,50
13,7,291
34,38,26
47,50,97
59,3,6236
17,6,2337
31,4,407
53,47,686
24,41,35
55,31,183
39,52,127
33,11,51
23,46,68
47,51,103
18,44,707
4,63,2850
63,4,340
22,61,65
51,46,3911
34,34,251
24,26,2141
54,0,133
51,38,668
5,49,39
39,48,74
56,47,2290
34,19,5665
18,10,37
42,22,79
8,43,20
30,55,77
11,52,34
27,46,71
7,7,157
26,15,65
44,45,194
4,15,674
35,4,48
22,34,45
57,8,340
39,34,86
35,51,89
25,1,92
18,61,23
32,13,86
12,44,50
25,57,23
43,40,70
6,47,32
58,9,446
2,28,79
59,56,221
55,9,183
44,44,64
50,62,696
19,11,32
33,31,59
0,10,585
42,27,1557
0,37,6
16,7,78
31,34,44
29,58,279
58,50,2161
17,38,28
19,57,40
1,26,34
35,28,143
38,22,2056
9,15,9
9,44,47
60,60,105
7,49,62
57,9,273
4,39,265
39,10,4063
32,7,3492
43,43,113
41,14,556
15,17,29
39,20,1063
59,50,92
40,55,41
44,62,61
42,0,17
61,3,3364
33,23,163
20,13,21
32,18,482
26,53,20
28,50,121
6,26,44
32,57,254
24,20,45
37,5,74
55,51,805
14,14,56
51,48,1971
12,25,10
5,10,20
33,50,306
16,44,1554
40,48,1142
30,24,120
27,38,10
28,38,30
38,45,432
25,38,25
19,58,29
26,16,27
35,43,504
51,57,135
39,50,348
37,9,70
44,30,57
35,20,956
4,59,54
50,53,2635
44,58,73
28,22,156
55,52,387
23,63,24
5,19,85
37,52,72
14,7,928
27,23,305
28,5,99
5,47,33
30,57,72
50,49,1689
16,50,21
22,6,80
30,56,70
35,33,157
34,0,25
26,18,97
10,58,191
56,7,1103
59,46,18
16,32,24
47,1,1041
16,24,35
17,58,58
41,62,6
48,3,79
41,56,127
22,15,26
1,10,74
11,55,30
45,19,621
44,6,180
52,9,71
8,24,53
8,33,26
6,16,331
23,23,66
22,21,15
11,31,29
59,61,650
30,22,879
55,38,1862
41,60,10
47,5,164
41,43,172
18,52,18
22,58,44
10,3,361
53,6,767
16,9,51
9,30,2
30,29,35
25,42,49
1,22,39
43,61,30
7,19,33
6,5,83
3,18,87
9,50,36
10,38,45
52,11,41
19,16,15
44,60,47
21,45,90
13,8,268
53,57,178
40,56,71
16,46,70
25,34,32
48,38,2051
54,57,13
50,61,4825
4,37,78
62,8,193
14,52,51
9,5,69
46,34,213
14,49,23
20,53,2
40,43,50
1,5,7
14,17,29
32,3,23
61,56,37
21,61,79
39,41,8
6,52,49
46,33,22
28,19,395
4,24,180
16,16,22
61,62,64
55,43,95
1,12,36
13,37,266
7,36,35
8,28,30
21,20,32
28,16,64
26,58,233
22,9,163
51,59,98
17,12,48
4,43,50
35,59,22
7,41,85
25,55,43
8,23,40
63,46,159
9,4,78
43,7,173
26,57,2
11,59,68
55,29,8
8,29,9
17,51,40
33,46,1412
41,44,50
28,42,38
49,2,82
24,8,43
47,39,329
23,22,59
6,11,42
14,34,278
4,48,8
26,35,143
11,28,9
48,23,145
21,17,20
2,36,52
57,46,700
0,49,8
15,16,124
5,61,44
27,14,322
47,41,79
11,19,120
11,57,549
32,62,64
19,32,44
0,18,28
21,3,1346
18,27,43
59,53,41
52,46,1981
37,35,68
54,60,139
6,48,22
6,60,1229
57,36,20
61,45,55
16,21,25
4,41,57
6,17,52
22,45,49
14,6,219
17,36,331
62,62,842
3,45,219
42,4,56
29,22,292
11,30,29
57,22,73
47,34,37
52,10,44
8,32,14
44,8,105
50,55,104
12,32,14
34,5,1999
15,37,11
14,25,20
55,13,19
3,36,60
38,23,1303
33,45,5044
7,54,494
29,11,1362
20,23,42
61,63,14
41,17,53
57,63,99
45,48,171
37,43,220
8,5,82
16,34,20
31,22,163
10,46,2499
58,63,1242
5,9,404
0,35,44
34,33,79
15,26,23
5,44,57
25,47,5
42,33,107
39,24,1040
37,39,17
29,16,1572
29,28,79
5,42,35
26,7,594
44,42,77
54,44,29165
18,37,19
23,9,875
49,50,12
61,4,2339
30,62,32
36,27,154
56,51,71
63,58,12
22,54,39
1,27,32
53,27,21
31,16,55
58,61,1265
26,60,437
46,5,125
42,19,285
24,23,49
34,63,39
5,28,50
59,5,154
53,37,128
19,48,49
39,29,117
21,37,28
0,51,2
29,57,693
8,6,113
17,5,50
19,47,66
46,60,27
63,49,340
35,0,225
26,22,101
48,41,187
17,59,38
25,51,9
6,21,38
53,50,96
11,49,122
47,55,17
59,9,444
1,41,76
53,51,250
38,20,146
9,36,20
34,27,69
63,3,3290
44,59,156
0,22,74
51,55,27
38,44,539
7,6,5792
21,60,116
31,9,2037
50,3,429
22,32,282
18,17,36
23,40,35
13,62,46
33,9,144
0,7,9269
4,42,30
18,45,30
27,32,54
15,12,50
13,51,28
15,13,340
39,35,101
39,11,8074
13,21,47
7,50,75
2,60,363
46,19,141
32,33,43
18,13,19
62,51,19
36,55,46
59,55,161
41,32,182
6,2,36
49,1,199
6,57,60
12,50,57
43,56,97
4,45,44
45,1,36
26,55,584
32,61,190
54,33,332
18,35,13
31,61,5478
10,30,44
42,57,1384
50,6,239
35,44,449
8,41,490
43,6,119
28,26,56
29,14,76
42,51,132
14,11,35
28,9,114
21,9,15
54,28,42
34,40,2360
36,30,48
34,9,127
52,62,117
31,28,34
18,26,39
18,21,34
18,49,30
42,5,212
10,17,36
28,18,84
24,24,138
50,1,845
19,5,84
27,51,1041
22,50,31
49,32,121
35,5,79
9,38,83
7,16,456
9,62,184
48,52,36
38,36,127
31,11,40
52,32,90
42,29,57
16,37,3
4,53,35
26,45,27
60,8,1791
4,38,55
54,43,27962
34,48,370
38,11,370
46,45,219
24,39,15
54,27,44
48,51,254
52,4,88
3,61,102
11,25,28
58,52,1592
1,17,152
0,46,21
28,45,1499
36,3,28
50,30,591
45,29,168
33,44,2736
21,13,62
14,57,15
32,17,147
40,51,114
20,48,519
46,6,133
25,28,113
9,54,5
9,39,65
35,34,217
63,5,4
5,17,59
26,0,27
40,60,44
62,32,87
32,55,124
46,31,68
21,51,148
57,7,97
32,16,747
6,25,62
43,23,279
52,55,85
31,40,63
62,2,8399
36,57,68
48,50,108
42,34,133
1,19,61
42,62,27
30,30,72
49,10,56
9,21,42
17,20,19
6,46,23
19,40,32
19,30,35
34,10,196
24,17,28
33,47,562
61,58,42
20,31,94
53,31,655
19,6,1300
