x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,17,0.4,0.9,0.5,1.4,3.3,0.4,3.3,2.5,1.6,2,0.7,430776.8,7.2,0.2
88,89,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,25339.8,0.4,0
88,48,4,0,0.2,0,0.4,1,0,0.9,0.9,0.3,0.1,0.2,107547.1,1.8,0.1
88,90,18,1,1.3,0.8,2.1,4.4,0,2.8,2.6,0.9,1.3,0.8,441158.4,7.8,0.5
88,118,6,0.1,0.5,0.1,0.9,1.1,0.5,0.4,1.1,0.4,0.8,0.1,119027.7,2.5,0.5
88,91,9,0.5,0.6,0.4,1,2.2,0,1.4,1.3,0.5,0.7,0.4,220579.2,3.9,0.3
88,93,4,0.2,0.3,0.2,0.4,1,0,0.6,0.6,0.2,0.3,0.2,98035.2,1.7,0.1
88,94,67,0,6,2,6,18,0,10,13,0,4,8,1696890.2,28,0
88,95,13.5,0.6,1.6,1.4,1.1,3.8,0.1,1.7,1.8,0.8,0.1,0.5,306760.9,4.5,0.5
88,96,19.5,0.8,2.2,2,1.6,5.5,0.2,2.5,2.6,1.1,0.2,0.8,443099,6.5,0.8
88,52,2,0,0.4,0.1,0.1,0.5,0,0.4,0.2,0.1,0.1,0.1,54407.2,0.8,0
88,53,67.5,1,5.5,5,9,15,0,10,14,2,2,4,1824253,26,0
88,97,40,2,4,4,6,13,3,3,1,1,1,2,895535.1,15,0
88,98,21,0.9,2.4,2.2,1.7,5.9,0.2,2.7,2.8,1.2,0.2,0.8,477183.6,7.1,0.8
88,54,130,0,15,4,12,39,1,17,18,6,2,16,3483549.8,47,3
88,55,118.5,0,13,4,11,27,0.5,16,23,8,11,5,3242360.8,55,1
88,56,141,3,2,7,22,19,3,19,33,5,27,1,3038574,85,7
88,57,99,2,8,3,12,17,1,24,20,2,7,3,2529149.2,45,0
88,79,1,0,0.2,0,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,20834.6,0.4,0.1
88,36,57.5,2,4.5,4,9,8,0,15,7,0,5,3,1735254.5,30,3
88,58,112,5,14,8,11,26,1,28,10,6,1,2,2046843.9,46,9
88,37,22,0.3,1.7,0.3,2.3,5.9,0.3,3.9,4.5,0.3,1.1,1.4,707494.2,8.7,0
88,59,2,0.1,0.1,0.2,0.3,0.5,0,0.2,0.4,0.2,0,0,55820.3,0.7,0.1
88,39,8,0.1,0.6,0.1,0.8,2.2,0.1,1.4,1.7,0.1,0.4,0.5,257270.6,3.2,0
