x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,2,0,0.3,0,0.3,0.4,0.1,0.3,0.2,0.3,0,0.1,39699.8,0.7,0.1
88,89,1,0,0,0.1,0.1,0.2,0,0.1,0.3,0.1,0.1,0,22980.4,0.5,0
88,23,4,0.2,0.4,0.1,0.5,1,0.2,0.5,0.9,0.1,0,0.1,81614,1.7,0.3
88,28,6,0.1,1.2,0.3,1.1,1.4,0.3,0.4,0.3,0.6,0,0.3,126890.4,1.7,0.3
88,90,8,0.3,0.1,0.3,1.1,1.3,0.1,0.9,2.3,0.7,0.8,0.1,183843.1,3.7,0.4
88,91,5,0.2,0.1,0.2,0.7,0.8,0,0.5,1.4,0.5,0.5,0.1,114901.9,2.3,0.2
88,92,6,0.1,0.5,0,0.7,0.9,0.1,1.3,1.4,0.1,0.8,0.1,140630.7,3.1,0
88,93,37,0,0,0,3,4,1,6,15,1,7,0,730868.2,19,3
88,94,37,2,2,1,5,1,0,10,8,1,7,0,827913.4,18,1
88,95,34,0,3,3,1,7,0,11,5,0,3,1,723802.3,13,2
88,96,4,0.1,0.3,0,0.4,0.6,0.1,0.9,0.9,0.1,0.5,0.1,93753.8,2,0
88,10,9,0.1,1.1,0.4,1.8,1.9,0.5,1,0.7,0.7,0.4,0.4,185247.3,3.3,0.4
88,32,2,0,0.1,0.3,0.2,0.4,0,0.5,0.3,0,0.1,0.1,42953,0.9,0
88,76,7,0.3,0.5,0.5,1.7,1.2,0.2,1.3,1,0,0,0.3,155757.5,3.2,0.3
88,98,22,0.5,1,1.3,2.9,4,0.9,4,4.6,0.6,1.6,0.6,488653.9,10.2,1.2
88,77,1,0,0.1,0,0.1,0.3,0,0.2,0.2,0,0.1,0,19924.2,0.5,0.1
88,99,9,0.2,0.4,0.5,1.2,1.6,0.4,1.6,1.9,0.2,0.7,0.3,199903.9,4.2,0.5
88,12,2,0,0.2,0.1,0.3,0.3,0,0.5,0.3,0.1,0.2,0,43891.3,0.9,0
88,13,4,0.1,0.3,0.1,0.7,0.6,0.1,1,0.5,0.2,0.4,0,87782.6,1.9,0
88,79,7,0,0.9,0.3,0.5,1.9,0,1.2,1.4,0.3,0.3,0.2,139469.5,3.6,0.7
88,36,3,0,0.1,0.4,0.3,0.6,0,0.8,0.5,0,0.2,0.1,64429.5,1.3,0
88,37,10,0.1,1.2,0.4,1,1.9,0,1.4,2.8,0.5,0.5,0.2,216127.1,4.2,0.4
88,19,14,0,1,0.5,1,4.7,0,2.1,2.1,0.5,1.6,0.5,319538.4,7.3,0.5
88,100,22,0.5,1,1.3,2.9,4,0.9,4,4.6,0.6,1.6,0.6,488653.9,10.2,1.2
88,102,6,0.1,0.7,0.4,0.3,0.9,0.2,0.8,1.5,0.5,0.3,0.3,114278.8,2.2,0.2
88,104,2,0,0.2,0.1,0.1,0.3,0.1,0.3,0.5,0.2,0.1,0.1,38092.9,0.8,0.1
88,106,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,19046.5,0.4,0
88,8,18,0.3,2.2,0.8,3.5,3.8,1.1,1.9,1.4,1.4,0.8,0.8,370494.6,6.5,0.8
88,108,2,0.2,0.1,0,0.3,0.5,0.1,0.2,0.4,0.2,0,0,41089.9,0.8,0.1
88,81,2,0,0.2,0.1,0.2,0.5,0,0.3,0.4,0.1,0.1,0.1,39848.4,1,0.2
88,61,4,0,0.4,0.2,0.6,1.1,0.2,0.8,0.3,0.2,0.1,0.1,80181.6,1.6,0.1
88,40,21,0.3,2.4,0.8,2.1,4,0,3,5.9,1.1,1.1,0.3,453867,8.9,0.8
88,62,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,19022.5,0.5,0.1
88,41,11,0.1,1.3,0.4,1.1,2.1,0,1.6,3.1,0.6,0.6,0.1,237739.9,4.7,0.4
88,42,5,0.1,0.9,0,0.8,1.1,0.2,0.6,0.4,0.7,0.1,0.1,99249.6,1.8,0.2
88,21,3,0,0.2,0.1,0.2,1,0,0.5,0.5,0.1,0.3,0.1,68472.5,1.6,0.1
89,88,2,0.1,0,0.1,0.3,0.3,0,0.2,0.6,0.2,0.2,0,45960.8,0.9,0.1
89,44,1,0,0.2,0,0.2,0.2,0,0.1,0.1,0.2,0,0,19849.9,0.4,0
89,23,3,0.1,0.3,0.1,0.4,0.7,0.1,0.4,0.7,0.1,0,0.1,61210.5,1.3,0.2
89,45,8,0.2,1.3,0,1.2,1.7,0.3,1,0.7,1.2,0.2,0.2,158799.4,2.9,0.3
89,89,18,0.6,0.3,0.8,2.6,2.9,0.2,1.9,5.1,1.6,1.8,0.2,413647,8.4,0.8
89,24,2,0.1,0.2,0,0.2,0.5,0.1,0.3,0.5,0,0,0.1,40807,0.8,0.2
89,26,3,0.1,0.3,0.1,0.4,0.7,0.1,0.4,0.7,0.1,0,0.1,61210.5,1.3,0.2
89,27,19,0.4,4,0.9,3.5,4.4,0.9,1.3,0.9,1.8,0,0.9,401819.6,5.3,0.9
89,115,5,0,0.2,0,0.9,0.4,0.2,0.9,1.3,0.7,0.2,0.2,117601.8,2.4,0.2
89,116,2,0,0.1,0,0.3,0.2,0.1,0.3,0.5,0.3,0.1,0.1,47040.7,1,0.1
89,117,6,0,0.3,0,1,0.5,0.2,1,1.6,0.8,0.3,0.3,141122.1,2.9,0.3
89,90,2,0.1,0,0.1,0.3,0.3,0,0.2,0.6,0.2,0.2,0,45960.8,0.9,0.1
89,91,9,0.3,0.1,0.4,1.3,1.4,0.1,1,2.6,0.8,0.9,0.1,206823.5,4.2,0.4
89,118,1,0,0,0,0.2,0.1,0,0.2,0.3,0.1,0,0.1,23520.4,0.5,0
89,92,13,0.2,1.2,0,1.4,1.9,0.2,2.8,3.1,0.2,1.7,0.3,304699.9,6.6,0
89,71,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,19022.5,0.5,0.1
