x,y,pp,ra,rp
64,117,119522,108099,90
65,117,119522,108099,90
78,50,10176,9615,94
78,51,10176,9615,94
79,55,81730,80070,97
79,56,81730,80070,97
80,54,81730,80070,97
80,55,81730,80070,97
80,56,81730,80070,97
81,54,81730,80070,97
81,55,81730,80070,97
82,51,20237,13882,68
82,52,20237,13881,68
85,50,851490,815316,95
86,50,851490,815316,95
86,51,851490,815316,95
86,52,851490,815316,95
87,51,851490,815316,95
87,52,851490,815316,95
88,51,851490,815316,95
88,52,851490,815316,95
89,47,816897,803766,98
89,48,816897,803766,98
90,47,816897,803765,98
90,48,816897,803766,98
90,49,816897,803766,98
90,75,254946,237799,93
90,76,254946,237798,93
91,74,254946,237799,93
91,75,254946,237799,93
91,76,254946,237799,93
92,74,254946,237799,93
92,75,254946,237799,93
98,48,96660,87426,90
98,49,96660,87426,90
100,50,132066,128544,97
101,50,132066,128545,97
101,51,132066,128544,97
102,50,132066,128545,97
102,51,132066,128545,97
