x,y,pp,ra,rp
18,10,10176,9615,94
23,8,10176,9615,94
23,9,10176,9615,94
24,9,10176,9615,94
25,7,10176,9615,94
25,8,10176,9615,94
25,9,10176,9615,94
26,7,10176,9615,94
26,8,10176,9615,94
27,0,10176,9615,94
27,1,10176,9615,94
27,2,10176,9615,94
27,7,10176,9615,94
27,8,10176,9615,94
28,1,10176,9615,94
28,2,10176,9615,94
28,9,10176,9615,94
28,10,10176,9615,94
29,11,10176,9615,94
30,1,10176,9615,94
31,12,10176,9615,94
31,13,10176,9615,94
32,12,10176,9615,94
33,12,10176,9615,94
34,4,10176,9615,94
34,9,10176,9615,94
34,12,10176,9615,94
34,13,10176,9615,94
34,14,10176,9615,94
35,5,10176,9615,94
35,6,10176,9615,94
35,12,10176,9615,94
36,5,10176,9615,94
36,6,10176,9615,94
36,10,10176,9615,94
36,12,10176,9615,94
36,13,10176,9615,94
37,7,10176,9615,94
37,10,10176,9615,94
37,11,10176,9615,94
37,12,10176,9615,94
37,13,10176,9615,94
38,13,10176,9615,94
39,8,10176,9615,94
39,10,10176,9615,94
39,11,10176,9615,94
59,112,81730,80070,97
59,113,81730,80070,97
60,99,81730,80070,97
60,100,81730,80070,97
60,101,81730,80070,97
60,102,81730,80070,97
60,103,81730,80070,97
60,104,81730,80070,97
60,105,81730,80070,97
60,106,81730,80070,97
60,107,81730,80070,97
60,108,81730,80070,97
60,109,81730,80070,97
60,110,81730,80070,97
60,111,81730,80070,97
60,112,81730,80070,97
60,113,81730,80070,97
60,114,81730,80070,97
61,91,81730,80070,97
61,92,81730,80070,97
61,94,81730,80070,97
61,95,81730,80070,97
61,96,81730,80070,97
61,97,81730,80070,97
61,98,81730,80070,97
61,101,81730,80070,97
61,102,81730,80070,97
61,103,81730,80070,97
61,104,81730,80070,97
61,105,81730,80070,97
61,106,81730,80070,97
61,107,81730,80070,97
61,108,81730,80070,97
61,109,81730,80070,97
61,110,81730,80070,97
61,111,81730,80070,97
61,112,81730,80070,97
61,113,81730,80070,97
61,114,81730,80070,97
62,87,81730,80070,97
62,93,81730,80070,97
62,94,81730,80070,97
62,95,81730,80070,97
62,96,81730,80070,97
62,97,81730,80070,97
62,98,81730,80070,97
62,99,81730,80070,97
62,100,81730,80070,97
62,101,81730,80070,97
62,103,81730,80070,97
62,104,81730,80070,97
62,105,81730,80070,97
63,79,81730,80070,97
63,80,81730,80070,97
63,81,81730,80070,97
63,90,81730,80070,97
63,91,81730,80070,97
63,92,81730,80070,97
63,93,81730,80070,97
63,94,81730,80070,97
63,95,81730,80070,97
63,96,81730,80070,97
63,97,81730,80070,97
63,98,81730,80070,97
63,99,81730,80070,97
63,100,81730,80070,97
63,101,81730,80070,97
63,113,81730,80070,97
64,79,81730,80070,97
64,80,81730,80070,97
64,81,81730,80070,97
64,82,81730,80070,97
64,84,81730,80070,97
64,86,81730,80070,97
64,89,81730,80070,97
64,90,81730,80070,97
64,91,81730,80070,97
64,92,81730,80070,97
64,93,81730,80070,97
