x,y,elevation
0,0,882
0,1,879
0,2,876
0,3,875
0,4,876
0,5,874
0,6,873
0,7,871
0,8,862
0,9,855
0,10,850
0,11,844
0,12,838
0,13,839
0,14,852
0,15,851
0,16,844
0,17,844
0,18,853
0,19,864
0,20,865
0,21,869
0,22,877
0,23,895
0,24,920
0,25,920
0,26,905
0,27,887
0,28,880
0,29,876
0,30,881
0,31,889
0,32,898
0,33,885
0,34,884
0,35,887
0,36,898
0,37,884
0,38,847
0,39,810
0,40,807
0,41,831
0,42,872
0,43,884
0,44,865
0,45,833
0,46,810
0,47,805
0,48,804
0,49,804
0,50,804
0,51,803
0,52,793
0,53,790
0,54,797
0,55,793
0,56,772
0,57,761
0,58,760
0,59,765
0,60,781
0,61,788
0,62,790
0,63,792
0,64,777
0,65,756
0,66,748
0,67,752
0,68,763
0,69,780
0,70,799
0,71,806
0,72,823
0,73,837
0,74,853
0,75,869
0,76,888
0,77,897
0,78,919
0,79,932
0,80,939
0,81,954
0,82,987
0,83,995
0,84,975
0,85,972
0,86,963
0,87,942
0,88,928
0,89,926
0,90,963
0,91,1008
0,92,1017
0,93,1005
0,94,1002
0,95,998
0,96,980
0,97,917
0,98,878
0,99,869
0,100,866
0,101,852
0,102,837
0,103,817
0,104,810
0,105,812
0,106,821
0,107,835
0,108,856
0,109,867
0,110,878
0,111,899
0,112,939
0,113,981
0,114,974
0,115,934
0,116,903
0,117,886
0,118,875
0,119,870
0,120,892
0,121,881
0,122,875
0,123,880
0,124,887
0,125,892
0,126,892
0,127,906
1,0,883
1,1,882
1,2,879
1,3,882
1,4,883
1,5,879
1,6,875
1,7,871
1,8,862
1,9,855
1,10,848
1,11,842
1,12,839
1,13,854
1,14,873
1,15,864
1,16,848
1,17,853
1,18,864
1,19,873
1,20,879
1,21,879
1,22,887
1,23,901
1,24,917
1,25,919
1,26,904
1,27,890
1,28,877
1,29,870
1,30,871
1,31,879
1,32,886
1,33,878
1,34,882
1,35,882
1,36,884
1,37,870
1,38,832
1,39,811
1,40,848
1,41,865
1,42,874
1,43,877
1,44,863
1,45,831
1,46,813
1,47,814
1,48,816
1,49,813
1,50,807
1,51,801
1,52,795
1,53,797
1,54,795
1,55,784
1,56,770
1,57,766
1,58,774
1,59,777
1,60,791
1,61,799
1,62,804
1,63,808
1,64,801
1,65,766
1,66,750
1,67,753
1,68,765
1,69,790
1,70,808
1,71,814
1,72,828
1,73,833
1,74,844
1,75,866
1,76,892
1,77,899
1,78,909
1,79,922
1,80,933
1,81,947
1,82,973
1,83,1002
1,84,996
1,85,980
1,86,961
1,87,944
1,88,926
1,89,925
1,90,950
1,91,967
1,92,980
1,93,985
1,94,992
1,95,1007
1,96,977
1,97,918
1,98,898
1,99,903
1,100,897
1,101,867
1,102,847
1,103,827
1,104,818
1,105,813
1,106,821
1,107,832
1,108,844
1,109,854
1,110,872
1,111,901
1,112,938
1,113,964
1,114,959
1,115,929
1,116,898
1,117,883
1,118,876
1,119,876
1,120,893
1,121,892
1,122,880
1,123,885
1,124,892
1,125,899
1,126,900
1,127,905
2,0,899
2,1,894
2,2,888
2,3,893
2,4,891
2,5,883
2,6,877
2,7,870
2,8,863
2,9,854
2,10,849
2,11,846
2,12,848
2,13,870
2,14,886
2,15,865
2,16,852
2,17,859
2,18,868
2,19,879
2,20,889
2,21,895
2,22,906
2,23,918
2,24,924
2,25,924
2,26,914
2,27,906
2,28,888
2,29,880
2,30,869
2,31,873
2,32,876
2,33,869
2,34,869
2,35,873
2,36,855
2,37,843
2,38,809
2,39,819
2,40,871
2,41,887
2,42,892
2,43,887
2,44,854
2,45,822
2,46,822
2,47,828
2,48,822
2,49,813
2,50,807
2,51,806
2,52,800
2,53,793
2,54,783
2,55,775
2,56,776
2,57,781
2,58,789
2,59,789
2,60,800
2,61,807
2,62,815
2,63,823
2,64,807
2,65,770
2,66,753
2,67,753
2,68,764
