x,y,elevation
0,0,1597
0,1,1652
0,2,1695
0,3,1705
0,4,1704
0,5,1750
0,6,1829
0,7,1857
0,8,1846
0,9,1857
0,10,1844
0,11,1833
0,12,1821
0,13,1770
0,14,1721
0,15,1687
0,16,1705
0,17,1743
0,18,1729
0,19,1706
0,20,1644
0,21,1556
0,22,1474
0,23,1438
0,24,1447
0,25,1471
0,26,1479
0,27,1430
0,28,1362
0,29,1281
0,30,1207
0,31,1124
0,32,1147
0,33,1119
0,34,1091
0,35,1208
0,36,1353
0,37,1357
0,38,1305
0,39,1259
0,40,1127
0,41,1013
0,42,1007
0,43,1035
0,44,1056
0,45,1080
0,46,1098
0,47,1107
0,48,1139
0,49,1187
0,50,1215
0,51,1214
0,52,1199
0,53,1189
0,54,1175
0,55,1165
0,56,1165
0,57,1142
0,58,1143
0,59,1183
0,60,1258
0,61,1285
0,62,1261
0,63,1302
0,64,1350
0,65,1359
0,66,1365
0,67,1349
0,68,1230
0,69,1138
0,70,1085
0,71,1044
0,72,1036
0,73,1161
0,74,1282
0,75,1348
0,76,1301
0,77,1324
0,78,1381
0,79,1431
0,80,1314
0,81,1196
0,82,1132
0,83,1203
0,84,1237
0,85,1313
0,86,1346
0,87,1303
0,88,1166
0,89,1065
0,90,940
0,91,822
0,92,783
0,93,808
0,94,855
0,95,820
0,96,746
0,97,689
0,98,666
0,99,576
0,100,383
0,101,401
0,102,443
0,103,446
0,104,460
0,105,485
0,106,510
0,107,551
0,108,606
0,109,661
0,110,745
0,111,846
0,112,948
0,113,958
0,114,867
0,115,752
0,116,599
0,117,502
0,118,414
0,119,366
0,120,409
0,121,449
0,122,481
0,123,508
0,124,537
0,125,566
0,126,601
0,127,618
1,0,1630
1,1,1646
1,2,1653
1,3,1683
1,4,1721
1,5,1738
1,6,1798
1,7,1813
1,8,1829
1,9,1855
1,10,1833
1,11,1791
1,12,1804
1,13,1793
1,14,1797
1,15,1802
1,16,1804
1,17,1767
1,18,1721
1,19,1698
1,20,1620
1,21,1565
1,22,1508
1,23,1442
1,24,1378
1,25,1385
1,26,1432
1,27,1446
1,28,1412
1,29,1351
1,30,1260
1,31,1177
1,32,1129
1,33,1105
1,34,1079
1,35,1113
1,36,1255
1,37,1340
1,38,1334
1,39,1305
1,40,1191
1,41,1052
1,42,989
1,43,1026
1,44,1065
1,45,1092
1,46,1105
1,47,1101
1,48,1133
1,49,1163
1,50,1186
1,51,1203
1,52,1212
1,53,1203
1,54,1181
1,55,1155
1,56,1140
1,57,1142
1,58,1165
1,59,1187
1,60,1224
1,61,1265
1,62,1265
1,63,1264
1,64,1307
1,65,1341
1,66,1360
1,67,1331
1,68,1230
1,69,1180
1,70,1193
1,71,1154
1,72,1150
1,73,1178
1,74,1271
1,75,1318
1,76,1224
1,77,1237
1,78,1329
1,79,1361
1,80,1228
1,81,1150
1,82,1080
1,83,1141
1,84,1259
1,85,1360
1,86,1351
1,87,1296
1,88,1258
1,89,1211
1,90,1054
1,91,915
1,92,850
1,93,838
1,94,895
1,95,885
1,96,778
1,97,712
1,98,691
1,99,626
1,100,416
1,101,363
1,102,382
1,103,409
1,104,438
1,105,461
1,106,484
1,107,526
1,108,585
1,109,636
1,110,706
1,111,804
1,112,892
1,113,918
1,114,848
1,115,760
1,116,611
1,117,491
1,118,418
1,119,365
1,120,417
1,121,477
1,122,514
1,123,529
1,124,545
1,125,575
1,126,608
1,127,644
2,0,1668
2,1,1706
2,2,1672
2,3,1705
2,4,1748
2,5,1736
2,6,1755
2,7,1771
2,8,1805
2,9,1844
2,10,1797
2,11,1740
2,12,1737
2,13,1759
2,14,1779
2,15,1823
2,16,1844
2,17,1813
2,18,1734
2,19,1631
2,20,1558
2,21,1534
2,22,1495
2,23,1449
2,24,1386
2,25,1368
2,26,1344
2,27,1337
2,28,1325
2,29,1311
2,30,1304
2,31,1274
2,32,1228
2,33,1195
2,34,1151
2,35,1078
2,36,1164
2,37,1290
2,38,1367
2,39,1341
2,40,1253
2,41,1142
2,42,1034
2,43,996
2,44,1043
2,45,1083
2,46,1099
2,47,1091
2,48,1109
2,49,1144
2,50,1161
2,51,1192
2,52,1212
2,53,1213
2,54,1192
2,55,1168
2,56,1146
2,57,1144
2,58,1186
2,59,1222
2,60,1244
2,61,1276
2,62,1295
2,63,1278
2,64,1270
2,65,1310
2,66,1341
2,67,1338
2,68,1302
2,69,1266
2,70,1281
2,71,1259
2,72,1250
2,73,1230
2,74,1221
2,75,1210
2,76,1171
2,77,1179
2,78,1267
2,79,1287
2,80,1142
2,81,1054
2,82,1025
2,83,1096
2,84,1231
2,85,1351
2,86,1365
2,87,1314
2,88,1285
2,89,1284
2,90,1170
2,91,1017
2,92,893
2,93,867
2,94,897
2,95,888
2,96,811
2,97,735
2,98,683
2,99,577
2,100,504
2,101,406
2,102,368
2,103,393
2,104,424
2,105,451
2,106,483
2,107,533
2,108,580
2,109,620
2,110,669
2,111,754
2,112,861
2,113,901
2,114,825
2,115,733
2,116,603
2,117,500
2,118,412
2,119,369
2,120,432
2,121,504
2,122,567
2,123,600
2,124,599
2,125,620
2,126,651
2,127,688
3,0,1702
3,1,1751
3,2,1710
3,3,1736
3,4,1775
3,5,1742
3,6,1742
3,7,1787
3,8,1810
3,9,1789
3,10,1783
3,11,1799
3,12,1746
3,13,1725
3,14,1731
3,15,1733
3,16,1777
3,17,1794
3,18,1698
3,19,1663
3,20,1630
3,21,1654
3,22,1589
3,23,1491
3,24,1449
3,25,1473
3,26,1414
3,27,1349
3,28,1304
3,29,1270
3,30,1277
3,31,1324
3,32,1315
3,33,1281
3,34,1226
3,35,1131
3,36,1093
3,37,1204
3,38,1339
3,39,1365
3,40,1285
3,41,1220
3,42,1134
3,43,1013
3,44,1027
3,45,1084
3,46,1095
3,47,1096
3,48,1098
3,49,1118
3,50,1147
3,51,1181
3,52,1192
3,53,1197
3,54,1188
3,55,1171
3,56,1155
3,57,1150
3,58,1180
3,59,1244
3,60,1282
3,61,1307
3,62,1325
3,63,1314
3,64,1260
3,65,1279
3,66,1320
3,67,1327
3,68,1335
3,69,1331
3,70,1341
3,71,1310
3,72,1324
3,73,1304
3,74,1228
3,75,1186
3,76,1114
3,77,1084
3,78,1157
3,79,1204
3,80,1057
3,81,986
3,82,1012
3,83,1072
3,84,1193
3,85,1309
3,86,1373
3,87,1354
3,88,1337
3,89,1346
3,90,1254
3,91,1083
3,92,965
3,93,921
3,94,888
3,95,854
3,96,790
3,97,696
3,98,637
3,99,594
3,100,641
3,101,490
3,102,377
3,103,388
3,104,413
3,105,443
3,106,498
3,107,544
3,108,582
3,109,613
3,110,659
3,111,743
3,112,850
3,113,900
3,114,823
3,115,709
3,116,592
3,117,497
3,118,405
3,119,386
3,120,452
3,121,521
3,122,587
3,123,651
3,124,712
3,125,747
3,126,753
3,127,765
4,0,1750
4,1,1774
4,2,1738
4,3,1747
4,4,1784
4,5,1796
4,6,1787
4,7,1771
4,8,1768
4,9,1791
4,10,1861
4,11,1920
4,12,1842
4,13,1830
4,14,1871
4,15,1778
4,16,1698
4,17,1702
4,18,1720
4,19,1745
4,20,1732
4,21,1727
4,22,1588
4,23,1537
4,24,1563
4,25,1591
4,26,1516
4,27,1427
4,28,1364
4,29,1320
4,30,1260
4,31,1270
4,32,1342
4,33,1326
4,34,1278
4,35,1194
4,36,1076
4,37,1132
4,38,1263
4,39,1397
4,40,1398
4,41,1301
4,42,1209
4,43,1092
4,44,1000
4,45,1061
4,46,1118
4,47,1124
4,48,1117
4,49,1121
4,50,1136
4,51,1157
4,52,1171
4,53,1172
4,54,1169
4,55,1166
4,56,1154
4,57,1158
4,58,1178
4,59,1232
4,60,1291
4,61,1309
4,62,1301
4,63,1293
4,64,1274
4,65,1275
4,66,1285
4,67,1311
4,68,1330
4,69,1379
4,70,1406
4,71,1378
4,72,1421
4,73,1347
4,74,1285
4,75,1308
4,76,1259
4,77,1110
4,78,1041
4,79,1034
4,80,953
4,81,964
4,82,1031
4,83,1119
4,84,1183
4,85,1262
4,86,1340
4,87,1361
4,88,1375
4,89,1361
4,90,1274
4,91,1206
4,92,1090
4,93,966
4,94,883
4,95,820
4,96,754
4,97,678
4,98,645
4,99,652
4,100,643
4,101,482
4,102,383
4,103,370
4,104,390
4,105,422
4,106,475
4,107,526
4,108,580
4,109,634
4,110,688
4,111,756
4,112,858
4,113,900
4,114,837
4,115,722
4,116,593
4,117,494
4,118,408
4,119,380
4,120,446
4,121,515
4,122,589
4,123,657
4,124,737
4,125,832
4,126,864
4,127,842
5,0,1772
5,1,1776
5,2,1793
5,3,1783
5,4,1799
5,5,1812
5,6,1786
5,7,1763
5,8,1774
5,9,1816
5,10,1898
5,11,1947
5,12,1914
5,13,1889
5,14,1888
5,15,1825
5,16,1765
5,17,1745
5,18,1779
5,19,1818
5,20,1808
5,21,1731
5,22,1665
5,23,1644
5,24,1664
5,25,1667
5,26,1600
5,27,1494
5,28,1416
5,29,1375
5,30,1334
5,31,1249
5,32,1248
5,33,1307
5,34,1267
5,35,1154
5,36,1070
5,37,1137
5,38,1227
5,39,1337
5,40,1439
5,41,1413
5,42,1297
5,43,1172
5,44,1031
5,45,1019
5,46,1110
5,47,1152
5,48,1151
5,49,1149
5,50,1156
5,51,1176
5,52,1183
5,53,1184
5,54,1182
5,55,1175
5,56,1167
5,57,1170
5,58,1181
5,59,1208
5,60,1259
5,61,1281
5,62,1279
5,63,1290
5,64,1294
5,65,1289
5,66,1311
5,67,1321
5,68,1362
5,69,1405
5,70,1430
5,71,1421
5,72,1445
5,73,1366
5,74,1278
5,75,1233
5,76,1268
5,77,1219
5,78,1086
5,79,948
5,80,919
5,81,1002
5,82,1027
5,83,1043
5,84,1084
5,85,1194
5,86,1249
5,87,1195
5,88,1190
5,89,1198
5,90,1098
5,91,1079
5,92,1088
5,93,951
5,94,881
5,95,856
5,96,835
5,97,733
5,98,678
5,99,646
5,100,526
5,101,428
5,102,451
5,103,414
5,104,394
5,105,430
5,106,475
5,107,528
5,108,577
5,109,638
5,110,703
5,111,767
5,112,876
5,113,921
5,114,860
5,115,725
5,116,589
5,117,482
5,118,400
5,119,385
5,120,450
5,121,508
5,122,572
5,123,634
5,124,703
5,125,791
5,126,846
5,127,828
6,0,1755
6,1,1792
6,2,1848
6,3,1804
6,4,1793
6,5,1738
6,6,1699
6,7,1666
6,8,1705
6,9,1790
6,10,1871
6,11,1896
6,12,1904
6,13,1899
6,14,1902
6,15,1901
6,16,1851
6,17,1813
6,18,1823
6,19,1874
6,20,1848
6,21,1752
6,22,1685
6,23,1633
6,24,1649
6,25,1655
6,26,1613
6,27,1523
6,28,1434
6,29,1373
6,30,1337
6,31,1289
6,32,1209
6,33,1276
6,34,1230
6,35,1097
6,36,1079
6,37,1148
6,38,1209
6,39,1281
6,40,1375
6,41,1428
6,42,1392
6,43,1257
6,44,1109
6,45,1018
6,46,1054
6,47,1129
6,48,1132
6,49,1136
6,50,1159
6,51,1196
6,52,1218
6,53,1216
6,54,1205
6,55,1185
6,56,1181
6,57,1188
6,58,1190
6,59,1205
6,60,1245
6,61,1261
6,62,1276
6,63,1297
6,64,1303
6,65,1294
6,66,1334
6,67,1342
6,68,1376
6,69,1422
6,70,1446
6,71,1432
6,72,1400
6,73,1338
6,74,1266
6,75,1189
6,76,1152
6,77,1212
6,78,1136
6,79,977
6,80,895
6,81,961
6,82,946
6,83,974
6,84,1082
6,85,1206
6,86,1220
6,87,1083
6,88,994
6,89,1041
6,90,967
6,91,955
6,92,1032
6,93,891
6,94,833
6,95,860
6,96,799
6,97,695
6,98,636
6,99,537
