x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,12,4,1.8,0.6,0.1,0,0.2,1.8,0.1,1.7,171.9,1
0,13,4,1.8,0.6,0.1,0,0.2,1.8,0.1,1.7,171.9,1
0,14,3,1.1,0.1,0.1,0,0,1.1,0.1,0.8,120.3,1
0,15,6,2.2,0.3,0.3,0,0,2.2,0.1,1.6,240.7,1
0,20,2,0.8,0.1,0,0,0,0.8,0.1,0.8,92,1
0,21,9,3.7,0.6,0.2,0,0.2,3.7,0.5,3.4,414,1
0,22,5,2.1,0.3,0.1,0,0.1,2.1,0.3,1.9,230,1
0,26,7,3.6,1.7,0,0,0.4,3.6,0.2,2.5,426.2,1
0,29,2,0.8,0.1,0,0,0.1,0.8,0,0.7,84.9,1
0,32,5,1.9,0.3,0.1,0,0.3,1.9,0.1,1.6,212.3,1
0,33,35,11,2,2,0,0,11,1,11,1278,0
0,35,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,83.5,1
0,38,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,83.5,1
0,39,2,1,0.2,0.1,0,0.2,1,0.2,0.8,106.8,1
0,53,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.6,98.8,1
0,54,4,1.7,0.7,0.1,0.2,0,1.5,0.1,1.3,187.5,1
0,63,2,0.9,0.4,0.1,0,0.1,0.9,0.2,0.7,97.9,1
0,80,8,2.7,0.2,0.4,0,0.4,2.7,0.5,1.8,278.6,1
0,83,10,3.3,0.2,0.4,0,0.4,3.3,0.7,2.2,348.2,1
0,84,4,1.8,0.4,0,0,0.1,1.8,0.2,1.5,222.3,1
0,85,2,0.9,0.2,0,0,0,0.9,0.1,0.8,111.1,1
0,86,1,0.4,0.1,0,0,0,0.4,0,0.4,55.6,1
0,87,2,0.9,0.2,0,0,0,0.9,0.1,0.8,111.1,1
0,89,3,1.3,0.3,0.1,0.1,0.1,1.2,0.1,1.1,126.1,1
0,90,17,7.1,1.5,0.5,0.2,0.7,6.9,0.6,6.2,714.7,1
0,92,4,1.7,0.3,0.1,0.1,0.2,1.6,0.1,1.4,168.2,1
0,93,17,7.1,1.5,0.5,0.2,0.7,6.9,0.6,6.2,714.7,1
0,94,16,7.1,1.5,0.3,0,0.3,7.1,0.6,5.5,636,1
0,95,4,1.8,0.4,0.1,0,0.1,1.8,0.2,1.4,159,1
0,97,4,1.8,0.4,0.1,0,0.1,1.8,0.2,1.4,159,1
0,98,3,1.3,0.3,0.1,0,0.1,1.3,0.1,1,119.2,1
0,100,9,3.2,0.8,0.5,0.2,0,3,0,2.5,367.8,1
0,120,2,0.9,0.3,0,0,0.1,0.9,0.1,0.9,91.3,1
0,123,5,2.3,0.8,0.1,0,0.4,2.3,0.3,2.2,228.2,1
0,124,5,2.1,0.6,0,0,0.1,2.1,0,2,247.7,1
1,5,2,0.8,0.2,0,0.2,0,0.6,0.1,0.7,103.5,1
1,6,9,3.8,1.1,0,0.8,0,3,0.3,3,465.5,1
1,9,1,0.4,0.1,0,0,0.1,0.4,0,0.4,43,1
1,19,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46,1
1,20,3,1.2,0.2,0.1,0,0.1,1.2,0.2,1.1,138,1
1,21,2,0.8,0.1,0,0,0,0.8,0.1,0.8,92,1
1,22,2,0.8,0.1,0,0,0,0.8,0.1,0.8,92,1
1,23,4,1.7,0.3,0.1,0,0.1,1.7,0.2,1.5,184,1
1,24,1,0.5,0.2,0,0,0.1,0.5,0,0.4,60.9,1
1,25,2,1,0.5,0,0,0.1,1,0.1,0.7,121.8,1
1,27,11,5.7,2.7,0,0,0.7,5.7,0.3,4,669.7,1
1,29,6,2.3,0.4,0.1,0,0.4,2.3,0.1,2,254.8,1
1,32,9,3.5,0.6,0.1,0,0.6,3.5,0.1,2.9,382.2,1
1,33,10,3.9,0.6,0.1,0,0.6,3.9,0.1,3.2,424.6,1
1,34,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,125.3,1
1,35,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,125.3,1
1,37,7,2.8,0.6,0.1,0,0.2,2.8,0.2,2.4,292.3,1
1,38,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.4,167,1
1,39,4,2,0.5,0.2,0,0.3,2,0.3,1.5,213.7,1
1,53,3,1.3,0.3,0.1,0,0.2,1.3,0.2,0.9,148.2,1
1,54,2,0.8,0.4,0.1,0.1,0,0.7,0.1,0.7,93.8,1
1,57,4,1.7,0.7,0.1,0.2,0,1.5,0.1,1.3,187.5,1
1,59,2,0.9,0.4,0.1,0,0.1,0.9,0.2,0.7,97.9,1
1,60,6,2.8,1.3,0.4,0,0.4,2.8,0.6,2.1,293.6,1
1,62,1,0.5,0.2,0.1,0,0.1,0.5,0.1,0.3,48.9,1
1,63,6,2.8,1.3,0.4,0,0.4,2.8,0.6,2.1,293.6,1
1,65,3,1.4,0.7,0.2,0,0,1.4,0.2,1.1,133.2,1
