x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
4,125,4,2.4,1.2,0,0.5,0.1,1.9,0.2,2.1,212.3,1
4,126,3,1.8,0.9,0,0.4,0,1.4,0.2,1.5,159.2,1
4,127,24,12,5,0,0,0,12,1,11,1289,0
5,125,17,10.4,5.2,0,2.1,0.2,8.3,0.9,8.7,902.4,1
5,126,12,7.3,3.7,0,1.5,0.2,5.8,0.7,6.2,637,1
6,124,4,2.4,1.2,0,0.5,0.1,1.9,0.2,2.1,212.3,1
6,125,24.5,15,7,0,3,2,12,3,12,1219,0
6,126,19,11.6,5.8,0,2.4,0.3,9.2,1.1,9.8,1008.6,1
7,124,4,2.4,1.2,0,0.5,0.1,1.9,0.2,2.1,212.3,1
7,125,48,25,11,1,1,2,24,3,17,2129,0
7,126,40,25,14,0,3,2,22,2,19,1651,0
8,124,25,14,7,0,2,2,12,2,10,1415,0
8,125,70,31,7,2,19,11,12,8,10,2789,0
8,126,53,24,10,2,8,3,16,4,16,1825,0
8,127,44,23,9,1,5,3,18,5,18,1875,0
9,123,25,16,11,1,3,0,13,2,15,1552,0
9,124,27,17,8,0,0,2,17,1,16,1768,0
9,125,73,45,27,1,16,4,29,5,26,3279,0
9,126,91,50,29,1,19,2,31,1,35,4347,0
9,127,89,44,14,1,0,2,44,4,40,4265,0
10,122,22,9.1,1.7,0.8,0,0.4,9.1,1.7,8.3,1152.3,1
10,123,69,30,11,2,2,1,28,7,9,2600,0
10,124,135,65,23,4,12,7,53,10,33,5398,0
10,125,107,60,29,1,21,5,39,11,37,4911,0
10,126,74.5,41,19,2,12,3,29,5,25,3730,0
10,127,79.5,40,13,1,12,7,28,5,24,3558,0
11,121,1,0.4,0.1,0,0,0,0.4,0.1,0.4,52.4,1
11,122,44,28,16,0,14,1,14,0,16,2098,0
11,123,74.5,38,16,2,0,5,38,3,22,3088,0
11,124,135,60,18,5,5,11,55,10,39,5677,0
11,125,100,45,16,2,5,5,40,8,34,4032,0
11,126,76,38,15,2,7,4,31,3,27,3071,0
11,127,11,5.3,0.9,0,0,0.4,5.3,1.3,5.3,553.1,1
12,121,29,16,5,0,0,1,16,1,15,1893,0
12,122,6,2.5,0.5,0.2,0,0.1,2.5,0.5,2.3,314.3,1
12,123,49,30,15,0,2,3,28,2,22,2125,0
12,124,37,13,0,2,0,0,13,0,12,1415,0
12,125,59,26,8,1,1,1,25,2,20,2403,0
12,126,46,22,6,0,0,0,22,0,20,2469,0
13,121,44,18,3,0,11,4,7,1,7,1688,0
