x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,121,2,0.1,0.1,0,0.2,0.4,0.1,0.3,0.5,0.1,0.2,0,42255.9,0.9,0.1
88,110,5,0,0.2,0.2,0.3,0.7,0.1,1.1,1.5,0.3,0.4,0.2,126211.2,2.5,0.3
88,123,55.5,6,3,2,18,10,4,1,6,4.5,0,1,1150876.3,19,1
88,124,17,0.5,1.2,0.4,2.1,3.1,0.5,2.4,3.8,0.9,1.8,0.3,359175.4,7.6,1
88,114,4,0,0.2,0.2,0.3,0.6,0,0.9,1.2,0.2,0.3,0.1,100969,2,0.2
88,125,29,0,1,0,5,6,0,4,7,1,2,3,648081.7,12,2
88,126,79,6,3,0,16,14,1,16,15,1,7,0,1563642.1,46,4
88,127,48,1,4,2,2,10,1,4,14,5,5,0,1185814,21,0
89,110,5,0,0.2,0.2,0.3,0.7,0.1,1.1,1.5,0.3,0.4,0.2,126211.2,2.5,0.3
89,122,5,0.2,0.3,0.1,0.6,0.9,0.2,0.7,1.1,0.3,0.5,0.1,105639.8,2.2,0.3
89,112,7,0.1,0.3,0.3,0.4,1,0.1,1.5,2.1,0.4,0.6,0.2,176695.7,3.5,0.4
89,123,35,0,6,6,0,8,0,8,4,0,3,0,689237,14,2
89,113,30,1,3,2,4,6,1,5,2,5,1,0,743125.9,11,0
89,124,43,1,4,3,7,7,1,7,8,2,3,0,765655.6,21,5
89,125,20,0.2,1.4,1.6,1.8,4.3,0.2,2.9,4.7,0.8,1.9,0.2,459823.9,10.2,1
89,114,9,0.1,0.4,0.3,0.6,1.3,0.1,1.9,2.7,0.5,0.8,0.3,227180.2,4.5,0.5
89,126,25,0,3,1,2,5,0,3,5,1,5,0,593820.9,12,1
89,127,23,0,1,0,1,3,0,4,10,2,2,0,691101.4,11,0
110,121,2,0,0.2,0,0.2,0.3,0.1,0.4,0.5,0,0.3,0,54792.4,0.9,0.1
110,126,14,0.4,1.3,0.9,1.1,2.8,0.1,2.8,2.7,0.4,1.2,0.3,354816.5,6.6,0.4
110,127,28,0,0,0,6,5,3,4,1,3,2,4,552417.9,12,1
111,126,23,1.2,2.5,0.6,2.2,3.9,0.6,3.1,3.9,1.8,2.6,0.6,547492.2,9.8,1.2
111,127,1,0.1,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0,23804,0.4,0.1
112,110,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,25840,0.5,0
112,111,6,0.2,0.3,0.3,0.6,1.1,0.1,1,1.2,0.3,0.8,0.1,155040.1,2.9,0.3
112,112,4,0.1,0.2,0.2,0.4,0.7,0.1,0.7,0.8,0.2,0.5,0.1,103360,1.9,0.2
112,126,1,0.1,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0,23804,0.4,0.1
112,120,8,0,1,0.2,0.8,1,0.3,1.5,2,0.2,1,0,219169.7,3.5,0.3
113,110,4,0.1,0.2,0.2,0.4,0.7,0.1,0.7,0.8,0.2,0.5,0.1,103360,1.9,0.2
113,111,19,0,0,0,1,1,0,5,8,0,4,0,500416.7,14,0
113,112,9,0.3,0.5,0.4,0.9,1.7,0.1,1.6,1.8,0.4,1.1,0.2,232560.1,4.3,0.4
