x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,3,1,0.1,0,0,0.2,0.2,0.1,0.2,0.2,0,0,0,20389.4,1
0,104,2,0.2,0.1,0.3,0.5,0.4,0,0.2,0.1,0.1,0.1,0,40978.3,1
0,105,17,1.4,0.8,2.4,4,3.5,0.2,1.6,1.3,0.7,0.7,0.4,348315.2,1
0,106,38,2,4,0,5,7,1,6,9,2,2,0,989391.3,0
0,107,68.5,1,5.5,4,11,21,0,8,10,3,5,0,1188535.6,0
0,108,48,2,2,4,7,8,2,6,6,4,7,0,947783.1,0
0,109,3,0.1,0.2,0.2,0.3,0.6,0,0.6,0.6,0,0.3,0.1,65054,1
0,110,19,1,2,0,2,2,0,2,7,0,3,0,441567.1,0
0,111,7,0.3,0.5,0.4,0.7,1.4,0.1,1.4,1.3,0.1,0.7,0.1,151792.8,1
0,112,4,0.2,0.3,0.2,0.4,0.8,0,0.8,0.8,0,0.4,0.1,86738.7,1
1,79,5,0,1,0.6,0.1,1.4,0,0.6,1.1,0,0.1,0.1,96457.5,1
1,106,25,0.3,2.7,0,3.6,3.6,0,2.4,4.7,0.6,7.1,0,513078.8,1
1,107,4,0,0.4,0,0.6,0.6,0,0.4,0.8,0.1,1.1,0,82092.6,1
1,108,37,1,0,2,3,7,0,11,5,1,5,2,722355.7,0
1,109,16,0.5,2.3,0.1,1.6,3.1,0.3,2.3,3,1.2,1.6,0,340036.3,1
1,110,6,0.2,0.8,0,0.6,1.2,0.1,0.9,1.1,0.5,0.6,0,127513.6,1
1,111,8,0.2,1.1,0.1,0.8,1.6,0.1,1.2,1.5,0.6,0.8,0,170018.2,1
2,34,4,0.5,0,0.2,0.8,0.3,0,0.6,1.1,0,0.5,0,76496.1,1
2,106,10,0.1,1.1,0,1.4,1.4,0,1,1.9,0.2,2.9,0,205231.5,1
2,107,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0,0.3,0,20523.2,1
2,108,19.5,0.6,2.8,0.2,1.9,3.8,0.4,2.8,3.6,1.5,1.9,0,414419.3,1
2,109,34,1,2,1,5,5,1,10,4,2,3,0,620451.6,0
2,113,2,0.1,0.3,0,0.2,0.4,0,0.3,0.4,0.1,0.2,0,42504.5,1
3,75,2,0,0.4,0.2,0.1,0.5,0,0.2,0.4,0,0.1,0.1,38583,1
