x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,45,10,5.4,2,0.2,0.7,0,4.7,0,4.6,701,1
0,46,5,2.7,1,0.1,0.4,0,2.3,0,2.3,350.5,1
0,84,3,1.4,0.5,0.1,0,0.2,1.4,0,1.2,183.1,1
0,85,41,18,6,1,0,0,18,2,16,2404,0
0,86,31,15,4,0,0,0,15,0,15,2380,0
0,91,1,0.5,0.1,0,0,0,0.5,0,0.4,81.1,1
0,94,2,0.8,0.1,0,0,0,0.8,0,0.7,94.8,1
0,95,45,19,5,0,1,3,18,0,8,1630,0
0,96,21,7.9,1.4,0.4,0.2,0.5,7.7,0.4,7.3,995.6,1
0,99,36,16,4,1,0,0,16,1,15,1774,0
0,100,14,5.1,0.7,0.6,0.5,0.3,4.6,0,4.2,686,1
0,101,2,0.7,0.1,0.1,0.1,0,0.6,0,0.6,98,1
0,111,9,3.9,0.8,0.1,0,0.6,3.9,0.5,3.2,432.1,1
0,112,23,9.9,1.9,0.2,0,1.5,9.9,1.2,8.2,1104.2,1
0,123,10,3.9,1,0.7,0,0.3,3.9,0.5,3.5,437.7,1
0,124,28,12,4,0,7,1,5,2,2,1032,0
1,43,2,1.1,0.4,0,0.2,0,0.9,0,0.9,140.2,1
1,44,1,0.5,0.2,0,0.1,0,0.4,0,0.5,70.1,1
1,45,21,11.3,4.1,0.5,1.6,0,9.7,0,9.7,1472,1
1,72,11,4.8,1,0.5,0,0,4.8,0,4.3,884.5,1
1,73,4,1.9,0.8,0.1,0,0,1.9,0,1.2,230.8,1
1,77,2,1,0.4,0,0,0,1,0,0.6,115.4,1
1,81,4,1.8,0.4,0.1,0,0.1,1.8,0.1,1.7,235.6,1
1,85,19,8.7,3.1,0.5,0,1,8.7,0.2,7.3,1159.9,1
1,86,10,4.6,1.6,0.3,0,0.5,4.6,0.1,3.9,610.5,1
1,87,6,2.7,1,0.2,0,0.3,2.7,0.1,2.3,366.3,1
1,95,14,5.2,0.9,0.2,0.1,0.4,5.1,0.2,4.9,663.7,1
1,96,7,2.6,0.5,0.1,0,0.2,2.6,0.1,2.5,331.9,1
1,99,53,21,5,1,0,2,21,0,19,2591,0
1,100,13,4.8,0.6,0.5,0.5,0.3,4.3,0,3.9,637,1
1,101,2,0.7,0.1,0.1,0.1,0,0.6,0,0.6,98,1
1,111,8,3.5,0.7,0.1,0,0.5,3.5,0.4,2.9,384.1,1
1,112,43,22,6,0,2,1,20,3,16,2197,0
1,113,10,3.9,0.3,0,0,0.3,3.9,0.3,3,448.8,1
1,114,7,2.7,0.2,0,0,0.2,2.7,0.2,2.1,314.1,1
1,119,3,1.1,0.2,0.1,0,0,1.1,0.1,0.9,130.2,1
