x,y,dlt,tcd
16,6,,27
16,7,,60
16,8,,7
17,5,,64
17,6,,5
17,7,,41
17,8,,13
17,9,,7
17,10,,78
18,5,,41
18,7,,3
18,8,,34
18,10,,22
18,11,,48
18,12,,20
18,13,,74
19,3,,81
19,5,,26
19,6,,34
19,7,,20
19,8,,4
19,9,,36
19,10,,47
19,11,,17
19,12,,12
19,14,,10
20,0,2,22
20,1,2,27
20,2,,9
20,3,,3
20,5,,25
20,6,,4
20,7,,16
20,8,,35
20,9,,30
20,10,,9
20,11,,5
20,14,,11
20,15,,21
20,16,,77
21,0,,30
21,1,2,14
21,2,,2
21,3,,98
21,7,,6
21,8,,1
21,9,,34
21,10,,14
21,11,,16
21,12,,27
21,13,,35
21,14,,4
21,15,,4
21,17,,11
21,19,,10
22,0,,15
22,3,,25
22,6,,75
22,8,,1
22,9,,23
22,10,,44
22,11,,11
22,12,,22
22,13,,8
22,14,,9
22,15,,26
22,16,,5
22,17,,28
22,18,1,29
22,19,1,30
23,0,,35
23,4,,19
23,8,,21
23,9,,7
23,10,,37
23,11,,16
23,13,,11
23,14,,20
23,15,1,40
23,16,,5
23,17,,8
23,18,,11
23,19,,7
23,20,,63
24,0,,35
24,5,,5
24,6,,23
24,9,,7
24,10,,26
24,11,,16
24,12,,1
24,15,,21
24,16,,20
24,17,,35
24,18,1,34
24,19,,19
24,20,,40
24,21,,68
25,0,,21
25,1,,5
25,2,,14
25,3,,16
25,4,,12
25,5,,25
25,6,,3
25,11,,9
25,12,,19
25,13,1,40
25,14,,35
25,15,,28
25,16,,14
25,17,,16
25,18,1,36
25,19,,28
25,20,,14
25,21,,15
26,0,,3
26,1,,5
26,2,1,25
26,3,,17
26,4,1,29
26,5,1,14
26,6,1,14
26,12,,6
26,13,,22
26,14,,60
26,15,1,35
26,16,1,29
26,17,1,41
26,18,1,53
26,19,,47
26,20,1,34
26,21,,22
26,22,,44
27,0,,17
27,1,,6
27,2,,11
27,3,,6
27,4,1,28
27,5,1,19
27,6,1,20
27,7,,27
27,9,,8
27,11,,12
27,12,,14
27,14,,36
27,15,1,23
27,16,1,45
27,17,1,42
27,18,1,24
27,19,,32
27,20,1,25
27,21,,12
27,22,,20
27,23,,31
27,24,1,48
27,25,,94
28,0,,2
28,1,,6
28,2,,7
28,3,,15
28,4,1,14
28,5,1,6
28,6,,9
28,7,,8
28,8,,11
28,11,,13
28,12,,20
28,13,,6
28,14,,23
28,15,1,12
28,16,1,20
28,17,1,52
28,18,,33
28,19,,10
28,20,1,21
28,21,,8
28,22,1,22
28,23,1,22
28,24,,16
28,25,,29
28,26,1,16
29,0,1,25
29,1,,20
29,2,,25
29,3,1,21
29,4,1,18
29,5,1,20
29,6,1,12
29,7,1,14
29,8,,22
29,9,,3
29,10,,5
29,11,,4
29,12,,24
29,13,,12
29,14,1,53
29,15,1,10
29,16,,23
29,17,1,31
29,18,1,14
29,19,,15
29,20,,37
29,21,,40
29,22,,23
29,23,1,29
29,24,,29
29,25,,24
29,26,,17
29,27,1,16
29,28,,63
30,0,,36
30,1,1,19
30,2,1,25
30,3,1,7
30,4,1,20
30,5,,39
30,6,1,19
30,7,1,20
30,8,1,21
30,9,1,33
30,10,,15
30,11,,20
30,12,,3
30,13,,19
30,14,,27
30,15,,12
30,16,,4
30,17,,30
30,18,,29
30,19,,2
30,20,,15
30,21,,3
30,22,,5
30,23,1,8
30,24,,19
30,25,,21
30,26,,11
30,27,,20
30,28,,12
30,29,2,19
31,0,,12
31,1,,35
31,2,1,24
31,3,1,25
31,4,1,22
31,5,,34
31,6,,25
31,7,1,33
31,8,1,22
31,9,1,22
31,10,1,11
31,11,,12
31,12,,9
31,14,,11
31,16,,4
31,17,,18
31,18,,25
31,19,,28
31,20,,30
31,21,1,13
31,22,,2
31,24,,12
31,25,,11
31,26,,27
31,27,,35
31,28,,7
31,29,2,13
31,30,1,15
31,31,1,52
32,0,,14
32,1,1,22
32,2,1,24
32,3,1,32
32,4,1,20
32,5,1,24
32,6,,28
32,7,,14
32,8,1,35
32,9,1,25
32,10,1,30
32,11,,41
32,12,,11
32,13,,2
32,14,,1
32,16,,17
32,17,,5
32,18,,32
32,19,,7
32,20,,4
32,21,1,32
32,22,1,46
32,23,1,14
32,24,,5
32,25,,22
32,26,,28
32,27,,41
32,28,1,3
32,29,2,4
32,30,2,45
32,31,1,18
32,32,,57
33,0,,9
33,1,1,8
33,2,1,32
33,3,1,18
33,4,1,11
33,5,2,35
33,6,,22
33,7,,4
33,8,1,47
33,9,1,6
33,10,1,29
33,11,,3
33,12,1,2
33,13,,15
33,14,,5
33,15,,1
33,16,,11
33,17,,7
33,19,,22
33,20,,27
33,21,1,50
33,22,1,21
33,23,1,20
33,24,,42
33,25,1,14
33,26,1,8
33,27,1,61
33,28,1,34
33,29,1,35
33,30,1,52
33,31,1,54
33,32,1,27
33,33,,1
33,34,,15
33,35,1,49
33,36,,84
34,0,1,13
34,1,1,6
34,2,1,35
34,3,1,30
34,4,1,21
34,5,1,19
34,6,1,34
34,7,,30
34,8,1,30
34,9,1,7
34,10,1,18
34,11,1,31
34,12,1,44
34,13,1,36
34,14,1,16
34,15,,10
34,16,,4
34,17,,13
34,18,,3
34,19,,22
34,20,,15
34,21,,28
34,22,,6
34,23,1,48
34,24,1,48
34,25,1,57
34,26,1,56
34,27,1,33
34,28,,20
34,29,1,44
34,30,1,44
34,31,,30
34,32,,3
34,33,,1
34,34,,36
34,35,1,32
34,36,,9
34,38,,38
35,0,1,39
35,1,,16
35,2,1,16
35,3,1,20
35,4,1,25
35,5,1,23
35,6,,29
35,7,1,17
35,8,,48
35,9,,13
35,10,,22
35,11,1,35
35,12,1,33
35,13,1,35
35,14,1,40
35,15,1,25
35,16,,24
35,20,,7
35,21,,13
35,22,,22
35,23,,33
35,24,,31
35,25,1,57
35,26,,36
35,27,,45
35,28,,26
35,29,,33
35,30,,51
35,31,,51
35,32,,64
35,33,,57
35,34,,5
35,35,,34
35,36,1,35
35,37,,4
35,38,,9
35,39,,13
35,40,2,60
36,0,,21
36,1,,34
36,2,1,30
36,3,1,48
36,4,1,39
36,5,1,26
36,6,1,11
36,7,,4
36,8,,17
36,9,1,
36,10,1,33
36,11,,30
36,12,,16
36,13,1,20
36,14,,8
36,15,1,55
36,16,,51
36,17,,8
36,18,,20
36,19,,6
36,20,,11
36,21,,7
36,22,,9
36,23,2,34
36,24,1,20
36,25,1,28
36,26,1,21
36,27,,3
36,28,1,35
36,29,1,40
36,30,,14
36,31,,16
36,32,,14
36,33,,34
36,34,,2
36,35,,42
36,36,1,26
36,37,,9
36,38,,16
36,39,,7
36,40,,13
36,41,1,36
36,42,,54
37,0,1,5
37,1,1,15
37,2,,15
37,3,1,19
37,4,1,34
37,5,1,21
37,6,1,33
37,7,,10
37,8,1,11
37,9,1,38
37,10,1,26
37,11,1,10
37,12,1,15
37,13,1,32
37,14,1,18
37,15,1,33
37,16,,41
37,17,,28
37,18,,27
37,19,,8
37,20,,7
37,21,,30
37,22,,32
37,23,,50
37,24,,10
37,25,,1
37,26,,18
37,27,,26
37,28,,31
37,29,1,3
37,30,1,29
37,31,,32
37,32,1,63
37,33,1,64
37,34,,4
37,35,,46
37,36,1,40
37,37,,8
37,38,,27
37,39,,18
37,40,1,8
37,41,,15
37,42,,34
37,43,,25
37,44,,4
38,0,1,16
38,1,1,17
38,2,1,21
38,3,1,19
38,4,1,13
38,5,1,14
38,6,1,15
38,7,1,16
38,8,1,17
38,9,1,38
38,10,1,20
38,11,1,29
38,12,1,29
38,13,1,20
38,14,1,19
38,15,,31
38,16,,17
38,17,,29
38,18,1,7
38,19,,5
38,20,,7
38,21,1,12
38,22,1,20
38,23,,46
38,24,,4
38,25,,33
38,26,,35
38,27,1,39
38,28,1,53
38,29,,30
38,30,,1
38,31,,20
38,32,,3
38,33,1,67
38,34,,5
38,35,,20
38,36,1,44
38,37,,7
38,38,,10
38,39,,24
38,40,1,21
38,41,,28
38,42,,30
38,43,,1
38,44,,5
38,45,,2
38,46,,28
39,0,,9
39,1,1,25
39,2,1,20
39,3,1,9
39,4,1,17
39,5,1,13
39,6,1,40
39,7,1,24
39,8,1,24
39,9,1,29
39,10,1,16
39,11,1,24
39,12,1,35
39,13,,32
39,14,1,18
39,15,1,31
39,16,1,40
39,17,,8
39,18,,23
39,19,,21
39,20,,22
39,21,1,16
39,22,1,52
39,23,1,54
39,24,1,34
39,25,1,49
39,26,,41
39,27,,40
39,28,1,50
39,29,,20
39,30,,16
39,31,,14
39,32,,15
39,33,,30
39,34,,2
39,35,,24
39,36,1,28
39,37,,23
39,38,,25
39,39,,10
39,40,,29
39,41,,23
39,42,,17
39,43,,6
39,44,,9
39,47,,5
39,48,,66
40,0,,27
40,1,1,36
40,2,1,10
40,3,1,11
40,4,1,6
40,5,,15
40,6,1,33
40,7,1,18
40,8,1,28
40,9,1,1
40,10,1,29
40,11,1,38
40,12,1,39
40,13,,49
40,14,1,19
40,15,1,28
40,16,,25
40,17,,14
40,18,,6
40,19,,8
40,20,,38
40,21,1,54
40,22,1,37
40,23,,18
40,24,,22
40,25,1,32
40,26,1,56
40,27,,23
40,28,1,39
40,29,,60
40,30,1,31
40,31,1,35
40,32,1,18
40,33,,2
40,34,,27
40,35,,7
40,36,1,39
40,37,,23
40,38,,23
40,39,,20
40,40,,33
40,41,,23
40,42,,21
40,43,,13
40,44,,19
40,47,,12
40,49,,19
40,50,,77
41,0,,5
41,1,1,13
41,2,,8
41,3,,17
41,4,,21
41,5,,22
41,6,1,19
41,7,1,30
41,8,1,23
41,9,1,38
41,10,1,29
41,11,1,13
41,12,1,27
41,13,1,27
41,14,1,10
41,15,1,42
41,16,1,31
41,17,,21
41,18,,22
41,19,,13
41,20,1,6
41,21,,16
41,22,,6
41,23,,22
41,24,,43
41,25,,34
41,26,,22
41,27,1,41
41,28,1,39
41,29,1,58
41,30,1,50
41,31,1,25
41,32,1,39
41,33,,31
41,34,1,60
41,35,1,57
41,36,1,38
41,37,1,48
41,38,,40
41,39,,24
41,40,,42
41,41,,22
41,42,,18
41,43,,28
41,44,,30
41,45,,29
41,46,,24
41,47,,13
41,48,,28
41,49,,58
41,50,,34
41,51,,1
41,52,,71
41,53,,28
41,54,,28
41,55,,28
41,56,,2
41,58,,10
41,59,,30
41,60,,24
41,61,,15
41,62,,37
41,63,,39
41,64,,45
41,65,,43
41,66,,53
41,67,,42
41,68,,59
41,69,,63
41,97,1,65
41,98,1,73
42,0,,18
42,1,,11
42,2,,10
42,3,1,9
42,4,,3
42,5,,2
42,6,1,8
42,7,1,19
42,8,1,8
42,9,1,19
42,10,1,37
42,11,,8
42,12,1,26
42,13,1,13
42,14,1,27
42,15,1,36
42,16,1,11
42,17,,13
42,18,,37
42,19,,11
42,20,,11
42,22,,5
42,23,2,27
42,24,,27
42,25,,16
42,26,,31
42,27,,13
42,28,,51
42,29,1,49
42,30,1,44
42,31,,21
42,32,,30
42,33,,54
42,34,1,54
42,35,1,57
42,36,1,56
42,37,1,66
42,38,1,43
42,39,1,38
42,40,1,31
42,41,,32
42,42,,31
42,43,1,31
42,44,1,45
42,45,1,45
42,46,1,23
42,47,,19
42,48,,34
42,49,,23
42,50,,26
42,51,,32
42,52,,20
42,53,,31
42,54,,37
42,55,,2
42,56,,16
42,57,,4
42,58,,14
42,59,,39
42,60,,11
42,61,,15
42,62,,29
42,63,,4
42,64,,34
42,65,,36
42,66,,29
42,67,,23
42,68,,9
42,69,,42
42,70,,39
42,71,,11
42,72,,14
42,73,,21
42,74,,65
42,75,,61
42,76,,68
42,87,,97
42,88,,67
42,92,,36
42,94,,97
42,95,,98
42,96,,44
42,97,,81
42,98,1,15
42,99,1,26
43,0,1,13
43,1,,9
43,2,,1
43,3,1,17
43,4,1,22
43,5,1,15
43,6,,12
43,7,,26
43,8,1,17
43,9,1,30
43,10,1,29
43,11,1,41
43,12,1,7
43,13,1,33
43,14,1,35
43,15,1,44
43,16,,8
43,17,,1
43,20,,20
43,21,,29
43,22,,28
43,23,,10
43,24,,16
43,25,,46
43,26,,30
43,27,,2
43,28,,19
43,29,1,26
43,30,1,42
43,31,,34
43,32,,32
43,33,,13
43,34,1,48
43,35,1,39
43,36,1,52
43,37,1,69
43,38,1,54
43,39,1,48
43,40,1,32
43,41,1,46
43,42,1,21
43,43,1,47
43,44,1,57
43,45,1,55
43,46,1,67
43,47,,54
43,48,,41
43,49,,33
43,50,,44
43,51,,18
43,52,,23
43,53,,43
43,54,,39
43,55,,2
43,56,,13
43,57,,38
43,58,,24
43,59,,19
43,60,,21
43,62,,15
43,63,,17
43,64,1,23
43,65,,40
43,66,,21
43,67,,42
43,68,,36
43,69,,31
43,70,,6
43,71,,3
43,72,,30
43,73,,48
43,74,,35
43,75,,45
43,76,,8
43,77,,72
43,87,,73
43,88,,22
43,89,,63
43,90,,78
43,92,,41
43,93,1,52
43,94,,52
43,95,,44
43,96,1,49
43,97,,61
43,98,1,34
43,99,,31
44,0,1,23
44,1,,6
44,2,,6
44,3,,21
44,4,,15
44,5,1,18
44,6,,11
44,7,,17
44,8,1,19
44,9,1,27
44,10,1,22
44,11,,31
44,12,,24
44,13,,34
44,14,1,45
44,15,1,53
44,16,,19
44,17,,6
44,19,,18
44,20,,27
44,21,,18
44,22,,18
44,23,,13
44,24,,16
44,25,,21
44,26,,27
44,27,,10
44,28,,12
44,29,,31
44,30,2,33
44,31,,15
44,32,,23
44,33,,12
44,34,,7
44,35,,7
44,36,,37
44,37,1,13
44,38,1,47
44,39,1,53
44,40,1,63
44,41,1,62
44,42,1,47
