x,y,dlt,tcd
76,36,,89
76,37,,20
76,38,,14
76,43,,53
77,37,,23
77,44,,27
78,31,,62
78,34,,14
78,36,,18
78,37,,15
78,45,,46
79,31,,21
79,37,,11
79,38,,4
79,45,,46
80,31,,60
80,32,,22
80,37,,11
80,38,,4
80,42,,60
80,44,,31
81,27,,32
81,33,,65
81,36,,15
81,42,,70
81,43,,9
81,44,,1
81,45,,80
82,27,,68
82,31,,7
82,35,,4
82,36,,2
82,42,,35
82,43,,1
82,44,,19
83,27,,61
83,29,,23
83,31,,14
83,33,,20
83,35,,22
83,36,,18
83,38,,15
83,39,,25
83,41,,10
84,28,,21
84,29,,56
84,31,,27
84,34,,55
84,35,,48
84,36,,22
84,39,,24
84,43,,67
85,26,,98
85,28,,12
85,29,,73
85,34,,24
85,35,,8
85,39,,17
85,41,,9
85,42,,8
85,43,,28
86,26,,14
86,27,,12
86,30,,24
86,31,,82
86,32,,16
86,33,,16
86,34,,12
86,35,,16
86,37,,15
86,39,,11
86,40,,6
86,41,,4
86,42,,18
86,43,,9
86,44,,11
86,46,,25
86,47,,31
87,26,,9
87,27,,8
87,28,,15
87,29,,26
87,30,,10
87,31,,10
87,34,,34
87,35,,13
87,37,,14
87,38,,5
87,42,,7
87,43,,10
87,51,,99
88,26,,5
88,27,,2
88,28,,39
88,29,,7
88,30,,7
88,31,,26
88,32,,9
88,34,,24
88,35,,23
88,37,,24
88,38,1,21
88,39,,18
88,40,,17
88,42,,14
88,43,,23
88,48,,45
88,51,,6
89,27,1,3
89,28,,32
89,29,,16
89,30,,2
89,31,,28
89,32,,26
89,33,,1
89,36,,25
89,37,,18
89,38,,9
89,39,,3
89,40,,19
89,42,,14
89,43,,7
89,44,,22
89,46,,18
89,49,,33
89,51,,90
89,52,,99
89,70,,12
89,71,,83
90,28,,25
90,29,,30
90,30,,39
90,31,,23
90,33,,9
90,34,,29
90,35,,3
90,36,,13
90,38,,29
90,39,,17
90,40,,12
90,41,,13
90,42,,3
90,43,,17
90,44,,18
90,45,,21
90,46,,10
90,49,,5
90,51,,56
90,52,,2
90,71,,1
90,72,,8
91,26,,77
91,27,,15
91,28,,29
91,29,,13
91,30,,50
91,31,,17
91,32,,14
91,33,,9
91,34,,37
91,35,,29
91,36,,11
91,37,,7
91,38,,26
91,39,,37
91,40,,13
91,41,,40
91,42,,32
91,43,,11
91,44,,42
91,49,,17
91,51,,90
91,67,,33
91,68,,52
91,69,,2
91,70,,6
91,71,,28
91,72,,27
91,73,,34
91,82,,65
92,26,,38
92,27,,15
92,29,,1
92,30,,9
92,31,,15
92,32,,7
92,33,,19
92,34,,10
92,35,,21
92,36,,15
92,37,,9
92,38,,36
92,39,,22
92,40,,13
92,41,,33
92,42,,15
92,43,,8
92,44,,24
92,50,,61
92,51,,1
92,52,,17
92,53,,65
92,66,,76
92,68,,38
92,69,,7
92,70,,27
92,71,,19
92,73,,43
92,82,,54
93,27,,3
93,28,,15
93,29,,15
93,32,,11
93,33,,15
93,34,,7
93,35,,7
93,36,,1
93,38,,14
93,39,,19
93,40,,6
93,41,,12
93,43,,31
93,44,,19
93,45,,13
93,46,,17
93,47,,21
93,48,,1
93,49,,5
93,51,,25
93,52,,28
93,53,,20
93,54,,38
93,64,,75
93,65,,52
93,66,,32
93,67,,14
93,70,,1
93,71,,5
93,73,,2
93,74,,46
93,75,,39
93,79,,98
93,80,,51
93,82,,14
94,26,,62
94,30,,21
94,31,,14
94,34,,16
94,35,,35
94,36,,12
94,37,,4
94,38,,28
94,39,,19
94,40,,19
94,41,,26
94,42,,3
94,43,,3
94,44,,4
94,45,,28
94,46,,16
94,47,,27
94,48,,2
94,49,,26
94,50,,4
94,51,,21
94,55,,39
94,64,,85
94,65,,68
94,66,,16
94,67,,28
94,68,,5
94,69,,19
94,70,,3
94,71,,15
94,74,,13
94,79,,25
94,81,,86
94,86,,33
94,87,,61
95,26,,38
95,27,,18
95,28,,16
95,29,,2
95,30,,18
95,32,,35
95,33,,1
95,34,,15
95,35,,8
95,36,,23
95,37,,10
95,38,,25
95,39,,8
95,40,,15
95,41,,9
95,42,2,33
95,43,,29
95,45,,5
95,46,,57
95,47,,23
95,48,,4
95,49,,3
95,50,,14
95,51,,25
95,53,2,4
95,54,,22
95,55,,12
95,57,,19
95,58,,39
95,64,,23
95,69,,12
95,70,,3
95,71,,13
95,76,,75
95,79,,25
95,81,,47
95,82,,81
95,83,,18
95,84,,25
95,85,,92
95,86,,25
95,88,,61
96,26,,23
96,32,,12
96,33,,4
96,35,,25
96,36,,53
96,37,,4
96,38,,16
96,39,,1
96,42,,27
96,43,,9
96,47,,23
96,48,,13
96,49,,4
96,50,,14
96,51,,17
96,52,,19
96,53,,14
96,55,,20
96,56,,22
96,57,,5
96,58,,16
96,59,,66
96,68,,20
96,69,,3
96,75,,4
96,79,,26
96,80,,3
96,81,,1
96,82,,15
96,86,,29
96,87,,69
97,32,,2
97,33,,36
97,34,,3
97,35,,57
97,36,,23
97,37,,27
97,38,,21
97,39,,10
97,42,,17
97,47,,5
97,48,,38
97,49,,26
97,53,,20
97,54,,20
97,55,,8
97,56,,24
97,57,,22
97,58,,19
97,59,,35
97,60,,88
97,65,,21
97,66,,24
97,67,,3
97,68,,31
97,69,,33
97,72,,2
97,75,,16
97,78,,53
97,80,,13
97,81,,5
97,83,,19
97,87,,21
98,26,,46
98,32,,34
98,33,,1
98,34,,17
98,35,,32
98,36,,4
98,37,,20
98,38,,14
98,48,,2
98,49,,9
98,54,,12
98,55,,35
98,56,,23
98,58,,14
98,60,,5
98,65,,22
98,66,,31
98,67,,24
98,68,,48
98,69,,9
98,70,,2
98,72,,15
98,75,,15
98,81,,3
98,82,,4
98,83,,13
98,84,,20
98,85,,10
98,86,,10
98,87,,13
98,88,,44
99,28,,2
99,29,,38
99,30,,21
99,35,,18
99,37,,1
99,39,,1
99,40,,1
99,43,,7
99,44,,25
99,47,,1
99,53,,1
99,54,,13
99,55,,23
99,56,,10
99,57,,15
99,58,,13
99,59,,3
99,60,,97
99,63,,58
99,65,,1
99,66,,7
99,67,,10
99,70,,19
99,71,,3
99,72,,12
99,77,,1
99,79,,19
99,81,,37
99,82,,57
99,83,,33
99,84,,35
99,85,,26
99,87,,2
100,33,,25
100,35,,20
100,36,,16
100,37,,10
100,38,,4
100,39,,14
100,40,,10
100,41,,7
100,44,,8
100,45,,12
100,46,,10
100,47,,29
100,48,,13
100,50,,7
100,53,,17
100,54,,14
100,55,,1
100,57,,13
100,63,,28
100,64,,8
100,65,,27
100,66,,17
100,68,,4
100,69,,10
100,70,,21
100,71,,13
100,77,,18
100,78,,3
100,83,,11
100,85,,16
100,87,,49
101,27,,49
101,30,,18
101,34,,16
101,35,,38
101,36,,3
101,38,,25
101,39,,14
101,40,,64
101,41,,8
101,54,1,
101,55,,15
101,56,,18
101,58,,9
101,59,,3
101,63,,67
101,64,,8
101,65,,15
101,71,,2
101,72,,32
101,73,,1
101,74,,44
101,75,,37
101,76,,2
101,77,,28
101,78,,5
101,80,,15
101,81,2,17
101,82,,5
101,85,,53
101,86,,19
101,87,,51
102,28,,17
102,30,,20
102,34,,34
102,35,,19
102,36,,49
102,37,,17
102,39,,22
102,40,2,45
102,41,,8
102,45,,16
102,47,,4
102,48,,13
102,49,,3
102,50,,17
102,51,,21
102,52,,36
102,53,,18
102,54,,39
102,55,,18
102,56,,16
102,58,,13
102,61,,67
102,62,,70
102,63,,9
102,64,,7
102,74,,1
102,75,,1
102,78,,16
102,80,,29
102,81,,5
102,83,,12
102,84,,29
102,85,,22
102,86,,10
103,33,,21
103,34,,17
103,35,,20
103,36,,29
103,39,,16
103,40,,50
103,41,,17
103,47,,14
103,50,,3
103,51,,22
103,53,,31
103,54,,64
103,55,,20
103,56,,20
103,58,,16
103,61,,20
103,63,,1
103,64,,1
103,72,,2
103,73,,20
103,76,,13
103,77,,20
103,78,,4
103,79,,14
103,80,,17
103,81,,14
103,83,,17
103,84,,1
103,85,,26
103,86,,60
104,28,,61
104,29,,97
104,30,,13
104,34,,2
104,35,,21
104,36,,5
104,39,,14
104,40,,22
104,41,,10
104,45,,21
104,47,,4
104,48,,27
104,49,,16
104,50,,18
104,51,,12
104,52,,14
104,53,,4
104,54,,4
104,55,,22
104,56,,49
104,57,,54
104,58,,6
104,76,,15
104,78,,12
104,79,,2
104,80,,31
104,81,,6
104,85,,12
104,86,,70
105,28,,96
105,29,,4
105,30,,18
105,32,,18
105,33,,1
105,35,,19
105,42,,25
105,47,,1
105,48,,8
105,49,,32
105,50,,27
105,51,,19
105,52,,16
105,54,,15
105,55,,75
105,56,,45
105,57,2,34
105,58,,58
105,59,,6
105,66,,7
105,67,,13
105,76,,18
105,78,,19
105,79,,4
105,81,,16
105,84,,80
106,32,,28
106,33,,22
106,36,,11
