x,y,pp,ra,rp
16,94,3489,4,0
16,95,3489,4,0
17,94,3489,4,0
17,95,3489,4,0
24,91,5124,63,1
24,92,5124,63,1
25,91,5124,63,1
25,92,5396,63,1
25,93,6877,63,0
25,94,7127,62,0
25,95,7127,62,0
26,92,6877,63,0
26,93,6996,63,0
26,94,7253,62,0
26,95,7127,62,0
27,93,7646,62,0
27,94,7646,63,0
33,93,8314,62,0
33,94,8314,62,0
33,95,8314,64,0
33,96,8314,64,0
34,93,8314,62,0
34,94,8314,62,0
34,95,8314,64,0
34,96,,64,0
35,96,8314,64,0
35,97,8314,64,0
36,96,8314,64,0
36,97,8314,64,0
45,98,8396,112,1
45,99,8396,113,1
46,98,8396,112,1
46,99,8396,113,1
53,104,8408,2977,35
53,105,8408,2977,35
54,104,8408,2977,35
54,105,8408,2977,35
62,123,9009,5271,58
62,124,9009,5271,58
63,123,9009,5123,56
63,124,9009,5123,56
64,116,8925,4994,55
64,117,8925,4994,55
64,123,9009,4540,50
64,124,9009,4540,50
65,116,8925,4910,54
65,117,8925,4910,54
65,122,9009,4540,50
65,123,9009,4540,50
66,110,8925,4961,55
66,111,8925,4961,55
66,116,8925,4581,51
66,117,8925,4581,51
66,122,9009,4540,50
66,123,9009,4540,50
67,110,8925,4961,55
67,111,8925,4961,55
68,123,9009,4946,54
68,124,9009,4946,54
69,123,9009,4946,54
69,124,9009,4946,54
73,124,9002,4172,46
73,125,9002,4172,46
74,124,9002,4172,46
74,125,9002,4172,46
