x,y,pp,ra,rp
0,5,1140357,585842,51
0,6,1143859,584226,51
0,7,1159029,608492,52
0,8,1179260,674096,57
0,9,1205565,692855,57
0,10,1228094,738757,60
0,11,1247186,754394,60
0,12,1266474,779852,61
0,13,1274960,809249,63
0,14,1290475,900296,69
0,15,1294517,920992,71
0,16,1304494,898015,68
0,17,1314928,914987,69
0,18,1323314,1001396,75
0,19,1330395,978602,73
0,20,1336367,950903,70
0,21,1343981,914860,68
0,22,1352462,920882,68
0,23,1359643,911629,67
0,24,1366127,888652,65
0,25,1390570,983693,70
0,26,1390570,983693,70
0,27,1403941,1005873,71
0,28,1406059,1025642,72
0,29,1413725,1070558,75
0,30,1420694,1058946,74
0,31,1425670,1085110,75
0,32,1438305,1144062,79
0,33,1443496,1153019,79
0,34,1458652,1142966,78
0,35,1506935,1094370,72
0,36,1571263,1005578,64
0,37,1571263,1005578,64
0,38,1601909,1093136,68
0,39,1603325,1045173,65
0,40,1605701,1024107,63
0,41,1625300,1060941,65
0,42,1626566,1064643,65
0,43,1638449,1088125,66
0,44,1655562,1103920,66
0,45,1679250,1098507,65
0,46,1704644,1104168,64
0,47,1720547,1073564,62
0,48,1737852,1157655,66
0,49,1735389,1170641,67
0,50,1742320,1168674,67
0,51,1748770,1168586,66
0,52,1753792,1187725,67
0,53,1755784,1188789,67
0,54,1759698,1197646,67
0,55,1766533,1265818,71
0,56,1768704,1343576,76
0,57,1768161,1322576,74
0,58,1775167,1172392,65
0,59,1763206,1131753,63
0,60,1752619,1121138,64
0,61,1743833,1041382,59
0,62,1723855,927889,53
0,63,1700738,872024,51
0,64,1700890,848743,50
0,65,1696272,817755,48
0,66,1696373,793819,46
0,67,1695020,783247,46
0,68,1698802,768666,45
0,69,1703253,759685,44
0,70,1692987,761218,44
0,71,1678981,732797,43
0,72,1659162,702388,42
0,73,1631944,675690,41
0,74,1552737,705305,45
0,75,1498193,698140,46
0,76,1446239,702635,48
0,77,1417858,744672,52
0,78,1406566,751317,53
0,79,1397267,761948,54
0,80,1390355,767140,55
0,81,1383567,770472,55
0,82,1374005,762542,55
0,83,1359690,726238,53
0,84,1346994,721970,53
0,85,1337832,733102,54
0,86,1319149,767816,58
0,87,1305779,783842,60
0,88,1291429,796707,61
0,89,1279901,776860,60
0,90,1269781,784024,61
0,91,1265676,839757,66
0,92,1260558,845253,67
0,93,1230486,860795,69
0,94,1220862,858311,70
0,95,1209664,876618,72
0,96,1204265,839440,69
0,97,1200934,837378,69
0,98,1202225,824061,68
0,99,1173587,758825,64
0,100,1160150,744194,63
0,101,1145889,744748,64
0,102,1129054,736847,64
0,103,1114392,721953,64
0,104,1100232,694801,63
0,105,1085134,669825,61
0,106,1073689,636478,59
0,107,1059793,606890,57
0,108,1049366,577451,55
0,109,1036684,533272,51
0,110,1027359,520552,50
0,111,1018173,524768,51
0,112,1010268,523544,51
0,113,999882,520358,52
0,114,993865,513991,52
0,115,978188,485766,49
0,116,959281,473591,49
0,117,916720,458309,50
0,118,862481,430188,49
0,119,833197,424019,50
0,120,816993,429008,52
0,121,806555,430684,53
0,122,794408,424205,53
0,123,779276,418258,53
0,124,776626,428077,55
0,125,771739,435988,56
0,126,763541,432870,56
0,127,754243,442595,58
1,7,1186080,637455,53
1,8,1191840,640841,53
1,9,1211225,652235,53
1,10,1240322,695061,55
1,11,1247019,711493,56
1,12,1269267,778622,61
1,13,1282006,841713,65
1,14,1290235,869899,67
1,15,1298795,904877,69
1,16,1309659,864805,66
1,17,1319997,871092,66
1,18,1328209,969822,73
1,19,1335797,1036102,77
1,20,1341654,1008708,75
1,21,1348674,979090,72
1,22,1358889,942058,69
1,23,1367920,958064,69
1,24,1376802,929246,67
1,25,1391618,962717,68
1,26,1392853,965744,69
1,27,1408637,1076579,76
1,28,1412574,1083202,76
1,29,1419978,1095760,77
1,30,1426130,1089055,76
1,31,1432149,1089944,75
1,32,1441832,1124632,78
1,33,1457630,1138453,78
1,34,1481397,1141067,77
1,35,1509764,1098789,72
1,36,1580153,1076354,68
1,37,1582333,1078863,68
1,38,1608186,1098981,68
1,39,1609399,1079317,67
1,40,1622091,1053154,65
1,41,1634708,1072614,65
1,42,1645094,1076895,65
1,43,1663799,1065094,63
1,44,1688721,1062792,62
1,45,1709873,1096270,64
1,46,1729025,1105048,64
1,47,1744592,1087031,61
1,48,1753172,1134180,64
1,49,1760840,1144725,65
1,50,1765489,1160072,65
1,51,1769120,1180297,66
1,52,1776237,1194932,67
1,53,1781936,1195082,66
1,54,1787797,1253898,70
1,55,1793060,1291841,72
1,56,1796808,1309875,73
1,57,1797292,1333165,74
1,58,1796680,1261075,69
1,59,1794948,1188153,65
1,60,1789519,1100956,61
1,61,1776398,1015246,57
1,62,1770598,991442,56
1,63,1752005,868650,49
1,64,1732947,849030,49
1,65,1720936,781087,45
1,66,1725467,788260,45
1,67,1723834,772157,44
1,68,1725561,760807,44
1,69,1734951,764897,43
1,70,1724621,754359,43
1,71,1706893,733383,42
1,72,1691834,740308,43
1,73,1610369,718092,44
1,74,1610369,718092,44
1,76,1435269,738162,51
1,77,1431314,745399,52
1,78,1419785,765740,54
1,79,1407432,780022,55
1,80,1400857,777505,55
1,81,1392552,788834,56
1,82,1393775,821077,59
1,83,1380374,797202,57
1,84,1370677,779488,56
1,85,1353828,779951,57
1,86,1337639,769386,57
1,87,1321633,797332,60
1,88,1305627,820816,62
1,89,1290754,840113,65
1,90,1281100,826104,64
1,91,1274448,853490,66
1,92,1258221,867701,68
1,93,1241732,887351,71
1,94,1230862,892733,72
1,95,1221572,865139,71
1,96,1215943,860280,70
1,97,1210540,859735,70
1,98,1204843,831009,69
1,99,1193374,790582,66
1,100,1178242,767471,64
1,101,1161908,763967,65
1,102,1142772,756022,66
1,103,1124022,742735,66
1,104,1111678,706183,63
1,105,1098186,691395,63
1,106,1084066,680582,62
1,107,1068155,589199,55
1,108,1057857,550308,52
1,109,1046775,530078,50
1,110,1039272,523366,50
1,111,1032121,516979,49
1,112,1022332,518421,50
1,113,1012682,508137,50
1,114,1003806,505204,50
1,115,995205,501528,50
1,116,978946,489394,50
1,117,951805,473494,49
1,118,884490,454461,51
1,119,860922,446141,51
1,120,844344,434347,51
1,121,825114,431053,52
1,122,818917,435825,53
1,123,806097,438889,54
1,124,793499,441948,55
1,125,786291,446821,56
1,126,777585,451505,58
1,127,769432,449028,58
2,7,1197681,571291,47
2,8,1198703,575314,48
2,9,1213263,632584,52
2,10,1242551,704998,56
2,11,1249279,722099,57
2,12,1272318,787316,61
2,13,1286067,844752,65
2,14,1299788,886058,68
2,15,1304508,861269,66
2,16,1316053,857812,65
2,17,1325224,850354,64
2,18,1333223,906418,67
2,19,1340518,1011245,75
2,20,1347428,1053220,78
2,21,1356046,1012722,74
2,22,1368192,962726,70
2,23,1378438,975334,71
2,24,1387058,937826,67
2,25,1394087,960616,68
2,26,1400962,939376,66
2,27,1409170,1083550,77
2,28,1418373,1104964,78
2,29,1425364,1080356,76
2,30,1433662,1080157,75
2,31,1442791,1032187,71
2,32,1467754,1141250,77
2,33,1472262,1147858,78
2,34,1494934,1157359,77
2,35,1530738,1124371,73
2,36,1600545,1125601,69
2,37,1604518,1126166,69
2,38,1618691,1104346,68
2,39,1630195,1076421,65
2,40,1642303,1089201,66
2,41,1654328,1066218,64
2,42,1669157,1049199,62
2,43,1690192,1070773,63
2,44,1713188,1058907,61
2,45,1730792,1072185,61
2,46,1746899,1116965,64
2,47,1764940,1121970,63
2,48,1771938,1124708,63
2,49,1776942,1116018,62
2,50,1780593,1120000,62
2,51,1788008,1170179,65
2,52,1789176,1174291,65
2,53,1795784,1211850,67
2,54,1801938,1239555,68
2,55,1806537,1267873,70
2,56,1810027,1324500,73
2,57,1809681,1381160,76
2,58,1810409,1302624,71
2,59,1810940,1230676,68
2,60,1810958,1137486,62
2,61,1807144,985532,54
2,62,1795692,950160,52
2,63,1781793,891378,50
