x,y,pp,ra,rp
0,66,31303,18278,58
0,67,31303,18278,58
1,66,31303,18278,58
1,67,31303,18278,58
2,69,31216,18278,58
2,70,31216,18278,58
3,69,31216,18278,58
3,70,31216,18278,58
4,52,29622,16422,55
4,53,29622,16422,55
5,52,29622,16422,55
5,53,29622,16422,55
6,57,29992,18123,60
6,58,29992,18123,60
7,57,29992,18123,60
7,58,29992,18123,60
10,57,30458,17214,56
10,58,30458,17214,56
11,57,30458,17214,56
11,58,30458,17214,56
13,46,28655,16457,57
13,47,28655,16457,57
14,45,27010,16457,60
14,46,28280,16457,58
14,47,28655,16457,57
15,45,27010,16457,60
15,46,27010,16457,60
16,104,62,0,0
16,105,62,0,0
17,48,27455,17989,65
17,49,27455,17989,65
17,104,62,0,0
17,105,62,0,0
18,48,27455,17989,65
18,49,27455,17989,65
18,50,27455,17989,65
18,73,30387,17992,59
18,74,30387,17992,59
19,48,30117,17989,59
19,49,28063,17989,64
19,50,27455,17989,65
19,73,30387,17992,59
19,74,30387,17992,59
19,75,30387,17989,59
19,76,30387,17989,59
20,48,30117,17989,59
20,49,30117,17989,59
20,75,30387,17989,59
20,76,30387,17989,59
22,51,30004,7280,24
22,52,30004,7281,24
22,77,30121,17989,59
22,78,30121,17989,59
22,79,30121,17989,59
23,51,30004,7281,24
23,52,30004,7281,24
23,77,30121,17989,59
23,78,30121,17989,59
23,79,30121,17989,59
24,79,26482,16890,63
24,80,26482,16890,63
25,79,26477,16343,61
25,80,26477,16343,61
26,79,26451,12630,47
26,80,26451,12630,47
27,79,26437,6603,24
27,80,26437,6603,24
28,72,26474,2777,10
28,73,26474,2777,10
29,72,26474,2777,10
29,73,26474,2777,10
46,15,10376,3886,37
46,16,10376,3886,37
47,15,10376,3886,37
47,16,10376,3885,37
48,2,9394,5112,54
48,3,9394,5112,54
49,2,9394,5112,54
49,3,9394,5112,54
49,17,10359,3926,37
49,18,10359,3926,37
50,17,10359,3925,37
50,18,10359,3926,37
56,82,4630,165,3
56,83,4630,165,3
57,64,8062,445,5
57,65,8062,446,5
57,82,4630,165,3
57,83,4630,165,3
58,64,8062,446,5
58,65,8062,446,5
62,37,11914,2935,24
62,38,11914,2935,24
63,8,9120,5519,60
63,9,9120,5519,60
63,10,8956,5124,57
63,11,8956,5124,57
63,36,11885,3044,25
63,37,11907,2961,24
63,38,11914,2935,24
63,64,8534,446,5
63,65,8534,446,5
64,8,9120,5519,60
64,9,9120,5519,60
64,10,8956,5124,57
64,11,8956,5124,57
64,36,11885,3044,25
64,37,11885,3045,25
64,38,11884,3052,25
64,64,8540,445,5
64,65,8540,446,5
65,37,11884,3053,25
65,38,11884,3053,25
65,64,8563,445,5
65,65,8563,446,5
72,5,8526,4635,54
72,6,8526,4635,54
73,5,8526,4635,54
73,6,8526,4635,54
81,17,8554,2939,34
81,18,8554,2939,34
82,17,8554,2939,34
82,18,8554,2939,34
82,19,8552,3346,39
82,20,8552,3346,39
83,19,8552,3345,39
83,20,8552,3346,39
