x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,2,0.9,0.4,0,0,0.1,0.9,0.2,0.8,79.5,1
0,14,10,3.3,0.3,0.6,0,0,3.3,0,3.1,332.8,1
0,15,47,20,6,1,0,0,20,1,14,2016,0
0,16,65,26,10,3,0,1,26,2,23,2403,0
0,17,40,11,0,0,0,0,11,0,11,1313,0
0,18,11,3.7,0.3,0,0,0.1,3.7,0.1,3.6,419.9,1
0,22,6,2.4,1.2,0.5,0,0.2,2.4,0.3,2.3,245.6,1
0,23,13,5.3,2.6,1.1,0,0.4,5.3,0.8,4.9,532.1,1
0,24,7,2.8,1.4,0.6,0,0.2,2.8,0.4,2.6,286.5,1
0,32,4,1.6,0.2,0.1,0,0.1,1.6,0.2,1.1,150.9,1
0,33,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.6,75.4,1
0,34,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.6,75.4,1
0,36,3,1.2,0.2,0.1,0,0.1,1.2,0.2,0.8,113.2,1
0,38,2,0.7,0.1,0.1,0,0,0.7,0,0.6,81.8,1
0,50,22,9,2,0.5,0,0.5,9,1,6.5,975,1
0,51,15,6.1,1.4,0.3,0,0.3,6.1,0.7,4.4,664.8,1
0,54,6,2.3,0.7,0.3,0,0.1,2.3,0,2,236.2,1
0,55,48.5,21,4,1,0,2,21,2,17,1952,0
0,56,9,3.4,1,0.4,0,0.1,3.4,0,2.9,354.2,1
0,75,3,1.5,0.4,0,0,0.1,1.5,0.2,0.9,147.6,1
0,84,5,1.9,0.5,0.3,0,0,1.9,0.2,1.1,217.7,1
0,93,5,1.9,0.4,0.2,0,0.2,1.9,0.1,1.9,196,1
0,94,14,5.2,1.1,0.5,0,0.5,5.2,0.3,5.2,548.7,1
0,97,7,2.3,0.4,0.7,0,0.1,2.3,0.5,1.8,234.9,1
0,104,15,5.8,1.2,0.5,0,0.2,5.8,0.9,5.1,566.2,1
0,105,6,2.3,0.5,0.2,0,0.1,2.3,0.3,2,226.5,1
0,107,2,0.7,0.2,0.1,0,0,0.7,0.1,0.7,77.8,1
0,114,5,2.1,0.6,0,0,0.3,2.1,0.1,1.9,215.5,1
0,115,2,0.9,0.2,0,0,0.1,0.9,0,0.7,86.2,1
0,121,2,0.8,0.1,0,0,0,0.8,0,0.7,82.3,1
0,123,12,5.1,1.7,0.8,0.3,0.2,4.8,1.2,4.2,562.7,1
1,0,6,2.3,0.7,0.2,0,0,2.3,0.4,2.3,244.2,1
1,7,5,2.3,0.9,0.1,0,0.2,2.3,0.6,2,198.6,1
1,8,3,1.4,0.5,0.1,0,0.1,1.4,0.3,1.2,119.2,1
1,15,14,4.6,0.4,0.9,0,0,4.6,0,4.4,465.9,1
1,16,23,7.5,0.7,1.4,0,0,7.5,0,7.2,765.5,1
1,17,9,3,0.2,0,0,0.1,3,0.1,2.9,343.6,1
1,32,3,1.2,0.2,0.1,0,0.1,1.2,0.2,0.8,113.2,1
1,36,1,0.4,0.1,0,0,0,0.4,0.1,0.3,37.7,1
1,50,5,2,0.5,0.1,0,0.1,2,0.2,1.5,221.6,1
1,54,8,3,0.9,0.3,0,0.1,3,0,2.6,314.9,1
1,55,4,1.5,0.4,0.2,0,0,1.5,0,1.3,157.4,1
1,56,1,0.4,0.1,0,0,0,0.4,0,0.3,39.4,1
1,75,2,1,0.3,0,0,0.1,1,0.1,0.6,98.4,1
1,81,1,0.5,0.1,0,0,0,0.5,0.1,0.3,49.2,1
1,83,2,0.8,0.2,0.1,0,0,0.8,0.1,0.5,87.1,1
1,86,22,8.2,2.3,1.4,0,0,8.2,0.9,5,957.9,1
1,93,6,2.2,0.5,0.2,0,0.2,2.2,0.1,2.2,235.2,1
1,94,33,12,3,0,0,0,12,2,7,980,0
1,98,11,3.6,0.7,1,0,0.2,3.6,0.9,2.8,369.2,1
1,99,4,1.3,0.2,0.4,0,0.1,1.3,0.3,1,134.2,1
1,103,1,0.4,0.1,0,0,0,0.4,0.1,0.3,37.8,1
1,114,3,1.3,0.3,0,0,0.2,1.3,0.1,1.1,129.3,1
1,119,2,0.8,0.1,0,0,0,0.8,0,0.7,82.3,1
2,2,1,0.3,0.1,0,0,0,0.3,0.1,0.3,31.3,1
2,3,15,5,1.4,0.5,0,0.5,5,1.4,4.1,470,1
2,4,8,2.7,0.7,0.2,0,0.2,2.7,0.7,2.2,250.7,1
2,5,1,0.3,0.1,0,0,0,0.3,0.1,0.3,31.3,1
2,15,2,0.7,0.1,0.1,0,0,0.7,0,0.6,66.6,1
2,20,2,0.7,0,0,0,0,0.7,0,0.6,76.3,1
2,21,2,0.7,0,0,0,0,0.7,0,0.6,76.3,1
2,35,8,3.1,0.4,0.2,0,0.2,3.1,0.4,2.2,301.8,1
2,52,25,9.5,2.7,1.1,0,0.3,9.5,0,8.2,984,1
2,54,6,2.3,0.7,0.3,0,0.1,2.3,0,2,236.2,1
2,61,4,1.5,0.4,0.2,0,0,1.5,0,1.3,157.4,1
2,80,8,4,1.1,0,0,0.2,4,0.4,2.4,393.6,1
2,82,5,1.9,0.5,0.3,0,0,1.9,0.2,1.1,217.7,1
2,90,4,1.5,0.4,0.2,0,0,1.5,0.2,0.9,174.2,1
2,91,10,3.8,1,0.6,0,0,3.8,0.4,2.3,435.4,1
2,99,2,0.7,0.1,0.2,0,0,0.7,0.2,0.5,67.1,1
2,106,30,11.6,2.4,1,0,0.3,11.6,1.7,10.2,1132.5,1
2,107,5,1.8,0.4,0.2,0,0,1.8,0.3,1.7,194.6,1
