x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,4,0.1,0.2,0.1,1.1,0,0,1
0,7,4,0.1,0.2,0.1,1.1,0,0,1
0,15,5.5,0.2,0.3,0.2,1.4,0,0,1
0,19,2,0,0.3,0,0.6,0,0,1
0,25,8,0,2.6,0.2,0.3,0,2,1
0,26,1,0,0.1,0.1,0.2,0,0,1
0,28,2,0.1,0.2,0.1,0.4,0,0,1
0,29,3,0.1,0.3,0.1,0.6,0,0,1
0,30,1,0,0.1,0.1,0.2,0,0,1
0,35,2,0.1,0.2,0.1,0.4,0,0,1
0,36,1,0.1,0,0.1,0.3,0,0,1
0,37,5,0.4,0.3,0.4,1.4,0,0,1
0,52,31.5,0,8,2,1,0,5,0
0,53,4,0.2,0.4,0.3,0.7,0,0.1,1
0,54,4,0.2,0.4,0.3,0.7,0,0.1,1
0,55,5,0.3,0.4,0.3,0.9,0,0.1,1
0,56,8,0.1,2,0.3,1.6,0,0,1
0,81,21,0.5,1.1,2.2,4.6,0,0.5,1
0,82,42.5,0,0,0,18,0,0,0
0,83,35.5,1,1,1,14,0,0,0
0,84,38,1,2,0,13,1,0,0
0,85,18,0.5,0.9,1.8,4,0,0.5,1
1,19,5,0,0.9,0,1.4,0,0,1
1,23,4,0,1.3,0.1,0.2,0,1,1
1,30,3,0.1,0.3,0.1,0.6,0,0,1
1,36,1,0.1,0,0.1,0.3,0,0,1
1,37,4,0.3,0.2,0.3,1.2,0,0,1
1,38,11,0.8,0.6,0.9,3.2,0,0,1
1,49,2,0,0.1,0.5,0.2,0,0.2,1
1,52,5,0.3,0.4,0.3,0.9,0,0.1,1
1,53,20,1.1,1.8,1.3,3.6,0,0.5,1
1,54,24,1.2,2.2,1.6,4.4,0,0.6,1
1,55,28,0,2,2,7,0,0,0
1,69,2,0,0.1,0.1,0.7,0,0,1
1,81,12,0.3,0.6,1.2,2.7,0,0.3,1
1,82,12,0.3,0.6,1.2,2.7,0,0.3,1
1,83,38,1,0,0,19,0,2,0
1,84,21,0.5,1.1,2.2,4.6,0,0.5,1
1,85,8,0.2,0.4,0.8,1.8,0,0.2,1
1,87,4,0,0.2,0.2,1.3,0,0,1
1,103,4,0.2,0.6,0.4,0.3,0,0,1
2,20,1,0,0.1,0,0.3,0,0,1
2,22,3.5,0,0.4,0,1,0,0,1
2,23,3,0,0.3,0,0.9,0,0,1
2,30,2,0,0.3,0.2,0.3,0.1,0,1
2,31,13,0.2,1.9,1.3,2.2,0.2,0,1
2,32,15,0.2,2.2,1.5,2.5,0.2,0,1
2,39,2,0,0.1,0.3,0.4,0,0,1
2,40,6,0.1,0.4,0.8,1,0,0,1
2,41,2,0,0.1,0.3,0.4,0,0,1
2,49,9,0.2,0.4,0.4,2.4,0,0,1
2,52,8,0,0.5,0.4,2.6,0,0,1
2,53,10,0,0.7,0.5,3.2,0,0,1
2,54,12,0,0.8,0.6,3.8,0,0,1
2,69,1,0,0,0.1,0.4,0,0,1
2,71,1,0,0,0.1,0.4,0,0,1
2,83,21,0,3,0,9,0,3,0
2,84,44,2,1,1,16,0,0,0
2,85,28.5,0,0,17,0,0,0,0
2,86,5,0.1,0,0.8,0.9,0,0,1
2,101,2,0.1,0.3,0.2,0.2,0,0,1
3,16,4,0,0.4,0,1.2,0,0,1
3,20,6.5,0,0.7,0,1.9,0,0,1
3,22,4,0,0.4,0,1.2,0,0,1
3,32,20,0.3,3,2,3.3,0.3,0,1
3,43,4,0.1,0.3,0.5,0.7,0,0,1
3,48,2,0.1,0.1,0.1,0.5,0,0,1
3,49,5,0.1,0.2,0.3,1.3,0,0,1
3,50,4.5,0.1,0.2,0.2,1.2,0,0,1
3,51,7,0,0.4,0.3,2.3,0,0,1
3,52,5,0,0.3,0.3,1.6,0,0,1
3,53,9,0,0.6,0.4,2.9,0,0,1
3,56,7,0.2,0.3,0.3,2.1,0,0,1
3,57,2,0,0.1,0.1,0.6,0,0,1
3,68,1,0,0,0.1,0.4,0,0,1
3,69,2,0,0.1,0.1,0.7,0,0,1
3,78,2,0,0,0.2,0.6,0,0,1
3,83,30,0,15,0,0,0,3,0
3,84,50,1,1,1,17,0,0,0
3,85,33,0,1,13,0,0,9,0
3,107,7,0.3,1.1,0.6,0.6,0,0,1
4,31,4,0.1,0.6,0.4,0.6,0.1,0,1
4,32,1,0,0.1,0.1,0.2,0,0,1
4,33,1,0,0.1,0.1,0.2,0,0,1
4,43,2,0,0.1,0.3,0.4,0,0,1
4,44,1,0,0.1,0.1,0.2,0,0,1
4,46,6,0.1,0.3,0.3,1.6,0,0,1
4,49,9,0.2,0.4,0.4,2.4,0,0,1
4,50,37,0,1,11,1,0,0,0
4,51,60.5,1,0,6,16,0,0,0
4,57,1,0,0,0.1,0.3,0,0,1
4,58,5,0.2,0.2,0.2,1.4,0,0,1
4,61,2,0,0.1,0.1,0.6,0,0,1
4,62,4,0.1,0.1,0.2,1.2,0,0,1
4,78,5,0,0,0.4,1.5,0,0,1
4,83,24,0,10,0,3,0,5,0
4,84,14,0,1.3,0.7,3.8,0,0.8,1
4,85,22,0,0,0,11,0,0,0
4,86,14,0.2,0,2.2,2.6,0,0,1
4,99,2,0.1,0.3,0.2,0.2,0,0,1
4,108,3,0.1,0.5,0.3,0.2,0,0,1
4,120,10,0,0.8,1.6,1.1,0,0,1
5,15,6,0.2,0.8,0.3,1.1,0,0,1
5,44,3,0.1,0.2,0.4,0.5,0,0,1
5,46,23,0.5,1.1,1.1,6,0,0,1
5,47,11,0.3,0.5,0.5,2.8,0,0,1
5,48,3,0.1,0.1,0.1,0.8,0,0,1
5,49,7,0.2,0.3,0.3,1.8,0,0,1
5,50,56,0,0,5,21,0,0,0
5,51,9,0,0.6,0.4,2.9,0,0,1
5,59,2,0,0.1,0.1,0.6,0,0,1
5,61,5,0.2,0.2,0.2,1.4,0,0,1
5,80,13,0,0,1.1,4,0,0,1
5,81,11,0,1.1,0.5,3,0,0.6,1
5,82,8,0,0.8,0.4,2.1,0,0.5,1
5,83,12,0,1.2,0.6,3.2,0,0.7,1
5,84,29,0,2.8,1.4,7.9,0,1.7,1
5,85,24,0,2.3,1.2,6.5,0,1.4,1
5,86,23,0.3,0,3.6,4.3,0,0,1
5,87,11,0.2,0,1.7,2,0,0,1
5,119,14,0,1.2,2.2,1.5,0,0,1
5,120,36,1,3,0,9,0,0,0
5,121,5,0,0.3,0.6,1,0,0,1
5,122,4,0,0.2,0.5,0.8,0,0,1
5,123,6,0,0.4,0.8,1.1,0,0,1
5,124,6,0,0.4,0.8,1.1,0,0,1
6,2,2,0.1,0.1,0.1,0.5,0,0,1
6,3,1,0,0.1,0,0.3,0,0,1
6,10,2,0,0.3,0.1,0.4,0,0,1
6,11,1,0,0.1,0.1,0.2,0,0,1
6,31,2,0,0.3,0.2,0.3,0.1,0,1
6,32,3,0,0.4,0.3,0.5,0.1,0,1
6,44,4,0.1,0.3,0.5,0.7,0,0,1
6,45,14,0.3,0.9,1.8,2.5,0,0,1
6,46,43.5,4,1,3,13,0,0,0
6,47,24,0.6,1.1,1.1,6.2,0,0,1
6,48,36,0,3,1,10,0,0,0
6,49,42,0,1,1,15,0,0,0
6,50,24,0.6,1.1,1.1,6.2,0,0,1
6,60,10,0.4,0.4,0.4,2.9,0,0,1
6,61,2,0,0.1,0.1,0.6,0,0,1
6,67,3,0,0.1,0.2,1.1,0,0,1
6,84,4,0,0.4,0.2,1.1,0,0.2,1
6,85,1,0,0.1,0,0.3,0,0.1,1
6,86,8,0.1,0,1.2,1.5,0,0,1
6,87,23,0,2,3,6,0,0,0
6,88,15,0.2,0,2.4,2.7,0,0,1
6,118,9,0,0.7,1.4,1,0,0,1
6,119,30,0,2.5,4.7,3.3,0,0,1
6,120,20,0,1.7,3.1,2.2,0,0,1
6,121,38,0,5,1,10,0,0,0
6,122,20,0,1.3,2.6,3.8,0,0,1
6,123,28,1,0,0,11,1,0,0
6,124,6,0,0.4,0.8,1.1,0,0,1
7,36,4,0.1,0.3,0.5,0.7,0,0,1
7,43,7,0,1.2,1.1,0.5,0,0,1
7,44,6,0,1,0.9,0.5,0,0,1
7,45,34,1,0,11,2,0,7,0
7,46,72.5,0,3,3,29,0,0,0
7,47,28,0,1.1,3.9,7.8,0,0,1
7,66,4,0,0.1,0.1,1.3,0,0,1
7,67,2,0,0.1,0.1,0.6,0,0,1
7,88,12,0.4,1,1,2.4,0,0,1
7,89,8,0.2,0.7,0.7,1.6,0,0,1
7,118,3,0,0.1,0.4,0.7,0,0,1
7,119,25.5,0,1,6,5,0,0,0
7,120,14,0.3,0.3,1.8,3.3,0,0,1
7,121,24.5,0.2,1.9,3.7,4.5,0,0.9,1
7,122,49,0,9,2,9,0,4,0
7,123,16,0.2,1.2,2.4,2.9,0,0.6,1
7,124,10,0.1,0.8,1.5,1.8,0,0.4,1
8,13,2,0,0.3,0.1,0.4,0,0,1
8,37,2,0,0.1,0.3,0.4,0,0,1
8,43,3,0,0.5,0.5,0.2,0,0,1
8,44,20,0,3.4,3.1,1.5,0,0,1
8,45,33,0,3,10,0,0,0,0
8,46,53,3,2,1,23,0,0,0
8,48,2,0,0.1,0.3,0.5,0,0,1
8,50,2,0,0.1,0.3,0.5,0,0,1
8,54,2,0,0.1,0.1,0.7,0,0,1
8,66,5,0,0.1,0.2,1.6,0,0,1
8,89,9,0.2,0.8,0.8,1.8,0,0,1
8,120,22.5,0.4,0.4,2.9,5.4,0,0,1
8,121,20.5,1,3,1,7,0,0,0
8,122,38,0,1,0,14,0,0,0
8,123,3,0,0.2,0.5,0.6,0,0.1,1
9,13,1,0,0.1,0.1,0.2,0,0,1
9,14,6,0.2,0.8,0.3,1.1,0,0,1
