x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,5,0.1,0.5,0.4,0.8,1,0,1.1,0.7,0.2,0.2,0,111551.2,1
0,12,3,0.1,0.3,0.4,0.2,0.7,0,0.4,0.5,0.2,0.2,0,64831.7,1
0,18,4,0.1,0.5,0.5,0.3,0.9,0,0.5,0.7,0.3,0.2,0,86442.3,1
0,19,2,0.1,0.2,0.2,0.2,0.5,0,0.2,0.3,0.2,0.1,0,43221.2,1
0,20,3,0.1,0.2,0.1,0.5,0.5,0,0.3,0.8,0.2,0.3,0,70006.7,1
0,21,30,1,0,4,4,7,0,7,7,0,0,0,874933.3,0
0,22,13,0.3,0.6,0.5,2.3,2.3,0.2,1.5,3.2,0.8,1.3,0,303362.4,1
0,25,11,0.3,1,0,1.9,1.6,0,1.9,1.6,0.7,2,0,219785.5,1
0,34,2,0.2,0.2,0.1,0.5,0.2,0.1,0.2,0.2,0.1,0.2,0,45728.6,1
0,35,17,0.7,2.2,1.1,3.3,3.9,0.3,2.3,1.4,0.6,1.2,0,387829.7,1
0,36,12,0.5,1.5,0.8,2.4,2.7,0.2,1.6,1,0.4,0.9,0,273762.2,1
0,37,4,0.2,0.5,0.3,0.8,0.9,0.1,0.5,0.3,0.1,0.3,0,91254.1,1
0,38,6,0.2,0.8,0.4,1.2,1.4,0.1,0.8,0.5,0.2,0.4,0,136881.1,1
0,39,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0,22813.5,1
0,42,2,0.1,0.1,0.2,0.3,0.4,0.1,0.5,0.1,0.2,0,0,57750.9,1
0,43,4,0.2,0.3,0.4,0.5,0.8,0.3,0.9,0.2,0.4,0,0,115501.7,1
0,53,2,0,0.1,0.3,0.2,0.3,0,0.3,0.6,0,0.2,0,46020.9,1
0,54,6,0,0.1,0.9,0.5,0.9,0,1,1.9,0,0.7,0,138062.7,1
0,55,4,0,0.3,0.2,0,1.3,0,0.4,1.1,0.2,0.5,0,89013.4,1
0,66,3,0.1,0.1,0.3,0.3,0.6,0,0.3,0.8,0.2,0.3,0,72330.6,1
0,71,4,0.1,0.2,0.2,0.7,0.7,0,0.5,0.9,0.4,0.3,0,89219.6,1
0,76,4,0.1,0.2,0.2,0.7,0.7,0,0.5,0.9,0.4,0.3,0,89219.6,1
0,81,3,0,0.3,0.2,0.5,0.7,0.1,0.6,0.3,0.2,0.1,0,68572.3,1
0,83,2,0,0.2,0.2,0.3,0.5,0.1,0.4,0.2,0.1,0,0,45714.8,1
0,89,1,0.1,0,0.2,0.2,0.2,0,0.2,0,0,0.1,0,26351.8,1
0,90,23,1,2.1,1.6,2.7,6.3,0.4,3,3,1.7,1.2,0,532567.4,1
0,91,14,0.6,1.3,1,1.6,3.8,0.3,1.8,1.8,1.1,0.7,0,324171.5,1
0,92,2,0.1,0.2,0.1,0.2,0.5,0,0.3,0.3,0.2,0.1,0,46310.2,1
0,100,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,22706.8,1
0,102,2,0.1,0.2,0.1,0.2,0.4,0.1,0.3,0.3,0.1,0.2,0,45413.6,1
0,124,7,0,0.6,0.4,0.4,2.1,0,1.3,1.3,0.2,0.7,0,149199.5,1
0,131,17,1.3,1.2,0.9,3.5,3.2,0.7,2.3,2.4,0.8,0.6,0.1,361733.4,1
0,132,35,1,2,2,10,6,1,2,4,5,2,0,621170.2,0
0,133,7,0.5,0.5,0.4,1.5,1.3,0.3,0.9,1,0.4,0.2,0,148949,1
0,148,6,0.1,1,0.7,0.5,1.5,0.2,0.3,0.8,0.5,0.4,0,112873.4,1
0,151,2,0,0.2,0.1,0.3,0.4,0.1,0.2,0.3,0.1,0.3,0,43947.9,1
0,171,2,0,0.1,0.1,0.3,0.4,0.1,0.3,0.3,0.1,0.3,0,37852.3,1
0,172,10,0.2,0.6,0.7,1.5,1.8,0.4,1.3,1.7,0.5,1.3,0,189261.4,1
0,173,8,0.2,0.5,0.6,1.2,1.5,0.3,1,1.3,0.4,1,0,151409.1,1
0,176,21,0.8,0.6,0.6,4.3,3.2,1.8,3.5,3.2,1.8,1.2,0,426445.3,1
0,177,6,0.2,0.2,0.2,1.3,0.9,0.5,1,0.9,0.5,0.3,0,121841.5,1
0,178,2,0.1,0,0.1,0.4,0.3,0.2,0.3,0.3,0.2,0.1,0,40613.8,1
0,184,2,0,0.2,0,0.4,0.4,0.1,0.1,0.6,0.1,0.1,0,45768.8,1
0,187,23,1.2,2,1.2,3.5,5.1,0.6,3.4,2.6,2.5,0.9,0,533998.4,1
0,188,19,1,1.6,1,2.9,4.2,0.5,2.8,2.2,2,0.8,0,441129.1,1
0,189,9,0.5,0.8,0.5,1.4,2,0.2,1.3,1,0.9,0.4,0,208955.9,1
0,190,13,0.5,0.6,0.4,1.2,3.2,0.2,1.4,3.1,1.2,1.2,0,312491.7,1
0,191,35,0,2.5,4.5,2,9,0,3,14,0,0,0,783005.5,0
0,195,7,0.2,0.9,0,0.9,1.1,0,0.7,1.5,0.6,1.1,0,177274.7,1
0,199,4,0.1,0.5,0,0.5,0.6,0,0.4,0.9,0.3,0.7,0,101299.9,1
0,200,14,0.3,0.2,1.1,1.1,1.6,0.3,3,4.2,0.3,1.9,0,322574.9,1
0,201,2,0,0,0.2,0.2,0.2,0,0.4,0.6,0.1,0.3,0,46082.1,1
0,202,2,0,0,0.2,0.2,0.2,0,0.4,0.6,0.1,0.3,0,46082.1,1
0,203,19,0.4,0.2,1.5,1.5,2.2,0.3,4.1,5.7,0.5,2.6,0,437780.2,1
0,206,22,0.7,1.8,1.8,4.1,4.1,0.4,3.1,2.6,1.5,1.9,0,520708.9,1
0,207,6,0.2,0.5,0.5,1.1,1.1,0.1,0.9,0.7,0.4,0.5,0,142011.5,1
0,208,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,23668.6,1
0,219,13,0.8,0.9,1.2,1.2,2,0,2.4,3.7,0.2,0.6,0,269243.1,1
0,224,8,0.2,0.8,0.5,0.6,2.3,0,1.3,1.2,0.8,0.3,0,200775.8,1
0,225,7,0.5,0.8,0.3,2.4,1.1,0.3,0.2,0.5,0.8,0.1,0,160325.1,1
0,230,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,23621.2,1
0,234,21.5,1.2,1.2,1.8,3.9,3.6,1,3,4.2,0.4,1.2,0,507855.4,1
0,235,5,0.2,0.7,0.4,0.5,1.6,0.2,0.4,0.8,0.1,0.1,0,116289.7,1
0,237,3,0.1,0.5,0.2,0.3,0.9,0.1,0.2,0.5,0.1,0.1,0,69773.8,1
0,238,1,0,0.2,0.1,0.1,0.3,0,0.1,0.2,0,0,0,23257.9,1
0,239,6,0.2,0.9,0.4,0.6,1.9,0.3,0.4,0.9,0.2,0.2,0,139547.6,1
0,243,1,0,0.1,0.1,0.1,0.2,0,0.1,0.4,0,0,0,24486.7,1
0,244,3,0,0.2,0.2,0.4,0.6,0,0.2,1.2,0.2,0,0,73460.1,1
0,246,2,0.1,0,0,0.6,0.3,0.1,0.2,0.5,0.1,0.1,0,44402.5,1
0,250,5,0,0.3,0.5,0.9,0.9,0.1,1.1,0.2,0.4,0.6,0,115398,1
1,14,7,0.2,0.8,0.8,0.6,1.6,0.1,0.8,1.2,0.5,0.4,0,151274,1
1,15,9,0.2,1.1,1.1,0.7,2,0.1,1.1,1.5,0.7,0.5,0,194495.2,1
1,16,2,0.1,0.2,0.2,0.2,0.5,0,0.2,0.3,0.2,0.1,0,43221.2,1
1,17,2,0.1,0.2,0.2,0.2,0.5,0,0.2,0.3,0.2,0.1,0,43221.2,1
1,18,32,4,1,4,4,5,0,5,7,0,2,0,743318.9,0
1,19,7,0.2,0.8,0.8,0.6,1.6,0.1,0.8,1.2,0.5,0.4,0,151274,1
1,20,5,0.1,0.2,0.2,0.9,0.9,0.1,0.6,1.2,0.3,0.5,0,116677.8,1
1,21,22,0.5,1.1,0.8,3.8,3.9,0.3,2.5,5.5,1.4,2.2,0,513382.5,1
1,22,34,1,0,2,3,6,0,6,8,5,3,0,852135.2,0
1,25,4,0.1,0.4,0,0.7,0.6,0,0.7,0.6,0.2,0.7,0,79922,1
1,27,3,0.1,0.3,0,0.5,0.4,0,0.5,0.5,0.2,0.5,0,59941.5,1
1,35,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0,22813.5,1
1,36,10.5,0.4,1.3,0.7,2.1,2.4,0.2,1.4,0.9,0.3,0.8,0,239541.9,1
1,37,3,0.1,0.4,0.2,0.6,0.7,0.1,0.4,0.2,0.1,0.2,0,68440.5,1
1,38,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0.1,0,45627,1
1,55,2,0,0.1,0.1,0,0.7,0,0.2,0.5,0.1,0.3,0,44506.7,1
1,58,3,0,0.2,0.2,0,1,0,0.3,0.8,0.1,0.4,0,66760,1
1,64,2,0.1,0,0.2,0.2,0.4,0,0.2,0.6,0.1,0.2,0,48220.4,1
1,69,1,0,0,0.1,0.1,0.2,0,0.1,0.3,0.1,0.1,0,24110.2,1
1,80,5,0.1,0.5,0.4,0.8,1.2,0.2,1,0.4,0.3,0.1,0,114287.1,1
