x,y,val
23,55,59
10,57,154
11,58,3778
20,55,2002
17,59,373
10,56,18
21,62,36
15,62,252
25,63,2048
16,53,159
21,61,2122
19,55,1
22,54,1854
16,61,192
12,62,93
9,58,362
22,58,2923
15,59,39
10,60,6492
18,53,80
24,58,121
23,60,40
20,56,1
24,54,1337
19,59,151
9,59,13
7,61,1
20,54,1812
17,55,12
22,51,30
12,55,919
13,58,314
22,56,2197
24,59,224
12,61,4
8,62,5
24,62,1099
22,55,835
22,59,8004
23,62,3287
17,63,4001
24,63,1395
9,62,10
15,61,137
22,61,1041
23,51,979
14,61,77
19,54,19
18,61,2364
15,63,60
24,51,4
12,59,1184
7,62,15
19,60,42
11,56,226
13,60,16
12,56,193
17,61,6502
19,53,244
17,60,480
24,56,44
19,56,1025
21,52,195
19,58,10
10,59,1307
22,52,20
13,59,10
8,58,214
18,57,5869
18,56,1770
12,60,6039
16,62,37
13,61,123
18,59,21
14,54,71
10,58,194
19,57,973
11,60,4137
24,52,33
12,63,8175
20,59,4294
18,54,3
14,62,7470
23,57,4298
17,58,244
20,63,9
10,62,28
23,58,2563
17,56,3
18,55,12
8,60,37
7,63,353
9,61,16
21,55,1221
13,62,8439
24,57,1
16,54,18
16,59,7663
10,63,14
21,54,2305
9,57,175
17,57,772
23,56,4019
21,56,3153
21,58,13
13,63,3366
20,52,12
16,63,299
22,60,1502
18,60,330
22,62,104
11,61,805
23,59,576
13,57,2
7,60,21
13,55,11
14,57,3984
12,58,1519
16,58,68
8,59,593
22,63,2162
21,59,1769
20,58,224
15,58,4
22,53,2064
22,57,67
14,63,1855
23,61,229
9,60,178
23,52,256
21,57,580
21,60,174
15,54,33
24,61,128
15,60,36
20,61,644
6,63,23
8,63,107
10,61,698
18,58,3
7,59,119
9,63,9
23,53,1703
24,55,32
11,63,5
23,63,1439
15,57,1709
11,59,8959
17,53,44
11,62,46
23,54,3734
21,63,14
15,53,28
21,53,3
24,60,1
17,54,8
20,62,114
19,61,4
20,53,35
11,57,28
17,62,330
16,60,3709
14,58,4597
20,60,3664
18,62,193
