x,y,val
23,62,157
18,33,128
23,46,157
21,5,68
3,39,180
0,4,472
36,38,958
43,16,225
50,2,12993
28,13,190
24,9,349
40,63,79
0,55,1065
19,9,424
60,19,168
27,56,502
10,17,154
12,55,173
23,12,135
19,46,17
45,19,477
33,45,467
3,42,257
9,31,35
2,19,101
37,20,132
16,34,451
55,0,124
6,55,226
38,7,268
37,36,722
51,63,176
4,14,132
25,18,199
17,27,314
50,58,2710
20,59,412
44,34,378
25,31,692
1,45,306
11,19,353
4,45,318
0,37,93
60,46,464
57,17,125
24,30,130
32,7,86
59,12,65
50,51,198
63,2,90
5,52,220
27,63,1323
20,19,281
0,25,232
12,41,5634
20,52,252
41,19,207
44,5,117
58,4,91
37,38,604
63,32,367
54,28,23
6,36,137
31,57,62
57,30,4
12,63,194
2,63,113
14,22,149
61,38,271
29,19,120
2,9,176
32,56,798
23,56,270
15,10,210
62,28,569
60,41,1326
46,20,239
44,4,116
5,16,168
43,18,56
1,29,118
17,60,145
57,13,163
35,42,2970
59,0,221
23,61,43
9,45,156
51,56,309
35,52,5885
35,5,127
63,47,339
30,58,2
18,54,349
14,48,41
43,6,234
37,34,376
7,51,115
51,55,229
58,55,44
7,27,74
41,14,247
58,41,93
63,62,170
18,8,87
20,41,493
47,23,983
40,1,138
32,16,261
12,38,155
51,11,375
13,15,163
46,41,2074
51,33,367
33,59,118
7,14,47
5,41,255
46,11,143
16,46,30
24,50,99
49,34,60
17,17,4818
12,51,110
29,31,186
17,63,132
43,2,212
46,4,228
25,52,289
9,56,185
63,11,446
46,46,7977
38,22,253
29,7,96
37,60,1633
43,22,9
8,43,171
15,33,147
47,44,590
51,40,850
38,43,8702
22,11,172
9,60,66
34,4,233
9,46,125
1,26,12
28,61,321
54,39,195
8,60,190
8,62,73
13,19,274
57,62,117
33,0,124
18,27,172
25,58,101
38,48,4020
21,56,380
38,31,130
54,19,103
58,57,14
61,9,10
23,54,267
39,13,98
44,23,454
33,47,1563
21,21,113
52,54,418
13,14,95
8,14,66
12,33,116
15,25,253
1,33,183
41,56,795
15,63,359
11,49,211
5,8,19
44,1,507
59,28,347
63,41,65
38,47,32340
9,41,239
39,48,31998
13,41,2343
2,30,194
0,38,215
40,7,181
62,40,523
26,51,127
27,0,1430
62,1,137
7,37,371
40,9,94
50,57,104
49,61,112
9,36,360
14,12,114
54,30,34
59,38,133
2,27,427
21,30,164
23,31,142
11,28,3108
40,5,112
61,4,144
62,33,95
6,45,278
31,19,375
4,18,636
42,46,17824
38,62,2954
44,24,244
43,57,5528
2,57,184
48,4,257
60,17,111
4,13,232
10,40,355
37,50,5708
1,40,174
14,9,504
18,9,211
56,37,482
27,12,80
51,47,1044
12,59,130
2,21,156
59,3,412
49,3,2457
18,32,98
8,35,326
1,13,1871
25,48,48
34,48,1528
57,7,208
12,53,163
0,47,224
16,21,145
37,39,558
28,21,173
55,33,708
52,29,325
42,55,2196
36,32,526
51,18,261
22,32,927
25,21,256
37,53,503
50,62,218
60,40,199
59,59,75
52,59,2285
19,12,161
20,32,35
19,28,236
7,16,274
60,47,78
45,1,269
63,35,1232
8,44,263
5,47,640
41,21,179
17,4,42
38,34,729
10,24,495
5,40,236
48,21,33
41,1,133
53,40,502
37,47,20994
16,5,5
58,12,184
17,22,403
51,13,144
11,37,495
8,28,489
41,26,188
46,9,55
31,24,166
61,63,69
26,23,87
51,21,58
4,10,3
23,52,14
10,60,178
45,31,302
58,60,450
10,25,732
29,54,219
36,33,394
41,25,190
24,61,72
2,45,220
37,8,213
46,1,411
7,57,231
5,51,122
7,23,316
45,27,127
36,41,8008
61,52,345
47,54,1456
57,36,54
24,63,394
29,52,97
25,47,169
14,45,963
56,4,1067
13,1,53
53,24,213
55,58,95
2,48,273
36,16,209
24,49,87
17,14,73
23,63,83
26,56,3124
45,14,134
2,59,476
53,21,35
27,4,111
47,52,882
11,3,3008
27,21,237
55,51,187
23,33,249
3,63,187
53,17,19
23,53,499
10,7,524
35,35,867
6,50,113
36,34,264
16,24,16
33,46,3073
60,38,103
9,34,171
11,55,115
0,12,399
11,46,784
4,49,35
41,51,7847
28,14,251
40,20,90
10,39,209
40,18,217
62,31,5689
11,21,316
32,23,119
11,36,153
9,49,98
52,46,867
44,26,219
6,10,24
2,44,150
38,57,784
11,41,259
24,15,166
17,10,72
2,36,209
26,22,222
22,34,2642
42,11,68
8,24,68
21,4,110
51,53,222
11,62,107
2,1,184
47,36,246
26,42,4043
29,36,441
22,5,14
49,41,1404
40,57,66
1,15,272
59,35,166
10,27,1263
41,27,228
31,63,229
12,52,104
37,7,154
24,35,2092
6,48,75
30,16,245
39,20,184
39,40,1745
45,30,111
22,45,426
22,19,28
17,29,459
55,21,70
30,8,36
50,55,96
45,28,686
17,54,332
45,13,201
48,38,1897
1,22,91
3,0,122
48,39,9345
20,45,968
43,17,236
58,42,101
16,0,90
9,22,126
53,33,189
46,36,932
54,22,253
63,61,41
42,28,13
2,29,299
56,19,191
15,8,117
10,56,232
13,32,50
44,16,12
13,63,449
54,0,806
45,58,151
53,49,106
25,8,118
24,31,633
17,62,130
13,30,54
57,6,504
29,37,933
21,38,268
19,47,4
56,2,343
8,32,401
1,38,197
54,62,292
5,27,34
34,10,119
18,31,869
58,43,206
43,51,7310
26,46,491
58,28,241
0,18,162
2,26,291
5,23,543
53,19,198
2,42,183
44,2,400
32,10,13
30,9,8
16,10,198
12,18,290
17,25,20
6,25,318
37,24,1806
39,5,153
29,57,39
62,22,108
30,20,187
