x,y,val
54,51,279
24,57,58
5,1,131
16,9,73
60,26,120
54,14,318
4,19,223
19,33,133
32,58,5
46,7,57
1,23,30
3,52,1187
56,54,232
25,11,180
21,15,359
46,51,159
17,58,11
21,58,116
55,10,270
3,9,146
28,21,26
55,2,124
31,36,276
17,52,8
32,39,49
18,32,162
44,40,140
63,12,985
5,32,107
35,8,148
11,21,29
28,42,156
5,35,335
49,63,206
37,31,55
39,59,38
25,60,256
40,6,22
31,38,115
54,38,32
41,45,254
42,6,262
60,30,169
53,63,12764
31,59,2
14,26,105
53,41,149
41,26,62
18,60,30
7,51,3
17,15,156
15,57,18
58,16,37
43,26,87
6,59,171
43,36,392
43,17,111
28,33,117
46,2,287
14,15,53
28,22,108
62,5,295
63,46,622
47,55,102
33,53,264
57,18,78
52,16,113
5,60,67
7,2,70
49,40,13
60,20,343
46,23,214
2,41,47
46,26,45
35,14,42
31,44,18
56,39,82
56,41,123
8,39,172
22,60,22
36,3,204
18,21,332
2,19,195
30,39,37
15,11,92
44,9,273
7,32,24
14,17,31
46,6,283
32,30,69
35,63,2
30,34,82
15,33,79
52,36,264
10,45,6
48,50,74
6,8,144
47,37,90
34,41,93
47,21,47
21,29,75
21,27,136
51,14,327
56,42,568
3,63,8
19,27,252
6,23,23
0,51,162
7,44,39
25,34,105
1,21,196
54,49,67
62,25,153
45,11,232
20,13,309
59,7,38
57,42,216
17,50,26
51,45,77
44,25,48
2,25,12
33,37,71
38,37,250
30,27,359
61,28,80
7,17,1
38,30,199
25,47,36
36,55,15
12,57,60
49,29,299
13,41,125
37,60,3
39,0,192
0,6,118
7,20,101
41,20,83
7,58,250
10,51,109
54,2,20
39,36,159
53,31,269
8,14,52
1,9,351
41,29,6
48,1,267
55,35,504
46,3,255
46,16,3
4,38,7
6,56,109
49,34,463
23,23,38
42,37,260
21,12,100
28,58,63
0,32,2
4,7,477
51,62,139
16,26,221
57,61,19
53,19,115
59,58,59
40,50,690
33,42,126
34,42,108
24,22,60
61,20,14
19,12,84
2,11,60
21,23,32
46,24,165
36,6,96
37,63,56
19,55,81
60,50,47
2,52,236
45,63,151
34,37,350
26,58,33
2,31,17
42,58,24
57,8,274
17,3,127
13,46,11
13,62,181
29,42,80
59,46,14
4,57,75
43,10,307
27,47,8
52,33,435
27,46,522
29,22,86
53,48,48
19,3,119
9,41,3714
56,35,127
54,41,83
35,52,4
51,34,126
24,38,158
25,21,166
33,11,68
35,27,5
45,51,18
1,61,22
28,45,1
45,45,74
53,44,90
52,30,2334
56,30,463
27,48,88
39,12,26
12,60,62
1,20,85
52,22,226
20,4,28
34,20,223
51,17,85
63,9,850
53,32,438
10,12,183
30,2,70
35,40,199
5,20,278
55,51,66
13,9,10
25,20,90
17,49,29
9,11,932
48,41,32
47,52,209
48,53,171
23,15,172
32,54,49
50,34,630
39,3,99
50,21,330
27,23,58
3,6,103
16,34,387
12,11,181
36,8,530
40,43,89
6,6,98
35,43,32
52,52,23
38,6,22
37,40,415
30,38,62
41,31,251
58,0,56
40,23,79
41,28,27
15,37,148
55,26,241
55,9,301
1,7,74
42,5,122
61,11,56
6,41,18
28,39,9
45,10,82
33,28,27
37,51,317
22,2,88
61,13,68
12,21,405
45,27,19
31,5,103
56,18,99
40,41,1
42,0,100
39,16,146
7,5,196
7,3,128
24,7,144
3,4,79
59,61,14
38,32,32
8,7,91
45,5,481
0,4,292
43,54,116
55,24,62
23,48,107
46,50,192
13,33,29
8,17,251
49,60,269
44,14,58
1,39,13
1,17,252
63,21,23
59,43,70
40,15,479
21,2,88
40,20,96
61,25,307
16,4,191
10,41,7904
8,49,6
40,48,186
61,51,25
35,38,71
12,62,182
20,29,163
62,22,299
51,3,269
24,36,31
15,23,149
2,50,15
50,40,276
50,14,73
24,33,79
43,49,65
0,50,60
1,62,91
2,8,187
48,17,66
42,51,85
6,63,2675
52,5,398
11,39,56
24,32,116
12,10,144
0,19,21
26,2,336
63,59,19
12,18,116
47,6,205
32,49,66
14,34,115
18,0,135
30,28,179
10,9,277
43,2,47
27,59,33
27,0,1092
8,18,196
13,53,115
7,31,171
53,2,1
43,16,61
51,21,656
4,4,111
35,6,203
41,15,5
22,9,124
15,20,118
20,3,96
61,19,1376
12,55,131
47,45,26
3,12,401
3,20,230
28,63,10
35,48,49
54,36,86
35,62,54
34,53,123
49,12,50
23,4,168
56,51,117
8,29,224
42,22,9
63,7,210
57,14,81
37,0,324
9,40,369
58,49,73
43,48,151
30,30,25
24,16,149
8,58,36
26,49,164
45,22,105
19,15,5970
48,36,355
18,12,248
44,44,41
7,23,437
54,0,101
22,36,45
36,57,518
11,1,64
22,3,935
42,49,85
23,31,215
7,27,15
39,34,87
35,33,85
41,51,81
19,60,4
28,48,19
32,1,81
49,49,110
20,21,98
5,4,311
6,35,49
28,3,162
8,15,279
34,43,185
0,41,690
37,35,90
18,6,60
44,47,132
13,16,97
4,21,49
9,35,190
44,39,429
9,19,55
41,50,196
52,11,566
34,48,97
22,56,36
36,30,268
43,53,43
50,55,52
60,56,152
59,53,106
14,8,105
53,53,8
60,28,177
5,13,142
44,28,18
36,38,102
21,40,20
58,3,507
53,54,116
3,41,86
59,1,893
51,46,140
30,9,92
30,6,101
63,38,297
26,10,37
46,54,180
58,33,158
20,60,67
10,8,243
31,52,208
26,25,373
54,25,50
16,19,154
0,26,286
30,44,63
11,20,281
33,21,42
39,38,35
49,8,147
8,16,15
0,48,215
18,5,218
7,10,84
47,26,110
63,19,786
30,59,8
9,23,686
52,46,55
8,51,58
45,23,135
55,5,4
16,13,235
15,24,68
19,20,85
57,58,56
23,30,61
2,30,312
28,26,64
4,53,1767
17,24,87
54,40,80
53,45,51
52,25,262
36,32,84
31,43,71
39,32,101
7,16,23
40,18,6
22,19,171
58,53,93
33,32,98
55,43,61
26,45,116
51,31,5885
51,15,122
6,38,244
58,36,244
32,29,368
40,56,34
50,20,276
8,61,1928
25,17,111
59,24,35
49,0,174
63,26,131
37,12,48
6,21,31
27,61,66
38,11,3
46,37,280
39,35,124
40,63,117
53,11,73
20,53,123
38,35,37
2,32,1758
36,0,198
8,37,66
57,17,106
44,16,98
59,6,182
33,33,1
54,24,185
32,21,857
59,9,275
2,57,125
61,39,24
34,6,117
9,24,330
29,16,82
14,9,232
38,23,119
34,56,1581
12,4,163
2,9,145
40,5,16
26,17,367
29,47,42
61,34,190
51,41,27
30,53,272
43,63,132
37,44,45
28,47,6
19,21,75
27,56,1556
3,10,144
36,36,187
3,45,177
32,57,50
41,0,52
49,37,162
0,3,117
51,5,1172
5,44,84
56,45,113
39,61,10
27,63,158
62,3,423
31,13,59
20,38,18
49,28,12
35,58,92
26,1,64
4,30,282
14,6,15
20,16,13389
58,42,53
60,59,77
23,44,15
20,7,85
23,55,11
11,6,145
40,19,229
20,24,68
23,1,21
52,4,65
4,10,32
59,22,399
46,43,114
63,3,195
23,58,4
28,50,88
23,54,3
44,50,125
39,50,160
31,34,91
46,49,218
22,11,167
5,50,153
63,6,244
0,47,268
49,22,188
15,43,265
27,11,45
8,32,340
28,55,378
22,59,12
13,40,137
33,36,96
45,43,88
6,14,92
11,13,37
15,17,3
42,43,170
1,45,10
28,7,110
15,19,90
2,10,38
4,42,7
59,44,99
37,46,145
2,58,44
34,39,112
41,30,13
62,63,236
26,48,23
16,36,81
41,38,113
35,42,151
41,13,107
0,63,25
56,25,94
58,1,413
61,24,76
8,33,51
36,14,164
2,29,379
41,40,2
3,36,79
16,41,35
6,12,10
52,45,61
0,8,593
32,47,56
39,6,133
48,0,65
15,60,193
6,29,7
29,63,119
5,16,94
25,10,36
49,43,194
0,20,124
60,41,301
38,50,31
32,9,259
8,50,26
9,17,22
14,27,83
20,62,54
45,8,215
20,10,31
17,51,1
2,43,49
15,30,10
52,42,147
49,3,505
30,8,236
31,7,189
6,42,1
21,25,101
9,44,313
61,37,81
31,47,37
18,4,83
42,28,250
29,50,2
19,30,352
20,51,75
2,22,36
51,40,266
10,24,153
61,46,146
17,36,1
25,5,35
22,12,186
0,61,287
40,46,328
27,42,45
56,5,18
1,54,25
39,52,417
36,15,74
18,26,46
59,47,106
59,10,56
39,51,74
28,1,1639
11,43,4
58,51,1279
0,21,111
8,55,80
47,12,117
46,53,165
42,36,226
9,10,664
43,23,188
46,0,19
59,37,1
25,26,117
5,10,80
52,38,108
4,33,283
52,26,195
12,2,235
50,35,139
34,17,117
51,12,110
3,27,433
61,63,4008
24,11,198
11,60,16
0,14,109
5,57,99
17,28,42
27,31,217
0,57,6
18,50,44
22,38,24
7,46,20
49,39,12
62,39,123
57,30,301
49,36,13
57,43,38
36,63,115
59,15,106
38,26,266
5,39,4
22,17,113
29,10,70
22,62,113
41,34,9
7,57,918
26,21,101
52,40,90
63,48,15
46,21,165
12,33,130
63,0,214
15,31,65
30,41,491
17,46,3
11,0,157
25,40,12
25,12,143
16,0,154
12,7,142
18,53,91
4,8,4229
57,41,37
28,49,210
27,62,143
38,45,96
45,16,66
42,53,129
48,27,188
6,0,136
35,41,77
25,39,2
14,23,77
40,7,409
22,21,42
26,55,7836
20,57,237
51,54,78
4,1,199
56,62,53
51,52,31
1,33,250
13,6,156
49,27,121
21,55,24
5,18,138
13,28,218
31,9,147
37,11,210
22,54,195
22,46,22
16,52,60
59,29,160
59,14,141
42,12,29
31,25,36
55,63,125
5,15,101
49,5,149
38,24,90
63,15,21
25,14,135
0,58,61
35,34,89
11,34,200
22,15,101
3,11,158
61,27,162
42,14,42
23,33,82
12,26,313
36,9,217
40,42,89
34,19,155
46,33,101
51,50,62
50,47,46
59,35,228
38,38,140
20,20,322
52,37,139
43,33,137
18,30,60
7,38,191
48,40,8
42,9,70
51,49,137
24,2,240
48,19,13
36,35,273
38,61,2
6,31,551
47,30,140
28,11,161
20,15,11849
38,8,2170
34,47,21
60,8,169
22,8,222
24,37,167
45,26,83
8,13,78
56,0,175
58,20,53
13,57,211
29,9,97
49,18,125
19,11,258
14,0,8214
28,4,178
51,43,117
41,23,131
13,36,91
39,40,16
62,21,68
7,37,54
16,59,8
27,6,111
18,58,452
47,16,53
17,53,153
55,42,244
53,49,42
33,38,29
22,40,10
11,25,108
2,39,62
32,45,34
34,46,58
3,37,42
44,1,173
9,3,908
27,40,21
34,4,8
39,17,12
54,23,98
59,49,80
48,49,54
36,40,87
1,29,145
10,14,36
2,14,254
63,10,206
38,2,165
50,49,115
18,40,1015
43,5,132
40,38,121
28,2,189
36,1,106
30,43,26
35,53,106
26,31,18
50,0,549
32,28,92
30,18,161
14,63,74
58,54,88
1,49,101
41,62,4
45,9,11
48,32,562
14,36,71
23,25,107
60,45,155
48,9,373
44,8,60
31,56,24
60,11,7
9,49,71
58,26,100
42,29,14
6,34,7
51,4,1432
39,15,84
50,50,123
48,45,32
29,37,50
8,21,272
35,49,47
22,23,159
59,45,189
40,12,11
24,35,141
50,29,34
5,55,555
33,56,6
3,59,5
61,32,254
10,23,45
52,41,14
31,54,25
14,28,408
36,16,433
58,52,1611
17,40,42
21,10,212
0,55,56
18,35,83
37,52,36
49,45,61
46,44,223
10,1,105
51,9,278
49,57,68
43,34,60
36,23,145
37,2,32
30,5,90
27,33,25
19,5,73
62,48,370
5,61,256
13,18,162
39,26,18
18,25,70
36,24,77
9,26,232
24,25,28
49,4,4625
10,20,26
45,52,50
27,1,543
45,39,2326
63,8,426
12,31,60
35,30,540
40,10,67
4,55,29
60,21,172
6,13,377
22,7,175
29,51,154
28,13,98
9,12,130
35,26,111
17,2,260
31,16,163
58,24,29
63,35,175
27,32,50
18,13,207
18,14,138
63,23,34
41,37,6
21,39,171
26,16,108
27,10,119
28,60,6
53,1,75
16,5,414
50,7,625
58,25,262
23,49,9
9,39,35
58,29,39
38,33,167
58,18,60
38,48,100
16,23,67
4,48,8
44,30,33
56,6,14
59,2,4373
51,30,2934
28,57,141
28,18,90
25,31,87
29,33,70
60,46,410
52,12,165
24,5,10
36,19,112
57,2,331
33,15,700
1,42,228
7,56,58
52,34,432
39,37,61
42,24,227
55,14,21
33,48,33
37,15,47
61,5,16
33,5,45
5,31,561
13,37,136
4,22,66
14,2,168
7,13,57
42,26,571
3,21,262
45,1,395
53,12,207
20,23,117
29,30,20
36,43,136
38,36,54
32,36,179
0,11,69
60,44,95
53,17,28
28,12,147
28,40,11
39,18,47
59,56,127
5,53,223
57,7,72
23,12,176
53,21,329
19,57,66
34,30,236
18,11,101
7,33,9
17,42,207
52,31,1493
29,20,174
43,9,95
58,10,126
7,36,207
54,29,28
2,35,15
7,63,2725
60,40,96
29,18,194
35,24,87
53,0,184
32,15,316
13,29,213
26,6,118
14,35,134
8,31,59
54,32,226
25,16,231
19,8,124
34,28,94
25,4,182
52,62,228
24,9,132
19,25,1003
50,17,94
53,51,51
23,34,15
33,41,174
43,42,71
34,16,186
26,59,313
51,6,284
48,30,722
46,30,53
20,9,282
36,39,259
30,62,91
32,4,218
62,15,231
42,42,264
43,7,158
9,62,22860
36,27,314
23,60,6
24,13,105
13,17,213
51,19,227
32,40,23
6,62,303
38,60,53
13,32,432
32,41,282
24,10,311
17,4,1590
25,9,211
8,4,230
62,35,112
58,32,41
42,3,72
30,46,40
4,28,28
52,2,192
43,37,16
56,26,246
7,11,97
27,3,165
45,48,440
36,17,8715
12,17,273
58,41,394
61,6,14
25,56,233
42,54,30
28,5,61
3,57,36
39,33,202
40,54,32
30,45,13
12,54,163
31,22,177
53,29,173
48,26,15
49,47,155
52,6,47
43,4,164
35,13,71
26,14,70
38,1,314
14,62,157
11,29,69
12,32,293
10,2,152
34,1,243
40,0,24
16,32,36
59,21,128
25,32,42
47,20,76
4,44,4
60,62,199
29,25,180
26,36,254
23,0,61
22,42,16
30,56,19
