x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,1,0.6,0.4,0.1,0,0,0.6,0.3,0.5,48.1,1
0,4,5,2.6,0.9,0,0,0.2,2.6,0.4,2.2,280.6,1
0,5,3,1.5,0.5,0,0,0.1,1.5,0.3,1.3,168.3,1
0,6,1,0.5,0.2,0,0,0,0.5,0.1,0.4,56.1,1
0,45,36,18,8,1,3,2,15,3,14,1583,0
0,46,36,16,5,1,0,2,16,2,13,1521,0
0,47,26,15,6,0,0,1,15,1,14,1664,0
0,48,5,2.3,0.7,0.2,0.1,0.2,2.2,0.2,1.9,266.2,1
0,51,3,1.3,0.4,0.2,0,0.1,1.3,0.2,1.2,148.3,1
0,59,2,1.2,0.6,0,0,0,1.2,0.2,1.1,143.1,1
0,101,10,3.8,0.5,0.3,0,0.2,3.8,0.4,3.5,441.2,1
0,102,6,2.3,0.3,0.2,0,0.1,2.3,0.3,2.1,264.7,1
0,103,25,9.4,1.3,0.7,0,0.6,9.4,1.1,8.7,1103,1
0,104,14,6.9,1.6,0.2,0,0.9,6.9,0.2,6,806.2,1
0,105,2,1,0.2,0,0,0.1,1,0,0.9,115.2,1
0,106,36,22,13,1,14,2,8,7,7,1879,0
0,107,56,30,14,1,10,2,20,6,15,2677,0
0,108,261,157,92,3,114,23,43,61,36,10858,0
0,109,284,194,129,1,156,25,38,72,43,12505,0
0,110,116.5,72,46,1,61,10,11,28,21,5684,0
0,111,70,34,9,0,12,8,22,2,21,3345,0
0,112,135.5,71,31,1,19,7,52,15,52,5672,0
0,113,293,116,34,12,67,18,49,44,48,10002,0
0,114,51,24,5,0,6,3,18,2,18,2188,0
0,115,54.5,29,11,0,3,2,26,3,27,2523,0
0,116,84,41,17,0,1,4,40,6,30,3568,0
0,117,120,57,20,1,18,7,39,9,32,5387,0
0,118,1,0.5,0.2,0,0.1,0,0.4,0,0.3,48.1,1
0,119,96,36,6,4,0,3,36,3,32,3341,0
0,120,121.5,43,8,4,0,11,43,8,18,3622,0
0,121,100,32,6,3,0,2,32,2,1,3063,0
0,122,13,5.6,1.9,0.3,0.2,0.6,5.4,1.2,4.7,718.5,1
0,123,11,4.7,1.6,0.2,0.1,0.5,4.6,1,4,608,1
0,127,6,2.5,0.4,0.1,0,0.4,2.5,0.4,1.5,312,1
1,3,4,2.3,1.6,0.2,0.1,0.1,2.2,1,1.8,192.5,1
1,5,1,0.5,0.2,0,0,0,0.5,0.1,0.4,56.1,1
1,6,36,20,6,0,3,3,17,9,14,1937,0
1,42,3,1.2,0.4,0.1,0,0.1,1.2,0.4,0.9,112,1
1,46,11,5.1,1.4,0.4,0.3,0.5,4.8,0.4,4.2,585.8,1
1,47,25,11.7,3.3,0.8,0.8,1.1,10.9,0.8,9.5,1331.2,1
1,98,1,0.4,0.1,0,0,0,0.4,0,0.3,44.1,1
1,102,9,3.4,0.5,0.3,0,0.2,3.4,0.4,3.1,397.1,1
1,103,16,6,0.8,0.5,0,0.4,6,0.7,5.5,705.9,1
1,104,49,24,7,1,0,2,24,3,14,2248,0
1,105,4,2,0.4,0.1,0,0.3,2,0.1,1.7,230.3,1
1,106,30,15,5,0,5,1,10,3,9,1653,0
1,107,32,18,8,0,4,3,14,3,10,1861,0
1,108,122.5,79,49,0,51,5,28,24,28,5723,0
1,109,206.5,118,66,1,56,11,62,38,51,8337,0
1,110,130.5,81,49,2,39,8,42,33,31,5281,0
1,111,70,41,24,2,30,4,11,6,11,3030,0
1,112,49,29,14,0,0,3,29,7,18,2573,0
1,113,93,39,14,5,22,9,17,11,16,3314,0
1,115,26,12,4,0,0,3,12,0,11,1049,0
1,116,114.5,52,17,3,1,11,51,9,38,4195,0
1,117,32,17,7,0,0,4,17,5,11,1139,0
1,118,4,1.9,0.7,0.1,0.2,0.2,1.7,0,1.2,192.3,1
1,120,15,6.4,2.2,0.3,0.2,0.7,6.2,1.3,5.4,829,1
1,121,6,2.6,0.9,0.1,0.1,0.3,2.5,0.5,2.2,331.6,1
1,122,7,3,1,0.2,0.1,0.3,2.9,0.6,2.5,386.9,1
1,123,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,110.5,1
2,5,4,2,0.7,0,0,0.2,2,0.4,1.8,224.4,1
2,6,11,5.6,2,0,0,0.5,5.6,1,4.9,617.2,1
2,7,4,2,0.7,0,0,0.2,2,0.4,1.8,224.4,1
2,8,10,5.1,1.8,0,0,0.4,5.1,0.9,4.4,561.1,1
2,21,2,1.2,0.6,0,0,0,1.2,0.3,1,128.6,1
2,40,2,0.8,0.3,0.1,0,0.1,0.8,0.2,0.6,74.6,1
2,41,5,2.1,0.7,0.2,0,0.2,2.1,0.6,1.5,186.6,1
2,47,3,1.4,0.4,0.1,0.1,0.1,1.3,0.1,1.1,159.8,1
2,102,13,4.9,0.7,0.4,0,0.3,4.9,0.6,4.5,573.5,1
2,103,8.5,3.2,0.4,0.3,0,0.2,3.2,0.4,2.9,375,1
2,104,12,5.9,1.3,0.2,0,0.8,5.9,0.2,5.1,691,1
2,105,21,12,4,0,0,0,12,1,11,1293,0
2,106,92.5,40,10,1,10,7,30,4,22,3557,0
2,107,34,19,9,0,2,1,17,1,16,1842,0
2,108,32,17,7,0,1,2,16,3,10,1930,0
2,109,40,25,16,0,13,3,12,4,9,1865,0
2,110,11,5.2,1.3,0,1,1.6,4.2,0.5,3.7,523.8,1
2,111,61.5,25,5,2,1,5,24,4,9,2583,0
2,112,44,21,7,1,1,1,20,0,20,2110,0
2,113,40,22,6,0,4,5,18,2,20,2287,0
2,114,73,44,18,0,3,2,41,7,36,3960,0
2,115,66,35,13,0,2,4,33,4,29,3242,0
2,116,1,0.5,0.2,0,0.1,0,0.4,0,0.3,48.1,1
2,117,3,1.4,0.5,0,0.1,0.1,1.3,0,0.9,144.2,1
2,118,9,4.2,1.6,0.1,0.4,0.4,3.8,0,2.7,432.7,1
2,119,1,0.4,0.1,0,0,0,0.4,0.1,0.4,55.3,1
2,121,3,1.3,0.4,0.1,0,0.1,1.3,0.3,1.1,165.8,1
2,122,1,0.4,0.1,0,0,0,0.4,0.1,0.4,55.3,1
2,123,1,0.4,0.1,0,0,0,0.4,0.1,0.4,55.3,1
2,124,2,0.8,0.1,0,0,0.1,0.8,0.1,0.5,104,1
3,21,24,12,4,0,0,1,12,3,11,1239,0
3,22,14,8.3,4.1,0,0,0.3,8.3,2.3,7,899.9,1
3,23,12,7.1,3.6,0,0,0.2,7.1,2,6,771.3,1
3,24,8,4.5,2.1,0,0.5,0,4,1.3,3.2,456.5,1
3,25,1,0.6,0.3,0,0.1,0,0.5,0.2,0.4,57.1,1
3,29,2,1.1,0.5,0,0.1,0,1,0.3,0.8,114.1,1
3,35,11,4.6,1.5,0.5,0,0.5,4.6,1.4,3.2,410.6,1
3,39,4,1.7,0.6,0.2,0,0.2,1.7,0.5,1.2,149.3,1
3,46,2,0.9,0.2,0,0,0.1,0.9,0.1,0.7,88.9,1
3,47,8,3.5,0.8,0.1,0.1,0.3,3.4,0.5,2.7,355.7,1
3,48,1,0.4,0.1,0,0,0,0.4,0.1,0.3,44.5,1
3,49,15,6.4,1.9,0.8,0,0.4,6.4,1.1,6,741.4,1
3,97,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,84.1,1
3,102,2,0.9,0.2,0,0,0.1,0.9,0,0.7,96.4,1
3,103,4,1.7,0.4,0.1,0,0.1,1.7,0,1.5,192.7,1
3,104,8,3.7,0.5,0,0.4,0.7,3.3,0.7,3,431.3,1
3,105,25,16,9,0,0,1,16,1,13,1369,0
3,106,69,33,11,1,4,3,29,7,24,2751,0
3,107,4,1.8,0.3,0,0.2,0.4,1.6,0.4,1.5,215.6,1
3,109,4,1.4,0.3,0.2,0,0,1.4,0.2,1.3,185.3,1
3,110,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,92.7,1
3,111,45,18,2,0,0,4,18,2,8,1850,0
3,112,103,47,13,2,0,13,47,11,23,4060,0
3,113,70,27,6,4,1,4,26,1,20,2622,0
3,114,36,17,3,0,0,4,17,1,15,1805,0
3,115,23,8.7,1.9,0.5,0,0.6,8.7,0.9,8.1,988.5,1
3,116,4,1.5,0.3,0.1,0,0.1,1.5,0.2,1.4,171.9,1
3,118,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,86,1
3,125,3,1.4,0.3,0,0,0,1.4,0.1,1.4,152,1
4,8,2,1,0.4,0,0,0.1,1,0.2,0.9,112.2,1
4,20,3,1.8,0.9,0,0,0.1,1.8,0.5,1.5,192.8,1
4,21,14,8.3,4.1,0,0,0.3,8.3,2.3,7,899.9,1
4,22,6,3.6,1.8,0,0,0.1,3.6,1,3,385.7,1
4,23,3,1.8,0.9,0,0,0.1,1.8,0.5,1.5,192.8,1
4,24,1,0.6,0.3,0,0.1,0,0.5,0.2,0.4,57.1,1
4,25,5,2.8,1.3,0,0.3,0,2.5,0.8,2,285.3,1
4,46,21,9.3,2.2,0.2,0.2,0.8,9.1,1.2,7.1,933.7,1
4,48,13,5.8,1.3,0.1,0.1,0.5,5.7,0.7,4.4,578,1
4,49,36.5,14,3,2,0,1,14,2,13,1485,0
4,95,15,6,1.5,0.4,0,0.6,6,0.7,4.8,631,1
