x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,16,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.5,96.9,1
0,17,4,1.5,0.4,0.2,0,0.2,1.5,0.3,1,193.8,1
0,18,10,4,1,0.5,0,0.4,4,0.7,3.3,482.6,1
0,19,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,96.5,1
0,21,5,2,0.5,0.3,0,0.2,2,0.3,1.6,241.3,1
0,22,7,2.8,0.7,0.4,0,0.3,2.8,0.5,2.3,337.8,1
0,24,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,48.7,1
0,45,1,0.5,0.2,0,0,0.1,0.5,0.2,0.3,68.7,1
0,61,2,1,0.3,0,0,0.1,1,0.1,0.7,105.3,1
0,62,6,2.9,1,0,0,0.2,2.9,0.2,2.1,315.9,1
0,63,41,23,13,0,0,1,23,5,17,2495,0
0,64,1,0.7,0.5,0,0,0,0.7,0.1,0.6,66,1
0,65,2,1.4,1,0,0,0,1.4,0.3,1.1,132,1
0,96,4,1.7,0.4,0.2,0,0.3,1.7,0.1,1.6,204.4,1
0,97,65,31,13,1,1,2,30,5,22,3824,0
0,98,38,16,7,2,5,2,11,3,8,1341,0
0,100,11,4.3,1.3,0.3,0.5,0.1,3.8,0.4,2.8,506,1
0,104,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.5,101.1,1
0,107,4,1.7,0.3,0.1,0.1,0.3,1.6,0.2,1,202.1,1
0,108,1,0.4,0.1,0,0,0,0.4,0,0.3,51.1,1
0,109,4,1.7,0.5,0.1,0,0.2,1.7,0.1,1.3,204.2,1
0,113,13,4.3,0.4,0.6,0,0,4.3,0.2,4.3,484.5,1
0,114,5,1.6,0.2,0.2,0,0,1.6,0.1,1.6,186.3,1
0,115,29,13,2,0,0,4,13,2,5,1229,0
0,116,23,7.5,0.7,1.1,0,0,7.5,0.4,7.5,857.1,1
0,118,4,1.3,0.4,0.3,0,0.2,1.3,0.2,1.1,162.5,1
1,2,1,0.4,0.2,0,0,0.1,0.4,0.1,0.2,56.2,1
1,18,7,2.8,0.7,0.4,0,0.3,2.8,0.5,2.3,337.8,1
1,26,16,6.8,1.3,0.3,0.2,1,6.6,1.5,5.2,779.5,1
1,61,5,2.4,0.8,0,0,0.2,2.4,0.2,1.8,263.2,1
