x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,167,6,7.5,11,15,41,2,21,37,9.5,15,2,3193818,92,13
88,89,392,26.5,47,18,57,77,11,45,62,32.5,12,4,5687748.8,148,60
88,111,10,0.7,0.5,0.6,1.3,2.4,0,2.4,0.6,0.7,0.2,0.6,321809.1,3.5,0.2
88,112,42,3.1,2.3,2.3,5.5,10.1,0,10.1,2.3,3.1,0.8,2.4,1351598.1,14.8,0.8
88,90,70,2,6,6,10,15,2,11,7,6,4,1,1573388.2,25,2
88,91,10,0,0.3,0.7,1.7,2.3,0.3,3,1,0.3,0,0.4,272423.7,4.7,0
88,94,73.5,3,11.5,5,8,21,2,8,5,5,2,3,1646396,29,1
88,95,24.5,1.4,1.4,1,3.2,7,0.2,3.2,2.1,2.5,1.1,1.4,643274.4,9.9,0.7
88,97,4,0.2,0.2,0.2,0.5,1.2,0,0.5,0.4,0.4,0.2,0.2,105024.4,1.6,0.1
88,10,52,2,6,1,6,13,1,5,11,2,4,1,1231596.1,20,1
88,11,57,2,2,3,5,13,0,10,11,4,7,0,1296585.3,26,1
88,12,55,0,8,4,2,18,0,6,10,1,5,1,1480693,22,0
88,34,68,4,6,2.5,9,12,0,17,10,4.5,2,1,1774616.1,26,1
88,35,76,1,4,5,11,16,0,13,19,4,3,0,1688832.1,33,0
88,13,6,0,1,0.1,0.1,2,0.1,0.6,1,0.1,0.7,0.3,168517,2.3,0.1
88,36,90,1,7,3,11,21,6,17,11,8,3,2,2187868.8,33,1
88,37,126.5,8,16.5,6.5,26,30,6.5,11,10,11,1,0,2866074.5,42,2
88,38,81.5,1,2.5,4,12,13,1,25,11,3,9,0,2000939.8,38,1
88,39,109,0,9,4,14,26,2,16,27,3,6,2,2414213.4,48,2
88,80,3,0.1,0.2,0.2,0.6,0.2,0.1,0.6,0.6,0.1,0.3,0,68127.4,1.3,0.2
88,9,36,2,2,1,5,9,0,7,6,1,1,2,955042.7,14,1
88,81,25,0.6,2,1.3,5.3,2,0.6,4.6,5.3,0.7,2.6,0,567728.1,11.2,1.3
88,82,94,4,9,6,18,16,7,13,9,2,9,1,2215088.2,37,1
88,83,100,5,11,4,11,27,0,12,13,5,7,5,2349679.6,37,6
88,84,360.5,11,47,19,81,77,6.5,41,35,32,8,3,6912492.9,144,21
88,40,84,2,5,3,9,17,0,17,21,4,6,0,2088073.4,39,3
88,41,99,2,4,1,15,15,0,23,17,7,14,1,2307061,44,3
88,85,464,38,37.5,42.5,132,98,14,38,21,27,13,3,8496739.6,216,36
88,86,231,6,17,16,53,49,7,27,23,20,9,4,4685740.9,105,25
88,42,63.5,2,7.5,5,4,17,0,9,14,3,2,0,1659902,21,1
88,43,100,2,6,4,13,13,2,18,10,6,25,1,2230289.1,52,5
88,87,70,3,6,4,11,9,2,13,17,2,3,0,1407650,31,4
89,88,20,0,0,0,4,4,0,7,3,1,1,0,683090,11,0
89,44,67,4.5,8.6,0.8,13.5,12.7,2.2,4.5,6,9,3.7,1.5,1586920,20.2,0.7
89,45,5,0.3,0.6,0.1,1,1,0.2,0.3,0.4,0.7,0.3,0.1,118426.9,1.5,0.1
89,110,2,0.1,0.1,0.1,0.3,0.5,0,0.5,0.1,0.2,0,0.1,64361.8,0.7,0
89,111,57,2,5,1,5,16,1,6,8,7,4,2,1638698.2,21,1
89,112,97.5,3,9,8,13,28,3,10,8,7.5,8,0,2400527,36,0
89,113,56,1,6,2,4,10,1,14,12,1,5,0,1639465.3,23,0
89,114,8,0.3,0.8,0.1,0.4,2,0.1,1.6,1.4,0.3,0.7,0.3,240632.9,3.4,0.3
89,90,3,0,0.1,0.2,0.5,0.7,0.1,0.9,0.3,0.1,0,0.1,81727.1,1.4,0
89,91,3,0,0.1,0.2,0.5,0.7,0.1,0.9,0.3,0.1,0,0.1,81727.1,1.4,0
89,92,7,0,0.2,0.5,1.2,1.6,0.2,2.1,0.7,0.2,0,0.3,190696.6,3.3,0
89,93,7,0,0.2,0.5,1.2,1.6,0.2,2.1,0.7,0.2,0,0.3,190696.6,3.3,0
89,94,12,0.7,0.7,0.5,1.6,3.4,0.1,1.6,1,1.2,0.5,0.7,315073.2,4.8,0.3
89,95,564.5,32,62.5,46,102,115,22,71,54,48,9,3,7902608.6,201,82
89,97,6,0.3,0.3,0.3,0.8,1.7,0,0.8,0.5,0.6,0.3,0.4,157536.6,2.4,0.2
89,10,21,0,3.3,0.5,0.5,7.2,0.5,1.9,3.3,0.5,2.4,0.9,589809.4,8.1,0.5
89,32,5,0.1,0.6,0.2,0.5,0.9,0,1.1,0.8,0,0.7,0.1,117448.7,2.1,0.2
89,33,66.5,2,7.5,4,12,14,2,12,6,5,0,2,1496623.7,21,1
89,11,76,1,10,3,8,19,0,14,8,4,4,5,2115868.2,28,1
89,12,68,5,8,1,12,19,4,3,5,10,0,1,2241756.5,20,0
89,34,204.5,11,29.5,12,37,39,4,20,27,16,7,2,3305113.7,85,24
89,35,126.5,6,9.5,7,16,37,4,13,14,12,7,1,2645258.6,46,5
89,36,22,0.8,2.8,0.8,4.4,5.6,0.8,1.6,2.4,1.2,1.2,0.4,477064.8,8.8,0.8
89,37,65,3,0,6,22,15,0.5,10,5,1.5,2,0,1378847.5,45,3
89,38,84,5,3,3,16,26,1,16,5,3,1,5,2244884.4,34,1
89,39,89,3,11,4,8,20,1,13,13,3,13,0,1816796,39,5
89,80,10,0.3,0.8,0.5,2.1,0.8,0.3,1.8,2.1,0.3,1,0,227091.2,4.5,0.5
89,81,78,1,12,6,7,22,1,14,4,3,3,5,2328294.9,26,1
89,82,208,4,18,12,34,56,3,37,26,6,8,4,4716743.5,105,7
89,83,79,6,10,4,14,21,0,9,2,2,9,2,1636348.1,32,3
89,40,98,4,7,6,15,19,6,11,16,6,6,2,2175069.1,35,3
89,84,113.5,7,7,16.5,24,22,2,21,1,3,9,1,2588136.5,51,10
89,41,101,6,1,4,26,17,2,10,18,6,9,2,2572324.2,51,3
89,85,183.5,9,8,11,45,36,7.5,23,25,9,4,6,3992423.8,93,10
89,42,111.5,7,7.5,2,32,16,3,14,17,7,6,0,2705762.9,56,2
89,86,24,1,1,1,5,5,1,3,3,2,2,0,479908.2,11,2
89,43,88.5,5,4,5,23,17,2,10,10,8.5,2,2,2175931.1,29,3
89,87,144.5,9,6.5,6,44,28,4.5,18,18,9.5,1,0,3123134,69,4
110,22,1,0.1,0,0,0.1,0.2,0,0.2,0.2,0,0.1,0.1,22277.5,0.5,0.1
110,23,22,1.3,0.8,0.4,2.5,3.4,0,5.1,5.1,0,1.7,1.7,490104.4,11,1.7
110,24,58.5,1,7.5,5,5,14,1,11,8,2,3,1,1760065.9,22,0
110,25,60,2,2,0,6,4,2,11,25,4,4,0,1486748.1,25,1
110,26,5,0,0.4,0,0.4,0.9,0.1,1.1,1.1,0.3,0.7,0,147420,2.3,0
110,93,4,0.4,0.2,0,0.8,0.6,0.1,1.3,0.3,0.1,0.2,0,106414.4,1.7,0.2
110,94,23,0.7,3,1.2,2.2,6.8,0,2.3,3.3,2,0.5,1,593807.9,8.2,0.5
110,95,88.5,1.5,7,6,12,20,1,15,18,3,2,3,2436478.5,34,1
