x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,33,3,0.1,0.3,0.3,0.2,1,0,0.4,0.2,0.1,0.3,0.1,72907.8,1.1,0
0,45,1,0.1,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,24388.7,0.4,0
0,48,4,0.3,0.4,0.1,0.5,1.1,0.1,0.5,0.3,0.3,0.3,0.1,97554.7,1.7,0.1
0,53,4,0.1,0.3,0.1,0.7,1.3,0.3,0.4,0.4,0.4,0,0,92525.8,1.6,0.2
0,114,1,0,0,0,0.1,0.3,0,0.3,0.2,0.1,0,0,18448.7,0.8,0.2
0,119,37,2,2,3,7,7,1,6,6,1,2,0,764892.6,16,3
0,121,10,0.3,0.8,0.4,1.3,2.2,0.1,1.8,1.8,0.4,0.8,0.1,231661,4.4,0.3
0,122,28.5,0,1,1,5,4,0,10,3,2.5,2,0,765516.2,12,1
0,123,32,0,4.5,0,5,10,0,3,0,5.5,1,3,777046.6,11,0
1,22,13,0.3,0.5,0.6,2.8,2.8,0,3.4,1.7,0.3,0.6,0,304099.3,5.4,0
1,23,10,0.2,0.4,0.4,2.2,2.2,0,2.6,1.3,0.2,0.5,0,233922.5,4.1,0
1,73,6,0.6,0.2,0,1,1.3,0.2,0.5,1.5,0.7,0,0,137073.3,2,0
1,111,1,0.1,0,0,0.2,0.2,0,0.1,0.3,0.1,0,0,22845.5,0.3,0
1,113,1,0,0,0,0.1,0.3,0,0.3,0.2,0.1,0,0,18448.7,0.8,0.2
1,114,3,0,0,0,0.3,1,0,1,0.5,0.2,0,0,55346,2.5,0.7
1,115,3,0,0,0,0.3,1,0,1,0.5,0.2,0,0,55346,2.5,0.7
1,118,2,0.1,0.2,0.1,0.2,0.4,0,0.3,0.4,0.1,0.2,0,46332.2,0.9,0.1
1,119,4,0.1,0.3,0.2,0.5,0.9,0,0.7,0.7,0.2,0.3,0.1,92664.4,1.8,0.1
1,120,22,0.6,1.8,0.8,2.8,4.9,0.2,3.8,4,0.9,1.9,0.3,509654.3,9.7,0.8
1,121,10,0.3,0.8,0.4,1.3,2.2,0.1,1.8,1.8,0.4,0.8,0.1,231661,4.4,0.3
1,122,11,0.9,0,0,2.6,0.9,0,2.6,2.7,0.9,0.4,0,230490.4,4.8,0.9
2,22,54,1,6,1,9,13,2,7,6,3,5,1,1031680.2,21,1
2,23,40,3,8,0,6,8,2,6,4,1,2,0,669997.7,16,3
2,49,2,0.2,0.2,0,0.2,0.6,0,0.2,0.2,0.2,0.2,0,48777.4,0.8,0
2,65,2,0.1,0,0.1,0.5,0.5,0.1,0.2,0.3,0.2,0,0,50709.2,0.8,0.1
2,66,1,0.1,0,0,0.3,0.2,0,0.1,0.2,0.1,0,0,25354.6,0.4,0
2,111,6,0.6,0.2,0,1,1.3,0.2,0.5,1.5,0.7,0,0,137073.3,2,0
2,113,3,0,0,0,0.3,1,0,1,0.5,0.2,0,0,55346,2.5,0.7
2,114,1,0,0,0,0.1,0.3,0,0.3,0.2,0.1,0,0,18448.7,0.8,0.2
2,117,5,0.2,0.4,0.2,0.6,1.1,0,0.9,0.9,0.2,0.4,0.1,115830.5,2.2,0.2
2,118,19,0.5,1.6,0.7,2.4,4.2,0.1,3.3,3.5,0.8,1.6,0.3,440156,8.4,0.7
2,119,27,2,0,1,3,8,1,6,2,0,3,1,464462,14,3
2,120,58,3,6,1,7,16,0,5,10,3,7,0,1060186.7,23,3
2,121,9,0.2,0.8,0.3,1.1,2,0.1,1.6,1.6,0.4,0.8,0.1,208494.9,4,0.3
3,12,7,0.3,0.2,0.4,1.5,1,0.1,1.8,0.9,0.1,0.7,0,148271.2,2.9,0
3,13,3,0.1,0.1,0.2,0.6,0.4,0.1,0.7,0.4,0.1,0.3,0,63544.8,1.2,0
3,14,1,0,0,0.1,0.2,0.2,0,0.3,0.1,0,0.1,0,21181.6,0.4,0
3,15,2,0.1,0.1,0.1,0.4,0.3,0,0.5,0.3,0,0.2,0,42363.2,0.8,0
3,22,10,0.2,0.4,0.4,2.2,2.2,0,2.6,1.3,0.2,0.5,0,233922.5,4.1,0
3,23,60,3,7,5,7,24,1,5,3,4,0,1,1437098,21,0
3,24,10,0.2,0.4,0.4,2.2,2.2,0,2.6,1.3,0.2,0.5,0,233922.5,4.1,0
3,55,5,0.1,0.4,0.1,0.9,1.6,0.4,0.5,0.5,0.5,0,0,115657.3,2,0.2
3,65,6,0.4,0.1,0.2,1.5,1.4,0.2,0.7,0.9,0.6,0,0,152127.5,2.4,0.2
3,66,7,0.4,0.1,0.3,1.7,1.6,0.3,0.8,1.1,0.7,0,0,177482,2.8,0.3
3,67,5,0,0,0.2,0.9,1.1,0,2.2,0,0.2,0.2,0.2,101816.1,2.8,0.9
3,113,9,0,0,0,0.9,2.9,0,3.2,1.4,0.6,0,0,166037.9,7.5,2
3,114,1,0,0,0,0.1,0.3,0,0.3,0.2,0.1,0,0,18448.7,0.8,0.2
3,117,12,0.3,1,0.4,1.5,2.7,0.1,2.1,2.2,0.5,1,0.2,277993.2,5.3,0.4
3,118,39,1,2,1,8,10,2,4,5,2,3,1,702405.5,20,3
3,119,57,2,3,5,8,3,1,6,20,3,6,0,1090583,27,2
3,120,6,0.2,0.5,0.2,0.8,1.3,0,1,1.1,0.3,0.5,0.1,138996.6,2.6,0.2
3,121,4,0.1,0.3,0.2,0.5,0.9,0,0.7,0.7,0.2,0.3,0.1,92664.4,1.8,0.1
3,122,7,0.5,0,0,1.7,0.6,0,1.7,1.7,0.5,0.3,0,146675.7,3.1,0.6
4,11,5,0.3,0.3,0.3,1,1.2,0.1,0.6,0.7,0.1,0.3,0.1,114237.3,2.1,0.5
4,12,45,2,5,3,3,11,0,8,6,4,2,1,862135.6,16,2
4,13,41,0,6,4,3,8,0,8,4,5,3,0,752617.1,18,3
4,14,35,1.5,0.7,2.2,7.3,5.1,0.7,8.8,4.4,0.7,3.6,0,741356.2,14.6,0
4,24,3,0.1,0.1,0.1,0.6,0.7,0,0.8,0.4,0.1,0.1,0,70176.8,1.2,0
4,34,6,0.2,0.6,0.6,0.4,1.9,0,0.8,0.3,0.3,0.6,0.3,145815.5,2.1,0.1
4,56,2,0,0.2,0,0.4,0.6,0.2,0.2,0.2,0.2,0,0,46262.9,0.8,0.1
4,57,2,0,0.2,0,0.4,0.6,0.2,0.2,0.2,0.2,0,0,46262.9,0.8,0.1
4,64,17,1,0.2,0.7,4.2,3.9,0.6,2,2.6,1.8,0,0,431027.8,6.9,0.7
4,65,4,0.2,0,0.2,1,0.9,0.2,0.5,0.6,0.4,0,0,101418.3,1.6,0.2
4,66,15,0.9,0.1,0.6,3.7,3.5,0.6,1.7,2.3,1.6,0,0,380318.7,6.1,0.6
4,67,13,0,0,0.6,2.2,2.8,0,5.6,0,0.6,0.6,0.6,264721.8,7.3,2.3
4,111,1,0.1,0,0,0.2,0.2,0,0.1,0.3,0.1,0,0,22845.5,0.3,0
4,113,9,0,0,0,0.9,2.9,0,3.2,1.4,0.6,0,0,166037.9,7.5,2
4,117,16,0.5,1.3,0.6,2,3.6,0.1,2.8,2.9,0.7,1.3,0.2,370657.7,7,0.6
4,118,13,0.4,1.1,0.4,1.6,2.9,0.1,2.3,2.4,0.5,1.1,0.2,301159.4,5.7,0.5
4,119,7,0.2,0.6,0.2,0.9,1.6,0,1.2,1.3,0.3,0.6,0.1,162162.7,3.1,0.2
4,121,4,0.1,0.3,0.2,0.5,0.9,0,0.7,0.7,0.2,0.3,0.1,92664.4,1.8,0.1
4,122,2,0.1,0,0,0.5,0.2,0,0.5,0.5,0.1,0.1,0,41907.3,0.9,0.2
5,3,6,0.4,0.4,0.4,1.1,1.4,0.1,0.7,0.9,0.1,0.4,0.1,137084.8,2.5,0.6
5,4,7,0.4,0.4,0.4,1.3,1.6,0.2,0.9,1,0.2,0.4,0.2,159932.3,2.9,0.7
5,11,2,0.1,0.1,0.1,0.4,0.5,0,0.3,0.3,0,0.1,0.1,45694.9,0.8,0.2
5,12,7,0.6,0.7,0.1,1.2,1.2,0.1,1.2,0.9,0.4,0.6,0,159502.8,3.1,0.7
5,13,9,0.7,0.9,0.2,1.5,1.5,0.2,1.5,1.1,0.6,0.8,0,205075,3.9,0.9
5,14,52,2,5.5,2.5,5,14,3,4,7,6,2,1,1035851.9,17,0
5,15,24,2,2.5,0.5,4,4,0.5,4,3,1.5,2,0,546866.7,10.5,2.5
5,56,3,0.1,0.2,0.1,0.5,1,0.2,0.3,0.3,0.3,0,0,69394.4,1.2,0.2
5,59,4,0.1,0.3,0.1,0.7,1.3,0.3,0.4,0.4,0.4,0,0,92525.8,1.6,0.2
5,61,2,0,0.2,0,0.4,0.6,0.2,0.2,0.2,0.2,0,0,46262.9,0.8,0.1
5,63,13,1.9,0.9,0.6,5.5,1.7,0.4,0.9,0.2,0.9,0,0,282379.7,4.9,0
5,64,19,2.8,1.3,0.9,8.1,2.5,0.6,1.3,0.3,1.2,0,0,412708.8,7.2,0
5,65,13,1.9,0.9,0.6,5.5,1.7,0.4,0.9,0.2,0.9,0,0,282379.7,4.9,0
5,66,8,1.2,0.5,0.4,3.4,1.1,0.3,0.5,0.1,0.5,0,0,173772.1,3,0
5,112,6,0.4,0.3,0.1,0.8,1,0.3,0.9,0.9,0.3,0,1,112184.6,1.9,0.7
5,113,6,0.4,0.3,0.1,0.8,1,0.3,0.9,0.9,0.3,0,1,112184.6,1.9,0.7
5,117,6,0.4,0.3,0.1,0.8,1,0.3,0.9,0.9,0.3,0,1,112184.6,1.9,0.7
