x,y,val
6,3,1104
13,4,229
13,2,573
7,2,1
8,5,7102
11,3,1154
6,1,4512
10,1,1
6,5,1201
1,9,553
13,3,32
5,5,10
0,12,17
2,5,132
10,3,1
13,15,86
6,4,9
7,1,1
14,1,4
10,8,46
0,8,1
8,4,725
15,1,59
9,2,1403
3,7,7
1,10,155
1,1,1
10,2,2
7,4,1
15,3,431
2,2,2
0,10,156
8,2,2
3,2,14
9,5,4648
2,1,10
0,11,1
3,9,32
12,5,152
3,8,4
2,7,2
6,0,4
2,10,21
9,6,1581
12,2,13
0,1,2
11,5,29
14,14,1
9,9,1
6,2,22087
4,2,1
2,8,1
9,8,360
14,3,1
15,4,202
5,2,8572
3,6,57
12,3,209
12,4,470
12,7,1
15,2,2368
5,7,1
2,9,2555
7,9,3
11,4,119
1,0,394
10,7,1047
5,1,635
8,6,350
0,5,1
10,15,1
5,8,1
7,0,1
8,7,3
14,2,7
5,3,446
14,4,6
8,8,6
2,4,2
2,6,3927
6,8,25
15,0,2
13,5,23
15,14,2
9,7,8
