x,y,val
10,9,25087
5,9,132
9,8,26
14,12,384
4,8,45
15,10,15
9,9,853
7,4,29
10,1,280
7,13,308
15,11,741
9,10,3775
10,10,15279
11,11,653
7,2,2297
0,15,172
11,14,233
6,4,864
4,6,66
3,5,165
3,11,115
11,13,20
4,4,217
5,14,4
12,10,6
15,2,29
12,13,600
5,11,747
9,3,376
12,15,48
7,9,467
7,1,50
4,15,89
6,2,8
2,2,76
6,6,385
1,2,100
12,12,551
14,4,510
13,4,499
13,13,19
14,1,82
12,2,146
1,5,407
2,7,92
8,8,123
3,0,57
9,12,555
15,4,255
8,6,509
4,7,140
14,3,105
6,7,974
6,8,705
5,7,432
5,3,1770
0,5,77
0,0,42
4,13,112
8,3,59
4,3,16
8,0,83
3,14,133
14,6,1586
8,4,962
11,1,143
11,2,130
2,13,204
13,12,2
7,14,1067
0,4,88
9,5,284
8,9,207
13,10,1179
9,7,174
11,8,503
8,2,1105
5,12,389
11,9,6965
7,0,96
4,5,359
8,7,702
13,2,473
10,15,317
8,11,859
11,3,542
14,11,9
7,3,6
12,6,806
3,13,156
4,9,281
15,6,71
12,0,199
2,9,134
4,14,367
11,7,200
2,8,103
9,15,292
12,9,986
5,1,210
12,7,555
5,13,2
13,1,460
14,2,121
3,2,98
10,14,121
7,10,945
0,12,125
10,8,2171
4,1,86
3,8,381
1,3,87
10,12,44
10,11,327
15,7,3
3,6,525
10,2,10
14,7,79
14,9,181
7,6,341
14,10,299
0,2,22
6,15,624
5,8,518
7,11,145
10,7,247
12,8,297
11,10,3903
6,3,161
2,10,203
7,5,194
9,11,641
10,13,79
3,7,146
11,12,221
9,0,72
13,9,63
6,9,102
5,0,62
4,0,660
0,1,50
15,8,470
2,3,324
13,8,154
8,15,857
12,4,199
0,6,3
2,0,78
5,4,438
4,12,343
6,0,128
15,9,399
10,4,435
3,9,605
13,11,1
6,1,36
11,6,430
12,11,246
14,5,104
4,11,32
2,1,161
9,13,69
15,5,360
14,8,98
1,4,67
7,7,176
7,8,301
0,11,46
8,1,21
3,10,19
9,6,277
13,5,256
8,10,228
